"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" -0.345790443350329 2.5253080956867 -2.70137271946221 -0.815579955637087 -0.988976574779941 0.911968256714179 0.39518430725077 -0.864511490542637 -0.231660094181692
"2" 7.16362588728248 2.67488301534824 1.04778077699701 5.36378545500231 -4.04087155597105 -2.32997869189939 0.167149673819707 1.1528949959149 2.49339486531836
"3" 8.91552665602158 13.0611411515105 1.66034687957725 19.1538198474187 -1.70716344285508 0.449759550907586 5.82981314031249 -0.16297459648786 -11.161378500602
"4" 9.86905367099134 25.104313404305 2.88635718366442 37.7677864416709 6.50542431263767 4.1806590631498 3.8276723294609 -7.93201656619574 -22.5048954052505
"5" 10.3516218032058 27.3042744147458 4.20879681014328 38.3923209436868 6.50254960081576 1.18374481110825 1.06061334907775 -8.22949780165034 -22.2726777410953
"6" 10.0321193129365 25.7108239030863 7.45209908887775 39.9093163811023 7.75153585267343 1.16936526002316 0.57479347868275 -8.87219756107005 -20.1832826482678
"7" 9.53503741907348 23.1868568976606 8.3306410446659 37.1649745437661 6.71391427883655 0.466836331789409 -2.39176294479867 -1.95868259854295 -15.807103147633
"8" 10.4066135198685 24.3924434889462 10.0559276869288 38.0212887897052 5.25303406663969 -0.778133627322607 -2.03711822096823 -0.884353610807197 -16.8377792700092
"9" 9.31215193659571 23.7896990654448 9.43878811722983 39.281848435523 3.00418230622128 2.200505788753 -7.51448040433414 2.40393021963138 -13.9982950168659
"10" 10.4921205306626 22.6063636333231 11.6280914236342 38.3618315538246 1.99697184391521 3.49786530408844 -2.49665600229218 3.49880582440567 -15.0166928876315
"11" 11.2128158771299 21.1609553381591 12.5697460025668 40.7834394748158 5.17641294525406 -0.134493536885902 -3.02544159541111 2.65902934126877 -16.4437027164313
"12" 9.45684122096912 20.9208818110001 10.9034613992227 39.7103677299943 3.39704062394333 0.77828141649489 -3.95352041802136 2.99728799480646 -18.8573811252299
"13" 10.9542833418132 21.4402237736181 12.43528446874 42.0226119486058 5.58278000774931 -2.05448327254565 -2.3961597009276 2.5186622687547 -18.377696153908
"14" 10.0127956039464 21.2458669892589 12.5863438627158 38.7117304085591 5.98382029971332 -1.18468767366548 -2.87873557257619 5.12364693308046 -22.1972067199961
"15" 10.4958616258566 22.6499140160542 14.5957981453418 35.0158033877022 5.45363161765458 -1.73218487562506 -0.89366987597876 5.58395111811452 -20.852662961521
"16" 9.84645014386132 21.6887669015005 15.6041718434586 33.6991463194113 5.17472310238068 -2.2632025595837 -0.498752642820041 6.32542457366626 -20.3419618292458
"17" 9.91865820732006 20.6933879065605 16.7658017763418 34.1434013692599 4.1571250091209 -2.0603362305636 -1.27472480322114 6.20379505733764 -18.8091747321467
"18" 10.4559171401177 21.5020406872802 16.8442692406144 35.1281061709137 5.41146675140465 -0.339094775572438 -1.40607359447329 6.95163327608604 -17.2901099270363
"19" 10.3783403902968 19.7104114478367 18.2957641929799 34.1738341809023 3.70482295253064 -0.971743434871459 -1.28460729033759 8.00887871376786 -17.6146712699136
"20" 9.84438795233115 19.6582408775265 18.4210223174076 34.5382063497629 2.89678192080652 -5.81122976649666 -0.255551864784358 8.54683280619178 -16.6589656674462
"21" 9.99200525255232 20.8459693741214 16.7498136430982 34.7772367883114 2.63787102424618 -5.78547703408602 1.54759841389794 4.46851883251963 -17.3164103341535
"22" 10.251542420519 21.8795027241235 17.5128780363835 34.530699208336 4.76228079960349 -4.32438943347995 1.9298388743129 4.94689670354996 -14.9337656327713
"23" 10.6246117359425 19.651050594162 19.1827570061532 32.6497250379883 5.11178292979498 -5.66840425969391 2.77389543140012 5.03417174791263 -13.3057343530087
"24" 11.0256619023402 19.8540680294505 19.1996271817551 33.0660169909247 4.54882216477388 -4.65430745479524 2.64799959155791 5.20802171912285 -13.2797303372311
"25" 11.0604181193149 19.0532997416111 20.2280655341589 34.0520343839167 4.33798485078805 -3.27214517238868 4.61603201560138 4.34913290669749 -14.7573114130166
"26" 9.92682433250088 18.9630698367657 19.1905874827154 34.6685257100031 3.50268267940689 -3.47961434598131 4.35762871375208 4.31868847562005 -16.4957180489282
"27" 10.3118207510268 18.0557005985166 21.428791244848 35.4445979974669 1.09712271831958 -5.25457952427841 2.72751404184838 3.6329545256777 -13.9287758553049
"28" 10.620794262837 18.202419262111 22.7372059980724 35.3017858160631 1.77126191496796 -5.57590499821505 2.28472044653686 4.50421252310309 -15.0622541700876
"29" 10.0047984959391 16.715034817611 21.9878970641155 34.270949576666 1.22032630606788 -4.95083852086828 2.10895277055931 4.80495325670631 -13.0557363815925
