"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 1.65297311878113 -0.636366633346367 2.22957891583124 0.937137297811645 0.882255966348243 -1.37194811671849 -0.277588467604352 -1.06489722731492 -2.33600119891621
"2" 15.1061011907922 10.9961832842018 7.19628311998761 3.34055145025709 -0.32700354793765 -2.4845294441604 -0.287131867641982 -0.550740788114704 -5.98027975590894
"3" 15.0872414845739 8.34928921809663 25.8665237729324 22.2797091324687 -11.4902692504727 2.94054630826745 6.56983782873807 9.61883622952131 -8.18843912211549
"4" 10.9540225096249 10.4605250753151 34.9266950361732 35.5132180823536 -19.2134557672671 1.26681745651518 5.53285395471141 17.7444010483379 -9.05804788080928
"5" 10.8373817962738 12.4228310090975 31.140363588094 39.4267336697264 -11.5368441492336 -5.04881464215125 -0.686895701651259 13.6814608597346 -6.2486163044341
"6" 10.357685047949 12.3668854998652 28.7991891417138 37.5813861313343 -8.50440624738419 -8.14686383245325 -0.13070949234149 12.7521887176671 -7.06688946067881
"7" 10.7858491105532 13.0039626524678 29.6908686712603 38.9506111320521 -8.46787641671199 -5.20203930693261 -1.33370090220043 13.4260613749636 -8.24841244441278
"8" 10.5200015105035 13.3281760284816 29.2517500102286 37.7380240236723 -7.95017877933368 -2.27373408515021 -1.11175579583719 12.4720610631531 -9.31245015164106
"9" 10.0488732820072 15.1683247275482 26.9879701628121 36.1100483863086 -7.01986648226605 -0.294524737136069 -1.68157623198622 11.4807264932575 -9.2560009210588
"10" 10.3453287340707 16.9975995022197 26.5797905014431 35.7845944314875 -7.33584859093057 1.47687481860879 -2.39628902509712 10.3959690223357 -8.18723446304026
"11" 10.9699552248551 16.5732372127076 26.6166282202905 33.6986592658325 -4.4111794894901 0.0316906610177304 -4.53036823433299 7.76572987831318 -9.46108232684646
"12" 10.857408573715 15.8948815998978 28.0389362399161 34.6585495257211 -3.28076001671757 1.31853939434956 -6.2810520075043 4.45549675118575 -8.58804072979008
"13" 11.1189635591274 13.8310970303956 30.3032547258442 31.0699216106853 -1.5675725043999 6.35613550828533 -8.52712798027489 3.81826780994355 -13.6999751950067
"14" 11.811683028394 14.7129662730193 30.6921120448813 30.4586204906364 -0.286673619695063 4.51777259279705 -6.76462373503615 7.12700792204445 -14.4729893937336
"15" 10.4414864075637 14.6846901906125 31.2483345523115 29.7772834523415 -3.88422820421086 7.54803999202136 -10.3474310474912 8.40774386061165 -14.611050491406
"16" 11.1634858291256 14.5097211661436 30.3271508553819 30.4726059664057 -2.76497374285221 8.32752751655325 -9.38858876832307 7.94572244081981 -15.2976720182111
"17" 11.0947415754585 15.3114095740438 29.8952688878352 30.4298417883415 -2.4616967575878 8.32822667530114 -9.75954588640344 7.59211304949979 -17.7122712674771
"18" 10.6684153400582 15.7578509189639 29.8870226274396 29.1005072365378 -2.86277126862782 5.09979337140662 -7.92471535271441 11.3860330585597 -16.3202055666957
"19" 10.748055571496 15.5173458972005 28.4490355776902 29.3611450897883 -0.943931335897625 6.11360812914798 -8.29285654218643 10.0803757471382 -15.8025574357278
"20" 11.2222502291856 16.7303449318479 29.3497465159153 28.9494225439706 1.14359406338705 5.93761858258785 -9.88362129170265 9.99128067721934 -18.1187946180217
"21" 10.1973406914284 14.9181821169796 29.3027721659219 26.6415398658718 1.75128632868873 6.4709807750554 -8.0375275456643 7.59246385674502 -19.3473905829888
"22" 10.5265855613818 16.0326261309105 29.3685599626772 26.9295776005003 -2.1404439687695 7.48253477678622 -10.5420485903104 7.39154719803199 -17.2914754335218
"23" 11.2904352103226 15.3138707695382 30.0052243653926 28.4377137023321 -0.212690616313054 7.29776165660636 -11.3470610307871 7.55809222530697 -19.6253795378655
"24" 10.8441925487038 13.2634178312427 31.7920822514418 26.324443121933 0.591786245766186 9.60840964951124 -12.5156247339903 9.29150544889284 -21.3944942099474
"25" 10.7498278491731 16.8674984788876 28.8945499854958 28.1040838981269 -0.559578963313404 8.45176789340892 -11.1563721988078 11.5111073266484 -19.3292045373238
"26" 10.3095706610437 17.3984797710435 29.43298327766 26.3722347258989 -0.989907370400233 10.5835736726724 -11.3720070771187 9.87881047245637 -21.1141220969576
"27" 10.5907135145242 16.3282871797784 31.3969736704136 24.5665031845701 -0.83679133884908 10.8924642244366 -11.1380366880281 10.3162359182109 -22.6327800066139
"28" 10.1099920242885 17.1973635668871 27.6901220910479 28.196363812982 2.98226718096663 1.68087695605537 -12.9644710318186 17.1023671114896 -15.2914247836484
"29" 10.5788270883382 17.396356178375 28.9759609837978 26.7390954504719 4.82517530927993 2.42048201086685 -12.0983151990558 15.1730322504634 -16.6371404989002
"30" 9.84953142565223 17.1314201638976 27.2731403573654 28.4280881560605 3.35463380663523 2.07725998451431 -10.5434122090372 16.4830067077185 -17.4964572209224
"31" 10.7047361276413 18.8711156442854 25.316136085625 30.002952694229 2.88994568960109 0.59353900181427 -11.0970164266462 19.6767182516223 -16.5555927124318
"32" 10.8543500121374 16.8447549543649 24.7281516624448 31.8315936470101 1.31426376003557 0.522296030259655 -11.3964502099951 20.2995598794326 -16.0503314316012
"33" 10.1465029285984 15.1584194714422 26.108284287396 32.0363065503276 0.27267474661316 4.42537871774515 -9.95677418835041 18.4779752649289 -20.7417841057239
"34" 10.6697215328267 17.3098227499361 26.0576669338812 34.9524526461878 -3.24768127208297 2.08509908238976 -7.44055831635345 15.2086334262548 -17.7258097325483
"35" 10.9064143788318 15.9954097338557 25.8913243377656 32.6487052366768 -1.06853850531398 1.03352117144119 -8.08051249672124 15.2998404443828 -19.3945176821785
"36" 9.51632249811976 17.1500122723299 27.0381962933208 31.9350382631285 -3.5414253264448 0.918899058993562 -8.16710305838272 17.5011916932717 -18.1913062706332
"37" 10.6786434497722 17.2396499108453 27.9305966309052 32.646544118408 -2.37512353731246 0.376084519979024 -10.6601357905482 18.49834265698 -16.8308062619222
"38" 9.81066729856457 15.3021479728776 27.612968464527 34.0714202828864 -2.92413668917614 1.32978102436028 -9.7131477151853 17.8704257506263 -19.3879125785895
"39" 10.8638096041828 17.0637547953451 25.0937152558881 35.5420015219317 -2.26669020432275 0.344090498285603 -10.9395962431822 20.0905202880572 -21.7935908741755
"40" 10.0823298854556 16.6536617836162 26.4285661992434 35.3938506900137 -2.57241997183149 0.848636784407453 -11.5704346650702 20.5185832347319 -20.6695354461344
"41" 10.6014564089593 16.4859003989597 24.9383831229727 32.6725285298171 -2.73330827372237 -0.158081322313081 -11.2579294142388 18.5402051526388 -22.2285698561293
"42" 10.8623485409557 16.7803207535081 25.2748541077951 32.8380286223008 0.568199297472834 1.71822520050031 -10.7046476495442 18.8402848258884 -23.554628845261
"43" 10.254162166831 15.651044832162 26.7931267837416 31.5838915277304 2.15802802049565 0.0471028924026471 -12.3149417018024 21.4981350004487 -24.6145502991324
"44" 11.3364194437043 16.9735959801428 28.3528142344024 30.7534535865794 2.52116869128558 2.47353517364257 -12.4141988828558 21.0962587578189 -25.2388881958838
"45" 9.89105943870256 18.1504283721611 26.358279951473 28.7088396900762 0.353589868457015 2.35139897348005 -12.5476699555898 18.7289888887987 -29.3418651821613
"46" 10.6613080683864 14.9820800654032 27.9957603723436 31.3293118229306 1.29442035800872 2.32013292392058 -10.2093555397702 16.2983294257677 -28.3956531216618
"47" 10.3748963871232 16.47083551046 28.8004355599365 31.2946569173335 -1.39602418936658 3.76709512883328 -9.49881073684702 17.0202050245063 -27.0323797073692
