"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 6.06209817286554 28.7895243670045 38.2769171792601 -6.12453679898082 -31.3575021184057 48.3781834834813 31.1372372438855 -7.69762102283002 12.9537706738712
"2" 7.10313339804757 26.0594899030822 39.1580299959308 -5.09752318167777 -23.4865809115933 41.3574052068341 28.0902529571699 -6.88480737876979 8.71520220256644
"3" 9.28730003983708 23.2055610087113 35.5740950667249 -1.57613890575596 -15.1379923008548 26.1286080131773 22.258334071761 -6.64406623161157 7.89792248511161
"4" 9.67999519071468 24.9868574805172 36.0188497511724 2.30115985769028 -11.8547086832503 20.9403749001717 17.5987824028836 -7.93185520347546 8.56174888102323
"5" 8.53176747321215 23.3760901004796 34.419705600904 6.67169658943614 -11.5213548321065 18.6414174646511 16.9304111671631 -9.45480270484621 8.00025545853366
"6" 8.65282630433758 19.7483293479943 36.3382831512915 11.1600850026805 -8.94876069385019 12.5435981154397 14.8963219405115 -8.99385523075976 11.0728723114122
"7" 9.80605069976444 18.6080383367801 37.6503501780369 16.4123766068443 -8.32938676400881 7.02935058049532 10.844073452489 -9.29883611882229 13.2957792124776
"8" 9.51575273877627 18.242723455633 34.2489074679514 17.8762833370613 -5.59540422112667 5.83545934228183 8.96297922176517 -8.81537980586112 13.8085148701248
"9" 10.3561992520731 16.8921484138092 35.5296707396938 19.1475916875756 -4.31263562900014 3.11502678671623 5.73343521473989 -8.8033302474103 15.1623386481719
"10" 10.7364705698221 16.5426185214238 35.5108558861768 20.7914992400462 0.925844365200302 0.413489915059659 1.90506158472929 -10.7638091076959 16.1088983109916
"11" 9.85392055196786 13.7990697504651 36.0444254985149 19.6553810596447 3.84194960371992 -1.1214252351154 1.74667208499604 -12.3651272738602 17.6694250725386
"12" 10.1891681074942 14.1926420418241 37.1285460065258 20.2682707976981 2.97529045157572 0.218991049437665 2.65315069092194 -9.82350748262584 14.1226009594219
"13" 10.1907638890421 15.6456250631402 35.5064529474291 20.3883730094006 0.866427153244153 0.061620068901127 2.27648589995596 -10.0111986588232 17.099528206198
"14" 10.7728609692077 17.2432459202933 32.5869455873075 23.4387545792847 0.98096114487764 -1.73427806691559 4.88913205627609 -8.99788537457485 15.1381440647655
"15" 10.89173055454 15.9292194990107 31.5475397913541 23.445481698276 2.20039833524948 1.22362997030065 2.56814918811837 -6.58438698049802 17.7402162968646
"16" 10.1133061902427 16.5857286813262 31.6255328433399 24.4325202901009 1.80492939949172 0.933928453228522 0.447125264944691 -5.60553580366749 19.1730663675617
"17" 9.88859395512705 17.2661421433912 30.7358205665968 24.0461735103047 4.02276184704819 0.0159620519517982 -2.90869054987334 -7.72618145665874 23.0021423740508
