"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" -0.0271000596480836 0.627975708410388 2.57274141393446 1.47261659016903 1.46596323322318 -2.85731406223571 0.750485735012639 -1.25226395444107 0.272789999277708
"2" 4.67965001648293 3.16026773141847 5.58422277499191 -0.219153522305402 1.68296979389012 -2.88394335997379 3.59000313210521 -1.01741974790939 1.30164864086535
"3" 9.8628766307376 30.5632247254662 7.84691774637992 20.3453114962465 23.9812331160763 -25.5753476647163 -0.329245914971713 13.8077608482967 -20.3146536779739
"4" 8.70531162541455 29.7480390600678 9.41803917597803 24.6928250226622 28.2729247933204 -26.8422684111013 0.844699325439005 13.1940917979269 -22.1291564379951
"5" 8.11471281322809 23.2831801573455 14.2215712602052 23.2175386063228 23.0957199971416 -22.4951710053859 3.391870379362 10.903218529491 -19.3006859886279
"6" 9.15799269918082 22.1521236798684 13.3949426143294 30.5447036843214 26.250549568132 -26.6483656657206 1.2201714143248 11.8475140214312 -20.804912148252
"7" 9.20110233135234 20.7352861061577 14.3633069640226 31.9918264774314 23.9686735044388 -25.4358781428925 0.483602732134092 10.8705038643077 -21.1975366309828
"8" 10.2820929354958 20.1720019360397 17.0914547497493 27.4032934269117 19.9856449315272 -22.0453091293473 -1.86447009301301 11.1568374543051 -16.9531548414423
"9" 9.84687136467339 21.674162283138 15.7956863918581 31.2291805578452 20.4588404423598 -23.5769438614324 0.910512395134544 11.9528950220146 -22.0215986049138
"10" 9.36615393988425 21.8583440635263 14.5624494015181 31.6093011596057 22.9211852945218 -27.4780707720639 3.48215816568255 11.4254448613731 -20.8621837707504
"11" 9.72256353706366 19.6822995439571 14.1529787586277 32.530751405805 23.8221648365585 -27.8577903813567 1.88458377243022 10.5992399342715 -19.6805169875637
"12" 10.3925210460148 20.8036666263588 14.6751925561257 36.0208321072169 23.6762467053575 -30.7543586532 4.58188308148796 8.65092477428738 -18.3129771507925
"13" 9.56479527336002 19.4036959165615 14.7673980207514 35.5982785034815 22.051990583193 -30.1179520386903 6.71765052854014 7.50870583630098 -20.3923355609104
"14" 10.0633807004143 19.4572125378226 16.3703982377822 32.8280915473065 22.6309068936874 -30.1226268431688 8.52228411852937 6.81359415020943 -18.8854276988997
