"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 0.161620010153606 4.87926351514148 1.48930135655078 -2.83332926613567 -0.241508855673782 4.16971358166365 5.13451431223534 -2.39232726519896 -6.94288307563707
"2" 6.55639262089112 18.1656910558671 7.10066755038425 -2.87479233706592 -3.16243934331217 7.72163235350784 14.5275351974621 -3.45311603932893 -12.6455705286062
"3" 10.2469985212546 23.6948023981435 12.4445219031212 2.65507155296544 -2.63117081121073 6.745666279275 17.155328358976 1.91187556026939 -16.1967408695868
"4" 9.66744878026938 29.5980647448557 18.1525299424514 8.84671098900722 0.154014722734607 8.61847941037592 18.4876179865622 5.11184562616915 -15.8760010724518
"5" 8.93601256231914 26.6812387068002 23.1776136211782 8.56374229378691 4.55711827065359 9.73805857680335 14.652316493672 2.90392552310175 -16.3231744935334
"6" 9.87291578755648 22.7344433119072 23.6350535187661 10.5970565183387 7.76468347572984 5.49025782859721 13.0868826509065 3.01795044190793 -14.7916334917389
"7" 9.44981522306247 22.2839167275941 27.4763390081605 14.0698179356649 6.85668965325627 0.826654184941909 5.51981169699708 8.05536238989678 -14.3597236761359
"8" 9.13869861314338 19.006430620112 26.7612058805781 14.6983777382387 7.24695957623694 1.16663697877529 0.300540377373687 4.77988480177109 -16.072805359173
"9" 10.2249923390908 19.1276538537481 30.0107337125085 15.6108874881992 8.18866645121031 3.78058317103157 3.38947969668657 7.35844286061271 -14.1730717442955
"10" 10.1932359907829 18.724698879811 27.9634685654208 18.5174187118915 9.09135887562209 -1.26211988171884 -0.851689672798975 7.49674238125835 -17.9567642748526
"11" 10.2276199776938 17.7290472671866 29.2056750089334 21.3439161658964 6.09073637329674 1.09173201536041 0.96880469843883 6.57734945499678 -18.8070168511077
"12" 10.0625362636782 15.6941022565693 27.6398202204126 22.4235868891214 8.07278875524521 -2.73176440156069 0.362879431135611 9.06289868755886 -17.5069135589351
"13" 10.0570158622882 17.7985196895854 29.3884283802034 22.8296442378598 6.12088400047928 -0.308254452972257 0.133236918705122 7.97513408448309 -20.0813869114419
"14" 10.2718208989717 15.7867936100471 29.1132456768798 24.8872693167599 7.49988529200105 -4.88189882104031 -0.047455254218216 6.95507579276672 -26.6847916378294
"15" 10.4180732669038 15.025100432186 30.1768265457951 23.5524246028297 6.50130117528277 -3.28590902825577 -1.03244190097578 6.54570240852402 -25.9901570870966
"16" 9.69788186429538 14.5784413216101 31.1881763755217 21.0326913153232 8.31334322319833 -5.33388526546374 -1.02641841824206 8.21321061569734 -25.6491946207822
"17" 10.9744049777045 16.4206471849954 30.7960833964277 23.5436764878682 8.21520253186883 -4.71141690929043 0.531972077388744 11.1270797497526 -23.9867984178914
"18" 9.62203069431321 15.4353825753376 28.7812120810523 22.1273298678426 7.46275944043381 -6.99039989175062 -1.1224041602758 9.65991692744589 -23.5315780015264
"19" 10.3181733508298 14.8262747538301 30.3308561420228 22.1146017808789 9.8736819957119 -4.64727929986521 -4.16128428965677 11.3089996364029 -23.740205386786
"20" 9.69189139345927 13.2912600910336 32.1088990588893 21.4348689708161 10.0521461750734 -5.0189028377327 -6.52397652134512 15.5879523529692 -23.7445098524334
"21" 10.2803890179715 13.4403493863451 32.98894503736 20.4600632057125 8.05772525006629 -4.8084705240519 -7.38613477684594 13.7779745976526 -22.886517293154
"22" 9.78655742852653 14.0309501946426 33.0227790938239 20.7263732511042 6.77651638630766 -3.19201907047864 -5.95362848567673 9.26737692562987 -21.7696969840761
"23" 10.3323496852468 15.0866858151284 31.4804660823281 20.0990910512125 8.16571525450433 -1.93697244620185 -5.95708573217498 12.6566869648977 -20.7029612757903
"24" 10.4576055635365 16.1041492647758 31.7120974370423 22.1186283392102 9.07512437262555 -0.357103456135511 -7.24138889126874 12.1165083798916 -18.4068455654947
"25" 9.92725509754874 14.3220178310557 29.7445430107867 22.7282592850697 9.69465783364682 -2.7307363186977 -9.01737339639048 8.45906364284268 -20.0793392940308
"26" 10.3775953811804 14.904676189128 30.8396331169261 21.643874649583 8.527676917613 -0.88791509913762 -5.68338612613197 14.2540372803869 -18.101199184396
"27" 10.8075319774768 13.9403158408551 29.7779693127159 21.3598228365739 8.22108810705446 0.531943466953545 -7.36181245394404 9.38718421335983 -14.6721072540541
"28" 10.8012717567269 13.3853067409402 34.020950199159 21.5959953481333 8.31892386915625 -2.78874453869325 -4.30667900642715 5.65671045641182 -17.9487170203238
"29" 10.7844994027764 15.4373623719986 32.014066202869 22.3666857212411 9.36537860883862 -0.660863377955919 -7.07337744819067 9.69536290050848 -14.4012581752022
"30" 10.8164514546298 13.9834384238537 31.5570316753564 24.0994966320639 7.78079850547577 -1.17175840120862 -5.87449355211485 12.0709751191276 -13.3660346213613
"31" 9.61351151573106 14.0041918692891 30.3093476780393 24.6593410038484 5.32890340314384 -4.11733917366094 -5.97742724175754 11.6272255656759 -12.6875391077643
"32" 10.7313356440237 14.2810831369831 30.8461343921583 22.3985235481011 6.71505044403664 -2.21896232402585 -5.76128366207435 12.0390357165237 -14.7448626368289
"33" 10.3449348462387 14.4284515745996 32.8149360909343 22.2292940472695 5.0985423967239 -1.69189547769898 -3.68337493637943 13.5832979230356 -13.5185230399511
"34" 10.3988699166294 14.1504533790904 33.1821400980122 20.6987207363668 5.54988405282326 -0.254318920996895 -5.13639585783922 15.3273442113898 -12.1300999247035
"35" 10.4472680283234 13.0264048722908 33.7984704882861 21.6538355085649 3.78562113706844 -0.29997490370439 -6.09121506930479 12.2747449136144 -12.6369190589902
"36" 10.5614770836225 13.2548494184441 33.5488135546001 23.3731327191104 3.19893626447888 1.51625518451108 -3.79733692623424 9.76845127803814 -12.8852859619664
"37" 9.43246196705376 14.3888243690379 31.4453210169677 22.0956263572373 4.41261710325976 -0.195958764295646 -4.80054231778458 9.54859678853451 -12.7619277264342
"38" 10.5273462836836 14.7791103207826 32.2610675978032 20.6068405378452 5.6777499303464 -0.207592501606155 -2.38487119328691 9.06242506789327 -12.9378274737449
"39" 10.0535911221334 15.7638618867074 32.5776915256004 19.4882210592068 6.76401870163839 -1.91918430005127 -0.828819674895328 9.31617844438074 -12.4705134549673
"40" 10.0540934735526 15.2572698734503 32.4757475634002 19.1080566129262 5.40841949591882 -5.25457348369394 -0.496212473303783 7.39511185325504 -11.2828158716869
"41" 10.5766958841457 15.0842425710515 30.7174004682817 19.5841628518217 7.60034361695905 -3.03887720297931 -0.548134695889553 8.92838437307754 -14.3003450767243
"42" 10.7010629647252 16.1060076371768 31.6086405246084 20.5562896801321 7.64587477419793 -2.12826566162359 -2.15127275659338 11.4374652977212 -13.2535310155681
"43" 9.32038386725618 14.8129328355513 31.0949024490226 21.7114498778144 4.29115302154152 -5.63229744518898 0.419896352160511 11.3890967753887 -14.128351181699
"44" 9.76159074553039 14.8648210114984 31.5513223110004 21.2948113161113 5.97311759216734 -4.02568098694827 -2.30080090493041 10.6229511893588 -13.0934552689067
"45" 9.66749937374313 16.6006514237078 28.6911523087502 23.4089392928412 6.97746098207868 -2.84212885817305 -5.07868542802555 11.4753486862375 -14.9844942102898
