"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 0.217952407630281 0.578975275749657 0.4681452124958 1.89597087431674 -0.980356733968517 -0.113925045473096 1.43314654786341 -1.14950025759279 -1.96791357983036
"2" 10.256528701646 2.33931086153918 2.230414891485 9.22569773175478 -5.02529586937038 2.79003549555385 2.82755649613714 2.76603245450513 -1.32199140280566
"3" 13.9116027983059 19.8535546873753 14.7666775375283 9.40578717168428 10.2363629439432 1.46123913089755 14.7310642181816 2.40836190399494 12.9119565230665
"4" 9.61489892956601 25.5713761387827 17.2935639404218 13.6051640053886 8.55501014267236 0.774523324914246 8.81554928373009 -0.897849730775089 9.58440172541948
"5" 8.98912801456851 25.1747890682285 20.2946519647429 19.0981545466291 4.48048125690313 0.628348855484566 5.88917456208865 -4.97511694797633 10.8974738297458
"6" 9.38556040773262 20.5610511347524 25.7732853696813 21.7090196190851 5.35294478018351 -1.84507643920254 0.94645191861108 -9.65566335808557 15.1800241973603
"7" 10.0704541907208 18.7693017024616 27.8765305851087 21.7397270764112 4.39519104525685 -0.149323986189303 -1.54221169131671 -9.39960377445846 15.2755451899462
"8" 9.61837266403895 17.7451313519262 25.2983238220018 25.0973058423012 5.09580948542167 -2.65957564240459 -3.56317945183449 -11.8195904829566 15.8431335453288
"9" 9.92050330599642 19.2545757909031 26.5553944046579 25.0417812620225 6.00062318546204 -2.28464826000635 -4.06533017423213 -11.4097677160783 15.577404334301
"10" 10.1968829388167 18.5720034211673 26.6986284416377 25.1791336253046 6.66366241596425 -3.66907758739436 -4.92974484966127 -14.1132967719542 19.0463463774115
"11" 9.96188733015652 18.1563734773073 27.1817145956722 23.7800013938616 7.20767797357632 -2.09654628052336 -4.77082462463919 -8.60395053819332 17.4022260040382
"12" 9.97022150939854 18.9378739988617 27.4315191721614 22.2119115062294 7.94368209927208 -0.466480185568201 -4.00821116444149 -9.92242269157524 16.2384185907212
"13" 9.89256545121422 18.347056594589 27.3990083118262 22.5248784546221 7.11782604278223 -0.435268546183527 -3.2678499203088 -8.55822385124484 17.9194326680878
"14" 9.09056996089182 19.7104444376236 24.3095178416008 24.5060354140322 4.17992406037911 0.453377317528136 -5.34334138440168 -11.8122903223009 16.0692594502966
"15" 9.71648192129821 19.277910975207 25.3655819770127 26.3401635407323 2.80879153439957 0.567541302554494 -1.64307999846325 -10.4256624589777 17.565645985776
"16" 10.1788680577557 19.0255909186001 25.3223188137915 25.7406861039691 1.54812745670163 -0.164758702466236 -2.60432672651138 -9.95164171697332 16.2306200731988
"17" 10.8982486859264 18.5578071462958 24.3234019179538 26.6111374347462 2.07979052384949 0.919297820193854 -0.527716445553833 -10.4546834934539 15.9040556789078
"18" 9.94157825771637 19.0326756520774 22.210002112943 27.8138988642619 4.15975669871803 -0.467812952011706 -4.34183218324826 -10.3172717195481 17.3665226011092
"19" 10.2294810664186 20.9852170324817 21.3286064369442 26.4852095328717 5.95925403807829 0.928250381487107 -7.05119043617461 -11.8806407719917 18.1023675093327
"20" 9.82024812788133 19.9330444888319 22.5595760591277 24.5730080358286 6.83254418837297 2.60193997454124 -7.58608065205288 -11.0979171515582 20.3537004125227
"21" 9.11842956696846 20.8463780820196 21.7201066719377 23.8480556184017 6.84590724897439 1.69553156714718 -7.92128355568187 -10.8161480050528 18.2876062939796
"22" 10.043686790624 19.824924015079 22.3737830283146 26.5491405085945 5.45917460008367 2.59603528012878 -6.33738337140479 -8.93511053495181 18.4804933043147
"23" 9.52810312090822 20.6905819558548 19.9868378682198 27.1693702551506 5.9785766362804 2.46046813560205 -7.12922832830801 -9.88424018217319 16.8378805208587
"24" 10.1371808329689 22.1790300214268 20.3906685617228 27.7097087267315 6.27082792049281 2.79921804785781 -6.92821527167289 -12.5443589964645 17.0176160567451
"25" 10.2947921132294 21.4014934676239 19.1443450928227 29.4292892994063 4.89661919387143 1.84570477649348 -8.40143871194359 -11.890067515958 15.7821152597356
"26" 9.94363460371903 20.9484284178713 19.7629352975815 29.3560771733985 5.76191367754304 1.65268521487661 -7.1980219804413 -9.54122190408519 16.5634226613075
"27" 10.690963077769 21.9329352920547 20.5612142572923 26.4613452214059 6.87915242642141 0.53565054022777 -7.58106514666026 -6.71920891505535 19.3851370970416
"28" 9.54023294156043 20.1485522624943 22.9662613354246 26.6584548096034 6.85391151126875 -1.91275152407313 -8.14982598627056 -8.969597475023 19.9780693664297
"29" 10.0348061830667 20.9760806567675 19.6359394560782 28.1982909662517 6.88950709980706 -0.904519192540088 -8.82879296754028 -9.3443155093366 20.500606199771
"30" 9.59601817783668 22.113852128861 21.8957151357835 27.6215686827518 7.11710321169124 -0.165021973920653 -9.98179271651495 -8.10745230323645 22.3390011463945
"31" 10.4426405426729 20.198396309928 19.9011311933253 28.2472584102343 7.69025922286302 1.36520557595287 -10.0587339411156 -9.80356137958259 20.0773309306003
"32" 9.51541526282229 21.233191496955 20.6438119806838 25.3826109570505 6.13904895856022 1.74445179898691 -9.74534855779743 -9.3952298365823 19.0370401514666
"33" 9.20544404288807 21.1445501865148 21.7841892289801 25.6063659144551 5.27334003197036 2.09072277995825 -8.92698252714871 -7.07563621447347 20.8018543426221
"34" 9.77566300769946 19.5935426756482 22.0773914602113 25.2002167243941 4.25297521555508 2.27551546432407 -8.99955817669437 -6.79007470163911 21.8524800324455
"35" 9.55402312739658 19.6289022809157 23.1827450287454 26.3873391181691 6.18611073057718 2.52427577292997 -7.82834519807558 -6.9517776412099 20.0295493429044
"36" 10.0396635143969 17.4000857156863 26.3542828946502 26.7411245143423 4.50707241950238 0.512779744079481 -8.36123411948319 -10.5005548479303 17.3142764453577
"37" 10.2723400044761 18.4665875376917 26.117042136133 25.0735591445557 4.82743550305514 -2.0826268478667 -7.86859104290266 -7.98574444774891 17.6999067253757
"38" 10.2139787798088 18.6427329238805 25.515534273015 24.817589079022 4.54411496042926 -0.374828458291626 -9.24545427621756 -7.64162702227476 16.9569904756655
"39" 10.2653444288207 17.1796878220288 25.9654845044037 24.7538259102205 5.17784643268668 2.83637982721457 -9.98258907078972 -8.00360121639688 17.1605739340491
"40" 10.3313331019623 17.7940652726514 26.5268216436363 24.9967528547916 6.64517741642986 -0.983885866121911 -10.6634687158041 -5.05005003074446 17.8695842380244
"41" 9.65264887080983 17.9610401275509 24.3702993198448 25.0705149409232 7.29296598635288 -0.303653034386145 -12.2154825293606 -4.83187995693247 16.2011907576721
"42" 9.63937251452034 18.8296663552231 25.8699094432767 22.7898836618834 8.30953203475872 0.0744199903120659 -9.21848743045632 -5.34250606604059 17.5023870070009
"43" 9.70874699510662 20.6988667107257 24.0000019007636 19.8083955092909 6.47705422869403 4.04008830572253 -11.406557552767 -6.01105771069486 15.6932728545591
