"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 1.90695172772803 -2.17282288508776 -0.170206190914667 1.93327769044702 0.239277920966444 -0.149226052117357 1.48321015471459 -1.94914421622035 -1.49916009868
"2" 11.8749385858463 0.63957268864696 0.413764913193413 26.9857230746828 6.70203418333911 -10.5314871774381 0.678607755506038 -14.2069257688388 -9.23984259459739
"3" 15.8616549747783 3.45508434260513 3.34182473986854 39.5324052815034 13.1623426580455 -17.6807397074488 3.91557535408277 -17.0838577955942 -10.4233704884631
"4" 13.8038212851316 10.9214139867826 9.01370597126485 49.4396611101432 17.4379939576839 -28.8597490734839 7.46216588490487 -10.1977763741317 -2.78680961377224
"5" 10.8700977169539 15.4453334168234 13.3503801984982 53.3299243886378 10.4149460094391 -31.1789621267807 9.54041008394589 -11.4766049034431 -2.04085972128084
"6" 10.4702876284335 17.3479172320546 14.2407055368241 48.3777115980689 11.5032233290396 -29.6980815012012 11.2421215557036 -8.55622258909499 -5.15078015422097
"7" 9.70985509453608 18.1315677209306 15.0933882197658 46.692852294381 7.45884380703043 -29.8100413532482 12.5108410032155 -9.83785128125225 -5.49477562005096
"8" 9.74688623227833 20.1906266720331 16.6302820903018 45.3010058995728 5.55396878087027 -25.0373818044141 11.7089692973975 -10.27763563635 -4.02863194710141
"9" 9.88902171328652 19.2265425475756 17.76840229294 43.6428716673269 4.96692469700318 -22.3210621521321 11.4969471981425 -11.4823235269713 -3.78373547857403
"10" 10.0338591291602 20.9242139332253 14.5073699844738 44.2602429089165 7.96967523817293 -21.2738427075111 11.1732067487279 -9.24563276843518 -0.090754741329737
"11" 9.15173962728621 20.7646953217457 14.39365724539 43.6613120838417 6.19555433906605 -21.3838254573195 12.4239681211321 -8.01133919734353 -0.464573119318255
"12" 9.39846189830805 21.5253407817187 11.9742882592195 44.4768205073255 6.25459746746329 -21.8254484390305 12.1838121097778 -7.91155456624617 -1.48512875196804
"13" 10.3797008344028 21.1719291351616 12.4443856014531 44.4047835901817 8.67411028174888 -22.1646187341912 12.4526935490346 -4.58782351096924 -0.42254440442831
"14" 10.1254376586329 22.0407567194954 13.9868498066863 44.1779400652523 7.19759177670799 -24.0085114180033 13.6475185595278 -2.01474483327011 -0.168405025516311
"15" 9.76708529469101 20.9086106194443 14.344026678356 45.5654407222075 7.89268212806749 -24.8028644787689 10.8488213608424 -5.08142668698168 1.26418558939104
"16" 9.92428280785133 21.4060530703566 13.0373348859741 46.3764735264927 8.15904197632305 -28.2520386421727 12.1226932785731 -6.50265525340659 2.58251631666457
"17" 9.87875001847086 21.7139453738755 12.080062203957 46.8695984262741 8.95407753991619 -26.9361813986839 11.373246444222 -8.20786702499067 3.72069053142895
"18" 9.22677315713661 21.721823828477 12.0144937885438 44.4648148697912 9.68894568528804 -26.668829650096 11.3057071003921 -6.92669583736146 4.88621010329747
"19" 9.17043605606035 20.6217498523418 10.8372662201859 44.5423659700193 9.73561841087573 -26.609572178033 12.1483202904304 -5.69262279092579 3.11148175779275
"20" 10.6659887725731 20.8492567309994 12.6261881629116 47.874234504888 7.70937534144421 -25.6603811695134 13.3737698167849 -3.47488759909971 2.034353124338
"21" 9.84464975594187 20.9632570428614 11.7162505134745 46.0364362752526 7.28642708607559 -26.332147684179 11.8694266621309 -5.58980110768818 4.5233395249915
