"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 11.7450612445118 9.42735157560479 -1.18997727254729 2.59001436942719 -27.5148433838444 11.5647304549625 -4.26435066301312 -6.21450043696666 1.41320995220528
"2" 13.1164962264242 13.8700045316421 1.91222760589346 7.24662439376609 -25.8873809657331 10.8577100957587 -2.06441007124824 -4.03321749019725 0.865846707302631
"3" 9.61056115865263 23.178438569419 5.97685829272412 29.5463863169439 -13.1200462687787 5.41103931870951 -5.03160929462729 -6.40309074934047 -7.95178799146907
"4" 9.80650055561552 26.4714894968482 13.319592972236 37.8754598490708 -5.95368977832974 5.20894956432756 -6.39068526125032 -1.93021057375637 -9.33503486477607
"5" 9.76572232525377 23.7981629584722 16.3400097676782 37.9344651462761 -4.22521303338786 7.36771670972012 -6.18160526882503 -3.67539387329606 -9.59834709654238
"6" 9.96268585801571 23.7886901093963 15.9558934908605 36.8496617796791 -4.11540694746116 8.50909110322585 -6.36372200564428 -2.23099586001699 -9.09534749073982
"7" 9.46529363182912 22.9853672107081 17.4622381591427 36.5572938879679 -4.56131838438762 8.33317475995371 -4.68956677098516 -2.90740466022371 -6.84053157416762
"8" 10.8910718329345 22.4603207075178 17.4611900507805 37.1038376677498 -4.92800206463994 9.35906553126127 -4.17036186926794 -0.26974293408533 -5.760826715296
"9" 10.2148081772132 20.4188895935093 20.1254560026331 35.5832917807853 -5.2370127833817 7.72417689231804 -6.04099564503299 -1.23923058281513 -9.30107633711205
"10" 9.43143589872985 18.7959411175808 22.5369203409143 35.4314771397266 -1.75668846794511 7.29182090217445 -10.0253951774452 0.520808498741161 -10.7379889352915
"11" 10.5570770452168 19.3029699111727 20.0487742024803 36.5460447756578 -2.91579795147721 4.12406123930858 -3.38625152186442 1.03727292025526 -8.16706181345339
"12" 10.47566660553 17.8872273009327 22.1964183795692 37.3681353201995 -2.04459577874091 2.41880325074478 -11.1533811195241 5.32317779296666 -8.44051321500922
"13" 10.5748323638376 19.2882969159581 23.3505746495206 37.7969609660458 -2.5652731028122 0.842055949026274 -8.31286473992759 8.03494118545634 -4.52947242007595
"14" 10.9472558451096 17.2473128333852 23.6419719362998 39.2585469124874 -3.30558760387864 1.69877272027527 -7.48364872582372 7.9867440091003 -3.41572726452122
"15" 11.1887357597035 17.70574950332 25.0053190342257 37.5048998687012 -4.07044931799351 2.62849568895561 -2.465542528575 7.29954639641997 -2.51253701203742
"16" 10.8595034032727 19.8357912943849 22.0479965695979 38.2555720073774 -4.92230365600818 0.244473800203881 -1.49377624797313 8.53907218230513 -2.14888088909108
"17" 10.1741006478274 19.5073103550601 21.5967621970479 38.2910783253775 -6.66402266209989 -1.14985691260396 -0.0586893424314401 7.78718772695346 -0.856892857125439
"18" 10.1597950063466 19.9549974050187 20.4888535637315 39.7226223383843 -6.87966572072927 -1.64029524109191 1.80001565793423 8.55159210126771 -1.32244845701655
"19" 10.4858706137199 18.6734850116346 21.8829699753213 39.7150734590464 -2.88468661776881 -2.10135037630278 -0.194665684874779 10.241254682506 0.297916208396873
"20" 10.4905780083167 20.2137271155733 20.4141312063 38.2399836753121 -2.53120042967209 -2.4950779849582 -3.33764430511739 8.65778762744805 2.0377528393041
"21" 10.3429094846749 18.9195230397284 21.3327579014661 39.0145630306036 -2.80377521086866 -3.99749327122748 -2.72473104114285 8.66906207818437 1.02393723923373
"22" 10.4742109086041 18.5192851160766 21.5335990762801 38.8202345188123 -1.88201853312225 -4.80464378589644 -3.88564175181568 8.85032900869809 -0.309680152663352
"23" 10.5882889511882 20.6759715091729 18.1610319332009 40.4660240157665 -2.70474669360395 -3.71611162691403 -4.88444111618149 8.84551784600935 -3.48643382229045
"24" 10.8070073277123 20.3342937101939 21.3710788939663 38.4143263100873 -1.4790413896074 -3.0896213085584 -5.27896504949849 10.4071664337553 -1.22724896353406
"25" 10.3677170858559 21.255462305245 18.8304935570471 40.2350594819678 -1.78159093630068 -2.64168395995922 -4.73965276026243 10.1007883667569 -1.33798669191737
"26" 10.2725629294558 19.8488076950427 22.8673313080199 36.4338895675599 -0.145042609017251 -4.61936490367087 -5.22468713078724 14.9050421264342 0.236128514593085
"27" 9.87547879188397 17.8251527417182 23.4900034303226 34.1578889971086 2.6398871887752 -7.73912480255962 -5.48780805503215 15.7249880879202 -1.02664543377867
"28" 10.0616085810626 18.4294231320675 24.1608141339365 32.7672656029532 6.12254796002986 -10.2132328138784 -5.54200428240332 14.4202709356433 -0.602586352510039
"29" 10.1365376367937 18.8309059834143 26.4725430607389 29.1626909987621 7.25795039795014 -7.49569812939272 -4.10458611222888 11.3126497267689 -2.80173936365901
"30" 10.2879642466733 18.2619994801717 26.0295431246725 29.3258321509255 6.82024304651134 -6.52016475918134 -3.7243900754322 11.7044063080535 -3.11680908098233
"31" 10.3803477095801 18.7519507194542 23.3146212574173 30.1969351394795 8.54380508675808 -7.98612423538267 -3.94033408194335 11.797522247654 -4.10321935501217
"32" 10.549954388212 18.4395901484556 23.3603959900591 32.0403791526373 7.67047139311634 -6.64569937920803 -2.66043349159931 8.90477797172603 -3.32966447789967
"33" 10.336169940877 20.0583349929461 24.8755244176204 28.1155627148822 5.69385868226976 -8.11323084080776 -3.63494093932879 11.9734668231464 -4.19375289505848
"34" 10.8242020270158 17.433675335768 27.6689943052554 30.0981003785999 6.2288998600129 -9.3250630739145 -2.29285978245224 10.6101729873031 -2.71547476773404
"35" 9.66431677995845 15.3857724898461 26.8726954531561 29.8478864291266 3.93278270042223 -11.1332075942702 -2.90974655926813 12.2247883112696 -3.91180997466374
"36" 10.5719339461266 15.6856737550254 27.4260633938522 32.7356494183848 2.49627895923597 -8.71492000198317 -2.75419794577213 12.9057424703352 -3.81839930807876
"37" 11.076837927472 16.3890017747543 27.9323035697852 35.2807831424398 0.0520328429822835 -5.71632525567023 -1.27716106358067 14.2353584784143 -3.60767994028075
"38" 10.3535766279353 17.4536301911814 27.1238466659229 34.7666681839264 0.100955362947899 -8.31677836262843 -3.15420099341842 12.7835394610786 -2.96873960267819
"39" 11.3146186111071 17.5610353976582 26.1855812125374 34.813539305153 2.03137156272223 -7.29816504846292 -0.837634777223603 12.2450619929253 -0.42870721892791
"40" 10.7839908638616 16.7905590982553 27.3634558450905 34.6877394670336 3.10640438037223 -9.6523913115839 -5.21709155069337 12.4807613028257 -0.914580225398518
"41" 11.3911082982163 16.697001998487 28.0425333518202 31.4109394038401 3.27791236187529 -9.09641575277373 -5.05960799655392 10.5643499183874 -2.3093853497804
"42" 11.6072211699571 15.8566280843574 29.2515735754113 31.5740907015616 3.62977704240897 -9.80442214079792 0.286984422726876 10.6689668088302 -6.81856599425905
"43" 10.9316549748695 16.13236963226 28.0210178938942 32.0088925633791 3.41130266094078 -9.43002396603792 0.692001182964135 11.4984309384358 -3.59226309628474
"44" 10.6061340376498 17.1286111003767 27.5328812614361 28.6508298098674 4.36320025392016 -6.55237876278415 1.34282148024038 11.5551375321207 -2.57634688902843
"45" 10.4702573325378 17.1052811698304 27.9631417546846 29.413608476491 4.18444882746575 -8.6545055578739 2.28392501528545 8.25411599402557 -3.41605327840009
"46" 11.0254283661594 16.3976976772475 27.1716818798044 29.650244591752 5.9916200222556 -7.81752742115126 1.75562005203386 8.95876855025715 -5.75525660968268
"47" 10.8595925689016 18.0160187908974 25.9950186681865 28.9939002835917 5.87690111322692 -6.77306353333853 1.62306303433145 8.32163201913596 -7.72113308990743
"48" 10.441876609802 16.8955572886982 28.008229665897 27.8571062570976 4.60014050331817 -5.06466821487752 1.20122763254064 7.37210013584017 -7.19116895664858
"49" 10.023233198328 16.4825610827651 27.5517508414229 26.0468385823378 4.98461593700312 -3.88275741317468 -0.308700354081978 6.63627876000276 -9.53063846187589
"50" 10.9167283522451 16.0948672675244 28.6921452912181 31.0572268421069 3.00118533699692 -8.50374916710906 4.48084459008774 13.5912282791557 -11.2096140991346
"51" 10.3299072073289 16.8051862982057 27.384121994883 24.9926107088116 2.82794401391136 -5.9688530803553 1.94889455283054 8.16789103607081 -11.9616136122836
"52" 10.8041938151951 17.0046441504752 27.9638517280127 28.5795378360747 3.19036390612584 -6.56104307152122 2.42993949733816 10.2679425942785 -14.2045497509345
"53" 10.7239524144711 17.5961813099235 27.4441866015886 25.6769621139606 6.1520019385862 -6.14684152363013 0.75124021624399 8.55730927639424 -13.4399303424834
"54" 10.3591617453327 18.2994724474719 26.977760104043 28.0362069645098 4.9117391538564 -6.57122863273526 1.98873162488237 11.3394727471633 -15.9246351894821
"55" 10.4286488215103 17.5416777127023 27.0169998688405 28.0773894338554 5.43818289876484 -5.99769707107011 3.74504795006572 6.84463445489846 -13.3427712880381
"56" 11.2923870055007 16.9920808593296 29.0818582548409 27.7197892898917 3.87451546300805 -5.2530944176993 4.11227829359601 3.46931381079891 -11.6813534273404
"57" 10.1691824995177 15.4327925780361 30.0953001757666 26.4305396052192 0.743554714131151 -4.88902559392421 8.43806006589632 1.47277389399046 -7.4163014599759
"58" 10.4215146730838 15.3350564093781 31.4967046953774 26.0652607253034 2.03544654267431 -3.23589597170683 6.57088690206684 -0.719399997328458 -7.97064761087485
"59" 10.4162183996567 15.7847189954991 32.4926827997946 26.1288388167053 3.30526314410734 -2.89904859840658 7.0214120297462 -0.559488603081196 -9.94546329697736
"60" 10.8740133033194 16.1601945827523 32.6651065602022 25.920317265513 2.57698910654889 -4.52913954568895 6.55852151584781 -0.126195599812639 -10.2944911309906
"61" 10.825184478417 15.1796721938846 31.5485254141063 28.2520867558742 2.34502972350431 -7.70538849191872 7.61610867529673 -0.878671831908075 -5.69848211804793
"62" 10.8837158742171 16.0627899966375 30.818817898421 27.231128709771 3.24570003403036 -8.80681411225825 9.66539757591526 -0.445123297814529 -6.10499420606965
"63" 10.5099156131094 16.7745553820735 29.7283962919367 25.693710745063 4.96874623814981 -10.999850275224 8.19088056064118 1.39406426362514 -0.823700285395079
"64" 10.8852215272899 15.6436069374062 29.6252592384511 27.3801117087046 7.66766559546002 -9.73090214237011 6.53429208459429 1.39074910740327 -1.74314491546163
"65" 10.1433659631019 16.0778109798006 30.1356005076217 27.1248458552574 3.9842307382269 -9.49698414915804 5.83740373893806 2.15981074013183 -2.56045236224982
"66" 10.4484037790448 17.3497362172155 29.7924923254188 27.0343481738413 5.80797448591183 -10.3351817027391 6.32994311264006 4.68741643121603 -1.96875775809094
"67" 10.6828243876056 16.1401245916577 29.8472643024784 27.1533039415685 6.25183828027302 -11.5454816823136 6.09429113241428 3.96465638887153 -1.98839524189423
"68" 10.1895036967548 15.3525057632094 30.5988786203557 27.2761811765922 5.61228894598454 -12.521560911978 8.94028963261523 3.37653257823554 -3.70967434126725
"69" 10.6435494743643 15.6895596087883 29.6502186781574 25.9155590363056 4.52568811281845 -9.29858446310126 8.15329952751062 0.839208228652589 -5.88821327676947
"70" 10.2686243577127 14.8666459317595 31.3152344948931 25.1514401807585 7.40024165259717 -12.3490330171206 4.80138626278823 2.38973328926343 -6.55555045283166
"71" 10.3583401985761 14.6192869973296 34.5630751502433 21.9093034169515 8.99833577436861 -10.0613263745713 4.04488385190669 3.57916129612371 -5.00686493664051
"72" 11.0170179108219 14.5443172018298 34.740321218948 22.8203200822612 8.49478966024878 -10.229370168772 2.80443125634535 5.13326801349023 -2.49619761160462
"73" 10.9680674700726 12.9169970213844 33.8723619062815 22.9984445501977 8.32402641245351 -11.5948645159323 3.09739548877849 6.6824122678936 -3.32637185319346
"74" 11.4220487444626 13.7401712975377 33.026312801729 24.5903620046186 8.83106999205837 -9.79767923885515 2.57131504477408 7.08162656749107 -1.78246928097937
"75" 10.2166347429276 13.0126386798682 32.5995334967744 23.4286656693198 11.31110587613 -9.25884157479728 -0.445368704994539 4.25201188725532 -1.64045824380894
"76" 11.2281560236647 13.9649274123814 32.6188844800117 22.7674627159893 11.7060443026692 -8.3266389479884 -1.4361109184887 1.65987961613952 -1.24215871214533
"77" 10.6571870240858 14.1801131433309 32.9777770126533 23.4272946726196 10.6034477575808 -6.95499704080631 -0.198899927771456 2.18798581174264 -0.897443005934003
"78" 10.9903265793097 15.5503899836898 32.440772928245 22.138742156742 10.4849690510357 -8.13452666790758 -1.31310038864551 3.08487249239463 -0.216089896412575
"79" 10.6046717596885 16.0577116224574 31.5842431888402 22.2630151929413 9.22634127126978 -5.73310358682891 -4.41135631126175 5.08507158616333 -2.7690488264754
"80" 9.98317540502246 16.2722294240355 28.0124636785199 24.9903084250518 9.14220170093663 -5.48376335294836 -4.32965012970744 5.8494818534399 -6.3884959267442
"81" 10.1177724413306 17.2879018111885 26.9570339695099 28.4529146571892 7.2752745415001 -8.99728736375669 -3.78092313257273 5.90044030045767 -8.00067730176247
"82" 10.5479369399015 17.1920706220407 29.1864587587398 26.318290719919 8.62010535530608 -6.62215417031525 -2.85297828049136 7.25527742532728 -9.15476569880547
"83" 10.6490131352232 16.4824246257551 30.9025630215745 25.6982619067207 8.22069214446774 -5.30355828533228 -4.53905303821328 8.58222884894828 -10.4666927126966
"84" 9.83245075359232 17.1286793577971 27.3095657261933 23.5131956735774 10.9087592069975 -5.76778956579631 -3.94213047052548 7.86043016265719 -9.24266640430788
