"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 3.45900029120748 -1.19391014973974 8.89899559702616 25.7803802204533 -6.08261211524567 -12.6692134792829 -11.1761227478291 9.83486683624146 3.22006215933831
"2" 12.5539288268505 2.14673268877611 25.9633327538841 57.0697086820717 -9.50977329135986 -26.6125061361735 -23.5080525577126 22.6764565007149 11.2989421380315
"3" 11.487079265592 4.36050094395459 22.0860983158527 54.8737087495952 -4.67365848720051 -14.7500722792886 -24.8920513854994 24.6905893719448 7.90171699866589
"4" 10.0821999452484 16.137242497685 14.2998058454864 54.5702396142143 -3.54624136337841 -6.47523190120726 -26.5234437911508 26.8523939065297 5.90296837906132
"5" 9.68904435440561 18.8104359026815 12.0647936538271 50.4377056699174 -1.97943116667777 -3.89925249814791 -26.2793942010561 32.3915005278256 8.51940471220406
"6" 10.1374642966522 18.3245924345785 18.9439112833852 42.1858830341507 -0.493375533671334 -4.06668838792805 -26.4925179267809 30.9146804823799 8.08458767092767
"7" 11.2252834650913 16.584225966706 17.4297071381698 44.6475112677335 2.53797839910172 -4.91364408611496 -26.3471422574516 32.5016678654912 7.70847930067687
"8" 9.98395157790025 17.5101424797583 19.751996074362 42.4424254728965 -0.528305646543779 -5.08504439003343 -27.0914881485336 32.5874254153712 7.06979497981472
"9" 9.82941009758351 18.7568208850736 17.4821123492413 42.745101241657 -1.36587431882159 -3.05607357962771 -25.4104516629766 30.3816026936027 6.33466162622473
"10" 9.65803576649077 20.3613074569856 16.4741187997428 44.599039672658 -4.07261028148785 -0.0479228190108583 -26.1676465261214 30.4784213601555 7.79225084831274
"11" 10.1019237165839 20.032002123139 16.2456784821446 43.36990276529 -4.83136129906076 2.84650596891541 -22.3197316384789 32.8335097377302 8.27104692828466
"12" 9.87921978066009 18.2725473036743 17.0926281043899 44.3254283138468 -4.78216858053802 3.34561261054956 -23.2568392916499 30.9852708363729 7.32640208888511
"13" 9.10109902210532 17.2449480125708 15.6810313963945 45.3002996439505 -5.35207011456138 0.971358218059966 -22.4742191535233 28.7437110580256 5.7892866881518
"14" 9.44903928120377 16.6421650352889 17.2835622882578 44.6799473069761 -7.53739245454456 3.15410801673456 -22.3928564612594 29.2603507438007 5.70796911369355
"15" 10.1438903412742 18.3616054276214 18.300596671248 45.0515189193586 -9.70638867119551 4.30828605421666 -24.1393380690996 28.8210083397513 5.47119966166101
"16" 9.44855532586699 19.1683891485908 19.0371715428976 45.453339883376 -9.84480765898956 6.30332980580625 -24.47350658748 32.0614566842849 4.90567849183825
"17" 10.0518661732723 16.7360496582701 19.7128654311835 44.7973956283104 -11.7152419226303 8.02725246967517 -25.8379556374845 31.8287472116039 2.25287546582468
"18" 9.61241495493457 17.541887848124 17.1875031670898 43.284015660997 -10.2744074184088 7.12452385228966 -24.6033560664869 31.2183661762565 3.69295560993779
"19" 9.36087726817208 17.2245113744454 18.2178082904073 42.1566455506793 -9.29246020654684 8.62495486669734 -27.3144450695773 31.7936999445339 2.11580921190575
"20" 11.0249194237866 14.6687713687077 21.9445343742323 45.1479351658003 -7.1674004782278 7.27428929274968 -23.4901689580905 28.6557501833139 4.32770977073554
"21" 10.2723019927412 16.9047460051059 19.3077241371805 41.151793932305 -7.98729426955418 5.92811862549607 -23.0886963289665 26.7166031540842 2.99295375774322
"22" 10.3420344200179 17.0895310165601 19.3569996737507 43.6272730472242 -11.3113255298451 6.40933647402364 -19.0985650281824 25.0270591510596 1.89158317517252
"23" 9.74346383604454 18.3250839372548 20.2743394756168 41.8686381721075 -9.90360733200441 6.55972298494793 -21.2595469382113 25.8529862882535 7.69402073661937
"24" 10.3352150911932 16.4256422626767 21.3190054392198 42.0856977435321 -11.747278219561 9.12801241476942 -18.9041291330494 21.1100886691019 2.89789663593675
"25" 9.85690370189944 18.414458691724 21.0010791017307 41.0539170623875 -8.70534174398127 10.5872618003427 -18.6537560430283 23.115180826876 0.0445998534609375
"26" 10.1563839774601 19.9254554550183 19.62534805168 40.2749993303698 -7.6526835762831 10.585755859055 -18.1588666674951 19.3999896879279 -0.821645311592045
"27" 10.1263689459457 20.6823121568673 17.4195009324325 38.8670074431724 -6.65213450636421 8.45370706137109 -19.0575091500138 15.6650113795651 2.46271492435149
"28" 10.2917218224599 19.4014281215663 21.1470170409438 38.3337433441475 -6.66849324913811 6.72252657969301 -15.4505416734987 18.861993892824 -0.746147521306018
"29" 9.63186571706962 20.4424651714234 19.856710292817 38.6680091660295 -6.80459235634028 6.9772494623639 -12.8764813812651 21.3829579046034 -0.0801514631090056
"30" 9.86938972077509 22.0536706217288 18.6661293482177 38.8260240981311 -6.50688680502933 6.74193760167482 -14.2240934225356 20.5295393226491 0.848282429374074
"31" 9.78348646210593 19.5136728366783 18.1267003095183 37.6381134753944 -7.10914385985655 7.8866799217383 -16.8320135157746 19.5482740329718 1.09999533105745
"32" 9.92627311794563 17.8147607504231 20.7515420551986 37.5235368471855 -6.69391733497664 7.69276780494855 -15.3462492024463 21.279203280963 -1.65003647864164
