"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 1.21642826428074 -0.239454092605648 4.71093203513945 3.1272461855834 1.27589297900152 0.0971205568955748 2.39682849320332 -1.69004926286014 2.46387630747483
"2" 8.25024036551054 4.9662877253095 6.96049046560794 8.1332700532983 1.04201387438899 6.33670876570252 1.32293528097904 0.211966694461237 1.38238432877113
"3" 14.4386275829505 6.87639920050695 18.9791026924949 14.8939436924197 11.7542048582412 7.01541072725621 -7.49289530897557 -4.66478698216306 0.415971915907992
"4" 9.73452895332498 18.800390594339 24.8372123667304 21.776375756248 10.8648235721246 2.84166008903992 -5.64375558992766 -14.3571188552516 2.62564678664489
"5" 8.97231797882993 19.0360620784786 24.3110475786491 20.3071258525754 10.790016097101 1.50144892879296 -6.152638334037 -13.0586651606364 0.999605347231359
"6" 8.72124043849867 20.8775611921462 25.724919345143 18.0209260867251 11.3567043198225 3.80095673304445 -3.68038077318703 -12.6759220412029 3.2994384988723
"7" 8.71935810198021 18.3500008430528 28.6517749899864 17.3589406070847 9.86817895442617 4.00294236231699 -6.01179948222243 -13.5994118991606 3.26610593319556
"8" 8.24898738731012 16.0618723443756 29.2512232604813 18.4363271354681 8.99501978574884 5.05636064094754 -6.18694937425551 -14.4265758456865 3.77217851104269
"9" 9.10651429423275 17.0104831363774 30.5431132490557 17.2195454800042 7.84144275403848 4.61670083763989 -3.83193308221283 -14.0242265325595 3.34663186963399
"10" 8.71871779323546 16.4007822106373 30.4640161888067 19.2092074273658 6.90110021856756 3.31818602015531 -5.04103513636527 -12.9759119767489 2.99036748006513
"11" 9.51289189959333 16.5759555878083 28.6228943525833 20.3961189020643 8.1139903473152 3.96791147815471 -2.94935865261767 -12.9458640595195 3.19746244057772
"12" 10.1090251541476 17.5993519330825 27.6542868896786 21.6349599686018 9.45610999500624 6.45249473473442 -3.30796505388319 -14.8755112797716 1.87399048452905
"13" 9.70209887477576 18.5174420972683 25.7148089954704 22.8979448067024 7.31085129770111 5.23552151281176 -4.79860994843184 -14.9296281613507 5.50351663772575
"14" 8.87378718484241 20.0435781314053 24.9182031703586 23.7424667904416 5.99952673721607 4.16182139224012 -2.83737213150696 -14.5295068665468 6.48884938458643
"15" 8.85891568082852 20.4502445758635 23.2300070362032 22.6722302535332 6.80825527837302 3.11134791331888 -1.57386926346538 -16.0765205765627 5.68731813169333
"16" 7.945054075172 20.0246316474996 22.4449324928343 22.3721409838249 7.35357124172923 2.01368662075999 -0.299348730681432 -14.2695541619964 4.7005784740023
"17" 8.4920010435551 20.0821526622052 25.7837011938598 19.5961622550028 8.72550791396535 0.0920038624877554 -2.12097045045464 -14.0329957387783 0.934150590385763
"18" 9.09416996406746 17.9665113690158 28.0690664287397 19.3678687753026 9.09907905046361 0.777676545471649 -0.345245720947964 -13.027973740242 4.3479752454194
"19" 8.88285515914301 17.2180067510328 28.9941275464173 17.3650828217656 10.1942167024847 -1.9561738670683 1.38797719430284 -12.6073692735167 3.3784276920821
"20" 8.88078649063135 17.8675512717427 27.6778501140547 18.0305228926717 9.0331729802263 -0.407548497089794 2.83837442992043 -16.0948961551361 0.524102065329657
"21" 7.91883932352791 18.9848720006658 26.3677711517044 17.5604050180435 9.5282154787239 -0.714941614365535 4.71726843100739 -17.0698399886924 0.111171411444166
"22" 9.29690422583172 17.2932056373191 27.3231069502412 20.5800093844265 6.42381202573321 0.107261728046435 5.6361404530387 -15.8343812628375 0.44587328559083
"23" 8.07270704199168 18.2312902599654 28.8074863274335 19.6627684712995 4.76223455796902 0.713934925029811 7.10250595450301 -13.6854850920616 -0.0141049859478039
"24" 9.82821099560721 18.22496877881 29.8266019706083 20.9806408115671 6.44740114362999 1.37697920948534 7.05118543320281 -10.6210021370053 -1.11264045298869
"25" 8.32671850514939 17.8127575135592 31.2040513786178 17.9267849356873 6.89397538571171 -2.2101242797443 10.2382770181444 -12.5713747681201 -0.835209581166838
"26" 9.19795873080291 18.4318570199965 27.7137164777712 21.1871810632462 9.70881432537365 -3.8393593403536 11.3689226418922 -10.9490750844109 -4.07111422000768
"27" 9.00636346586065 17.5829558689592 30.7109392207866 19.7299929250719 6.6091779891586 -6.02634794973933 11.7936108093909 -14.1693574096085 -2.29709973232105
"28" 9.62103066476764 18.7451695248549 30.6643077265315 20.6496546640325 9.29478977642151 -4.79129312123461 9.6083513570355 -13.5981596797596 -0.225203801870306
"29" 8.58348865229954 16.1277408738044 30.3082664778612 18.4680291096672 10.1605577212268 -6.39971287213573 8.94405012736551 -13.252568238719 -1.28802453012499
"30" 9.02348833486145 17.2911781788384 29.894479847885 18.5572719287786 10.6423398651371 -4.71784193103445 7.42956475363898 -13.2798066699247 -0.982435580504661
"31" 8.41643729743337 19.1353596525465 29.0707916410122 16.1370727084447 10.196918624907 -4.39076999530164 5.36960917598727 -15.7993797993763 1.09178746576479
"32" 9.20678234038701 19.5666765303073 30.508151416364 15.6885504296327 11.1868568043442 -2.8885865796429 4.9462938384491 -16.3740943225839 3.579639553632
"33" 8.95497660350358 17.8328029697541 31.9028811177751 15.4470430191683 12.3269330100712 -1.06885254897665 3.78310593539032 -16.0239687125326 3.11719589875142
"34" 8.17238060913553 18.650936459605 32.309436576587 13.5288489856705 11.6258581384091 -3.14516434020426 5.69459913127259 -16.7255021535518 1.68973388802723
"35" 8.40793682922835 18.5448634318357 29.3415623339185 16.0925630629725 13.1992799589661 -5.01990208024011 5.66063412279495 -14.6075773449279 2.41293162895475
"36" 7.78248043622748 18.5454960913884 29.8478421220218 15.0140060323255 12.4324616114911 -5.85476692952265 5.65491197183324 -13.9076146921781 1.87011927720978
"37" 8.84060635986496 20.0334230262762 30.7399078782423 13.1129170380511 13.4381262590906 -3.55338349430392 6.32324190808509 -13.3452935598175 1.86285743457729
"38" 8.4522997720894 19.4647203396684 30.3629365086074 13.0912931495444 13.1528641929269 -3.78260705767887 5.86007470478028 -14.495615075826 2.24727055057435
"39" 8.89138497147645 18.1560612452402 30.5421742060088 13.3943269370081 14.191609196321 -2.19949898912017 6.16600895239478 -14.6574258825296 0.786594224378023
"40" 9.47322368048279 17.8760554262209 29.0724527866406 16.5891950420797 13.0278657193298 -1.40999023295165 4.1893286927254 -15.7555352399328 1.72368347952546
"41" 8.96978512532307 17.0507973113411 31.0958554954977 13.9323380403716 10.4203778611535 -1.58906668504491 4.05617619620466 -16.3820820549646 1.96633006030715
"42" 10.631292015591 16.9940451559984 30.4873975814149 18.9815839815923 12.2642116283824 0.448085075637883 5.45393604494358 -15.8414320508488 0.378332428147934
"43" 8.8205266413887 16.2021821049099 31.5405297751062 14.1195568462151 13.1137835929926 -3.25255354147758 5.37345774802536 -15.4088678505583 -2.06622746749401
"44" 9.16527782385316 18.7365945505603 30.6026489580495 15.6501591836598 12.8704702888056 -2.88386818216099 4.65955431849656 -16.0426546750871 -0.965304723899264
"45" 8.52343942495853 20.1977924806492 27.7730839591174 14.1994708927888 13.6450356150828 -3.11807321685905 5.49808177525873 -16.9800222993828 -0.563732911433872
"46" 9.14463664637067 19.7782330277259 28.1675386878334 13.7474214034359 11.9814172081152 -2.88004106975699 6.17240424998948 -16.9607459484615 -1.74462342903242
"47" 9.57962519857779 19.8139549463901 28.5134713204793 16.2129978785701 7.6662791282332 -0.484318099635044 6.56090436348637 -15.7393849617147 -1.35768207195986
"48" 8.33844015796872 20.845320748007 27.5812270831944 16.7248150098931 7.25413448726405 -0.630777915304136 5.50749243372824 -14.6123840256366 -1.76835086411827
"49" 8.70914249226178 20.8640182822251 27.0729694544742 17.2199119051934 7.56882267141367 0.838918702828023 6.62743198061352 -14.2990460940147 -1.98150894166417
"50" 8.85141036358374 18.0401372523569 25.9497701137354 17.5447114986782 7.88695208081068 2.43346776228366 2.98810785745254 -16.38337788523 -1.07922920211347
"51" 8.68773434224552 19.1010016079187 28.6062660859085 17.3255825608594 9.1559917593587 0.62352671443046 2.78061572270167 -15.8765414184619 -4.46905349643341
"52" 9.20607569396646 17.2026072354289 28.2199796544052 20.7811296403435 10.3731224611341 -0.573947712888823 1.39677443912762 -14.4727961771245 -5.08051222890672
"53" 8.33421832705417 18.3739097123435 26.1741678789274 22.3935609756066 6.88011903075452 0.0837131883012196 1.62267125275686 -13.2831020090456 -7.427303959105
"54" 9.75298768008492 20.752822967533 25.9005153049095 22.5120172183011 10.8637974665763 -3.17356289060194 -0.532003119100944 -15.668201624513 -2.0291401737961
"55" 8.6492271430736 18.926260395581 26.5567750881849 21.5190360601332 10.3078742638329 -3.30726485184754 0.298945560833416 -16.8439159162341 -4.2106886332842
