"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 4.04467224597615 1.49336166540498 -3.65144611819415 1.46357208414236 -0.958059050448302 3.08875978483495 0.173507896203535 -2.1451092414422 0.878780699628357
"2" 12.1664503596289 5.63673293963206 11.8469189853213 6.12425793876693 5.5663051297221 1.98767185998793 2.79953881217777 1.53291120672742 -8.9964843036831
"3" 12.0073041709158 13.9700406768826 30.3824299553972 16.6592614661286 10.8892623817713 -8.10152930719753 4.70287960315223 6.88840867560818 -12.1161772376682
"4" 10.4653205573415 17.307480993235 32.9959853983111 17.151079712488 12.0530182945045 -5.54463446766186 3.56003106681819 5.35538440721274 -12.9775323617876
"5" 9.99082118065226 18.1025268722594 33.0923126315183 16.1223184780762 9.74754456621906 -4.13069890937224 4.42861480689748 3.83852540451507 -13.3843225249084
"6" 11.3323509393448 18.7123230092376 31.540489982475 19.89888103921 10.6882366757342 -3.17614905619247 3.71453852161681 3.74818883744357 -14.9041342239451
"7" 10.3600810320448 19.0441185487433 28.5536429013355 21.3874691147169 10.5642913024801 -3.93743901267074 1.3298285336403 -1.48550155998233 -20.4275252941998
"8" 10.429794293168 17.4261926624332 29.9304692570116 21.2989297388959 10.6167709678913 -4.65324851170688 2.3457251434086 -1.32796208580066 -19.330233050548
"9" 10.8561312614586 17.6353619679536 30.0550004694954 21.4816176711356 7.79736770692422 -4.81607188834385 1.16287005979314 -1.20702156420525 -19.2777449497922
"10" 11.018808908126 17.9406773164694 30.9295075859623 21.1540759891913 10.8462403187408 -6.74975878172548 -0.103908932369851 2.62988195269463 -18.662985413422
"11" 10.7997982564318 18.8693337380993 30.2894791909702 20.4958601360831 10.6626826347794 -6.58451034361466 1.17579702307549 0.654505494622882 -18.3247533257466
"12" 10.4678896959287 16.9854954994331 29.9719866338425 23.5503413602249 11.4480615462406 -5.36761984593682 3.24512160219562 2.5994147067701 -17.2642485900158
"13" 10.4191170701892 16.0806724072577 30.9821992215538 18.5891498232329 11.6871474581683 -6.89939956566114 0.150743967154429 0.253051758541933 -19.3535174937527
"14" 10.046757662913 15.6383130911914 31.0244323456682 20.1277052127753 11.416920560725 -9.3788088641549 1.49182658628616 -0.861684496498211 -20.6395524556523
"15" 9.95576167501599 18.0698616886707 29.9446930747535 22.4326117385595 10.4077883535455 -6.39197831665643 -0.232408025292294 -2.21335644581209 -18.3778969188222
"16" 9.63061498650494 18.9626824588222 28.223815679273 17.7226260013147 10.0876019608109 -5.76739768288296 -2.56753890428132 -0.343763436955699 -19.6251074725075
