"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 1.22602284271463 2.77613550647096 1.11710211111529 0.172077955673485 -2.3857087937607 0.860357931442195 -1.89724336260661 0.138890248520361 0.0522698945285381
"2" 6.66830399689507 13.3166301817071 8.22884966398794 0.128512859417296 -6.81300300270739 1.80566697467753 -0.677607702986812 -10.2454101445958 -3.83098173126281
"3" 10.3985145465401 20.0006527357705 12.8431512272342 0.75417223252335 -3.95554291821027 1.75329747927917 -5.96537484632677 -11.6761476032114 -1.11052479137353
"4" 9.92689582657724 26.6682219179132 27.1153753613215 21.4400441443887 -4.82912622320384 7.76653483085147 -9.96712354732036 -11.2056208722851 10.5933842081213
"5" 9.98249983517901 22.5506185925435 25.7427224648476 26.315151490774 -1.17279034668572 9.72384262823027 -8.67191048806033 -9.3120514653986 7.1033426068294
"6" 9.29056681270837 20.4427483916571 23.8495179261253 27.8731225528686 -0.745503319804219 8.66707812736831 -6.25354121788237 -9.51308388122584 8.12692267801347
"7" 9.30245871662366 19.6362737412067 23.5542333576335 25.9956844097737 -1.20127756750787 8.90994396732394 -4.48142954392746 -10.526820073282 11.1814797308611
"8" 10.0110647774177 18.9247056457412 23.9430946558896 29.0014926234583 1.51376748638845 9.87544246990859 -6.36138374737159 -10.0418771902359 8.59640543128964
"9" 10.4553712425564 18.7064682580768 25.3367122366472 26.5067490115921 0.588026970352622 10.4135954896155 -5.51190797885406 -7.32390125370843 10.9266753582332
"10" 9.45452151627546 18.168947643377 24.8226352229422 26.6231894513071 -0.593262601361231 8.05833161800106 -5.07120236180817 -11.255207966656 9.46428445708249
"11" 10.8062528563494 19.6463855548662 25.3942832530722 28.4658738070946 1.64369104827124 8.53518719334576 -5.72000813142604 -8.01410154804891 13.9099567060815
"12" 10.7584076802245 19.3122088588 24.3199902544975 28.1036074189848 1.78388237259529 8.70788403508573 -6.33332949878609 -5.47467406271578 14.9874307937313
"13" 9.53175045130763 17.4764415718162 23.886263165818 28.4068126251128 1.08727117339845 6.53082614245548 -6.78051094716605 -9.13757031985352 13.7607609552365
"14" 10.6001613258118 18.0303915163589 25.4723401804029 29.7403162188015 0.919823386892047 7.34816839947933 -4.41593525830258 -10.6209346660283 17.1267633438631
