"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 1.88867356631543 -1.75453810105597 1.13203799146585 -3.91398203146554 -0.037418846333227 0.836069317902284 2.04354870781335 -0.602612756560326 2.42494007507208
"2" 12.0391227122309 3.39496977106219 7.42833020408141 -8.51536425907279 -5.02333656568119 -1.49172382832089 3.59549757633591 -0.726902612351293 8.2991669797699
"3" 15.3098954703346 9.70871029752861 18.726857592397 -4.83844223686757 4.35929220123079 7.70983592628421 -0.804122169739307 -0.933754778855983 6.61054377043512
"4" 11.4968912318816 7.1777602191357 40.2354881790018 1.45187604970488 16.1488483304853 5.23000035098418 -7.40644928329159 1.42407208812039 16.9953537246478
"5" 9.61581933080223 11.2710299976403 41.2368047521785 2.67118341350633 16.4640429440724 3.89468280836007 -9.14288817253302 2.07491092953179 15.4653809670183
"6" 10.0013218789138 11.0461616918937 44.1138744222868 3.34792426953944 17.4006647636525 4.69374143388711 -11.646635490225 0.107562684624785 13.2824904214001
"7" 9.40205011200229 11.0669403974769 41.1347542287247 5.61042655744667 15.6621262098425 0.918539159887927 -12.8928982547585 0.913226900610855 11.8518754547676
"8" 9.99311148050934 13.3716355567964 39.6186237311715 8.2281551841314 18.8027686312558 -0.351706231631202 -14.5969041287453 2.09091936656778 9.46758708211103
"9" 9.35135858695999 15.8685923732389 34.9642037960879 9.38614903113865 19.9446071876295 -1.06099847704723 -10.8947536626179 2.12573081327704 4.41414677407303
"10" 9.42662582969792 18.005849073209 32.1134732211211 10.3256422598577 20.4468264413483 -3.45139427179177 -10.3933843265032 3.01850891592142 3.13102514683081
"11" 9.16954810792877 17.6100194645323 31.8376267875606 10.7000798506464 21.8556203343984 -4.320455541139 -10.3882269243259 4.52500610305867 3.56135381217
"12" 9.26337382435754 18.0741756781984 30.5158988243857 9.89813734644801 21.8736855179238 -5.01968559524209 -11.6264962093856 4.793142644987 4.00809472433771
"13" 9.1593657905548 19.1850192425332 30.9030961428105 9.68264566597721 24.2528897846224 -8.42786940515272 -16.0765749422068 3.2736136889146 6.13852094967715
"14" 8.92026155311594 17.3492265182708 32.040732105836 10.9878461254088 26.8462538432973 -9.17878026988816 -17.6190408629205 4.09559192311478 4.00328652177195
"15" 8.8098754111449 17.3096773781801 31.1253505238467 9.30854917669467 23.9341008511667 -3.70745072051426 -16.0964808681359 5.66854518644325 3.86875522439647
"16" 9.42206579139599 16.6221209764379 33.2497040617219 7.67413956615204 22.7688013640073 -1.68810051484044 -17.1203631996499 7.70425723154648 3.59458949744379
"17" 9.16866485928083 15.2267427581089 31.6828069948844 9.36486786025271 21.7186047508592 -0.595397839438861 -18.7081112003441 7.50698876095573 3.4376923605809
"18" 9.28886700591475 15.8642766635634 31.8759838347634 9.64810392453727 23.1402506636161 -0.251246966264833 -16.8904383861572 7.5193857377538 1.88583272753345
"19" 9.10280101637573 17.086850272104 33.7093269199212 7.85352499967399 21.3716734998904 -1.46552893276955 -18.2793419514499 10.4219883698343 -0.144231302382645
"20" 9.45753740461698 16.2612555614149 34.2102477252231 9.30899267525286 20.0395975206482 0.692527553912772 -17.4806706678393 11.0622770046311 0.0514549988816536
"21" 9.64544959239164 15.4698333903638 33.7558521065768 11.4775916299339 20.7391442506839 1.08877450421841 -20.118677548849 11.6773181275028 0.862204367395081
"22" 9.70685908622016 14.8588098618703 35.1645967794951 9.12543655108553 20.3074912752773 2.78493794464322 -20.4366059748057 7.81297221906181 0.623566321094702
"23" 9.64132552589462 15.1606843148428 33.6940838236451 8.61749226984667 19.8398816514168 -1.90139836489168 -16.7893723463217 6.44037802155587 -1.7859497736873
"24" 9.01776571527055 15.8264774475969 34.0305410303288 7.94517083369286 20.3245982043822 -0.803333266259242 -17.8551357144831 6.01758652104647 -2.54744934543931
"25" 8.22533564662314 17.2904377537677 32.0178334671761 7.34240057520733 21.17346963764 -1.74295877707471 -16.1671372095684 7.01628212693187 -0.198548310136908
"26" 9.45595581609394 15.2343053049155 32.7833957041307 10.9437147168007 21.8163418406188 -0.972887746648216 -16.9460260256206 6.23919333263336 -1.30220423254998
"27" 9.81897409356218 16.9334475921977 30.6631502176736 11.4045902013964 23.4854028738291 -1.46015254973135 -18.958737013329 2.39204103824264 0.353142029423466
"28" 9.14442328251891 15.7821396069389 31.5725950190162 10.3605709043758 23.6077786582834 -2.07010997545306 -18.6592838869021 3.39860915105099 0.474275165400699
"29" 9.06271102036396 16.3384040568298 31.3806221292642 11.048783849377 22.5580856113578 -1.97618151807524 -13.8743180108172 3.99924153254102 0.659415221639755
"30" 9.5482508625111 17.5958970790238 29.6025717955243 12.6004730154146 23.0739436656519 -3.15268664827786 -14.3425843956018 2.55948880922283 0.808372073825838
"31" 9.51811337419579 18.9606039924529 30.9226287504536 12.0298558646076 22.8628351695001 -2.70611398499691 -13.3082911045604 4.37344255205064 2.40639863561505
"32" 8.85840387716429 19.1188234142107 29.8928269794589 11.2377747660788 24.130971492863 -4.96011547484609 -13.7537397522749 4.47058973770436 1.24766161612859
"33" 8.85548840392042 17.6368091598296 27.4065720997125 12.7602983222202 23.2410371962595 -7.09904321602669 -11.6460437569907 3.94829282731767 2.17277736982505
"34" 9.03801281032141 17.7661696670291 30.5006248565547 12.1547488062534 22.6872140510913 -7.24235236596586 -12.6252612326171 5.23347580227037 2.87528841217643
