"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 1.10867768731925 13.1556763021191 19.0768753239569 -10.4167361374739 28.327859815822 22.6289564741724 82.8085002397891 -18.1901941909624 22.2200497835997
"2" 8.20492847303566 14.411975946214 13.5191565911271 -4.0903013187048 9.76284719183621 9.77423061761237 47.1193760564272 -12.9965813438445 12.9020992043226
"3" 10.9853792803615 20.6074406489806 27.290676208752 7.4644811546866 -0.938994438055138 3.47908743129122 41.0264681233538 -27.3401931273322 12.9947469000763
"4" 9.4636488282698 22.2431721586161 30.1366092120778 14.7503431591844 -0.51861400595026 -3.18456575855429 28.0716105088529 -21.5750370065649 4.5740637441402
"5" 9.8841361639516 18.1674002237031 30.2678848737376 19.0527130304294 -3.18850480155916 -5.44693019929647 21.2930539961529 -22.3381423368792 4.12211056413672
"6" 9.42233524246041 19.6706223832811 30.4344482625153 20.9742890847177 -0.371410132477314 -5.50962434678307 17.02966179679 -22.0733856850993 2.69669835283197
"7" 10.1237634390339 19.1924527160649 30.0018810651881 20.979209775072 0.496827297669347 -5.94612386922516 15.9204381044138 -19.6176241731799 3.80098108741054
"8" 11.1587246084181 17.8144221636322 31.2811427725542 16.6972855859967 8.1072845243421 -2.31097748604231 18.1181328760492 -20.3791082794606 4.05408710776223
"9" 9.90667106089212 17.3647995603843 29.6982874366544 17.2639189456886 6.36955280243052 -3.18731007494006 16.8295622304137 -19.2820192489581 6.06139290302248
"10" 10.2266056763254 16.8128502607353 32.5446521275284 15.5059983158213 8.51163302533365 -3.42562380906616 16.7964390153197 -20.7643355323572 5.24543251192124
"11" 10.1084263748754 16.8695343420569 33.3932349823009 16.8857524443409 7.11949774777591 -6.60165017400958 18.6456339876006 -22.6786344073762 3.80130799810893
"12" 10.2705134455001 15.5900027275491 33.5134592224899 18.3686384791484 3.68812711625503 -6.08711974096834 17.2322854299123 -20.8403332556203 2.55202351151422
"13" 9.94064056131707 16.3366141595282 32.6178115909033 19.8604206166571 4.50010193758845 -4.37295672149119 13.9825145161643 -19.0663756692084 4.02554860213973
"14" 10.5562480306083 13.694262928972 32.9233738999129 22.0702810327433 4.12732041639782 -4.36578251545724 10.0597138386464 -16.4438664976329 2.08743587920979
"15" 10.7029504074267 14.8396390651617 32.0186887056095 22.2905123895862 4.65781601797357 -4.75800223230692 9.59664585949417 -16.8016377983911 3.89893054561157
"16" 10.358537463346 15.4540304096146 31.0765199397316 22.3127444479126 5.5611060773726 -7.29328064266417 11.2639897667503 -16.8394560314212 5.4237894903879
"17" 10.3243578574827 17.5121371231461 30.563650431288 21.7002511324935 6.63100959981027 -7.98799601148166 12.7809646174049 -12.550849416806 3.47243075864592
"18" 10.8886208806569 17.3753661107689 31.942628150188 21.2100309488666 7.3960938060792 -6.10315845000063 10.5435144606146 -11.1956838019051 3.56938265642996
"19" 9.9136667987183 18.9336706146702 27.2122177439878 21.5541048993049 9.67594735860874 -6.6313382835735 8.44287906049988 -14.0189953058342 2.88978868711198
"20" 10.3236612288019 18.9773109782356 27.3783604875572 20.9360924525628 10.347460986715 -7.92595026257575 8.64475454192316 -15.4046245464959 2.28569455979225
"21" 10.3197170383087 18.4561758151743 27.3469518171072 20.8485737153167 9.99404078680463 -5.28031259625548 5.44386746241049 -11.9021257927535 5.96900347794249
"22" 10.464408685131 17.0165540948578 26.9357803522007 21.8738246476836 9.69181501811276 -4.36828819961139 6.23168073652179 -12.1575865290503 4.32344024745518
"23" 10.1536875951168 18.0625839953797 27.4462918681143 22.3998282832441 9.75049600784159 -3.75183803007677 6.10709465116386 -9.85477631980328 3.68247572888573
"24" 9.98529276701059 17.9498501835369 26.9241423237505 21.3002169107943 9.98568259096679 -3.53373508965946 6.85041752330448 -12.0263324023008 2.11074961198305
"25" 10.1118642519217 17.7294101038404 27.2757309284852 21.8262813796946 10.7927345230641 -5.46384199932497 5.74478361735795 -15.8008139333005 2.42580764612209
"26" 10.0432777104128 16.0467370463011 28.5454947278489 21.2432749819424 10.2231552769412 -8.54728652399862 6.25242643318265 -14.2199465995103 5.25084768490285
"27" 10.732800376107 18.1508616535962 27.3616024012448 22.869742651186 12.4569983885508 -10.4995095224119 6.79635156673672 -12.9028304099866 8.74792717307396
"28" 10.5208065108858 16.9717556957487 27.1739720231342 23.566194425455 12.7934814697405 -12.4152252191448 6.05960572082199 -13.0082906158906 11.0618580607541
"29" 10.1371037786265 16.8813033095219 26.3987448017877 23.6809501492875 12.3091082399985 -11.4560591576484 5.40501163128946 -13.9467759869567 9.80118599961612
"30" 10.1549639725916 17.77201530968 26.4766540187271 23.5667755336234 11.589191604135 -11.8895535564294 5.90648997352517 -13.9922988858576 10.6669753661618
"31" 10.465388351024 19.1301568237316 25.9150790440406 23.9314008327546 11.8569465051594 -13.1309223685769 6.86802588459471 -13.1518198370383 14.0184426466654
"32" 11.040414869103 18.2432142712944 24.5966822369818 25.6471669901325 12.5823726864764 -13.2551755427449 11.0149775168705 -12.4782028136684 15.7319984266493
"33" 10.981352346379 18.4627769952895 25.0763712370105 24.8097168661119 12.6238981006496 -11.2241669362955 11.34766884079 -10.4822554199203 11.9314594932557
"34" 10.4427553471557 18.7682007730331 25.9346605902904 25.0838325187821 12.1461694753679 -13.2381677273224 9.19031928683792 -12.3646198897974 14.595311088287
"35" 10.1517179057518 19.1326874282 25.9253079504287 23.5575213775555 11.8313502699636 -13.5214997985198 8.72318860084057 -12.5376916661526 13.6266974018251
"36" 9.95615601993958 17.848737298111 24.313417699596 23.1850509121835 12.8602217746699 -13.8005600723725 6.60283880633271 -10.1247721201363 11.3351242947278
"37" 9.71392096371145 18.6165573936564 24.0220540799132 24.432948192656 13.2021831038255 -12.3086243838079 6.83192078389281 -11.6438648266253 9.56493195440979
"38" 10.1899163437455 20.068247383866 22.8495835522487 24.1871548485929 12.9005710580231 -11.4859366018396 6.28438415813834 -13.2534843682644 11.4579478864604
"39" 9.94909249760157 21.13148924808 20.9915411949034 25.9794865856099 14.6515253454238 -13.1558316469829 5.81302652323331 -12.9864486988862 12.4320263672756
"40" 9.98786493607746 20.9970507867541 20.8886142967409 26.0650934356626 15.3145104523714 -13.8838552866944 4.4076504964555 -11.3282602569722 11.8997191680505
