"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 0.127319172003419 1.53687854419196 -6.22794533560499 28.1164354824017 -8.61754593148723 15.8709502868042 10.4487438360489 25.0617861414769 -10.2641992448585
"2" 3.84941994955472 3.82699298172155 -0.226501232834413 18.3498050037231 -5.10411830781863 12.5936521853046 7.13478890986263 19.8773147383661 -12.085280144789
"3" 11.8918643984034 12.5613220134023 5.30432339670826 33.8664649356644 -7.68973192030511 9.58297065302912 11.5428937040489 30.7963241361072 -20.2382150337434
"4" 10.7009724031107 16.1702653280843 6.65102163449878 36.9907821586838 -6.13857563784761 10.2004213155404 12.2152978678325 28.8073190211117 -21.8816670804314
"5" 10.9988260307133 23.61903978214 7.05700488798492 33.657497788278 -7.01565672001391 11.1683675135943 4.88075701963969 19.8370807183016 -23.4992792139654
"6" 7.93738166941581 28.5690589373386 6.2453185187119 39.1494680639373 -5.37215979809995 6.76116042731802 -6.87094684795424 12.6510900050685 -18.6929367498632
"7" 8.95980729438675 24.4208879349491 6.99367049399624 41.6737387838186 -6.86861690194661 4.33721049809463 -7.89484512100531 17.0895293468445 -21.2851173306654
"8" 10.2142896687088 24.6577384848131 10.4214333371302 46.3312285523866 -7.21758384205836 -0.518747204685109 -8.02594627118111 17.5756219834829 -22.1925827123716
"9" 10.0592089393858 22.0145045279775 11.0711881435535 48.2479535838961 -6.7802082246556 -1.14163956646767 -8.99087722811913 17.934755239509 -23.8787567010929
"10" 8.97959588151493 21.1093916639899 11.1150298252118 49.4410338320806 -8.27404597523797 -3.14747201542072 -9.12773529484026 15.8762426946167 -25.2729004741656
"11" 9.47512006655158 18.0109625620249 14.0079947171649 49.1309566945695 -6.61889338932713 -5.62413602910586 -9.24346082501237 15.3895303604761 -26.5698424659236
"12" 9.11502054217873 20.1897658362629 15.7049741524968 47.665820317409 -7.65363714807579 -7.53435318666027 -10.0168128637185 16.8927039978682 -25.5196741311409
"13" 9.96813036343361 19.1512273970974 16.6817889600609 48.6945979210682 -7.08172062086555 -8.53008366819042 -8.73276995826436 17.0487342077399 -25.6583825299421
