"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" -0.852163942447763 0.101652722726025 1.70893025473444 0.21911986782249 1.07719516670175 0.199582429923911 -1.76400247663826 0.884904159511173 -1.09118505301742
"2" 5.43169258018064 6.04197171817503 16.5482220132783 6.90035483956559 -1.04535295668821 -1.56536233515916 -0.797352200943783 -1.45865764750419 -9.31516115603779
"3" 10.6690086305333 16.0427989647942 31.6489600056613 25.7950721898541 0.807306854576851 -3.71416785280925 6.12181695385862 1.09507614645842 -21.3721936169063
"4" 10.1505278059962 18.1599216200744 29.111152943812 24.8079192855244 1.42819567439312 -3.69342208946723 4.02571629663267 -2.81818303378811 -20.4450627646353
"5" 9.04353471035256 19.6254815825593 29.011931860358 23.0601587751846 2.73388014552164 -4.85077159865419 4.92293036837177 -2.36716021844639 -17.4316452728589
"6" 9.42086312142391 20.1058488731315 26.7160670459693 21.8137368152756 7.05435234064021 -5.02479158006579 2.12744201724972 0.383713293439707 -11.516625930868
"7" 10.2006684953824 20.3651482218153 29.0488863342364 22.8784023793194 7.53848288876831 -5.30071636772002 1.41481540983753 1.01546181515761 -8.86531011323836
"8" 9.92689387719256 19.4793677446476 27.3076776493907 21.4618426133151 9.10632723547264 -4.6266310361467 2.09250307275952 2.69963348081791 -9.73712322606599
"9" 9.87040015127805 19.1570040581378 28.2218396969394 23.243666114391 8.36175687788444 -6.08031919119488 1.97326758501727 2.5528372707816 -7.50101126552934
"10" 9.6076343239484 19.8566211150579 28.2851048858011 21.6415587755023 8.94581031512814 -5.50848510572216 1.45844884672441 0.621546788375618 -6.30286841103521
"11" 9.63564020373239 19.7759913183582 27.9120274297451 21.9078154888189 7.60926765792686 -5.72260870571845 0.69696157751169 1.14319447440785 -6.39221749562301
"12" 9.38515262398814 19.1279491896511 29.1570607953658 21.9464780520184 6.77004282521036 -6.34527686167456 0.66376733026839 2.00166031070872 -5.32451513399372
"13" 9.51770165993219 20.7567073944937 27.7215859808094 22.5590433540005 6.06887995570529 -7.02637965748527 -0.325376937285612 4.44377769910542 -4.29459335514022
"14" 10.2669237309939 19.711978803263 27.8324249543724 22.4420658483199 5.98083102236072 -7.44807540849605 -2.34373511253557 5.02999864245304 -4.04118717609309
"15" 9.41626351545057 19.1931520325862 30.4981416825384 22.9737873087089 7.94404414466692 -6.89729543461282 -2.38829803348834 4.46208109722621 -3.51225945412487
"16" 9.30960255906296 20.6338908554997 28.0813360211466 22.9684344995905 6.31154177461036 -6.6401307482361 -0.640528226427555 0.83021748309886 -5.84965522228989
