"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]"
"1" 5.88507791447205 1.74598457079757 1.64909915427626 -0.954867954606605 -2.64684523970912 -3.3152378399984 -0.297307418509406 -4.47296895688411 -0.255405279631682
"2" 6.9720665635633 8.84387916252894 19.4546678664547 3.94964826358145 0.161903602102718 9.4844967653742 2.27855384016717 -2.96968851823416 4.02986843707217
"3" 10.3728604100673 9.28732093814885 45.5225482528008 7.24814414539876 1.55664179637484 17.2759899419803 6.76219299628444 -20.8553997977964 -7.30999864071128
"4" 9.50994257632139 13.3212285716952 39.3015739033009 10.2278700276716 1.92883139883768 10.2054462019793 5.48933143487948 -20.3108116148102 -3.60812043960299
"5" 9.65136357854685 14.0568403724254 38.0172501135389 12.769726111346 3.02264271277307 10.6938550733073 4.13904601964733 -17.2465107161725 -2.56135870496504
"6" 8.48592448528716 13.0195202828337 34.5860320950794 17.5772535358 2.96065664592968 3.85552980972932 1.1629925440017 -11.3092309289092 -2.63869902549666
"7" 9.8887846785446 13.0534987529284 34.7800608927492 18.913442482233 2.64210917608521 0.873930084633122 1.7789735666229 -11.1034685373747 -2.08473799621661
"8" 9.12902705510733 14.0293021227845 31.8368594951923 23.1811956745821 0.497981176356671 -2.66972857615595 1.29785878487427 -7.7173183146602 -2.68730048768602
"9" 10.2039727916132 14.5108992869867 30.7248341156994 26.6111144360087 0.76589491807955 -2.54015454584958 2.49648616536801 -5.85194660518385 -1.12608447867197
"10" 9.68586116445332 15.7921828380824 30.1965815890489 27.2437046179362 1.96844160230344 -4.77940922001356 0.522291116987708 -3.11523475486179 -0.577564784545602
"11" 9.34154073360291 17.1305923531935 23.8479344737129 29.7699525204827 2.47540660473017 -8.01765525032534 -1.58961113462244 1.46547675061793 -2.14431667849554
"12" 9.02620588949372 16.5290865901325 25.4001322517291 30.8676123115083 2.05727626068158 -6.39601978912662 -0.504796236299825 0.540696237808423 -2.37649306592436
"13" 9.6932095805865 17.1551397135361 26.1934560312112 29.2084051818059 1.95828227131692 -6.6032829945562 -1.08350663656585 -2.24009066438273 -0.494667249406301
"14" 10.6282335847794 14.9523495315927 30.0415535973122 26.574850146475 6.04068361418228 -3.65765997250126 1.96817038853277 -5.58064955828216 0.696711215178911
"15" 9.00852862498322 15.4955310197476 26.8953430421968 28.4096516702404 4.29995238787697 -6.71490992347795 -1.99247359447205 -0.362045461903437 2.88102611297468
"16" 9.69983942116842 14.5399327245156 28.6435386351018 28.3244049238577 5.21316863371427 -7.07534356212268 1.66444418294871 0.501507491035676 4.70836328252715
"17" 9.39558549711711 15.2456836678776 25.3006727279844 32.5124527450309 0.709854856117091 -9.72522155984894 -1.46757169735581 -0.0256022561810341 7.54280430208631
"18" 9.31042966299185 16.7902224426697 25.3036234668778 31.4827001951381 2.04686701978163 -7.32573018286977 -0.27259257330594 1.95189083083489 7.04888904203783
"19" 9.98112571564116 15.7929518365908 25.9445713752136 31.1452228263277 2.81634871180138 -5.06119900801029 -2.20190788197548 2.19093518889079 6.53412505009285
"20" 9.41912097381588 16.7861082814281 25.1682731450666 32.7617471207378 1.2884866904657 -4.25195564321542 -4.30979932374046 4.0082849232144 7.02173474442913
"21" 9.52557527610354 15.3843347828637 26.876711598471 29.3218560400464 3.49428228512297 -3.20370188352889 -4.48068289460384 0.00942744832352435 6.44917196485589
"22" 10.1524012354741 15.7853938631395 26.4656617729485 28.6149716005179 1.63520213771036 -2.35616523651745 -5.88698757338138 0.968776424023412 9.37630959198904
"23" 9.61668007664606 16.3179647039734 29.2957144100831 27.2576498261084 3.81934956624229 -2.61862237880579 -5.19271316516023 0.901616998144607 6.07232673330246
"24" 9.95455163141607 15.413705552578 29.1715145090169 25.8208899745482 4.86596944966879 -1.53429417778641 -6.86098615987604 -0.537116565222381 4.27025315448772
"25" 9.04674000764676 14.4850097070684 27.8523298936709 26.5878289787788 5.42667920798684 -1.72842965198348 -8.95010532699844 -1.92807293923711 5.70563723701274
"26" 10.3175721657024 14.7652041981776 27.5580343585049 26.0870384523432 10.8060676128267 -2.57020557901045 -4.97857448504683 -2.22191051721153 5.98859793860718
"27" 10.0557225549038 17.4968720321517 27.6604847379797 24.4927778935494 7.78372628230143 -2.72597852978708 -4.99293725587498 -0.304777924076241 7.34254984556131
"28" 9.36445407737811 17.4508588732645 26.5582277529269 23.7748730606471 8.26223592394004 -3.7708825906075 -6.85476953515214 1.01958437791529 4.75694854183735
"29" 10.476084395855 15.0841975988133 30.3361497968317 26.2017395345093 8.4870841598006 -3.53699683793626 -3.0909528845389 0.993023591458305 4.4610115125831
"30" 9.16215760082357 14.8127036000037 27.9628484011035 23.7430398974747 6.09935262894957 -4.23323809119957 -4.4695768957765 -0.0899388961349007 4.841394838569
"31" 9.19336007295186 15.314421572689 27.1799462281871 22.9172635647992 4.67965746137316 -3.05495465417531 -4.61638276660747 -0.0465716145598694 4.09392396214156
"32" 10.2104813722197 14.8605085738512 29.727699841211 27.1066761908707 3.06997885287821 -3.08600920245015 -2.13595952133456 -2.25852298789607 3.70646550698097
"33" 9.49246967911602 15.0775031453433 29.9604125169143 24.6350792667883 2.31982545836152 -4.16313048794814 -2.29048235743837 0.723800148598953 1.68551111775243
"34" 9.13030153717949 15.3275853036718 28.7381138246388 26.8873622493209 4.42099067338772 -4.01326272479688 -2.28268359124617 0.750158351721531 0.110868624346951
"35" 9.73346586472865 15.551212757201 28.135830979346 27.7587005121359 3.93817075973665 -2.83725874880147 -2.64395318458293 -0.618060973062041 1.27174599581192
"36" 8.85613868995913 15.5027268155935 27.2892814981017 27.555359915188 1.76438274898024 -4.30960628864908 -2.94267879489948 1.31928481073175 1.441585903422
"37" 8.60850243895785 16.406217352266 25.0056412884759 27.9086082681653 1.41076101276953 -3.32702017204613 -4.88683708628746 1.96142451403899 2.36766488204856
"38" 9.40649976281038 16.0812053447069 25.1403304369953 28.7587708799518 0.693102985353873 -3.58736745603289 -3.20962513452269 3.85150112224797 2.18164235190783
"39" 9.2033647189611 16.6776917602279 27.0702668505103 27.2935264052503 1.60047974594526 -4.22601369473125 -5.76460454773559 5.89701381128067 4.67141517939191
"40" 9.23732890574878 14.7112595422864 27.2603358838651 31.5139462718752 2.46496638774133 -5.24475623894705 -6.86746945444792 5.78393197906315 3.09747475551496
"41" 8.63416275207512 15.4111274269369 24.4325271987423 28.5297176764017 2.54659062876019 -6.6074742944641 -8.56249641811916 7.97386828658576 2.29723454478967
"42" 10.0401521280373 15.748251291724 25.5122740155266 32.4759652574093 2.14255077695728 -1.56869092796575 -7.33661676988165 7.11387780398992 -2.63589493436685
"43" 9.43829232867984 17.2496225689615 26.161054705254 31.5102737562567 -0.485442825758677 1.60958267935445 -8.68540223184368 5.73504008310407 -1.98073450800254
"44" 9.27760601535911 14.645576894177 25.534658021566 30.9845865361315 -2.70961515397671 -1.04507399523785 -10.0170122857673 7.45942114250541 1.56564388701682
"45" 10.2038638487873 16.6215338650112 26.1133190845614 29.232593917878 2.82355691996915 0.918788145734819 -10.9133574690035 8.79562892420266 -2.78246906858054
"46" 9.24885412934652 16.2875664579206 26.5873373736986 28.5748933802929 2.86281943157185 0.855561036033881 -11.877270903875 8.75383610453841 -4.77681231611066
"47" 8.98907444896254 16.4834562284805 26.1875358896334 26.4751728402887 3.95072460598097 2.27006582363972 -14.1905306420526 8.34085861541381 -6.45950970383993
"48" 9.1376665140716 16.9757947258875 25.9948400192117 26.8639354567188 2.52552576489504 1.4446459531086 -10.9361726315022 6.96195102101457 -7.52837215604247
