"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]" "mu_ksi[30]"
"1" -0.767088433903099 -0.762378111565437 -0.0338361928763851 1.24422928154517 -0.261696326138356 0.397182426788854 -1.10190232838222 0.195339961287143 -0.911202443403308 1.65734843380683 -0.706642455903058 0.541875823170753 1.37442149676404 -0.558161452193769 1.10638475360164 -0.823647624289002 -0.922665840334315 -0.0427686978024624 3.03298127401272 0.304295833055183 0.882953989155606 0.137892976139761 -0.873061586636538 0.37930144797862 2.46189134668458 2.98645481273764 0.163801937550136 -0.086214039794201 -0.371220448175788 0.564463990764599
"2" 3.96623653632869 8.23839816214724 -3.24914065057435 12.0364260486131 9.31681952200256 -1.64323979070757 8.06134447857168 7.65591624030732 12.8124544208649 1.09787144637465 7.27783998658514 -5.23692409056929 -4.98956266025448 1.29960387759029 -8.67633284977499 -0.59000796411406 0.924741793595369 -5.64813099824386 21.3313615366318 0.416745797428004 -7.3259542013019 4.0033641568645 -2.96613865466753 1.38757197870028 -0.171262218871772 -2.74905119172081 10.3746884149289 -5.33610125453401 2.16358443839805 7.74532320019984
"3" 10.494975583228 9.13408057743687 2.96348999084537 12.6579445951939 14.1690817595389 3.96294814732142 16.7812390757987 10.0339982786941 8.98220262815666 8.54450503348432 4.02432239292928 -4.17156702914267 4.81854762828256 2.8811826793532 1.75914022575019 5.40634837825257 2.58752921540808 -5.32261443515424 13.8768963752395 -0.161914674194237 -8.91074404117898 -1.7392342598894 4.53171055057124 -10.6761504218588 -3.3829765550348 -2.09191788473725 11.8951964679617 -2.8899305551451 4.99941233071079 -4.63721652218234
"4" 10.7536487414298 7.49220887755346 9.48923725122038 21.1882740987032 15.6663268485066 16.4498418046098 36.133551332058 14.0824078823644 9.10776358463392 15.3542533098503 32.8550764261896 10.1047535039817 7.62942216892426 -2.82043399483991 6.99285114120869 17.9481023957796 5.8542397549521 -14.0020498914489 13.628929088734 1.98614934022381 -2.787441858217 -11.461061016742 10.3494017543172 -16.3144899045066 -5.45477686212493 -14.9209222057132 10.3809388752609 3.45331532502584 4.79469771980524 0.13012526565444
"5" 9.48941322965982 9.45937912351078 14.5933679810076 22.4809744472924 15.4804083322504 12.8864234052746 40.5681768559713 7.53460653218579 11.4290934379731 20.3459047381011 37.6298816107676 6.7347192895619 14.0669811806251 2.30215127748236 13.6992883864973 28.7554423157046 2.94167305634374 -6.13599349381858 6.27099283374867 4.95763787933805 -6.9920403609107 -3.1317645951758 14.3088968620923 -6.14956223679721 4.06513997229968 -12.5392991604136 14.8940756025453 6.13162080095861 6.58393192709453 -3.63226430780166
"6" 8.6749112262022 13.3430949857515 8.55518315512294 22.2490434566455 10.5242330697063 18.8450258758126 29.507054759469 9.63013090721417 16.7598722621784 16.0201424235127 37.8401177479654 9.0645817634225 15.4253672346986 0.324532504311462 11.7959984334578 18.1139622134268 -0.55285458640786 -7.8154223713084 19.443003146883 -2.2773721378986 -9.93622486707489 -6.23435994436913 6.68726704609066 -3.00360841323868 2.59036163312376 -6.67447655809911 14.0696649826959 -1.51946333502825 1.52590476017507 0.0224779702690572
"7" 9.12452503678441 13.8669474606426 8.43108279723183 22.062958269612 8.91194415528782 24.0236591103454 30.3580179710691 10.7520484286236 19.6140209473067 9.02517471366435 37.1091518332837 14.8211757531569 19.9463170365677 1.66492677069196 8.59442563170352 21.1066478225673 -2.50984482328586 -9.01779594701827 18.5530945584435 1.84322289855194 -7.61890809964478 -3.28857955134491 4.36772828877836 -1.83198454047498 5.94329462451237 -6.02952251193329 12.7358869097956 -3.19053293954622 4.48078944825683 0.153142126781549
"8" 9.85963332800481 8.98594270148972 11.7605254645285 24.9251976340144 10.8850580491311 20.3889632477952 28.2250623328692 12.5407032721465 17.9783963147576 7.57070968322335 39.5045977364818 14.6429462107992 19.986459606725 4.38111760136558 10.5164388600766 20.1430235815423 0.644001997422745 -8.61246968899234 16.8131087782152 2.52152370061846 -7.90604240212182 -2.30503853180943 3.73904410645448 -0.566968278707318 7.08601055370121 -7.02193781585519 14.72647137013 -2.56547872947596 6.64073157626629 -0.914389535778042
"9" 8.79531051513441 10.1364951369377 11.5976751968428 25.1088079944833 9.01057481418397 20.0382241329269 22.4435425347578 14.4540145311552 18.0183552399482 7.17896502437754 40.4730471068156 13.9071928167421 19.693624379617 2.17770859058824 1.72700598204001 18.578406102942 6.21844009435672 -12.559405258355 16.9491157556624 -2.0818050675202 -6.45734454851853 -4.93182431251652 5.39529083807766 -0.447347573850317 6.48930300683084 -5.01019433384115 11.8260023300814 -8.85086252190456 2.03234913936818 0.0131660670655036
"10" 9.22833255280876 9.94693474711523 11.5409333190036 25.8166084438204 8.07971340573469 22.2511548093218 25.4474993760335 13.996517710239 21.516202644277 9.1757758863904 40.5463779851714 11.8301170107455 15.4560740166248 3.14836608301055 4.14666368972552 21.091212774001 5.1303286309357 -6.34827832448185 11.0988749876389 -4.3264733496323 -7.67008271513333 -5.01143835380296 7.24981422823858 -1.05693632378341 9.66836756839855 -10.0412959310551 11.105761065676 -1.5010325431494 2.00992980721495 -4.63751180801141
