"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]" "mu_ksi[30]"
"1" -0.527500239507138 0.746465163867067 1.93764518767122 0.896099923737943 0.699345374037617 0.558266540704351 0.0497608252853972 0.191580250040557 -0.591867436748148 2.85478939618573 0.889157768028905 -2.30870493457715 -0.353979422127226 0.825778471123276 0.909895861794233 0.206684713446023 -0.589646847034968 0.369979319332987 0.634865382158113 -0.0811579764201525 -0.646667356069117 2.17954784229825 1.13641540888502 0.572072599671138 -0.308127816216274 0.619529016846745 -0.452277609283719 -1.1267000848554 0.178105902049885 -0.657171770675777
"2" 5.22805396078633 8.19023839341939 1.77723411380109 10.0643888757358 9.05570291086016 2.01881253057569 0.898986763933649 2.65205619251179 -0.528841817278027 2.62575630799467 5.47435559409315 9.2003008304982 -0.198320658462224 -1.12232916370387 -0.830811938434635 -0.320601398767502 3.88031390851286 -3.74729503843543 5.10915403404833 10.3949786073629 5.56073968718338 -2.57316342663467 1.78402959282949 -8.59684571450219 -1.86977396177396 -6.35312265889908 -1.30895433072719 2.77379893421442 -12.0771324929723 8.55685247486102
"3" 7.83464725721094 23.3560371649662 17.7490330998831 10.6668758402148 21.9177736206304 22.0722630175404 -10.8745783348876 8.33718600852637 18.3141738686413 31.8609538699693 14.242978522047 5.16776932211377 -22.4944149994579 15.9578714115188 -5.31398426587871 8.37687820699162 -3.83360884405103 0.096852750481874 3.53408031923856 17.8953126274527 11.432564125668 9.68950914898195 -7.69468483541627 1.48588759746611 -0.174340465362007 -7.27287174680734 8.02543390809368 3.43640909060894 -36.8880486028182 -12.1646387320535
"4" 8.38343117180602 15.9713242272713 16.1021606230882 10.5776073562093 18.5279781330673 27.8681532588299 -8.73747398952736 13.5617753877683 23.7604801455785 45.3578453463518 15.6807111510995 12.7342801402998 -20.2575539077647 29.6085954601135 1.97036296730783 14.2839889103252 -5.34811587757703 11.3857782745207 8.54234905556909 15.9407043736714 15.445605168607 5.38742707289472 -7.59115996316527 11.8312520095919 7.45230069884276 -7.08654195729209 8.78940635711973 -6.44960187587271 -26.5017156171579 -9.32570097843685
"5" 9.73165631184416 5.20246799236612 23.9638539752418 15.8640639996471 16.7255547369542 37.29041448561 -8.60751487219496 21.004903036853 21.9359449366247 30.1243326291082 14.8361550317131 16.2578824763475 -17.8652261614616 38.0966488503188 7.84333060688156 13.1584824343918 -9.13662468786088 8.35241729746978 6.88923296294887 10.3254781597644 17.3660457602321 -1.13990755701941 -11.1166814033978 11.1496628328815 8.38026767219517 -13.3071214401435 9.40092859827455 -4.09749920881344 -17.8829022704471 -2.79550038666806
"6" 8.87685985401136 6.17083363131766 19.8513997866434 12.8210314366094 16.6228669964143 38.4525926126084 -11.2987057189015 24.6841353891143 23.7835881126163 34.7623098015592 16.6492300830606 18.122751954794 -17.1302934488668 33.3141127014717 10.7591153768207 14.6240376117619 -10.4934701906452 5.8680691333745 3.50961538467445 14.1451175999256 16.308635016735 -10.9731122895175 -14.1070998803165 10.2700530002633 5.47351410375182 0.183979554821706 6.25421077468388 -5.26849001405372 -20.9560878961795 -2.40105541636773
"7" 8.70639601223434 6.0163822779091 21.9803832216315 14.487005635406 15.0293728147414 35.7727404725585 -8.38109108849672 25.7097350305435 23.8178927306301 35.4322573031343 19.174020647997 14.493371789637 -19.1750042637738 33.8235748079433 8.28711753054669 20.4575741643477 -13.882456978616 5.03926527041164 -2.61042672833281 18.3786439837466 12.3385891085227 -9.48867972869666 -16.6314085395479 9.03662645876296 6.59411518785247 0.543647678622456 7.03066820482969 0.124687016025489 -19.517526501831 0.274750541106696
"8" 10.3559181229423 5.58817124708627 21.1873823209087 11.4081274158069 14.6421907334963 37.6145576980987 -8.20085581670139 26.8233698393058 22.1172513739131 35.0713867472646 18.9077645887221 16.8609067903393 -16.2122293499298 36.6511299275167 7.34020087662445 17.9773255154394 -9.57826463780825 1.40122305581785 -5.35049435947112 19.2002772145252 10.7018311669295 -13.9446317286583 -15.2592655474809 7.78437079414084 10.6763337344334 0.330791489586258 7.96059514792174 -0.691443179881831 -19.0039750669781 4.45805641931593
"9" 9.12621929995901 9.31727764612076 20.2168687483449 10.2428574630766 11.7519354282132 36.0732851364468 -6.09287607610513 29.1142548507544 22.2817394147837 30.8578841805661 16.7451927247967 14.9012655781234 -14.7209042915386 39.918263793572 11.6459478566117 17.4492999215269 -6.70144693110182 -1.16689840203653 -6.71150497452253 18.1670760509101 6.6555619152988 -18.7067980866425 -16.2365225122788 8.66887574858122 15.3893107885606 1.00946418087366 4.65321577351594 2.33581735721998 -17.9988987255345 10.2386881799493
"10" 9.38810395675809 9.33096069817604 17.7188458423432 13.6944480899681 13.3093315326942 40.8170547417656 -6.10726937611347 27.4533410166626 20.1475343805196 29.7694937368698 15.239710614767 14.1251608673983 -14.7010494132684 39.7149478569716 10.0153700505682 14.9378279064995 -6.63163392742983 -0.125496834402498 -5.63589086286094 20.9529736116171 9.00563898921783 -21.384205539445 -18.5762566236858 6.28935237966204 17.1655368658443 -0.30058381021761 -1.24899947717156 4.02879602132258 -16.4351588657327 15.7332810123697
