"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]" "mu_ksi[30]"
"1" -1.13454843771907 11.3658519727092 1.16219592162259 4.58746772598874 6.79796972227257 16.3471372291322 -2.63673494418325 18.8318472124165 6.39520313853297 3.24431500140266 2.48514116633854 -11.1029289041439 -18.8958968507012 -1.0702671940759 7.90607612408918 -8.86409550091441 -4.06174542991279 -13.0020243858696 2.30122876145773 7.90585049450749 17.426783195575 22.0244269725182 -10.9227714838551 5.34351476623589 6.11648570816794 10.8148447049273 1.49111383390472 2.23022513372427 2.77866545294724 0.185603382752538
"2" 7.87147462539206 9.66756701885378 2.38786718006783 2.79618339616857 10.278933159176 18.1562909551151 4.86846524348674 20.396075112769 10.0111366350461 9.18343587328055 0.0340104679062511 -6.6512844969908 -13.2718874001569 0.0859090861416892 10.9563028089231 -7.19470778470118 -3.8464025760166 -13.7752703932717 -4.33650004474275 3.93695744161251 12.3606221345935 21.1427447694039 -10.8631461092461 7.34180963334104 2.30285629259862 10.3651095410255 2.24569939774331 -5.66743270490827 12.0504778022869 0.230813229108385
"3" 14.396696898505 15.1558931045076 4.43496995150706 8.38797300543671 12.8711728126612 34.9349416266821 4.87502818306953 27.1964218952093 16.9467955132589 14.0906921751239 8.41195813913271 -15.0013055194203 -8.35517587043111 3.30773165027265 16.1386724572275 -0.875773331495138 2.90672931563213 -12.6966620471762 -13.2544381380441 -0.211372890895087 18.976936961248 26.1334361426762 -10.7681641778592 2.5664542852325 1.41709434747412 16.0791022326548 1.03780634311639 -16.2531180584381 26.8954637261478 5.36277723473572
"4" 11.399563760507 15.1189944029646 14.8303264869542 -0.930630151628896 27.1806373442819 45.3803979571588 3.9833785466875 10.3055338730526 21.0417875755897 29.7965028407864 22.8016230524787 -5.95312432533028 8.57610648951282 9.64271849718983 26.1509479953375 8.49350186781887 8.33032437637986 -0.282237601413126 -20.1713845328336 -11.2056354805148 20.6264175256546 12.0768640977314 -3.91221860587286 -0.292863952827283 -4.19555337873762 18.4697755671867 0.600642030374635 -25.3346994406975 42.5078101471051 10.3329448967075
"5" 9.55153998550513 8.85511391337607 21.4666748024549 -2.63332582437073 26.6341309514604 45.5876589442502 -0.77873810961857 8.61399983258441 25.8875577845406 30.6401631660613 27.5831039316197 -4.52942630476608 12.4677507686556 11.2842185269602 26.0428289843373 7.96676329528658 12.3300281637375 -0.611436036068963 -20.3428698224692 -12.8159089595711 17.4465059150545 10.7542023118893 -5.61405730263583 -0.252685966060993 -4.57024610461595 15.8110317391404 2.10817727256713 -23.0488558652817 45.6668126492741 12.3973078606377
"6" 9.21563427053584 8.6825130892648 20.3090612988487 -0.253333316941755 22.6371243554076 43.1381854942771 -0.936848899688233 7.74554028733382 24.0175362111328 33.6100174973383 28.5343700347094 -3.76548990893736 12.5858068841245 11.9483716594916 24.8778117126139 12.8937349458147 10.205959715654 1.58325990575761 -17.9526795289282 -13.1532915537685 17.8040766973374 11.017745513447 -7.14429439983911 -0.0534611074723431 -4.45508350720174 15.7839518488685 -1.74197941090556 -16.9450442447043 43.6921574067176 11.820019508999
"7" 9.84881305347361 8.63528005352711 23.3200998215753 1.06432165198575 23.5207143214934 43.1969016714983 -0.0615352034444752 12.5844434026164 21.7938856722509 32.0275148944659 27.0584728732568 -1.75265302050019 6.2325794515266 13.1627938523062 26.2543608743274 13.9746162216584 10.7134830066806 1.58909631925191 -15.7875844187233 -13.2018534057033 14.8038387615342 11.3977735896636 -5.11175893230797 3.73398034037488 -4.77333251070691 10.3801263027256 -0.126126488407695 -20.3963584528348 41.2891973605915 16.9086210244368
"8" 10.2443352627291 9.93080391462851 15.7434466370549 3.67454266516374 21.0914543733229 47.3088073509093 -1.03477919816921 14.5760857817626 24.43895428602 31.2018732264881 27.3008776020568 -2.13582019140632 11.6596747468445 12.7604923752088 28.3029845602053 15.0798976922634 1.276861303291 0.355777972989969 -18.6653743520156 -14.8685615182787 19.1310710477847 6.35593770639039 -4.29712206385661 6.33350619372318 -10.2605932482528 16.4566827391908 -2.55514936871669 -10.592227846503 41.368756253123 9.87689167982769
"9" 10.0873492495054 12.4451629453025 16.3355172504324 0.879245888457025 22.0728143753075 43.418105820933 -0.825373429800624 16.3704814005095 21.444107231259 34.9584100427986 24.6039267332503 -2.06066476511238 9.33898277877144 13.2890874788477 29.1166207155871 17.7955431030249 3.4070630852427 2.1543696140351 -21.1352132440953 -15.7153918850233 15.168407547061 8.97701249746961 -2.9310972335802 8.15875282881169 -11.6707651391406 18.3445892763685 -4.63158965649654 -9.47277638975456 41.2948604394518 9.19084639894215
"10" 9.71215466024371 14.6488504646368 12.9027271108241 4.21537350434351 19.8656390109082 43.7181876796671 -1.89347364180546 15.8977790446581 23.8561121989184 37.3420491085344 23.6228241725356 -3.89827646021267 11.1753186792079 14.0913832590218 27.0082804248782 16.3419121952718 2.75088282398274 3.87544022441906 -17.2666415020562 -14.6679932174919 11.7299434574881 5.91292983213154 -2.95715711549662 3.8213085445241 -11.6201686142686 18.2289384621778 -4.24022847598742 -10.7266229385795 41.9231848900217 9.68363621352076
