"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]" "mu_ksi[30]"
"1" 1.17321937876588 0.215206427666982 -0.363892582363493 -0.363646417962176 -1.48065798773169 1.05133528118935 0.447536717591648 1.0155318309535 1.8096616135693 1.35466525566727 2.59063534707787 -1.42548437861306 1.03030181311968 0.152290236026341 0.953839483129095 -0.0270710913765405 0.225734589479273 -0.256613112615807 0.410270013747597 0.939029218512689 0.552413052471397 0.0694235770204143 -1.71411060753281 0.546739955517484 -0.379571095204265 0.136855593902329 -0.706048045293135 -1.02380092338943 0.520707571596163 -0.386020571600178
"2" 5.43302936699617 9.80653953392891 6.7844113751559 11.3533630674654 -5.17222230018537 10.7853935998477 9.29090969521098 5.39548348933052 1.78791420395629 4.10525708518449 4.87423373536008 12.6379952907473 -3.50511285667079 3.91611973247115 6.06374134111555 3.47246335431958 1.73220031734049 0.453996141118235 -0.918999988895211 -4.52738593890025 8.23393981567212 1.29495485837921 -0.263447212013673 0.158395158928164 -3.99227333618152 -4.3556447464397 1.34997323691935 -2.39180246984737 -1.2607135508826 6.20012419681121
"3" 10.5871959565537 21.29165081089 -0.0720397692912545 22.1849740465919 -7.67753278624969 32.7784992739967 24.3173463223378 26.7785192670936 8.95886508327951 11.5842231977451 33.8427574020577 31.1784587397666 -6.52894223229756 1.2365183858424 7.6269357156884 18.3141880775499 -7.56728237529668 13.0868050337066 3.95762161300569 -24.5390365521417 12.9212807080999 13.606996761839 -2.66419910477615 10.8746998436604 -3.5547096759334 -3.18030999932686 16.7622535187817 9.55490168386425 4.6749091542067 -18.4852920172358
"4" 9.69722996172223 16.5425493459061 4.50545498348384 28.7208093630287 -1.3573328759364 31.5889381900023 24.7995704002267 24.6873499760812 10.6478980033454 15.2549467909674 34.4019302325334 34.3387085921776 -7.73370006714852 3.8349062943257 9.03110913261503 22.9670897535621 -3.79838313656853 14.7309652755828 1.79179205424499 -23.5741111090516 11.896105591875 9.42515221946836 -5.89696385368055 14.9994211682324 -6.84520067695149 -5.56170260553364 15.6506897976475 9.33161636546392 7.7372192177661 -10.4011178113094
"5" 9.5979158089016 13.2487900053838 7.28108173300243 27.834438868406 -1.27866084193748 27.2955688009261 24.0305354588636 24.881088946112 9.22414593580954 18.4918605937721 28.4686675765329 32.3339615853572 -3.83441280955661 3.69051688168185 9.87719615892311 16.2355476654895 -2.82361467521242 18.7688797823712 5.66942160895625 -21.344631764288 10.7590313926394 9.18886681703631 -8.95031869325632 12.1190413573674 -6.77698176819259 -7.78347277522287 9.37449216961488 7.1285269085287 16.2171962792983 -10.3908025707858
"6" 9.97724484228136 10.5276218630083 10.7482831768947 28.9102972264767 2.16975903241161 18.8457827864258 25.2074562415031 28.3438098339535 11.3648170148948 22.9757284046077 23.6309479603464 37.1322739501742 -4.03008166524777 2.95743517095317 6.97602766637073 15.1340738408342 0.04212301981944 16.1106692598512 8.44409994182657 -22.64153593769 11.3836244797381 8.63777339307515 -17.6011252088826 7.79795286862953 -10.6181317448622 -16.3100148709008 2.525206179414 3.91977631689871 29.2221211957679 -8.47418840340358
"7" 9.91572037534836 9.87183084458306 7.30844432484062 31.013157414462 5.4931724344939 21.7191186536527 22.7162627778778 26.1008845001402 11.7634221142677 23.7808642939616 25.060409373748 38.4228563833858 -3.59406784114358 1.20366687100258 8.1118666887476 17.3057135594341 4.26507943407701 16.7082652809905 4.60398428181487 -24.6807073257957 7.9642896457082 12.4756883351127 -15.7757008656579 4.34394828717193 -7.39768563187426 -9.75203426119452 2.31887501363949 4.77572142914711 30.1912618652515 -12.229206496622
"8" 10.1020877142227 11.2509959531024 10.7659797607495 31.2927737419945 1.36048726291581 22.159604851017 25.6201168841268 25.9647356197216 9.65094866805153 21.4094311545088 23.6531683521015 35.5712338668533 0.348434308966128 -1.69078487973401 13.3936221450648 18.9639535745924 4.81811627750823 16.4826216485347 6.27354205399089 -23.3254565749788 9.61473272216149 9.39860304895171 -15.8401329320548 6.28632426126947 -9.72705541887374 -9.30365175264212 4.25302130056168 3.11317290128804 27.9278644873235 -13.1354236217954
"9" 9.48214135061193 9.1636288590384 12.3010128705398 27.3835194886112 0.715737590202504 21.0461290450085 27.0499892052372 28.0221804967206 8.93057540072159 23.4858685797304 24.1228241760325 35.8807963671889 -1.01141558632333 -6.27582485375488 13.3999831681765 19.7117054325525 3.07788409403941 14.2420559140356 4.29683870004155 -25.2877631531013 9.92416509459047 6.03449428489892 -18.0538428632209 1.21033608469113 -7.43293069363433 -7.33670812817367 3.47646613087796 1.88138256494056 26.0833464200757 -11.6422921148827
"10" 9.78714088599522 8.7790474864905 10.9219626332115 31.3937678378165 1.95856706254943 23.9005157368627 29.2184862755936 28.1055093557259 8.70483139975713 22.2015054946534 21.6805037434955 36.7773574814914 2.98394078188308 -6.49852907842916 11.9423002741344 25.2528688837035 3.44164527046422 15.4513472698192 4.09947867307793 -25.8355285678249 10.7751025880976 9.92433985564397 -16.8096185824594 0.608556281032536 -8.01278920865783 -3.56566084277383 7.99231817599786 4.12590885265222 26.5789848801987 -9.31941245961716
