"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]" "mu_ksi[30]"
"1" 5.64816833700443 1.64951227211323 -1.8161948039838 2.67090212845537 1.15934025958463 9.84169830837809 4.78331294363587 7.18121118332082 0.398335420118217 0.846416283698011 -4.10414609437837 -1.14688404146257 1.63967979322661 1.91254950329602 7.39815695668541 -8.65699837752078 -1.31022134529463 -0.937914029909839 0.314813038408064 -3.58127076721698 -2.18417244569476 -9.19586473821354 1.1105930614614 0.550261488224189 -3.07025727784296 11.0400292397077 3.26346804543719 -0.249440880887639 3.10572568951466 -3.33695465597412
"2" 13.471468121957 0.153381114621145 14.0659025166357 -3.8295992533302 11.9347219549271 35.3712857918258 17.6914952041636 22.6427487972094 10.3123661851242 13.0080124179595 3.19214087679404 18.4956140811809 10.6197187431529 3.38770783602322 19.6476233199856 -24.5500388731507 -2.11647737117192 8.67526759311264 -18.7383955949569 4.63507692088811 11.4479641563623 -28.3447359063466 -7.04436191476852 3.44956995979436 9.68988531936378 33.1150420775819 24.6993949640839 -4.65921145377067 -0.234118337764665 -8.0055355456572
"3" 9.17277996770582 8.33079358279702 22.7778793171937 -5.86618454137195 22.1182892302289 30.1731002909801 29.3391209783582 22.1244522133967 8.9260167407009 17.1246459353691 6.64974861220665 32.862980865496 6.21048591311749 19.1695204016892 20.1013609854513 -18.0309555441365 10.4985186182078 13.5501092671801 -24.2448685406291 -3.85530351974185 21.8194235860085 -22.3415515809416 -8.55607533721931 4.03297363940263 19.602756970519 37.0656857833604 19.7253306636884 -9.2404497397882 -0.411830831932921 -4.06748162946574
"4" 9.54107877501873 11.4202837835146 23.6542433735077 -2.91168709454849 22.3686103630387 29.2046858891365 26.2360973272197 24.8290000369489 9.34321176267911 15.900017494479 5.78355401172111 34.5039143611504 8.49854674034206 20.9110965403113 23.208233428246 -19.1382731239464 10.1221908913375 17.1641247503065 -21.376878943237 -2.36364321207366 22.9326661194236 -20.0758252424052 -8.45850962113718 2.66648263218316 19.621612971285 28.7789358600317 20.1513035670952 -10.5429961996598 -0.108194504781249 -0.266262282012472
"5" 9.13374924606512 13.6519168837497 22.9343723848022 -4.12688333569397 24.0384094959351 27.7306963234819 20.3977374963336 24.854436878307 12.0228648228507 17.4446603857694 6.8487168206583 36.6977059432315 10.5089783764637 16.4358387265055 25.0425823575235 -19.4874497804316 13.0962209863647 18.5527231926747 -17.6795939450452 -0.999932152637507 15.1898386174646 -15.5258508412861 -10.8327281515421 2.22712368460989 20.1722641108825 24.1161077261995 16.2374792686585 -13.7511524083084 2.47352590466655 3.89047869061604
"6" 9.03572888493875 11.7397516651755 25.2646449343981 -4.36629155813377 27.5787115427266 24.202536623845 16.2508645512979 27.7282056492034 13.7018793954165 17.1910190292863 8.08574509551829 36.0258540482445 11.461081340926 18.0691131677962 21.7356279093785 -25.6181634053168 15.7149536891138 19.8024272526967 -14.5256703776443 1.54839112397283 12.609601730495 -13.5150593535117 -12.2073910929499 -1.2038400747239 21.112584718782 20.7014923920466 12.6670713486369 -17.0631564894347 -0.550749567291272 2.74731588552725
"7" 9.44064195036964 9.40693313378178 23.9846423959255 -2.46283402791946 26.6941488853183 23.2381537855435 16.2975194000693 32.529818084573 16.8120132091523 17.9180913027554 9.47154354979421 30.859687194728 9.91972105397857 20.5249306653353 21.7482026120455 -26.7912133248589 19.8662349986996 20.7502258009257 -11.9263284422325 3.73004148442131 10.4136991578443 -16.533683933422 -10.7266333514266 -3.14300498263145 17.9208074114368 19.3095093025855 13.3203896373917 -18.6021982258054 -0.647628993584716 -0.0522340693370447
"8" 9.92855337277206 9.36936970535309 24.3960179971954 -1.01684103811469 28.7143222485259 18.7013917645183 13.273552037892 34.8626099180767 17.2560787647728 17.7754461732544 12.8537719291931 26.6742728305531 12.5777383739487 18.5135059662902 23.4630261819273 -27.676333544281 20.4890269987603 18.729547836058 -11.410541073812 3.37475580650799 11.2278720471568 -16.2934719302105 -9.17430814740961 0.208827179920465 13.4207488888172 16.976859705918 15.2237645122347 -18.4996379037056 2.09851009238643 -0.0302680232943166
"9" 9.94721434955757 12.5115933986475 25.5890516781745 0.516353011027852 25.5388904745686 20.513148316693 11.3076617118975 35.3812088538998 19.2255543719818 17.4721285577725 16.5303616396929 24.9537748337785 9.40449749485194 14.8899900446238 21.4011803718491 -27.4075721971905 24.2282389975436 20.9930646083186 -11.0447705382586 2.9294663144605 7.69059299402776 -15.9235550711454 -9.96743121467441 -0.139812629459461 11.8261450417637 18.1364422838766 14.2885195980013 -19.633715888039 -1.51263947944305 -2.52950833105727
"10" 9.69642593360271 12.269478433779 24.0887421774877 0.522032888699799 25.3324931089654 20.4461481097966 11.730469808555 35.3299629699336 20.1180563157446 17.8026439338458 18.8450070927831 26.1199645340028 9.41135756452923 17.2805417739535 24.5906495676871 -26.7688272188757 20.4394260624912 20.673814731397 -7.97215598381642 1.20280120096223 6.63646456167111 -16.8488883336445 -9.71928926428887 3.62744369524815 13.8792758962787 15.8915809454035 16.4252002633387 -21.5337121493071 -0.737887691596375 -1.78877254742681
"11" 9.63067172065785 11.5400453660185 21.3490983753187 2.77698473342467 22.9425705205922 22.3475497581488 7.30122617880894 34.6655120331171 19.0874740527647 20.4657881318266 19.0420769959944 21.0112401683592 10.6303229962834 12.8211915636216 25.4276236209166 -28.4812513936247 20.4874295843143 19.482636286257 -8.62150429354959 3.11903995664619 5.89564795660697 -16.8681649308803 -5.30079726689267 1.43278511540908 13.0637407391224 17.4890904825431 9.22575367141343 -18.2196732614253 0.754594418858387 -0.597819305688002
"12" 9.95270866235802 13.0192191082868 24.0961556524881 6.569255977446 22.0888303185472 21.71101747807 13.5322982978941 36.7313830108217 17.5091468517748 16.3543759480371 22.337502052298 20.2492439218803 8.26013466902332 13.3595553080088 27.8608460343698 -18.445103102487 21.0914896564825 11.9640909930601 -8.7234420666037 1.14278643860787 8.1450261939676 -21.4506952051328 -0.681420913900099 -4.8583834334033 16.6196182130857 20.4993795601122 8.67994151427254 -20.2372277811228 -4.49978370100868 2.3544566446315
"13" 8.76626351667837 10.4776133149699 23.3845324592653 4.26564829691921 22.5278832211891 23.3494031795028 5.72827855154901 36.1928343236353 20.6397518039022 15.5258169301898 23.4840230552096 22.9581501813326 7.74765829829883 9.78475814114841 26.5900703873027 -18.4675674839384 23.3756263884916 15.0509063085716 -9.37997839179585 0.34684724564482 2.5245673638323 -21.4235741247608 -7.04716201675933 -0.227509074328952 12.1406918857898 14.6892383650687 10.66249170186 -19.132729080308 -4.55342200168861 1.09547004183894
"14" 9.58361106603346 9.60374424751756 23.6801150629766 5.53085671136592 19.7963182662914 22.2151419981006 8.14560414509646 38.1035203678192 19.543390352862 13.7060537336344 26.2245654511562 20.2472192732907 6.22434842540094 8.05239866504977 26.674420923098 -20.2015998158225 24.5002918443856 16.2157598109564 -10.2333486194267 0.0349003795221015 0.912500124428479 -18.1080443432767 -6.22306999036308 1.43100555827422 13.1097427863192 14.7804638369266 11.5201130216093 -18.9981756136279 -2.26191674318906 1.03503119472857
"15" 9.97807630118567 10.5175824175115 25.1950501653046 9.39537187956988 18.752755241172 18.7312510000227 11.2500077534982 41.803161849992 19.8976249662689 12.2464774050365 27.7651564175884 20.0585453028941 8.057743144469 9.05789750214306 25.9071867840836 -11.5371077098075 23.2502243136902 11.5495396925229 -7.71765771423139 0.493129932573627 1.73584449670017 -18.5766847961503 -5.75968422712546 1.36859533197049 17.4746370515727 17.1371153722082 6.73458250003314 -23.3011337348173 -5.35992651485982 -0.155358887643995
"16" 9.52346729283614 9.45942715809266 22.0092926882962 9.51028358866307 19.3579381217094 14.9469737309494 11.6016723858875 39.8277836389101 20.3618559486264 10.8519409515579 24.5640039375933 17.5840937670308 7.39417998271573 11.9890526356427 25.7696366436855 -11.6035819711578 24.356541127242 14.6546913074473 -7.18579662870513 0.474720735468761 4.07686907260146 -18.1716864365632 -6.4909378744434 2.83686588783639 15.9597333440345 15.1774755437151 9.26465281347525 -21.1958140767968 -5.3369158132633 1.15414702305085
"17" 8.80000787788271 9.88172324618717 22.8502771274323 9.26039529553202 21.0739239609944 15.742874046182 9.79011519058245 40.6436663740601 19.4921823006659 12.1150374320847 26.5333315330011 20.3668345585631 8.82194432216721 7.97520625947241 23.3214804212316 -13.455551811985 23.1561572292052 12.7273778600907 -6.99016929203405 3.20502209729045 2.39932413203174 -14.0404641409064 -6.04515141214703 -0.395888539725126 12.9152066266525 15.8539310902076 5.22355770616236 -17.5167570348319 -3.39529808698584 0.425536342760519
"18" 9.77604021240954 11.8034604008997 22.59188033362 11.5650364799521 17.8969057882965 16.7876547697713 7.75346017648415 40.8959692072247 20.2450890963011 14.5390293727529 26.7853947882433 19.4104530819977 8.46047070202522 7.35661003940802 23.3408418203754 -11.2264594341186 16.9676070550645 11.0060781234867 -2.07498213643092 1.36806397415463 8.18185846618756 -17.1394954770237 -3.7576717476964 3.42205414753288 11.0026323222311 12.5331612994708 6.82599974732089 -23.3554455581052 -3.62962623736837 3.69801840914262
"19" 8.6519402802859 8.94604559007101 23.4002493669009 7.91560565779564 17.9924443101394 19.3521879357809 5.80889211282101 42.8751041167802 19.3833895408382 12.206005446678 25.1043520941199 15.7362163392834 7.50861826995731 8.97804370597913 21.8124410051072 -14.2184402044019 19.3535942280913 8.49253671089408 -1.2567446358609 -1.05590927354351 5.82302705996394 -16.3184259459596 -3.77569099032017 -1.65512741881042 13.5275297246973 9.92484377441919 6.6623333266571 -22.7586425756967 -1.27979061154171 3.48439514847933
"20" 9.07141015288177 7.9006810102653 19.6290095880885 11.010305434193 18.7318452192731 16.9284503162692 4.9828476634951 44.7443276430015 17.1391178289295 10.6674718475621 29.9745525710176 17.6961711474915 7.71919055109359 3.55619259880983 20.1150019938905 -14.8650682948874 21.6209287598133 7.06439257704539 -0.975245221419489 -2.92742904056195 4.33752359826365 -13.3987969407945 0.0395884779232583 -3.80982790389749 9.81687055408585 11.0756328293949 3.70756270631097 -16.5432418919387 1.06054994619912 -2.6845161710447
"21" 9.28722923031503 12.31599256515 23.2873974069858 8.73152659391415 19.6728071375264 19.4957286865792 4.70239606858213 42.8229618814089 15.1783546373387 10.788124457666 35.948961776424 17.6688490249352 9.27253817451714 5.47999015932443 20.5981049529919 -11.0516036509594 22.9372156267987 8.38943593841759 1.22184739571751 -1.54229922676536 4.2762153899955 -13.2783927055414 -2.0191847093417 -2.94958124433817 14.8186899154044 12.0955717679516 5.51173298214078 -18.5034576811188 3.73184539911485 0.960754806920723
"22" 9.00014595230841 11.0351287506413 23.5493591008299 6.19947700360819 15.698889595115 23.5481925618806 7.57559409146131 41.7250625407358 14.0480781429986 9.08169921528773 36.3427937110115 17.5166413267782 6.82962137323818 5.25540666261721 17.645944624883 -13.1084830124661 23.0340527923198 7.05161999062124 0.07373961767001 0.418813644488455 2.65285881667526 -10.7409941755827 -3.19199386904476 -2.32296241414673 11.1965358536617 11.9653166511703 2.37816478793722 -21.3519801218006 1.87135516592703 2.94285666512385
"23" 9.59526907792409 13.5309202631718 18.1675402125973 9.42833389989948 17.5621328055041 28.4868254677918 8.59523025972672 38.8462624180158 10.817964657778 12.2708161405313 32.6725444262424 19.7408805336599 7.77241932488139 4.50792004061893 18.7237591888154 -10.1831274588641 23.7108585884083 6.08118794742666 1.17135131120337 2.24330305852112 3.4541384963165 -11.2050705102736 -1.82327073560975 -1.12138439424962 11.6398806682552 12.3743121445992 2.29439710257012 -20.2211475358564 3.05655997040371 2.28983963662221
"24" 9.71995921886005 10.2016485998515 19.5079807730087 5.67147901785731 18.6981028293477 25.3095327864678 6.60520899814337 38.2505038745959 12.6808873300296 12.1195862917389 31.3813426206472 22.6207210759904 10.9017493467065 5.98210545623517 14.6663209162531 -11.7253795192488 24.1673674867509 5.81515953884682 -1.50884451163138 0.487612354527649 6.3983393863218 -13.315450157742 -0.983849884714334 -3.21767151674457 10.3019071007295 12.2956678284565 2.71809100765235 -16.7265931418587 -0.876174661663103 5.75717285531979
