"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]" "mu_ksi[30]"
"1" 0.524397365232552 5.43008998313555 -1.85836364973372 11.966256349489 -5.70913500740021 4.28074344625956 0.557302236552577 -0.512131937210137 -1.30523272851905 -1.05070087569156 0.779922255217078 -0.0192161767669528 -3.265575501461 5.19910868269036 -0.0783098278395928 -1.48484931783818 -0.803546171773014 -2.30781791481017 8.28679610286511 -2.85706253806448 1.72534144600839 6.43371483335154 -7.31715694903028 1.51148442007206 3.85865890193485 -1.25927734563762 -0.562868363283154 0.807312137847164 -5.21831272341529 -4.70752213868859
"2" 8.99949938737632 1.75987345597939 3.43881693225878 12.9466140923375 -0.401826592020511 10.8822694083697 6.30892934366937 2.67289369185377 -0.5526563993288 1.83140915315727 6.33140246918153 4.43853013388813 -2.80134114482541 10.558140034035 -15.8223208700883 -7.11763255088836 11.1310208598377 7.40345329218101 3.29043695962672 1.52107023597636 -0.524879329248343 13.3638715093966 -2.00635286311418 4.59413922749478 0.503932580474966 -1.74324402008101 -3.55329660364359 3.46944514170097 -12.4523396214936 -0.608469415101194
"3" 6.57730696827389 8.91580133870277 5.59211874870506 15.3137185942126 2.4714260093219 20.8562062361664 5.75133922377545 5.68914602068157 5.22192710687116 5.71438431849982 9.88875552655212 13.8161158418308 -5.45775937541095 10.393074359184 -21.8240565144599 4.04466171801033 22.3454741496044 7.99870789362478 -7.78186916967814 7.34517936815062 2.09692727119678 20.6893548094059 -17.9567475577616 3.42236736936773 -2.52233099798341 -7.45711251363324 -10.9109032220076 5.15628052005357 -23.9650989871191 12.2657630089487
"4" 7.56182123045189 20.707970381626 12.2719768741353 17.6676791150479 -2.5355846244467 9.16741941391319 -0.324545351268664 5.7516594343095 5.13687074651255 15.4331160853243 9.78984823172734 1.51118395888187 -1.96660859258296 9.87165169631827 -6.97863373048545 7.84923467554854 13.4008411959471 -9.14710924991442 -6.64322978058592 8.07616041624242 10.4677215934604 6.15781433174594 -19.9916886323854 0.797897913567603 3.30727110857725 -12.4221731561102 2.42405554067519 3.30517620101747 -8.25460349586347 11.9189754867084
"5" 2.11858959239957 23.0345136942286 7.14508221309712 18.4959403779502 0.720222983576107 17.073929467164 3.28784113404034 7.57956346709487 9.41435913114881 21.8706399041413 15.7154677374914 8.5984639543082 -1.51610473002678 14.868916189936 -16.3258258944991 6.7266303055555 25.6591591431684 -2.44985931241661 -4.98775724798219 8.8135766093128 7.54725147582046 13.0887808480242 -28.3579372357889 -3.49614301374238 -1.22967051514209 -11.7027424145692 -12.7775725912477 4.7454466635654 -26.4789477990176 9.71305382929974
"6" 3.15123033995396 24.1951937345964 10.1331808704656 17.8633287911394 2.92619944913226 16.68490313195 0.151326851161831 10.2086176842945 11.7087276106943 26.7288878646697 17.110435822578 9.93672408119779 7.50472249723489 17.9739155783091 -16.3991320954827 5.80819219061256 20.995248176943 -5.73797890369318 -3.49270845362756 3.84756217039462 11.4547890489463 13.8972622987144 -28.9877469071814 -0.837269485089554 -2.9491552603426 -6.13497135942536 -10.3022462283822 7.14998185257213 -27.1173952429255 3.66579782388407
"7" 6.90128659529279 19.1298046363683 5.16407243475819 22.5520204984589 -0.577482082986254 39.3141053550616 6.91259885877359 2.83143021347276 14.8402999291658 30.4253937599592 25.1209624316261 19.4777811222571 8.15109925381877 25.1096948504184 -18.7962576833741 6.6373917535638 39.6764754399698 -8.7010965039912 -10.8237607396294 -5.67956947595896 7.03864535198228 22.0542049816791 -22.9801758874504 -4.71949670201345 5.58098811269473 4.61089944912086 -15.1113563748411 3.5792797237575 -32.7533630119246 9.15199340936678
"8" 8.04738022922647 16.9891544474613 6.22081918094453 26.9007932176837 -4.21979848678733 43.1745030024708 8.62830718574069 8.02963351707016 20.0474625494167 26.1506973817781 26.0454486158137 19.2916893297975 9.49032517301844 23.4807667006761 -11.7891008783071 5.72986430485984 37.3909585625814 -12.4564877553393 -6.96228148238856 -1.38138800913118 5.31908679512334 18.3414956498127 -20.2939019277248 -4.19886701526818 5.88814782525682 4.52566960794911 -16.5063224554013 2.80995011048873 -28.7879088687494 4.23550285793406
"9" 9.31502901263414 18.0478617998951 4.43192835359616 23.9847941198342 -2.28537185672605 38.7888980177131 10.0408032413168 9.59831239686387 24.9295871268973 28.8163405591606 25.431688994341 15.7854820401023 8.97353460074711 21.345643580544 -6.65454592524218 8.76898873404773 31.4043966552192 -15.0671898914422 -0.125323834985766 5.09646883442024 6.29347329514879 18.2476852416813 -15.9203519274639 -2.7436834492242 3.14077420008953 2.45329345413767 -19.1502595339682 -0.0872037703910752 -23.0221565034054 6.82231757846704
"10" 9.11458715289464 12.4771795470376 6.70196988196454 27.409369312974 -4.22345027735237 40.7260243131297 7.2079209786886 12.0091394540468 22.9466503743934 29.3309202667954 23.7021643063202 18.8753423274775 5.45162569094161 20.9051205643053 -5.47227263389575 4.53480568856345 33.9951883884197 -20.9536990724992 0.325544365109734 0.0936325975379395 8.29159934993389 15.71403527946 -19.0444295489544 -4.78510543612371 1.95608945481466 3.14668805311636 -13.1653351272704 -0.207022417088015 -24.3358606443652 5.25196090404018
