"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]" "mu_ksi[30]"
"1" 1.76075175048981 1.45400479984657 -0.121880020363037 0.654399452703815 0.945118857064928 0.295896565549558 -0.237106009864673 -1.57640231311327 2.99609347336843 0.704382733289524 -0.895802463976905 -1.31743816950919 -0.259193445219777 -0.704750179696595 -0.791524415695841 -0.748740827246083 -0.350223451842572 1.79541411467803 0.185658816108746 1.29878563712842 -0.573758835451159 0.684214069726983 0.973506127220176 2.18182727872446 1.8891168723059 -1.4528033596778 -0.321972901399165 0.0855758220222885 0.00297572584119037 -0.556198021190545
"2" 10.5982371334159 3.95779061351327 1.71314537240079 2.88881167359902 3.94174999140178 1.89734612414989 3.53185406191863 -1.47605212196326 9.29811702599443 -2.34261354116909 4.60155287886687 -3.53253332384594 4.4825677913634 2.86756759986966 -1.45968491027004 -2.71100472637121 1.50258211344482 3.49519252612296 4.23073475440476 5.72112167384115 -6.11402797389838 -0.606500324039216 4.05509442536706 4.15258924227074 -0.0116233843755791 1.27214251061326 -7.26135239534573 -1.03974275934965 -4.97084324772192 -2.60255081441015
"3" 11.4055286874092 11.9334677274553 1.10049118961803 14.3162761639753 8.63518138602787 3.31813225100549 2.8315896485204 5.21172090896311 10.6797406426902 1.03386337518476 10.5333867591413 3.59975211050645 0.144957330890664 1.46316102183538 10.136722480813 5.19951941762223 4.35662508724973 -1.98247880253053 4.99006623923616 9.31686111026887 -2.84520330134375 -6.49779141416625 -5.54749902630016 -2.82838969953787 -1.43735541514837 -3.48648820141713 -8.0172771152403 -5.80705503063775 -2.63209474265141 -2.96802112968422
"4" 11.0004915392278 22.6025754123232 -0.734194458194407 19.1061465740009 19.9551366402062 1.61745522701459 22.7771825040804 12.1904855482821 18.8019608609091 7.64032914263523 1.52905438572991 6.76120505997437 12.5451218687331 6.07583359315099 14.3317822955057 4.07830855956819 13.1482380181557 -10.3428761581448 -6.13588294355751 1.98020322028829 -5.80573955187205 -8.24196535824606 -5.3848278218569 -5.68459949245061 -2.06266252443528 -5.42555846889588 -6.17191031625688 -12.8811295859335 8.65695615046838 -1.75267571167356
"5" 9.79875764057229 21.9372658779784 -6.15666137599496 29.1128412883963 24.0536431826495 4.01066654868966 28.2016456170278 25.3802221583636 22.0800153006314 13.7767314268164 4.86967620749769 11.6771903809029 20.1038222036762 12.2726531401381 16.2416815087233 12.1648887818915 13.0147739127504 -9.90580656323293 -1.18814204007073 9.09553131856617 -4.03165390980767 -9.26700196171862 -3.47235438941913 4.19938845681431 9.26441624708496 -8.58208690076364 -6.08836568475725 -14.0234538744654 2.51277047476687 -6.77634033955207
"6" 9.38949617247698 19.2556882927175 -4.79011453897769 30.0653186471219 23.2919151102059 -2.41007967986739 30.8082795812003 28.3346166467958 23.2659738410449 16.3402679225623 5.29644621224426 13.5279649948253 23.7399718434941 11.5255247521441 12.9680914497555 14.4636904869017 13.7724520308681 -10.6580838575669 -2.32271682207963 7.8581328270859 -1.69163777666964 -2.37690210174165 -1.46910730199507 2.79768913038704 7.7736898817839 -6.73837726770948 -0.780665655498637 -9.92035081640065 2.77400481573609 -11.1675142472987
"7" 9.46428952105869 20.3736705825317 -4.76152662469934 32.1952360724598 20.3023903637429 2.98463192349016 31.9774796524073 32.4281083932223 23.613786071556 16.7985400198141 4.2113046630779 11.6917140175659 25.1930790888319 15.0107557731517 15.6727425282578 11.6813120689012 13.8211580365812 -12.3661933415841 -2.13562644212747 10.3172038772145 0.31894471329852 1.27350034555482 -1.32782855069774 3.88030206685371 9.12377795138804 -4.97244969160347 -3.91148532668849 -13.5361349210727 0.559449480832745 -9.77103875538088
"8" 10.1813742801912 16.5943325599923 1.13078221572783 30.4859176495041 16.505933912154 -2.71969769476461 32.6443481473045 31.6781676612317 24.6130888652039 24.580493118169 1.12120782555104 17.5551277906005 20.9267076347348 14.8530814483127 7.4010257268919 9.48960018631056 9.73295203212084 -10.6857439982008 4.31472191959942 8.29708856654951 -3.4589985183845 3.04977343868392 0.794130469951717 -3.43190272129152 7.01892737948964 -3.00857379154314 -2.41907186242238 -13.1325255724256 -5.66422754157324 -13.6529751530424
"9" 9.62018645856857 16.8088511006224 -2.92799584488618 34.1287926001343 13.9152542803341 -1.73547546985741 32.7196949016902 29.0014120863276 25.0910569128904 25.0969356955119 2.87444971492628 17.6971767250105 26.9448578053478 16.8731993322626 8.14173998007291 9.19541570942561 8.50163570225901 -10.4522953207089 6.60444393333031 8.34007639221577 -2.0540627238266 -1.12675460526165 1.93347110359463 -3.57880324616595 8.05585167228502 -7.7790056929409 1.8081385816176 -10.2292710704983 -3.72420169318978 -9.74851144226367
"10" 9.92031377339881 15.5688968742138 1.08418433214097 29.9710384942699 22.2849470584032 -4.68593536107005 35.0659915652721 26.3900041908071 25.9551464400869 21.1029886786259 11.0635278942103 16.8448859086601 24.2125665923252 21.5194721944045 1.69330134196356 5.99276841164746 9.34331338683131 -10.4379031301658 2.62239436388342 13.8842112783518 1.01845183129912 -2.85824550749231 0.0173059797412753 -0.886678770266158 5.04817271987802 -6.84983429562397 3.23023271057093 -11.2956357756995 2.75132946265192 -9.29413767737307
