"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]" "mu_ksi[30]"
"1" 0.746982200320321 1.74994318241892 0.254890580883142 -0.43508610796102 -0.62138464709851 -0.224088078520501 -2.63370550612367 1.05669809914064 0.91950739686815 -1.84646697119741 -0.737730579729587 -0.285607256841822 -0.69586781666215 -1.10982743143355 0.246117454630182 0.218085085796561 -1.70342319213889 -2.21091633019027 1.3095195178818 1.81457792936023 -1.09208569459534 -0.788930687021177 -1.94270691239256 0.915352245930623 -1.77744600026775 -0.217456218524946 0.701293126728994 -0.162083618430982 -1.38189415877839 1.92276540797927
"2" 7.86565412449932 4.08349679757099 6.1519261901889 0.111736870640852 1.29371814632689 0.291725743667418 -3.11107811751948 8.55622770560975 3.80246972725072 -0.0271375601452865 2.43052425807401 2.98586738626714 1.17138410843044 0.639594490220007 -0.548311169621 -0.0559248263162175 -2.36582363601677 -5.61350579502549 4.27977752391464 0.826396871725285 -3.50498611517042 1.39882991893564 -5.66189533449472 1.61624063741323 -3.57142383199391 1.13625289093887 -2.32184664938915 -0.145941166655325 -4.15323991401708 3.83874515934671
"3" 12.0290565991076 10.7826745727376 9.51338549374752 7.66482222417382 14.983428208229 27.3816242373264 16.6684747570765 16.2184944265396 14.9299543997775 12.3461323852991 -6.99639058283004 5.72806384323648 3.02830740120761 8.09603545397442 6.45649499289965 -3.06444786198896 -1.2607262796997 -9.60129439590088 10.1673194504585 -2.25761541745304 -15.2834498123769 -0.643520720870927 3.33084939887114 2.42295353497716 -9.26640138421474 7.59794249516612 -5.58299739463668 1.49792792747201 -10.3558159563527 1.54313963630804
"4" 9.65496587189137 12.4398331826218 17.4624825024333 6.69998022971033 14.2296494808586 23.1001688587834 25.1799194080964 17.897792276734 26.981545794128 37.273357418647 -10.4612927707099 14.5092272956115 23.3721741124778 13.4137221770799 8.7531511085377 12.7398743472002 -8.73997584057245 -14.5631711510814 17.2382634010914 9.82264123036491 -18.9588347560082 -4.44350952692275 7.88552156531458 4.04047113408212 -12.0950838260078 15.601805538016 -8.396111402851 -8.31982292349934 -17.9150588439238 -7.72135817107394
"5" 9.73956828826502 13.4179354060793 17.8196054311043 7.90901087568542 20.0745985261365 21.3645404387798 21.5470819903058 14.7860968401672 27.924472663317 39.1899661707942 -9.93663579203567 15.2489743989476 33.280041459052 12.2533008390665 9.76054662690423 12.8557507750307 -8.08924659363279 -12.4337441790798 14.3597301804317 15.1566866734356 -18.5641482911201 -2.12163581017779 10.0999039456666 1.82967627440597 -13.2088846347773 18.1367643311163 -8.75613898311125 -7.58506529457049 -16.6132416142535 -4.23440982565468
"6" 9.42811053169774 13.8484639157234 14.681998984373 10.6775155507984 21.2370577237421 18.0509481038558 22.0801397527846 14.0386300643274 25.3930230755419 31.9097230015191 -5.25991377117918 18.2661512507293 30.0117422137628 12.1677045595308 9.94411784814099 17.9950992091596 -5.19347838046019 -7.65578391467173 13.1403452866886 13.9601612183995 -21.610884840689 -1.55913173286186 11.6341673381083 3.72626581494197 -12.6667378605023 17.6366061248643 -6.62989947127303 -4.62888602664282 -21.8693718676264 -4.89111522258114
"7" 9.40623833761408 9.89518554930805 18.9632253558653 10.0668095467604 17.601377707397 15.7879667822708 19.7886485919059 16.6692069469396 28.8441717562572 33.2549192709842 -4.05174238363699 17.3255532326326 24.2874332174427 18.9025679289231 5.39024445288513 17.3566716455117 -7.35438784138856 -1.52658931227422 16.7319287030157 11.370607667202 -23.7283998611818 -2.16765520443044 6.51723780695094 6.94463603063557 -18.5833189420256 10.9756330867117 -4.41551282530234 -0.480638679300085 -23.8008742619812 -6.91002804967775
"8" 9.66228486165086 12.7646517044045 15.1167406263337 13.1338619811721 22.8132941655679 18.5698501121191 20.2686471103076 12.4151240671324 25.4219731213282 32.166318788709 -1.75137914086127 18.9040058532607 28.5212254997782 15.856591509485 9.80194906462742 18.3879571411286 -6.12045310158627 -2.570666996728 13.2416569030387 12.2397372334439 -20.214980807351 -4.55648957529865 10.0244579973526 7.36635890003918 -15.2433877224703 12.8721326314328 -5.3014902605541 -5.26379869493446 -24.6971031129104 -3.89903593149097
"9" 9.07104190341597 12.0320416639666 16.8471286746386 7.34201168382489 28.7787362821431 21.5496010565746 17.0126074360612 13.385766758887 26.5395978354396 33.0719799090368 -1.80714083542146 15.1789343883765 22.947056137098 25.552290056478 6.08444162441023 10.549800428846 -5.27709433657548 -0.229700155547231 20.6671277829341 13.6706359939793 -28.3895367499089 -5.22685624821886 14.2150012944308 9.54791336369295 -17.1646240624771 3.70839938970099 -3.05161620379535 -4.75616513294106 -25.9695028831853 -8.32486836200865
"10" 8.97601158466425 14.1394112782159 12.2515999816426 7.29800663343526 32.5571087767796 18.3085045770894 17.9106811928451 9.77886146045116 26.5723130648689 33.3310063971846 0.768115540703973 17.018905074387 23.4400133577307 22.9687657385894 7.28725447112801 11.2273207488574 -2.97163063031956 -8.60947950966331 16.4283402082127 11.911590481813 -25.2206626276244 -7.43460165653928 15.0536517868816 7.43980044216963 -14.1919137604621 5.89800640427521 -0.805069739479738 -4.85796418927681 -25.2510980603772 -7.68201487757555
