"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]" "mu_ksi[30]"
"1" 13.4336239089754 -4.03113917747622 12.0045899444279 -5.39565807028241 0.211989404056008 2.37313557882657 7.2897739330424 14.3241363827527 -11.1006363321958 3.46278658189557 -4.40640981194144 -4.03544465299208 5.57769748186579 3.45860517141942 -7.71825094163301 6.87696385921511 -3.73474405190205 -0.985191968579622 -12.1886378825171 -15.6755941817619 0.693976758381728 3.02575524015478 12.8761457012624 -1.75419779838542 13.1342035100958 9.12381306670051 -2.65085282367815 -3.82743545984423 -12.4630640269637 -3.70592299316682
"2" 10.1048950953093 -2.26173664062103 27.2048648196339 -11.4198209086131 3.83191748205751 2.66289186347794 5.19851671397686 23.7482144340868 -12.0064095379667 12.8686882010778 -3.55073723426027 1.29439624812914 11.5841113948646 10.9981833239803 -9.06862217380373 8.50499682663479 -2.03228011847938 -7.04862627351576 -11.898895732739 -16.5911883144956 5.57897694449171 -1.13193348089703 7.7053555704256 8.09995222584648 14.657676565096 7.33946498673504 -0.884857159035071 2.56960327714597 -9.85988558784523 -2.99834459413254
"3" 7.95138161871337 -5.19846256878915 34.5409190645587 -7.32453539768721 18.3775752910915 7.58246859762317 -2.33189141508036 49.7051855635821 -7.03282168529462 24.4161583870686 4.8034487381666 10.9598634065601 25.2877537931858 25.2552231869687 -4.29007198940245 -5.2616831083697 8.60630761112445 -7.81080334627401 -0.788795642851774 -10.7243970481195 13.7056545982332 -17.216249665812 7.40213028948864 15.6616428527851 11.7420458346455 -1.04255778286679 -2.46725437262946 -2.73351440998366 -5.15511996332947 -0.556498684475367
"4" 9.0823752056784 -1.66310874939574 40.2868820258315 -8.19091117968663 24.9773187354816 14.1939426556877 5.50574839402965 54.1493401622836 -4.38168399666194 27.530677859915 11.7045242149663 13.2030246222485 22.556787569907 27.3508998843243 6.95741460607242 0.696557028017136 8.72891412839263 -2.56479093115548 0.672543836401954 0.114459005571922 19.7407664952252 -20.5093564536293 10.28724299846 15.5271106847448 17.0965855110649 -10.1559206351804 3.05861537367272 -5.2374508132716 -4.15463997131766 -6.59046573256146
"5" 10.5309428590375 -1.55561661539639 38.4546867819663 -2.92557485477705 28.4428785401228 16.405975607922 14.8708299624183 38.9817660654311 2.51498527782293 22.6943659604867 13.9255022830625 15.7756282876917 22.253459604414 24.6042949495893 8.9092647118243 3.69156525000588 10.5013455885178 -3.72258413785782 -6.49447242082295 9.00799171197028 11.4780440005808 -18.9026822427542 2.75406865951395 14.7990255834562 2.98162085801366 -8.26255448071968 -4.74697887209625 -4.41246872062292 -2.65616636544554 -2.65454051925874
"6" 9.77874295465197 0.313355974558105 38.6666180718117 -2.76845013891504 24.8578775550825 14.6756837610203 20.8738349755566 41.3028757276631 3.23605582280087 24.4546673299157 10.8548518140017 20.2263622812061 21.8957687298698 24.9477536437024 5.90885901880091 11.413779603378 13.1436996626536 -8.82319895866029 0.183123714419194 9.85562687590997 5.71783729134719 -16.9096987380918 -2.67036471135341 17.2432637310285 5.29073993196556 -4.10054675736419 -1.25222743345441 0.464418928830439 1.59645793028124 0.417113853392553
"7" 10.1232283073115 0.562966358672764 39.5012247965658 -2.74624642536788 25.3913573226932 15.7633887210194 15.390489470429 43.1286944801132 2.48623869496922 23.4805173955688 12.354728717504 19.7010830752237 20.1741612463799 22.9723852504229 3.11108868127055 11.0953068991881 12.2922009430749 -12.1331660085538 1.20736040388752 11.5296283936878 0.566780670332817 -15.1470837251841 -6.43866226071844 17.5954466511659 2.01051860193135 -0.615338061353109 -0.679652435663043 1.3262517589651 5.04574315378128 -2.37064522591505
"8" 10.7776848579614 1.97291101599848 34.2495157299161 0.316611948543094 28.1687069600812 12.7049645802236 14.0050462428913 48.9300990086331 4.81863624151439 28.417596418217 13.1936702081915 20.738279789882 14.9925698375763 29.2709623039897 -0.837537420551005 11.2894708157415 13.6988589955765 -8.58454687292564 -1.96779032115399 14.944166527334 -2.40803764826593 -12.8867599566435 -9.24331449741401 14.7726341361857 5.17376356806396 3.02195992886056 0.0971496055337924 0.977889839641177 5.40949178776426 -3.846915672929
"9" 10.4203204577069 4.81349980194763 31.6149082810352 -0.544799974476528 27.0971668768364 11.8507497882136 13.4412562340235 48.8968572174236 3.99885949587814 27.095308250773 10.6407016134127 20.9281366449193 12.6954236338154 33.289580321308 2.24680177310252 5.62862695668024 13.3372430407574 -5.92005328171822 -2.0478276037486 16.9495047369417 -2.8587721254613 -12.3616176710638 -7.59981941531553 14.4427095887308 3.4739123510952 -1.74693089054011 -0.140525999950755 5.78420183680605 9.90988493144472 -6.80268578785914
"10" 9.8576206288293 7.6609745129817 30.9952620566776 3.17447298485858 19.7194650701482 11.4716670012162 17.970714169665 54.160386895515 6.98622817010433 22.2022027767129 8.90158361066613 16.7718908830422 11.6848274526955 28.9694221929621 4.47455758501354 4.27430877536268 14.8709992621793 -1.70880262532429 -0.119309788694701 17.5990702339517 -0.459595748338342 -15.5551003732823 -9.64448347891499 17.1141557667847 3.19024555146311 1.2977046937758 -3.96497739384483 11.1476518876626 6.53518664109678 -7.93523673712374
