"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]" "mu_ksi[30]"
"1" -0.289802134913377 0.156092796655659 0.815170685191836 0.356975779515673 1.41275085545713 0.934956637350378 0.259488477960142 0.12762776918006 -0.132738454431022 -1.02108754097767 0.962229842089761 0.317266739536142 0.0368447547586959 0.516910888654664 1.02610511295576 1.0981212109132 0.619049537065113 -1.65629634882418 -1.48163988622149 -0.390206103286696 0.317026383961645 -0.772144154363538 -0.565749764949643 -0.295361819086543 -1.65739157947377 -0.217987947203859 -0.704008246866091 0.398132278340327 1.07170092536533 -0.118851268524359
"2" 6.65837168686291 -2.80876297164905 4.55884731907843 -1.90721255084186 7.59359234293326 5.44770643198966 9.04972232283936 13.4242178427978 4.38747610489488 6.07554759309237 -3.72140740865796 2.7462184814728 5.4131181282749 -0.0459599898178952 -1.44599186919251 8.1922551566684 0.81684717347547 -0.547046701671106 -6.41586674502688 3.78553080117376 2.1685629823705 -0.489942384217718 1.90243224870713 2.96194974156852 -6.69917938557427 3.28736349191146 3.23168775735711 -4.90557831627108 -2.20510703436542 -4.45233495224092
"3" 10.1129134406123 6.44218222922368 12.2003509838553 6.94272881634466 8.06115522723276 8.47568706126626 23.4661691080812 39.7335412850087 20.7212678543918 5.50206348998142 1.35135055591999 6.97833208303086 5.29030499835708 6.93561559284281 16.4549727339587 0.597930712304651 -10.2114474740488 -9.13791641518757 -7.86440286508914 18.3312755524542 3.25688276480678 6.34574408359889 -13.2206337373578 10.7798108070683 -5.36029505467195 4.1862930068441 0.150649474945335 2.46492200293675 3.93456642242733 -0.871137700888936
"4" 8.86011826597066 9.08790136843352 16.0918870414663 14.7226892578436 8.97733155720636 1.88301177092383 32.005402831906 30.9172470824783 29.5051439973624 13.029088660537 7.76279102038695 6.73786635276084 21.6356321680138 20.1690598000328 21.8167140020774 1.95252341761578 -16.914825165704 -3.75034171297164 -10.5047735433435 24.083826623171 8.37373852818151 14.3898120468349 -17.4992873705773 3.45108630284428 -3.41248541037203 -5.07986939348921 7.15483268877523 1.40018090607499 7.35431549128704 11.2136832038865
"5" 10.4332296134985 6.18859087121721 22.1241482452602 17.0482598797606 13.5597831372569 2.18754571222858 34.2214097479485 27.2987940420034 29.850791161889 15.4272990855593 6.29457143307663 3.29078265485001 25.2902469641344 25.3488058064089 23.7211295573675 8.92746731442788 -19.043037897944 -4.15687506179947 -15.6460969029587 17.8440104363603 8.81048540418455 17.3107868223714 -20.1145394182429 7.18822589996688 -2.87749808242545 -5.34080160611385 12.4128438310766 -2.06580776850416 7.25195746078571 10.9342786327406
"6" 9.02670995880418 5.69663748120348 19.8780397022248 16.8957255042561 15.8302947910754 1.41560346691025 30.3632831513032 25.8304294959377 31.23090426301 16.0566743610259 6.21986006197447 2.01688438919017 25.5332192634901 24.03897820722 22.2042189183702 7.32767335772802 -18.1961655679621 -1.43289971342695 -14.550412047677 14.3963270573605 6.9620420916835 13.0164527028553 -16.81692865072 10.8350202315936 -2.79558875997759 -7.63165729958656 13.6402968582698 -4.27653059920363 8.42710227035328 10.3127210235061
"7" 9.89614536552917 6.65802173624397 18.0140709606003 16.6623046764116 14.5388233284466 4.84825339413602 30.7890768613792 25.5309850846636 27.99785065894 12.117203794151 7.31990446081783 4.70578821394971 24.2132912562044 26.2888716859898 25.6385033514862 9.3055571257643 -20.0787031861601 -2.95235118668319 -10.1354407620825 5.76534815440406 6.44749671948926 14.017135019106 -16.1400242899149 12.538094094017 -3.80542341149439 -2.79589304020076 14.8130167904101 -0.612208936496394 6.63130950775663 8.87366944260842
"8" 9.49665081407218 5.31714482002424 22.3404817683655 16.2767098189208 16.5356827013721 5.89325092506153 27.0001907000789 27.9288063203166 25.2103388116121 12.8619008117689 9.03014333629505 2.87478356126881 26.273261323102 24.8734805670231 28.149881357099 13.7949713485987 -18.3751340514654 -4.05922758782951 -9.38165654077461 6.1679966328749 6.44332368199631 10.7595438392267 -16.8062109744126 6.93510914854839 -4.13007236950528 -0.20717896079457 14.4260834676389 -2.46020342443627 3.86514176745941 11.2381698039059
"9" 9.93057201344525 5.58713814250543 18.2955245480658 17.0845327027344 14.7277669530541 7.01975466638651 23.7197587549903 31.614944482351 29.5474399150477 6.8709362388295 11.8135663239251 6.71248082141023 26.1659623218699 21.7006379460519 27.294447029212 15.918829780505 -19.3975698702438 -2.21101063303416 -8.81234739086079 18.6889431331112 0.044656143170462 3.80043159197074 -12.6673491732035 4.07537197426437 1.00877430173729 -1.92586892713202 19.4920169924356 -0.185007969365554 0.13068776984275 10.4208869265021
"10" 10.010689174647 7.72767714259587 17.1394982380166 19.5136445449279 16.0047451710389 4.3290457825274 27.4363179161069 32.2713274058515 31.0432233107031 5.07745464510205 12.0716188590819 8.40760620568193 28.904620828483 18.2747967485653 24.8957876705975 12.3790485347047 -16.5497498424783 -5.65336836320851 -7.2249816704226 22.1859806768151 -1.44350119638359 3.04323649741537 -14.6399844901999 6.4485322796911 -2.46726150277316 -0.0760987471754104 15.663559631076 1.79452930313435 -0.662176386093386 10.9047654068154
