"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]" "mu_ksi[30]"
"1" -1.46762062536406 0.0992343363380266 -1.54277366710566 0.123498614299474 -0.811694759024853 0.775083995129146 0.873733255010245 1.22823030709103 -1.55847476993551 -0.251891237269682 0.782396506220213 -1.50758974664104 -1.16279090330359 0.0901241423693826 -1.35311131831261 0.833167640937686 0.690540698701512 -0.294718925451639 -0.0907663139413353 -0.680924423516748 -0.885071231739837 1.12942437369799 1.20889303661395 0.696119379762966 1.79290362747473 0.55953752121778 1.16676422520208 -1.46310839071424 1.13931400552183 1.48645040985555
"2" 4.41281627354894 2.52596694632395 4.48289272619522 8.33773094685235 3.56683057268557 6.63161000214047 5.9845133380677 4.13551049718928 1.5499152497102 4.45247775179842 2.80449447323971 -1.24860511794586 0.0121513842119896 3.07133134327605 5.22298782416231 2.29268462543229 1.21891618150593 -0.0611458429096414 -0.404678477336475 -3.05242255380193 -1.39394894267069 -1.36419012842345 0.691640993361995 -1.72802348157334 -5.31225459154406 3.18287446752564 -2.31469340762198 1.3891277017079 -1.46781118304022 0.663483765246543
"3" 11.9771300357502 12.6218503209379 11.2162848078829 24.5224607772441 5.96655902347352 25.2676265160595 13.7553438883148 30.4923777315978 3.99081646168963 3.33096183857879 4.48224283316763 7.4225928323842 15.8451634392397 24.8168003927876 -6.65197932624139 -3.21646482699835 -7.38075904277225 -13.5379272887841 -7.06349332663821 -10.680331453601 9.03948431651596 7.73949442535969 -2.64787156129979 -4.77316060292767 -18.5250059551167 8.64421361047234 1.37888288156725 0.619237476423414 0.0882239376357045 1.43632620593425
"4" 10.1720624506269 8.11292528926476 20.3835319638531 15.6186774611962 18.0194243445039 25.7460871540977 2.32972279044295 40.2909678514915 24.9827903513759 3.42738374273515 18.1844771328685 21.212909828355 22.6981886457579 31.2425041582011 -7.08850008620267 -7.89679253763736 1.00705879956829 -8.07572460473436 7.63617728724126 -7.64250794979542 15.298541933744 8.39311101156022 1.86924283927694 -0.718774370759012 -19.6487938321552 11.1584237833674 -2.2951103242548 -3.14141180385019 5.13770939803094 4.46321545352702
"5" 10.4524666554957 11.4683743001318 13.0048503507147 17.436313094768 15.2258409521412 30.3590822492555 1.70710421470966 39.6785212873529 25.6713948304465 2.13617462770313 18.8213723521367 21.3660746049823 21.5173344857946 34.7858738672377 -3.03498050819965 -3.22571627808386 2.69291339067529 -1.70152033296871 5.48865209016782 -7.3852295362134 13.5197023762741 9.43497002694829 -0.715590447208291 -1.78815256373702 -17.1928437375364 8.1849497115401 0.852373147010003 -0.0701095940517815 4.99895563765563 8.2906969935368
"6" 9.93956591840083 13.4483884592526 10.4899008571282 16.0508675767241 16.3991776571575 28.4997395233217 3.685157736036 44.3322937176523 22.4280849665681 2.38038991628441 17.7630468036509 17.8730119041992 14.9544752709313 33.9438617492742 -0.0569702460939513 -2.06051621240865 4.33581845759972 1.15510111246605 7.42945022456033 -10.1203727434263 15.3727651376338 8.27675150329298 -2.15569770066565 2.38601517739533 -17.0034968579733 9.49918258614317 1.44909323891827 0.337096977866103 3.22220547704641 7.04306448732367
"7" 9.73117017489966 16.7083324251015 9.30099622358949 17.8647475530822 16.7068029019368 26.1403363484689 3.24583819193343 46.516296990049 18.6289945063599 1.75022454035785 20.3572504916617 20.200608470275 13.4233542532027 29.1160917798452 3.63507874448833 0.147693773955764 2.91862643758432 3.57500193472033 7.43942289640059 -8.80542188887438 9.54991503447857 3.44400938584404 -3.97881454779566 1.56239279128278 -16.7784983427981 5.29693145289385 3.35658928571404 2.02291652257521 1.75689116971906 13.2893329842261
"8" 8.31177690116372 18.0178961056894 3.68742723257449 20.212307796878 18.5731453164065 24.3311651577024 8.94196476389654 38.9616969532948 14.7625576758447 -0.708927032019636 19.0763156769956 23.1945606960315 15.3253590283571 30.8002489667334 1.28245719196732 2.73476788094223 5.35030858745265 4.08452160391279 7.91921461243132 -4.67048594878787 0.992110922012485 -4.14141262752829 -2.27077209996228 -2.86835557043245 -12.0265582794766 8.21324924930805 6.81763519231244 0.544208777846922 -2.32841705884806 10.6949139711459
"9" 10.1853588820899 19.1961657452266 6.14275793211498 20.2421084129559 17.3208423752963 25.1492040596242 11.2824386091192 39.5868203878468 16.0293261436439 0.955541328163421 18.6539877908727 22.439697050678 17.6611715934322 29.3722518884843 0.238028384321461 3.57655885730237 7.97912780743949 7.43321650021571 5.86992353694968 -7.90972822339377 1.57050277467877 -3.41926080828088 -1.3422511149618 -0.426534919387967 -18.8275711067467 9.04022715625943 10.050597823283 4.39253772664592 -1.75274964361733 9.27473883224628
"10" 9.83083593736148 15.7858513828005 8.00097988633858 18.1107385850575 16.6477979965503 29.6643242821021 7.08224492873991 37.8458902345252 19.5555235644468 1.76195770168449 15.3107452485196 23.8405257682193 17.0695515096333 26.1264047243777 1.52954881499267 -5.97319679631932 8.72884226389239 6.29832635561926 9.15807964738404 -4.71639626874549 0.482255432590402 0.449465321378771 2.15698168714916 -3.69846711482204 -14.9036533027353 7.01882540113366 10.4792590112161 2.82050254487849 0.876108180167371 10.7726182720567
