"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]" "mu_ksi[27]" "mu_ksi[28]" "mu_ksi[29]" "mu_ksi[30]"
"1" 5.56615849895026 -4.28970192853135 -4.66785203282615 0.238155742937127 -0.31198080926912 7.31110800080022 5.67458671904193 2.094057266014 1.08201338721816 -0.185736959981937 -4.77920247063412 -1.11745757606759 0.628446157993333 0.330161204465535 2.49204657023648 0.687961997790262 -2.36999383724623 3.86403089281829 0.165558831343001 -2.52688864018899 -2.42717075584375 -0.675103304110538 4.73441602054018 -0.224198257781178 -1.73144536464077 0.123075611793338 -3.97066901014517 -1.78110390877688 1.46831782071341 1.77442985547652
"2" 14.2058631580295 -7.90288915261005 2.16906182816291 7.58118524886265 6.30324698445708 17.4933470637493 18.2487680393453 12.1827363851345 4.58070487528255 -5.73784175458758 -5.24887701147428 11.7100667987317 8.77402511904437 5.38152794607851 10.6462394590771 10.5177011540948 -6.41353709263813 4.72593688350553 -1.14418121233416 -10.4919271125431 -10.5415716264654 -0.634640620475775 3.51760615686328 2.10925811461685 -7.645420143035 -2.4401233223279 -1.83629333331387 -2.59256335834785 5.640701731639 4.34926391075766
"3" 10.2290244805178 12.7793171957945 -1.21007789054899 8.65505992335009 23.3180700833875 36.4597683432095 23.0166712736398 8.22045128253542 12.6989428552418 20.0887057272557 18.0314307483493 4.75736574145862 16.9072725880497 -0.739158206104216 22.241641152665 21.4114477128859 -8.93498594023255 -4.97652475318607 -15.3617573924476 -8.35354702539774 -9.761309696972 5.47076035339915 -5.61339858871021 6.23326387384784 -12.6389688618793 -11.7481438634651 10.0865488039479 -12.3527231827495 5.26592237183862 21.0705419737187
"4" 7.77099814086265 16.0019203717856 5.79955535941535 13.041180358571 16.7773556287121 36.9718412729679 24.0409943969268 3.37412466014532 13.0787795216025 22.8474880364328 19.2813018943653 7.86315885290283 20.6570296336226 7.38877963310173 22.8328029866493 31.2559826738821 -8.90826340707576 -3.01237750965033 -13.6213415058086 -12.704981929948 -10.6602740823897 17.5409113304727 -4.13916321377996 13.4633224807892 -10.1368940504148 -12.149599596693 6.8571324373687 -13.2071144968696 1.99689657896477 24.4066965828974
"5" 8.31175313427685 14.6921951639079 3.9697298414727 15.1236328319071 15.1233954193039 34.4974725744093 25.1908253506868 2.76906851477905 16.3187457570129 24.3458786798882 17.1921151104283 6.56627810885862 16.9702577808533 10.2342954350793 21.2096654696428 30.4531434244589 -12.5585850417103 -5.62072570687034 -15.1906368072471 -11.7818561561951 -9.73732945836503 19.0933560818313 -3.27538682854326 16.0623036405605 -9.21095808028497 -15.192699870571 11.0540884279349 -16.2776587511718 0.555457201009378 18.6321043366446
"6" 8.03609304087533 12.5845906153437 9.86154410396339 15.1486028203904 16.367800284832 25.8601270272645 27.2059252389029 5.58032418677138 10.2910510944785 28.0555770279715 21.9189722960751 2.54828835564435 18.9699557855441 3.71745266751648 22.7073923901149 28.6101038104364 -4.42908827868226 -0.234843262685427 -17.4580499034543 -11.5977164478054 -3.56877373298788 26.3272020949268 3.2032925738807 19.9210890621247 -12.687310425953 -14.809128478084 4.13241689355412 -23.1534319577172 5.34576808168844 19.2935721511749
"7" 7.83255359098882 11.9198886583355 11.5156079752402 14.4662402494292 14.3416316360886 23.2381623208341 21.5073262379005 11.8475515701464 12.0075971868022 29.2340321909617 22.8960092239232 3.05232763097124 12.8913195722179 1.95709380593933 27.2471688926716 32.6556192416203 -0.882903034536881 0.430185329234279 -20.1114396407592 -14.0016924539073 -1.27303443577666 23.2755448700963 -1.56640109305105 18.6341080520221 -12.0748153821628 -13.3132337043692 2.02099316996962 -23.4441605838156 -0.881321682158162 21.9959379125279
"8" 8.05131006481155 11.3907487153978 11.0974990376567 17.3745335423901 14.0395698146629 23.8187932246309 23.945631883308 12.8365339205335 11.9645808641481 27.7948236741881 25.5494459524641 4.78036881444315 12.0618437791345 0.0663010690034975 23.3714317356052 30.6273463646605 -4.87415557684796 0.923846072939122 -18.6257255004444 -15.0121006944579 -0.33402097570141 24.2652302993736 0.656476080081544 14.657931447681 -11.4956711646763 -13.1381983385574 4.1739525255669 -27.8111418372957 -3.0762131681827 23.1035741200808
"9" 8.0945111320818 13.7644567338986 8.08807369543769 16.3174949610682 14.4446095358236 28.0178284905512 22.9941918958078 14.9432999623326 14.0455917219977 26.814824428168 22.6978655560694 6.5168774545383 14.7443828798641 4.14842785969233 23.5279510898087 23.7310424581304 -5.82124414409811 -0.400885820083813 -16.4786440010231 -11.1162519644262 -1.26845583088216 25.7976515375644 -2.02211051507278 12.5501232701184 -14.5246310809446 -14.0456140056699 2.01868977707443 -24.9608373509113 -4.59539130122446 17.0706813762874
"10" 8.67317899005497 14.3794611587433 7.62045460470553 16.1465291635604 11.1064811511659 28.6905820063748 23.1071190827081 14.496121653664 14.3527797159525 26.3101909916505 21.0236955319937 11.2976189050126 13.5545101169092 4.81532814149799 24.7360629330281 22.3397206052197 -4.8224416835287 1.82764638510674 -18.315730144141 -8.04286506631545 -4.50154177499577 25.7576296144913 -4.78627202837101 13.4065568645476 -14.3339896884553 -15.7371692894527 1.61756661696683 -22.3885927404771 -7.68520831760598 12.8661361339815
"11" 9.19330640099311 14.3595636508642 10.0178591931002 18.1682513307716 16.2652144848217 31.0220510216214 23.3271283695129 15.0660512706568 11.1269427046362 27.3639618035503 24.929393298596 9.99953290546454 13.892640838227 2.74036381437396 23.767482915485 25.4648843840463 0.135515452853136 2.27031401117586 -16.679489077497 -8.06284227576455 0.124031639996996 27.8563538063077 -6.23514509461125 10.0414750089395 -13.4968858109434 -15.0336128378879 6.23554981905221 -24.4701467776252 -7.5568731945139 16.8002321841515
"12" 8.26452638180039 9.06497220226977 12.6569839405284 13.4779528352385 11.7122457886595 29.3170471844979 22.5511853143679 10.8630336843254 16.4706096367926 24.1838729345848 17.2543804657305 8.0427267649199 16.3072647277577 5.85275440846749 21.9377636531948 18.7563313254012 -4.8607187887061 2.07413206907718 -15.6525538324856 -2.24490317295897 -7.03526704339864 24.7397257978489 -3.24184777481746 4.98440907511031 -18.5251309223362 -12.9024365889493 3.36019710035993 -15.1471815484904 -9.43135122980347 7.83366537220988
"13" 8.74843877927068 12.3221117153578 10.8381710297207 16.1950835978966 14.9968865516395 30.7523381735068 18.5074884520603 11.9472650437344 14.509672239176 26.5055406303989 18.0691185061369 7.82108143141869 16.6292114455401 7.29229010065621 19.631348648916 24.4551487308743 -1.96558042771943 4.10590439775392 -16.6765362860067 -3.47953068472177 -4.81870101390142 28.1388862501686 -4.04931256799008 9.40394394996628 -21.1913457824497 -13.2175406702527 6.38112732327267 -17.3072818486884 -6.78918310171731 10.9832039475949
"14" 8.51612702566409 12.5344047448808 8.73044642105663 19.6702349829592 13.7262334040778 30.4726867274818 15.7459656289192 15.9004192806712 16.1524104432504 26.2532145175346 16.0750965309357 12.4633358883772 16.4308887417333 6.16475503608208 17.9804138970785 24.2799769411276 -2.763640428056 5.29631263854279 -14.0502407692871 -3.3933648979384 -3.99582246071508 24.9784957629668 -7.06282245945619 11.5634370991387 -21.8495675540267 -11.3191452148119 6.57907327835414 -18.3800070240397 -6.6241999144995 14.2030924692896
"15" 8.61247426910688 12.6621814745478 11.6476903773977 21.609662743492 10.0216385533651 29.8770484027457 16.0941283375552 15.8106598305351 17.149345761958 25.6842288195776 13.9108599943946 12.6803732024566 18.826623454656 7.71994293841619 17.0932170146594 28.2536883066517 -0.803926700769637 1.87755994050535 -10.6962365363548 -3.0165314618563 -5.11665299113765 22.7853993334779 -5.77303756043949 11.0262246920315 -18.8366626192349 -14.5995547944162 1.19436143861554 -20.7571913337006 -7.00454741779306 12.7814161401015
"16" 7.88824698439425 11.7647697485815 12.5488306493093 19.4229780822854 7.90384031541837 30.6299997087116 20.5805212113854 15.5254135122705 19.2409150627095 29.5123342346705 10.9988145516431 16.7614829873807 14.1555322254101 11.557592706747 14.9869350338294 28.8326403803101 -5.85830650475359 -2.32353684781656 -10.7589808793435 -2.31906667075739 -2.83527284875396 22.4875410704231 -3.17784591655012 11.9146199731165 -16.4852589114458 -13.1250324878636 1.97727127006428 -16.0665363764046 -7.68069119149031 9.43811889742761
"17" 8.89148150097617 12.4237998945808 12.7035307077065 18.2899862964851 9.95785361284606 32.8644066961553 16.0378292803511 19.1369708058328 16.8373877915282 30.3821024710067 9.90316526059663 18.6093184117926 16.9112846831522 5.9922258561458 14.627063851648 28.1371426119365 -2.91002891188258 -3.17683518329053 -9.16262326771898 -2.6125930445086 1.22566518584607 19.7151386954118 -4.90991811464949 14.8219963726967 -17.8921456007271 -11.56571323975 2.50436539264857 -18.3823386128969 -8.38419647595578 9.08219922427203
"18" 8.60338492887791 10.9038766378138 12.8492249888683 20.41676294459 7.92524379329856 31.2472364000921 15.1372706143029 16.1042358548973 14.8758123040558 30.2352936748217 7.09361219845303 18.9624875195061 15.8007188911569 7.72828452843769 14.4940541003042 25.7771814256305 -1.41271966776383 -2.64717438464518 -9.94086590698288 -3.62053363104966 -2.89286258599052 16.691745927933 -5.99056787502318 12.094647272452 -16.5857484789891 -10.3581434106263 5.61508160629354 -14.7044209211418 -9.77929862065938 6.79106052856091
"19" 8.46644952484351 13.2448147828065 9.49450869176007 21.1122266322528 11.3563714451092 22.203886901884 20.64977059914 13.3381575811004 16.4695319099657 31.1277685753032 10.5306169297526 16.557707430786 12.3856156738972 4.91973129418603 17.2864572357092 21.8766952676838 2.6731393743138 -2.95041808850742 -7.25417516929681 -7.14737679816041 -5.07979429796549 17.4617911493244 -7.89308368685506 8.69146343279067 -14.7699686636787 -6.29228863666731 -1.97163675916753 -17.3830354583712 -12.1196907758789 0.964696800011105
"20" 8.52302445221859 9.37169245749515 12.6817494162394 19.5709556259267 13.1463881108867 28.7796619361914 22.6254167595234 11.069280825049 14.3722215079655 32.8881600704599 9.99180240727735 18.6341164971338 11.1669956909903 7.23342227441524 14.6245072262337 23.6443797176496 5.12358501180926 -4.61406698749116 -5.91157407682125 -4.16009788500925 -4.65889432386339 17.9786360992949 -8.75650785140151 4.86748544586558 -16.9266077904436 -8.11539357789185 -0.967565282631991 -17.9090656875615 -10.726552404158 0.531528992627061
"21" 7.8743793176566 8.45905319607604 13.6915015438608 19.9639673185169 13.1814043348192 24.9842913608135 23.0036026278942 7.26954782631592 16.5458687752268 39.6070691707859 8.58104250374238 14.1979519674666 12.0108836770231 6.91111815533915 13.3967094255283 22.9860260705105 4.19683871311046 -4.11268020367081 -5.1769826107579 -1.99046454379743 -3.44578524507237 19.410719460824 -7.6839046694698 2.0580171787559 -16.9779328180026 -13.3001970139232 0.883697288041768 -16.9338766870141 -14.6519368197978 2.75439887638498
