"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 4.66590476165406 3.39548102043241 4.6523353961002 4.52485936006075 -4.6648687125157 -4.19441711141056
"2" 11.8320853112012 15.6872396656114 15.9420809132726 16.7356076050733 -16.6435449288532 -11.5191116055963
"3" 11.8053093752331 21.448966992223 19.0177449650579 17.5351739783486 -17.6631795678286 -10.2169073096407
"4" 10.1092705688196 25.8029573123307 18.9417702994725 15.2750326175362 -14.9559363454816 -9.81464403862919
"5" 9.12721974965977 27.7056755328113 15.9161490974395 16.4979030964384 -16.5808553867079 -8.19075089297576
"6" 10.3693363238587 28.9880530596288 18.4566586228574 11.6001862858565 -17.0771165053675 -10.9246284398347
"7" 9.47076855012471 30.327114395213 17.4905287511895 8.68555189494809 -12.189522400421 -6.55875018358229
"8" 9.78358857194908 32.1705567190702 18.1820413216139 4.09538796358449 -9.23389801889173 0.759030012742949
"9" 8.26099947370649 30.5901698157026 16.4425109433326 4.11978499879909 -12.139849267082 -0.565454158012023
"10" 9.32403185562436 32.3026487966014 17.5400275676327 3.57037726596177 -8.98489425349425 1.77018033107615
"11" 9.36484852457545 32.83938720487 17.8182634787984 2.47489273820277 -7.99214021847063 3.81933140992361
"12" 9.91677729520673 32.4778012357019 16.1697868036779 6.09730213564344 -10.3327425360863 6.13796271112206
"13" 9.29204411214079 30.5988706766522 18.0738597613853 4.3420275972834 -11.34646822565 4.36119431715925
"14" 9.22047873142153 30.1347532039064 19.1600238377681 3.30887258455341 -12.4859065959666 1.74623260835816
"15" 9.40246283798447 31.4349976240764 18.5115070616694 2.46409647243153 -9.67758485962313 0.912162427627491
"16" 8.7009564291698 30.5530569980908 19.7087270442317 0.362431491507527 -9.29214897714413 1.24018914188145
"17" 10.1294398659744 30.8874306962028 20.1603760612473 1.25893457870996 -8.03326022693979 2.35427859162438
"18" 9.29071760678146 29.3171357148196 21.6813186980568 -0.456680172011819 -8.2157002982581 1.39975845400308
"19" 9.11839835709193 28.3709313928425 21.861568163334 0.544922062398342 -8.29824445584018 0.841835003279691
"20" 9.51908111142717 29.0487005959247 20.7094342800882 1.73305566002786 -6.6228201939981 2.2481998292749
"21" 9.33489548576935 28.8563335419434 21.0524871529364 0.4692513998218 -7.44990674766759 2.94133475444488
"22" 10.1506599365835 30.5589824752096 20.6679384888782 1.36095807668995 -6.23668701021169 4.46870830343043
"23" 9.53537546928017 31.3281432131721 18.6998155705162 1.97431146257728 -2.69582314523392 6.12250733986635
"24" 9.43233062142079 29.5395269651828 20.9108581044404 0.0202234044006419 -6.06510609939034 4.60163342782674
"25" 9.39113583971482 31.3927054273274 19.0057004915187 0.45292055308995 -6.01903202097996 4.12193061325028
"26" 9.09376711706759 31.3795416198909 19.4369059611645 1.15151675033438 -6.56249379571307 4.05726123243538
"27" 9.31968415545185 30.952355240347 19.6360419130013 1.10386014710316 -9.02288397356749 5.1895179112352
"28" 9.18146204044356 30.454072292426 22.0237292835663 -1.03463018965918 -8.65743562362265 7.90698806900656
"29" 9.32578788932937 28.4867291558217 23.8871874184992 -2.53808763856551 -7.4925916225822 7.42401802175006
"30" 8.59655485118256 29.0440966532933 21.9266674853587 -3.1061770141691 -7.40959791172256 6.71531496125684
"31" 8.42465075168169 29.5506295707153 22.5672121823064 -4.63790513791916 -8.25776795158447 6.51517746073648
"32" 9.15121411711102 28.1543239378297 25.4291798931659 -4.14045514819784 -7.98432103216326 5.3044905765531
"33" 8.96738809706853 27.1366122945936 25.562633398422 -4.6623753510418 -7.93741915977213 5.82768856202391
"34" 9.63097919045547 30.0679983616617 23.0589042685067 -1.8099379807737 -7.28954438343046 8.26402347399392
"35" 9.29281569305574 29.4681823227779 21.9961870258789 -1.73282885984131 -5.93836982922108 6.36892778916596
"36" 8.9526611084039 29.8028822649183 22.7603158653212 -2.46250944759013 -7.33350225646738 7.63359597382331
"37" 9.31536339496729 30.757989086239 21.4472575604781 -3.42013659226965 -7.90518107567357 8.28184848430927
"38" 8.99449217339094 30.3457102419514 22.5005347735392 -3.69173816040016 -7.89594383519615 6.73566273784463
"39" 8.93723799231091 27.3218494171847 23.4612356724761 -2.89855787874646 -8.58031269930474 8.14396886621784
"40" 9.4742353269241 29.3440858004071 23.6843546235624 -2.97220264280172 -9.98261625886475 8.47133351452246
"41" 9.42380091131371 27.9220268226941 22.557025315607 -1.10160024835497 -10.4369932239878 11.3782920325824
