"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 4.65420721250876 17.1869176108878 18.7998787660478 11.5480728004091 14.0496921754102 7.27250182546723
"2" 9.90718962429944 24.4701515823382 14.1700604658537 7.15813843320206 10.0244417400919 6.0568303414098
"3" 8.36070206468296 28.8253864630195 14.3874460283239 3.92365414076497 3.78763369472111 0.208473033703151
"4" 9.00833590899733 30.731850685489 15.9608658871566 2.89335942567814 3.5121895710052 0.420078091999221
"5" 9.21313608458854 30.8127424535865 17.2602824293193 0.576236439642615 -0.665892448948495 0.129441772678118
"6" 9.25981689389748 30.8975145716605 18.9736332325047 -1.68286201185278 -1.25835630222482 -0.298476761308588
"7" 8.1712232391996 29.6959363468017 19.5901682352181 -2.94127123279468 -2.992714487502 -2.61089715410588
"8" 9.87778768304874 29.1478744430185 22.6654130257031 -1.87325588347471 -3.05953438064503 -1.8332090059779
"9" 8.68885861882877 29.0425214423534 20.7690001375699 -4.04055815111614 0.427502043927679 -1.53388465440982
"10" 9.98614429272091 26.5242577356903 22.6906252585233 -3.90270250052976 -1.33087507548611 -2.55860138074592
"11" 8.78710478636259 27.6027273217392 23.5941854757357 -4.29311544756275 -1.80749754423849 -2.95494830229348
"12" 9.07778274974533 26.024799220122 25.6742185513991 -5.36427573067091 -1.34665919275927 -2.08120571639586
"13" 8.91766985329659 25.513190837514 27.2795032174254 -6.57563402483993 -2.30492473883923 -1.09333279359383
"14" 9.01362602223146 25.7579664582063 26.0116605800768 -8.03383909395196 -2.97567913032288 -1.29811954210279
"15" 9.80046444887199 24.0689378694083 29.0418714862407 -5.91689446836164 -2.61002298293962 0.713700107332465
"16" 9.22358995356364 24.0166294031988 29.178541495645 -6.77307481139633 -2.29053033249932 2.36346558997013
"17" 7.39726346830638 24.575280141484 26.8478133390076 -6.10587712054876 -6.56934511969501 -0.555473911400754
"18" 9.1273374367279 23.0122654900212 31.585671652629 -9.67259187496695 -4.22657294481501 3.54595659858021
"19" 9.38328190687875 20.5602129679388 35.4905223231038 -9.88658673695303 -6.06856592008366 1.17506600362389
"20" 9.64677894594821 22.3012322183526 35.3447577247707 -9.72599320377129 -7.01072018042868 5.08890961290389
"21" 9.88950206169938 22.485484225975 34.5343157320351 -11.3221305736918 -6.21398209563832 5.156866332134
"22" 9.13837778177255 22.1229139577221 34.4106354367448 -11.7076003230729 -6.43412577801302 2.78018199769583
"23" 9.84728413211613 22.2625542277394 36.1730345378839 -12.634381297305 -6.86194385533932 2.37565152909486
"24" 10.247125633678 22.0341604175765 38.4953013240164 -11.72931823048 -5.14692481881349 1.27506925573308
"25" 9.22392365020976 20.813869854641 38.3748696072868 -12.5213221554325 -7.33847331390138 3.05092785344499
"26" 10.472997670242 19.7603221792215 41.5214502432416 -14.5780093073495 -2.26163879738154 0.595400884662452
"27" 9.36143982206487 20.8571875046396 36.5421534534864 -12.4375471417341 -5.95399357032588 4.29560134213926
"28" 9.5801946908569 22.3173339115463 34.0505997097929 -10.7853669030093 -7.99734141751654 7.08704086168181
"29" 10.1780687733765 21.1525010147937 35.7890511014527 -11.640891494658 -2.90804862875537 6.41326809896494
"30" 9.32274123664047 21.9069340917833 34.9300036278982 -11.7291302135283 -5.34320785107236 8.44366940814187
"31" 8.52031343748406 22.6142530818196 33.547372462268 -12.9043294647186 -9.15201283843953 11.050745892438
"32" 9.42287659496773 21.5200798164947 35.1269627079934 -12.6843819032623 -7.210685418367 9.96965276151798
"33" 9.96652546381984 22.075301429543 34.4287891262113 -11.3068759601154 -6.09493998527913 9.30041216238542
"34" 10.5314573894637 21.3535850783933 35.0654102091755 -10.9423228607622 -6.11119061995131 7.39698847725639
"35" 9.6942106969316 22.943961378205 34.5388447563376 -10.7437117971708 -5.18972593212632 5.87416739585585
"36" 9.47160385822741 22.5700877333138 34.0234921653522 -8.6729320476957 -5.93705549993975 5.92001387393127
"37" 10.4348776740924 22.7803240505616 34.7354506841493 -9.3921383308114 -5.52158051088303 5.19374142919404
"38" 8.78316091210559 21.9702045200273 32.8126600666886 -10.0695611464626 -8.72786016269175 6.10255693240892
"39" 8.99003554034159 23.0147525608527 32.6699423552036 -10.1112859118854 -9.28715372383426 5.20501012604897
"40" 10.3320671060767 22.5554055117171 34.7765900902621 -8.13462440909404 -8.17923663273446 5.82810398852221
"41" 10.1530129592525 23.171197281611 33.4142778763052 -6.91045185333687 -8.01861553304029 7.18023309624311
"42" 9.57309482052312 23.7262473703046 30.2479476652086 -7.25684547339872 -9.3777738051118 8.31560897756037
"43" 9.54069506124063 24.8125105015893 30.4523920536814 -6.72523164632209 -8.86462077520934 8.16112111809907
"44" 9.22906593641109 23.7811735007576 31.0835997139762 -6.88339618793314 -9.64228648935868 8.85363327795844
"45" 9.38435522118403 24.1983837642334 30.7529673758397 -7.32862334727062 -9.43604642057104 8.13422515578732
"46" 9.50575093529936 21.7712336054429 32.3105752976714 -4.89752080536454 -9.60588503721585 7.77365658888901
"47" 8.55365133666613 22.6084217515578 30.5628394707101 -6.02475291159098 -9.89044227437231 7.60394451450879
"48" 9.2891477302234 24.4902070427608 31.7458541038768 -7.7158053115607 -9.19910726825823 8.93198150228171
"49" 9.59041477558017 24.9434657426321 29.3011112921234 -7.10123898934341 -8.97586209866607 7.77582246849065
"50" 10.0310784463496 22.940526124252 31.8450270231316 -7.87522831323609 -6.45351077649944 9.72941088415445
"51" 9.83048670406681 22.6942745307552 31.1012793137129 -8.14089101015658 -10.158019497414 7.60550615362497
"52" 9.85182308609383 23.0284452003369 32.4722687315928 -7.77005692261697 -8.06932072298583 9.54731563597218
"53" 11.0561377340396 23.0624830133426 33.6842149269344 -6.67233461729889 -9.12183809391043 10.818669000905
"54" 9.51926817849893 23.4920785195414 32.2365174830214 -5.39644005709616 -11.5142885909148 10.6041473901772
"55" 9.38239214586444 24.2944742994068 30.5420575163741 -5.142760534232 -13.9438022811205 11.2017314882385
"56" 9.12359204803368 23.5141223246657 30.8631706534621 -4.82603642685503 -13.2324989999834 11.1451635419423
"57" 10.4095112497696 24.1853887185401 32.7914044663903 -5.11582592107766 -12.1347338052644 10.8464640967855
"58" 9.27662091188758 23.6906336076069 31.7027041587393 -6.22723721448269 -12.6685765754237 13.3131571699084
"59" 9.71030357604654 22.087886756525 34.0110343724052 -6.95915159935459 -14.5235490327801 12.0951307514867
"60" 9.10337720077036 22.5937268090507 33.4023717458209 -6.74437112437078 -13.7568045989011 12.7077428281018
"61" 10.1848214256329 22.3363070275916 35.9541826078228 -7.02737175619808 -12.1829272955254 12.5509576145408
"62" 9.5249333204196 23.4247180222897 30.6633253171948 -5.82142439636916 -12.2565305617154 12.9899632762131
"63" 8.78472067486964 24.1747331170451 29.056893676347 -3.90378664483184 -13.5109542242523 14.746067610067
"64" 9.39933734604406 24.5320144732166 30.8304823056543 -5.65198387856615 -12.8302160986707 13.2734610978518
"65" 9.4449433619541 24.1372289398151 30.2227396793816 -5.72249600300825 -16.1866318206892 14.7569248621478
"66" 9.91842124541014 24.2211626981803 30.9324764173176 -4.95837195803281 -15.5600836828378 15.5928523701183
"67" 8.5511597157288 24.3633552374863 28.6974631094386 -4.45470371680667 -19.9051972260799 16.4529269227021
"68" 8.59242471583725 23.5750808385279 28.9722308528885 -5.12927951360063 -14.9718514615083 15.5455157382925
"69" 9.34567052982207 24.1301996944504 29.8175461297435 -5.75582277859231 -14.2261603272765 16.1431036496923
"70" 9.80503127663383 23.8519736480762 30.9633136552456 -3.95054789774925 -12.5629920209263 18.7454294277358
"71" 9.21329872259452 22.8684370700302 31.5017476603001 -6.05045969578764 -13.4697233377404 18.6670548957823
"72" 9.73292145446592 23.6186662209689 32.8393411074904 -6.80171391280124 -12.4365583579521 18.2942571004563
