"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 15.3067443952877 0.677834395129362 10.8372636527522 2.59434255200877 23.3598143725227 30.1520004856237
"2" 13.2666705029103 8.42381351649713 13.4671614686292 5.52358869167407 16.5342297899224 17.9362012909356
"3" 11.75687331476 15.2256530046202 14.0797495422664 5.42238491142918 13.2619861897519 16.3666701731463
"4" 12.3762567522659 19.1556459286516 15.2799659924213 7.16721748200774 6.95101620619058 15.6249759211401
"5" 10.7613835534805 26.6833807950947 15.3756826019956 15.3694784769145 -15.8529545315982 4.23149029437289
"6" 9.44876924576051 29.0583557661493 15.0576651199103 14.3864559180335 -16.2844481860548 2.00732547817284
"7" 10.0705361275183 29.2255752010912 15.4575872776504 13.4601170597481 -16.2812373032928 3.31024682857619
"8" 9.32072300450877 30.3698886721256 14.8646670792595 12.1706017782253 -16.3465215198709 3.93086309799464
"9" 9.74511358139971 32.3564464953 16.2667411503986 9.93644541050015 -16.7839173909792 4.14669143986004
"10" 9.89145264487083 30.3538933485865 17.0201018939771 8.74169557265284 -17.8608722584203 4.50457942876109
"11" 9.65046906565918 30.6250781704635 17.195133527647 7.78578183489122 -16.3564204572565 5.64780052666679
"12" 10.1503999594618 29.3546315713304 18.0449371089791 8.82590676570708 -15.8110413361793 6.71558601889345
"13" 9.26149049759184 28.5865850922597 17.6377328228692 8.13470020792853 -17.694334878063 5.67590122769995
"14" 9.22158157115962 30.3582144399713 18.0238254108789 7.57279096984857 -14.5395511804408 8.60715416724184
"15" 9.29314972835655 30.1714402463855 18.7769084634589 5.3622883604751 -14.0976337104765 7.6786788380706
"16" 9.62872568953804 30.3539565673594 18.7496333608892 5.82862731917954 -13.2876442599541 7.37234891432793
"17" 9.0758079449484 30.8819672228915 17.6217007489977 5.83060506431527 -12.85700347673 7.76578008200556
"18" 9.65400137183489 30.4922579707044 17.927632131905 4.96716369236549 -15.0527860822179 7.72386147981395
"19" 9.98916270930432 31.8079439028167 19.7023681158915 6.03947823473793 -12.9459815616676 6.02348362876944
"20" 9.55447331898247 29.2094282404302 19.1359630877143 7.85738435425961 -15.4005655588857 6.42853596339856
"21" 9.41828549583887 30.2435096257965 20.5516459667625 7.14226583345701 -18.0624356473957 5.98703202950067
"22" 9.74743138863034 29.2693221015105 20.3784868076379 9.58845326741227 -18.6397533621805 5.44786872336593
"23" 9.64578308217505 29.1348267204985 20.1794363135266 9.39665905547232 -19.4114707646444 3.25196702252746
"24" 9.58394771674125 29.3725359628454 19.0548502836995 9.28500361204686 -17.7982358317481 2.97207820945418
