"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 3.95825619715038 1.71420923258408 0.7585880802172 1.35785511284317 1.08499184219544 1.59868291751547
"2" 7.13404831037809 8.63005517242851 4.72965621792081 1.7502692852487 1.36992992924764 0.365509159021642
"3" 12.1956425808434 10.0053114209261 17.9908003710912 6.35458862411703 -0.178553294161559 5.93697660686947
"4" 13.3185459010918 13.9469049134956 22.4558936873156 8.41274600969248 -4.31503878628383 8.43201970215416
"5" 9.84977466195652 26.8388333942507 22.1227117002249 2.95121665725564 -7.20976830562789 6.28465982736501
"6" 9.53600072081336 27.618320392423 19.6943129703365 0.595489924146554 -6.68053171275223 5.89341546826956
"7" 9.72918095246422 28.6091111900136 20.7831535774081 1.3233044038117 -7.85187561429411 6.47211880604465
"8" 9.22142745936002 28.1328599709774 20.5704703924812 2.37885178278939 -10.3260785847883 6.08087228863062
"9" 9.67026779250657 28.3026326518308 21.7595120566229 3.0501711600084 -11.4462428375375 7.27130689243551
"10" 9.03655036404962 26.881020797095 21.207162704691 1.94785314641737 -12.7103624558925 7.34605069134881
"11" 9.00413410728175 27.9609080702189 21.2161948143292 3.85988127177941 -13.5757893212105 9.19158392488674
"12" 9.25869391799899 27.2092476627576 22.1302678756169 4.25207126885483 -14.0693874118206 9.0999293785312
"13" 9.19412915674834 27.1271020992517 22.4745207841772 3.68071937032218 -14.1988409524949 7.87698649519648
"14" 9.56121732717021 26.5239975178218 22.2238832547008 2.77024876812832 -16.0184700708097 6.61094972933669
"15" 9.65524522765657 27.8890515281511 22.462588570498 5.2873376250524 -14.9022950301459 5.44549769464164
"16" 10.171104043849 28.5128434010135 19.9695646585544 8.81282072002914 -15.3962567489143 5.16146143080927
"17" 9.61947558809268 27.6920539821149 20.291766656394 7.55811451090344 -16.3858776654214 2.35596024572953
"18" 10.0554922415061 26.8173531879567 20.9668882867205 8.45974122419862 -15.6291933898083 2.38004486490139
"19" 9.53376742409728 27.0722049390167 21.4606531859461 7.01850409194269 -15.8624299714694 0.64757235486707
"20" 9.2930699800124 26.3728861556727 22.2903110538847 5.16769048013881 -15.6913519576033 -0.294554557622554
"21" 9.34466048594825 27.6537318207589 21.9701206334565 5.0719941361049 -14.9658598878833 1.80915974741341
"22" 9.30326393136841 28.6487532202646 23.3784801485343 1.11353281472355 -12.9964450346308 6.21021882674876
"23" 9.67148523360648 27.3851517561664 23.9346481757956 0.422583991952854 -12.7328528099045 4.77782586349745
"24" 9.56208656927141 26.5120828725461 22.6697439327657 1.31385781033974 -13.5880095866035 7.4961189378459
"25" 9.5911261787086 28.4014074522209 23.8491448217906 -0.0494417154118298 -13.9657812567929 8.00596950842614
"26" 9.27740774255162 27.4403358739528 23.7092404015593 1.34966643162196 -13.5751278769741 8.74763822437848
"27" 9.64598213697352 26.4433478791258 23.0818449197895 1.71688207131176 -14.1495155590843 7.43062694558038
"28" 9.81604251980659 24.7654283536523 25.422108576917 -0.836301897875099 -10.5666120522945 6.93013649915858
"29" 9.10100628984694 25.3880397308912 27.1635201557423 -3.2380216654365 -9.54345036850789 7.60828638140806
"30" 10.5430492507676 25.3386997493986 29.3408911193671 -4.06073658952047 -7.14247789966952 7.32224817637154
"31" 9.12909929013602 24.6955838356703 28.2573176334188 -4.60042862607843 -11.7952683021692 6.88532132398425
"32" 9.09999030198843 24.7204276063424 25.973235722103 -3.17885917199021 -14.9544025102311 9.88929853152564
"33" 10.0365166291222 25.8611090272508 30.0170283193816 -5.5527457637367 -11.6163586123175 9.45653972533081
"34" 10.0871596127333 24.9663416239284 31.2742594536791 -4.47311162635976 -9.05321120425923 10.6376343559603
"35" 9.80210722946241 24.4792778843145 30.6409282185388 -6.11356172685428 -9.33959504228142 9.43992660348935
"36" 9.10792290661498 24.2629837009488 28.7550215478825 -7.51763356606172 -7.02498249483422 7.0231499036757
"37" 9.20247288223781 24.7050794132068 29.2285531406299 -5.68316134476917 -6.92406311276764 8.43004739567562
"38" 10.1623423054553 23.5071761838485 30.6982249973855 -6.8207817896153 -7.78068591295618 10.5434955865772
"39" 10.0909378458774 24.2350707635925 29.797379195307 -5.45126589191591 -7.30879980173366 7.96198083433887
"40" 10.5151694446365 23.7364408996068 30.3186671482563 -3.83383557687182 -8.59466466008447 9.02247348003408
"41" 9.7905527507468 23.1362234602165 30.5158674546074 -4.36246773589216 -11.4628290190835 10.0231729528354
"42" 9.31977781667551 22.2307776861923 30.9960247223517 -4.33475438909819 -12.1829187523613 10.350250466276
"43" 10.3498795397002 22.9823259115771 30.8773497114915 -4.70556227706385 -15.3789011368129 12.5295991429533
"44" 10.1826704263861 22.2313460785846 32.2584564464991 -4.62484874531348 -13.8991474405698 12.6840699636182
"45" 10.1716298327063 23.2280310999973 31.6081274500007 -3.67820735212524 -13.6849138667171 12.654360112695
"46" 9.29982109572974 23.169194674368 31.5476523353128 -5.34613983672553 -15.0385850463131 11.0877486480704
"47" 9.31973837091193 22.3459175581298 31.4267024762844 -6.25707177563446 -15.4159236169185 12.566131629859
"48" 9.05250173679779 23.3442925062649 32.054309982812 -6.69565769806936 -14.1593890496332 12.9402309074168
"49" 9.82702854852796 23.0253644923922 33.3647585173046 -9.31784474302108 -13.3931528651781 13.0207317320233
"50" 9.40439301456838 22.8176720498619 33.0292128536704 -9.33441623454063 -13.0291234487829 13.5474287716784
"51" 9.90807812533084 23.9048282143356 33.4581596602006 -7.38800440822873 -13.9220064920066 15.3150345505882
"52" 10.1959436912418 21.8092341072471 35.518384470101 -9.24507229193986 -13.7901578321518 13.4557980061922
"53" 9.63466149292843 21.0711443857511 34.8256375754916 -11.5212955184403 -12.2190836181518 14.0729858646657
"54" 10.2669739985555 21.8175164986198 37.0267061866011 -10.490622853171 -10.0689582936269 15.1662066474012
"55" 9.58884541858704 21.9585225305472 35.6064872936724 -10.8890681298642 -9.82180963376889 15.1460946123898
"56" 9.85168777126182 22.2463298489611 34.5693267462616 -13.4435872535774 -7.17398145153849 17.7421449356249
"57" 9.35176485847549 22.5001485437155 34.5647736060212 -13.0460062271467 -8.15590957744941 17.4710611603149
"58" 9.91761573960417 23.5833274520023 34.1618842382637 -11.5182248828929 -8.94639507419284 16.2795163597191
"59" 9.98615883303863 24.3489241703875 34.9328387750255 -10.0317383925274 -10.0069010251628 17.7250614045977
"60" 10.1298348962185 23.8833305478559 34.8523941477533 -10.7755288422409 -10.3608127244679 15.8803702359816
"61" 9.89749630082013 22.8479724479968 34.5372719243627 -9.84839730101693 -8.54626880832369 14.7699828605751
"62" 9.17421889066436 24.7492431532903 33.3606683733007 -11.4985698206009 -9.41192478855506 13.2654559251975
"63" 9.71388566606514 24.0456068613407 33.2991764193841 -10.3262372847718 -10.0237795913441 13.3006105798085
"64" 9.09934853211265 22.7359582420134 32.4821633072999 -12.2471309221509 -9.92062720701423 13.8479674962306
"65" 9.69061681409943 23.2782107907409 33.8480865225859 -11.7437873835317 -9.57493140201603 15.919208461529
"66" 9.75714579544323 23.7746567944542 33.022568314247 -11.4118392026594 -9.2692678075381 13.0458459893048
"67" 10.0666860954697 23.7117829666956 33.8386245035726 -10.465818671776 -10.9343193680251 11.0452102407285
"68" 9.49212463957369 22.4588014724284 35.4344466889585 -10.5310272699937 -10.6218056465138 13.8484524000317
"69" 9.46133107031923 21.1720654927172 36.3711756885452 -11.8827800441146 -11.1324510586026 12.5648066364682
"70" 9.55050573095574 23.3164922402921 35.9274578928792 -11.6763330645836 -12.6446571894426 13.1223977924048
"71" 10.1344276509961 22.9713641766454 35.8394247575051 -11.8671784602236 -13.7298891909662 12.2738185035309
"72" 9.98007471386309 23.4766176838873 37.2809814758577 -11.7588895565246 -11.5059638212029 12.2218409802379
"73" 10.4491636374813 22.4927308179454 36.9276417335127 -12.6197111554052 -10.9709827418436 11.5193294606885
"74" 9.34886956296614 19.827388918618 37.2744407368961 -12.4780493472506 -11.9059124706481 9.27216410849305
"75" 10.2675426095319 21.6923004615822 37.8801585868419 -11.8184057103202 -9.05531236350746 9.96668616962816
"76" 9.83939401708824 22.5519734455863 36.452311858428 -11.5145309615761 -8.48035922075708 10.2011063050193
"77" 9.84037116358649 22.1601306167777 35.7417304685351 -12.2730794974526 -8.67861765541532 10.2576990093266
"78" 9.31923166668338 22.5577684859031 35.3116525177837 -12.4575966551059 -7.55047818239721 11.7003860099958
"79" 9.74310044151878 24.7020801463327 35.1706610281628 -11.0831590043572 -5.72447278874065 12.3302061313727
"80" 10.3004213968095 23.7190261579397 33.0409496730967 -9.89780987875066 -6.64973175813154 10.8138629248355
"81" 9.67274263559287 22.5786435372048 33.9093535618523 -11.3771552788971 -8.2520499126901 10.8665120618398
"82" 9.85530360411774 21.3417616537924 35.0911443040569 -10.9376639796544 -7.38071707277571 10.269949571713
"83" 9.35172195715147 20.6273561742049 36.2254294409591 -14.6215037691604 -8.04102942108323 12.2744622236069
"84" 10.3824694372592 21.1606083851813 37.5244270184341 -11.3232231093638 -5.41141927002205 9.12491895563516
"85" 9.31719075178344 21.5389813745042 35.9275510078407 -14.8833978044169 -6.31921628463721 11.5526662117151
"86" 9.87118423979684 20.8964770469345 39.1999417249198 -15.5655036008399 -6.41851156312141 13.2487173744773
"87" 9.43769085338426 21.4472703584712 37.5257970994162 -15.4783595379909 -8.44251208499405 15.0121495561164
"88" 10.5303153140117 21.7239625086634 37.2231957608331 -13.8253795031697 -7.54101359570771 12.9568440751875
"89" 9.74220513117991 20.9327247845833 37.9040924302869 -15.2505979619932 -7.88813256437035 13.6958996932559
"90" 9.92366611732442 21.8709978795895 38.5944331585792 -14.9232476707423 -6.31720067654787 13.2415447786583
"91" 10.2114724396673 21.1676720881879 38.6892266748607 -17.1756990683605 -6.47322518672545 12.9606336300183
"92" 9.85503427225284 21.1961918664941 39.1097750374373 -14.3406996314643 -7.65447036492085 10.7482439697001
"93" 9.63897460396761 20.8027282951951 37.7314479123423 -13.8380338313732 -7.47380229664377 11.280922861407
"94" 9.37671182714054 21.5768882605415 36.3508962384566 -11.9772577880818 -6.54480035114304 11.1393664950672
"95" 10.4953783590172 22.3280149243125 34.9109042258517 -10.4858996809695 -7.24979093299357 10.6492651171402
"96" 9.3809500745765 20.979520670345 34.881200027377 -11.7641111183832 -8.70135858159682 10.5350641131078
"97" 9.32712625380574 23.1256140016451 34.726701550376 -11.9939949715803 -8.45190090426784 10.5588906933021
"98" 9.17820807806822 23.1098342265942 34.6234378920389 -12.1396629891846 -10.0225322386262 11.8834922756737
"99" 10.4062182852662 23.0169770431088 32.9879763431655 -11.2877019365701 -8.83842821286108 12.7293131116336
"100" 8.89244433339315 24.1217571326091 31.3737661097272 -8.42595449586722 -7.76073537649842 10.137696452198
"101" 10.3956093630507 24.0737686222656 32.025020177432 -8.59815348178718 -6.048147922608 7.31360393506085
"102" 10.1468852301967 23.4570678718579 31.8129719924468 -9.63174504129518 -6.9063744811695 6.48446323694141
"103" 9.75904104497752 22.5708817845065 33.3007288037943 -9.59050763966355 -6.8948126422875 10.7930591343052
"104" 9.58709249955544 21.5451272042219 35.3298373920216 -10.7164449686588 -9.2812941246671 8.05067469195857
"105" 10.371803020491 23.5663545825476 35.2807235516752 -10.6331331651114 -5.97556584453868 5.83410657663069
"106" 9.43152639259793 22.7289328093316 34.9921415097982 -11.2460710074841 -8.4565799253539 7.50542381185005
"107" 9.62021765173287 21.7228310154528 34.8058123917416 -12.0146727649492 -9.99706499245129 9.9796719621512
"108" 10.1570829699553 22.3752193007152 36.4288916026363 -11.5112261648459 -10.0388417031422 10.5220588547622
"109" 9.5703704246389 19.917020118117 35.9308324266318 -10.7293369537945 -13.4493590609086 16.2320618843074
"110" 9.97449007310597 22.2297351292474 35.6908240350793 -10.8834859112751 -11.7144496823528 13.1249601670928
"111" 10.4375527364453 22.1721680658587 34.528332655542 -10.0858908435469 -10.9855517017046 12.0936328643824
"112" 9.35445999261033 22.727536400356 35.3902085691548 -11.0551102436653 -10.9047563597591 11.1897186318481
"113" 8.9487163865707 21.9712287057473 34.6738465447761 -10.3955517924637 -12.548063593439 9.40592970983105
"114" 10.0875536058925 22.9495883120885 34.0404967466538 -9.30787762091805 -12.3808020069016 9.87773667338386
"115" 9.59510548803455 23.8372605032108 33.2526227190383 -9.10907490372379 -11.8822046473837 9.35780940902501
"116" 9.10357950934431 23.8873721845353 32.7577097206647 -9.16235906273312 -13.2842822606156 9.58786348673622
"117" 9.2375001571196 21.9658646138042 34.0074992943439 -10.1779750480522 -13.8958863593797 11.2809027816393
"118" 9.81830500578224 23.8975161759426 32.8226213438039 -9.76347909518626 -10.1222712432776 13.1243490075314
"119" 8.99127377062831 23.9872993506817 32.4501562108926 -10.5806716499055 -9.06476731208058 13.6474123565882
"120" 9.8797617577955 22.3988814821304 35.084160329281 -12.2350842680109 -9.11254500130711 13.2515704875981
"121" 10.0282265270944 21.0984505935901 36.8493717933201 -13.1891540172131 -9.04172975821561 12.6945175503876
"122" 9.78676998182959 21.963882394854 37.1941926038473 -12.8045478061722 -8.73670611338781 12.4652279275386
"123" 9.37276725835674 21.320359902782 36.9776274331354 -12.4130560822278 -11.1949226209062 14.3257593134864
"124" 9.78864562423766 21.0600581860805 35.7883425385004 -10.8565941803218 -11.8583494859825 15.5299018911013
"125" 9.21025374923863 23.0389996976265 34.5235666928008 -11.4700142724868 -12.1344821874369 15.86440157668
"126" 9.22452766291583 23.2515448417595 33.0527460143838 -11.9106406714278 -12.4558307233815 18.6009355092321
"127" 8.91471476336515 23.4914760879363 33.5405688789545 -11.8658521348957 -14.1621738339392 19.2302794838305
"128" 9.85218524060452 22.2940343714745 35.9190725587495 -9.21522820705461 -13.3992346929057 17.8656621653133
"129" 9.0483355058423 23.8810105067215 33.5572736696317 -11.2449728716737 -14.4341669903882 16.3806744389261
"130" 9.33119805267124 23.7920274724339 34.3759470052825 -11.6052329562209 -14.1043890601735 17.1442119467476
"131" 9.85883302031841 23.6195567051716 31.9254066253249 -9.69842096358277 -12.9876846779972 18.7669459757614
"132" 9.62151207078495 21.8045662498628 34.2045651282531 -10.0578346150818 -12.9923019991941 15.6702768289284
"133" 9.49184095023395 22.3818623562131 33.9320599871087 -10.0525967499738 -12.9221650007429 14.5539348869714
"134" 10.2879116431644 22.7055609962155 34.4275004983382 -8.9116552138045 -10.7672789193277 17.1724577988492
"135" 9.76544113949186 23.3857847114591 34.3823410837407 -14.2902837125701 -10.3296942695161 17.8028167614031
"136" 9.73584510597432 24.248808771225 36.6779871039077 -14.2044826103929 -9.74249334416112 16.0723144225372
"137" 9.88319229274831 22.4879571132836 35.5315776597457 -12.8816344528078 -8.93247483300091 18.5986955551038
"138" 9.97206662108723 22.0498545238265 34.0024575561356 -13.4406977633413 -7.08328421188942 16.5871707629154
"139" 9.67369175799895 23.2712431147707 34.3577816926743 -12.379009907358 -7.78891915984835 15.8057724034233
"140" 9.40942263508034 22.0661700637344 35.3329831384516 -12.6731236286511 -7.30800932507054 15.2462887319583
"141" 9.7621145049614 21.8255150121533 35.7097809580106 -12.9561003084638 -6.96692967740497 17.2344063897581
"142" 9.71229700735779 23.3530281313054 34.1687448383448 -13.5933873183043 -6.81987107921584 14.2104614640038
"143" 10.5395475171527 23.4273048633109 35.0760320373051 -14.3499420627672 -5.60300352148734 14.984476797431
"144" 9.77023004965983 23.1886952862444 36.7604604720721 -14.0685671936316 -6.13999356127386 15.2241395610888
"145" 9.45145507796976 22.0573077676778 37.0549323691946 -16.7677317418837 -8.5507311176213 13.5221043597391
"146" 9.57172783782081 19.9632299139903 38.5706031372333 -16.4788670953973 -7.93235944007181 14.9745329361758
"147" 10.2401254941845 20.7727191114627 40.5809275562748 -15.5712994632993 -5.51581677256804 13.0644003577656
"148" 9.72529540341746 20.0626940308949 38.805955416369 -16.5814275416985 -7.04700433458843 12.8613367005291
"149" 9.53205156611971 21.90031583477 35.6841677528759 -14.3597642145051 -6.38429226284893 12.6829804709265
"150" 9.32547115031579 22.5529727040549 36.1345499466032 -15.095925549325 -5.18794212850548 13.6890498471572
"151" 8.94382718015899 22.2554989940579 35.3872831548511 -18.5790548022111 -6.95456798541278 15.101100409462
