"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 4.23765760883558 0.194559799310386 9.64783457041406 -10.4615473045077 6.30700008326928 -9.072710874001
"2" 13.6386452561156 5.6894086990629 25.510256110509 -15.8192726137881 15.1752838606165 -18.7674927008225
"3" 13.0161054114725 17.0411880654968 33.4948812835714 -3.34237290764392 14.6847003558979 -12.1728481652182
"4" 10.8195677150036 19.0213001788698 30.2385629936122 -4.41644892268941 10.3025542155387 -12.6841222183571
"5" 10.8667783303851 21.2635640790789 32.5681138034931 -6.88218297296867 6.22710208070038 -12.9344929929813
"6" 10.7451016208469 22.653686692591 32.9103545750706 -9.30147992980668 2.15819183870649 -10.9721389645204
"7" 10.3543033139827 24.3457698590706 34.2158745063031 -11.2904759830435 -0.585796315731027 -9.62751920396488
"8" 10.022075107879 23.9515593077232 35.2698545138692 -11.3909426838888 0.0112365385893722 -10.2967551411413
"9" 9.74699059884591 23.8677635483391 33.8831515419419 -12.3332036792866 0.20734855199664 -8.51426349675365
"10" 9.93602490864725 24.1304384368164 33.4415214450975 -12.1501418681678 0.825083956281929 -7.6566832474272
"11" 9.74755437583432 22.8410316253562 35.368492373015 -10.3668949696052 1.29419121166773 -9.85922628196392
"12" 10.0491925550485 24.7116827604283 33.1996910172371 -10.5323013693565 1.5004738880283 -9.3766161563497
"13" 9.97530323848943 23.9680873769101 33.4744627561504 -12.925920523995 0.880613194710242 -11.6973200905395
"14" 10.0646389695427 25.2738173134217 32.8473224576864 -12.5437225733655 0.4528780954962 -12.9069509270739
"15" 10.9047121924076 24.7012718552066 35.975350317144 -10.1439714305178 -0.382724097651923 -11.9141799668836
"16" 9.70743368290835 25.1171896850716 34.2812550947505 -10.4403491274307 -0.703852102545378 -12.4094110809062
"17" 10.0160945626095 24.5370043846405 31.9508213165135 -8.86577530734927 0.017975818539393 -12.7767597175725
"18" 10.6842740486134 23.9724425539568 33.8413926606317 -7.50956424318208 -0.932522100221242 -10.6081412333574
"19" 10.133940423521 24.2925175514095 32.2827438743888 -8.62020118450025 -1.32893084267618 -11.0305933206676
"20" 10.0550108778664 22.6999013630049 32.9307722044508 -7.85133296043814 -4.36103312714923 -9.62938849013787
"21" 10.4382579329736 23.635000628302 34.1202402272797 -6.3909359655963 -5.52984014834111 -8.67165737998796
"22" 11.342034279597 23.6777203927647 34.7780628038215 -7.04193935918293 -2.28834821151057 -9.5052079446565
"23" 11.554987859925 23.7734148288599 33.9140605457481 -7.59647374965531 -1.6269054008851 -8.96398537552508
"24" 10.7769878895128 24.3509797173254 35.3163106648841 -8.66502095824224 -2.85978185456353 -8.66941922639332
"25" 10.0374008994676 23.2705343082827 33.8604618304169 -9.07505422033723 -3.40111194981399 -9.15813086181219
"26" 11.0193383074512 23.7108677704224 34.5140326758683 -7.78986114322853 -4.08520513715841 -11.2284635622587
"27" 9.79175786968905 23.003675415699 36.4497176702646 -9.41886147280875 -6.09865655654153 -8.50037002734854
"28" 10.3798130367755 22.9045676729816 36.5771198658399 -9.18102842466628 -5.86163014655657 -7.33236651619998
"29" 11.0132973057936 22.2914860779498 38.1187487943951 -9.30888977209241 -6.11660795234223 -6.61817288787553
"30" 10.7318348044727 23.1054533570638 36.7012577833254 -12.2706524762819 -5.8590507779057 -4.09623661376942
"31" 11.0234512529373 24.2158269620806 36.6724846412272 -10.3704644356758 -5.14575171760456 -4.01919032994654
"32" 11.0356808093989 24.9507268204401 37.4983971796809 -10.85155692965 -3.78043706012388 -1.78988791045274
"33" 10.5777214847087 23.2602616071759 36.1143724075638 -13.5495402854883 -4.35323613403328 -2.27732907910745
"34" 10.1569627698316 23.3176882470231 37.0969423842943 -13.0457104755809 -4.71608134887296 -1.61986162326701
"35" 10.2483879584895 23.9063247611353 37.2825674715636 -13.0375052014429 -3.42990907459695 -0.442899111055494
"36" 9.69980793696684 22.4039218542584 36.1388146629162 -9.83562476964509 -5.42577110634144 -1.36388758656956
"37" 10.2163431666304 21.7336784631404 37.875977364249 -11.6530887041012 -8.22407705123816 2.53620255652668
"38" 10.2634688365399 22.2109961067078 39.3758310971153 -11.9557847780502 -5.548543463121 0.627167541032921
"39" 11.1604783539362 22.678052886798 39.5312138699891 -13.1389597618595 -5.17994156949625 1.73538536263327
"40" 10.5489400563656 22.4256576654392 40.1990072489463 -14.578360996209 -5.20453237788634 1.2636486448719
"41" 11.0383777789509 20.9444731589997 40.7297732434013 -15.4676162004021 -4.35615635758972 -2.49922528527222
"42" 10.0892232334369 19.7309847825386 41.5173413827296 -16.4320550692615 -1.83877479396997 -2.14308145696651
"43" 10.6221557458321 20.3893996165173 40.7512255299272 -15.5685885223686 -3.54154659741904 -2.52740858153581
"44" 11.1536073877556 20.6935349096895 41.3623664918783 -14.6927191259273 -4.38729843796682 -1.78723179087631
"45" 11.1143446450172 20.3028309627226 42.9282123638443 -16.4422820010129 -2.06582423338224 0.252552521903402
"46" 10.9044515120913 20.1591075682343 43.2179436767963 -17.8912272041926 -0.0490494746484906 0.499298862945475
"47" 11.0599743594851 21.3451498545314 40.558722595807 -17.3153861997661 -1.10680958402973 1.66752090075185
"48" 11.0218414979886 21.354380595653 42.2776943804553 -18.0411142995114 -0.267976744455708 0.510005915277111
"49" 10.490063986779 23.4129596922424 39.2554083968544 -17.7252450643539 -0.582760020052274 0.893199701898686
"50" 9.6792098717033 21.8738490717477 39.3078513120516 -17.438776828992 -1.01935017817513 0.96689574358522
"51" 10.9361608706621 22.1567012781107 40.0139712192257 -16.8342491226334 -0.0822186406474575 1.74231585460638
"52" 10.292973392882 21.0662392432995 38.4774619268672 -16.3832158887157 0.786369879557383 -1.67878463324171
"53" 10.4254393879645 21.8547760167577 39.5076273067833 -14.9420685918309 -0.0687597458487642 -1.78368981659211
"54" 10.2807021632552 22.1772400378003 39.7068325871516 -15.8394131325813 -2.37851605202173 -1.77681946458153
"55" 10.7649038231825 22.2733010218011 39.9544527591231 -16.4406221141386 -1.84958519161761 -1.20568130038169
"56" 10.4136518045358 21.8425404140293 41.2706730775471 -17.0913775089117 -2.59517241840577 -2.38454895117152
"57" 9.8666217507776 21.8626066410917 40.6339064810185 -15.5325880339221 -3.76648015757202 -2.71837713718047
"58" 10.0583099821106 21.1961568810751 38.8555398206586 -15.4279785373302 -3.87082589721892 -5.37124502073334
"59" 9.9867487016366 20.9931635880032 40.0383142510431 -14.1995601297444 -3.24517845128909 -6.16195844032287
"60" 11.3172832525411 21.4003236780096 39.3767934571973 -11.5873789290431 -3.60298340269738 -3.31220425571187
"61" 10.4650629257298 19.2091381938051 39.8664085576664 -12.7543848093457 -5.39638344423923 -3.48481551525704
"62" 9.59750002556376 21.5035806917007 39.2833246911069 -11.561590229867 -5.76186407058643 -6.61691518191665
"63" 10.306085790743 20.6531075355836 39.6418337567785 -12.30589144388 -5.48634724489468 -6.13950825479202
"64" 10.0795017417012 20.4361245143028 40.7288520875057 -13.9591885046373 -4.91811221268541 -6.16705050005837
"65" 11.0480033079058 20.5941662853995 40.9450770656654 -14.8394149000098 -5.05313573806725 -6.59963042069519
"66" 11.550300654727 19.9994199373658 42.7208195386899 -12.6406398830637 -4.66836363655651 -7.31736727761989
"67" 11.482113320466 19.5657201404751 43.0501556299598 -13.5966667872388 -6.03132748752719 -5.23409124984924
"68" 10.8275004436631 20.9424309251174 43.2836676639725 -13.9555406996449 -7.17175368404045 -4.09062508684091
"69" 10.2631355914502 20.0432782148767 41.5424776331742 -13.5564050822329 -8.01417566652233 -3.56502671490155
"70" 10.1635320607523 20.4506690726894 41.4242891786729 -12.4251025187895 -7.31361161702104 -5.27261329309974
"71" 10.6721216233505 19.9962395301044 42.6667489189253 -11.9595562521929 -9.12009941212527 -5.85181028110613
"72" 10.6039592385438 20.0881901505866 40.2007305661466 -10.9385295200953 -9.45193253210902 -5.16853460168564
"73" 11.372209748903 21.0471076123992 40.4571563221979 -10.1584675183855 -7.05772646714432 -6.52119249267744
"74" 10.917325286327 21.1353486914908 38.0095188095141 -10.5447215344708 -6.73900815757416 -6.90188356674175
"75" 11.3325215659413 21.090698203931 39.4706694646471 -9.35875202908858 -6.97168391776524 -3.47433020142
"76" 10.5222899336584 21.5102127315982 37.9843954052209 -10.1588387085353 -4.59506287014605 -6.93211200756121
"77" 10.2543343054389 20.40946963061 37.9836441545417 -11.3963254414401 -5.7412929747054 -6.6398280056515
"78" 10.4715693297444 23.4418183482232 36.1857858212886 -10.9915658852145 -5.29465041161624 -8.25060589852345
"79" 10.8362479579727 22.6626832815943 35.4744316493877 -9.55859956138239 -4.10504830012584 -8.6557709442888
"80" 10.2655126424974 23.0157992326911 34.1667776787194 -8.9508558646276 -3.03980808260838 -8.89408050919437
