"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 7.77969138588862 -7.3324366976694 5.13005708469644 11.2916307228813 -1.65690082222694 -0.192621268073631
"2" 18.873837262713 8.47700269662501 3.04482789492436 22.0498921142718 -6.80093294219013 -8.40756940634662
"3" 14.1018226782068 25.5396278298421 -3.4555545993237 22.0466878720721 -4.12943712449429 -14.8696495151656
"4" 10.1530573733668 35.0643304174978 1.19203819712129 15.4219067048457 2.94455509267221 -22.0212889201712
"5" 10.4105737340433 35.5868395680141 4.40046017418155 14.7706329435426 0.606342749598364 -21.2882405097762
"6" 9.49762074785463 37.3867306152393 7.46324694000634 11.2367216631655 -3.13271696921346 -18.1256451549626
"7" 10.1359499611865 34.1077039698648 10.3530308397529 11.0966069445002 -9.17280095493573 -15.7394582501173
"8" 10.2949463039161 28.823285727077 16.7102026842374 13.3525085885157 -16.125769435498 -9.81659988141019
"9" 9.9481098959031 28.00475927215 19.8133558185537 12.2055112710228 -17.8822276916815 -7.89382526180756
"10" 10.3321062184452 29.3051593704062 18.8954861547632 10.5223151031037 -16.0160574943485 -9.1997565269455
"11" 10.0143642895299 28.0612830097426 18.7699133582092 11.4692872206627 -19.7666436530711 -8.02344403026528
"12" 10.0005734122828 26.8363699836 20.3826608732201 12.4475539887071 -20.6373268080305 -6.46559511837973
"13" 10.6691434027639 27.3908029063281 19.5982190705157 12.7827545014974 -18.986043415967 -7.30155072306612
"14" 10.4070686692928 28.6034650330548 18.6147813643012 13.6420112052147 -18.6124846716636 -5.39831356063212
"15" 10.9727643932674 29.448253391176 19.2065681873523 12.596003339564 -19.4988060801667 -5.54555733264507
"16" 11.3250110364233 29.5214579975066 16.7216056745284 15.4503409663379 -19.2906408730376 -3.836939661577
"17" 10.021647617644 29.3824737145504 18.5036874167235 14.2923225229137 -20.4047654059322 -5.68411977629301
"18" 10.5954773012175 29.78483453519 16.6445893973031 12.4059190269367 -19.751351690243 -4.19758981035588
"19" 10.2800910496435 29.4610662524311 17.6673645603671 12.3240030438322 -20.2119504257532 -2.20528707353622
"20" 11.0800048711479 28.5837621806216 21.2175571161342 11.5054233897061 -20.4387389218245 -0.60440578192537
"21" 10.8342241558418 27.0008242095406 20.926117893866 11.1272324064084 -20.7122520708402 -1.54944283139663
"22" 11.2916114342146 26.421660437255 22.449157600694 11.5734257456674 -19.5496579966969 -2.1141826445824
"23" 10.2690249963047 27.9883295939031 21.3659689518449 7.19265177165003 -17.847246175959 -0.680865743838593
"24" 11.2577447873359 28.6424554188376 22.7199024144232 6.62301043051291 -16.4825695589643 -1.50170740670129
"25" 11.5824571371205 25.3674763161766 29.4039959214648 -3.21954971332256 -7.60257993703351 1.67833190505946
"26" 9.96127041344992 24.2484112591669 31.6604547001129 -5.33225282012025 -8.09652191339006 1.4231475784681
"27" 10.8192023838561 24.2397916003456 31.3955087416867 -6.17354838763123 -6.77137426618841 0.250990115559768
"28" 10.6068303540849 23.4314234886726 33.1177027677754 -5.66377045396966 -10.3827953013761 2.0778264030961
"29" 10.6246543189973 24.3449269725111 31.6656380096176 -6.3955928377992 -11.1035291612558 2.86121258462799
"30" 11.2128738098928 26.7972997494888 33.5998665488408 -5.71146519238283 -9.25752076642308 3.08379808248706
"31" 10.5517531105555 25.0307343904053 33.533808510564 -7.3967858976742 -13.4872815204353 3.06792091206006
"32" 10.9743246986631 23.3342641029295 34.9105130519497 -4.84039856445552 -14.1216145674707 3.95033430634164
"33" 10.4730736339491 23.3111185245296 35.8924812102795 -6.58998162464894 -13.4676291641413 6.54302532608793
"34" 10.2641371434862 21.3002982850595 35.8179711865246 -5.69640279938694 -14.4777668551794 5.76902843548174
"35" 11.4823075137141 24.1357419943348 33.9361978205242 -5.2986905401111 -10.0184482475008 5.27179583582881
"36" 10.3125852785471 23.1839620861906 35.0341361517766 -7.99023993832754 -11.9930057238788 5.33459246194748
"37" 10.890674252931 24.2711861180388 34.5927437327697 -6.77944957631864 -11.4117488351764 4.44642303926996
"38" 11.0101771801983 24.819540235235 32.7544756111697 -3.45499673090526 -11.3572809399458 4.564157175261
"39" 10.515254490308 24.9163607624085 32.7340789306944 -6.02646851002142 -12.0858269265729 6.54067324099911
"40" 11.512950673479 23.9882065234899 32.815182759076 -7.25891630682074 -11.844595354809 9.42357312111947
"41" 10.7635640686519 23.8227113559105 33.7347428214575 -6.79577007608698 -9.92974185871721 7.91078862990467
"42" 10.8266881178673 25.1776122913568 32.0333458095699 -8.78526499963306 -9.53113629964388 9.62940197850776
"43" 9.29611119629893 24.4221073398412 31.9928660660122 -8.24587565389645 -12.2191238347265 10.4134272137198
"44" 10.6826762714361 23.6980782918681 32.3897117915093 -7.64670710687337 -14.1102466264516 13.8584271380747
"45" 10.9486939299818 25.0949322709691 32.6903644630667 -7.56992613996809 -14.0640176906376 13.4696567213496
"46" 10.2336595081664 25.0259465477949 32.2057419800841 -8.73918150008021 -14.5362579338271 13.525655933389
"47" 10.518105350602 25.5544801754661 32.9118802595085 -10.0853237040567 -10.0689340012674 13.7497304045511
"48" 10.6397187110468 24.3669686956958 34.2643634871288 -10.2101914633864 -11.3631142505907 13.8422409739319
"49" 11.107891065908 23.7377852069677 34.0262224567224 -9.33608867153569 -12.4091624931735 14.576821719804
"50" 10.5764760790289 24.2442254788283 32.7287720883601 -7.88625446439431 -12.9241435676327 11.6810249127463
"51" 10.624354655385 23.5629989996148 32.3982053968034 -7.0374557483839 -13.5358389964305 11.08648832793
"52" 10.0979478548295 24.4952631067833 32.8358048343602 -6.76873320370557 -13.704392413779 10.4837779121535
"53" 10.2951446325902 22.1452704778705 35.1814011503405 -5.87888161094037 -15.2766931440238 9.1447572606443
"54" 11.4121001365414 24.3745489625161 34.1890112955578 -5.67922128303519 -15.8893110938484 8.254578979465
"55" 10.4247838161848 24.202076053621 35.4850471417801 -6.27578249814945 -15.9705030715185 8.16277248378659
"56" 10.899543983321 24.0364598768406 33.2666287091648 -6.05682441124705 -15.1526039524252 8.8951656495918
"57" 11.0687370487401 22.5351846672198 35.4019466324186 -6.13143062561016 -13.1990857424562 9.50598806134238
"58" 10.8901277642198 22.65685271029 34.24262715995 -5.78389525832054 -14.2912250611214 9.18299987287684
"59" 11.1480440814687 24.0824615080369 33.7322725618024 -6.07586536455431 -16.9399643421144 9.21248952232241
"60" 10.593239611211 24.0304280245907 34.9865863555431 -6.95824123830676 -16.4002991291038 9.22105473149341
"61" 9.8539574230705 23.3592907147267 35.6244669769946 -7.59503795826131 -15.5192372972719 8.32188082449568
"62" 11.6725372868178 22.2443072991138 37.1596260145822 -8.16358912133558 -14.6157809146457 8.45604947993058
"63" 11.0726772116184 22.3018511645701 36.8631760050319 -6.72207605474396 -14.8861854121098 9.82195619493263
"64" 10.2413662349513 23.0266698338099 34.9712185712284 -5.80906466255665 -14.9278219063105 11.2657538827926
"65" 10.0448216838013 23.1306743438376 32.8183476314165 -5.46847796189001 -15.7940837564014 11.011725118678
"66" 10.5880137231741 24.7377753085342 33.5444328268571 -6.34841953833136 -14.4906052552358 11.9410456159368
"67" 10.9851791686788 24.3509813436765 34.6156514850642 -6.25925311483303 -14.6497488567446 10.9824751109074
"68" 10.5887667647106 22.4219923599459 35.101244817754 -6.27562354737851 -13.8675982943863 11.6663436293337
"69" 10.5906276853529 22.8275647575956 35.2400183257205 -4.67166150661124 -15.550146192773 12.3939010438378
"70" 10.9395662829712 22.0423229514928 34.1238149557227 -5.64884092270301 -16.178163434091 11.1198076147562
"71" 10.667231890585 22.678789495335 36.7136066745506 -6.60580118401605 -16.278827079044 13.9609253793797
"72" 11.4706569168934 22.4774380252835 36.6559191529202 -7.20003630578254 -15.6865097811173 13.9093301416471
"73" 10.9567687520004 23.1024122908018 36.1522971251184 -7.61456645117267 -15.8793609374611 14.2952584928775
"74" 9.85794816385125 22.8433483696969 36.8434568241665 -7.7133382401354 -16.4446490323345 12.7572953648871
"75" 11.0240511310203 22.0176005607646 36.0568788614526 -6.34888260145367 -14.456551820505 12.193240649175
"76" 11.3741065335052 22.1391836230221 36.4023785248682 -6.13826833985429 -13.6210924573711 11.9251938852672
"77" 11.2959070170486 24.2695880909452 34.3836232871558 -7.69470586033251 -11.9287044774927 11.6972560346585
