"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 12.9079826664102 -6.77350532162899 4.1856569627438 11.3639272473222 -23.6699973349158 19.4318994813476
"2" 14.5147270584961 -2.99079726240638 6.33567865957986 15.3193400119781 -27.6880201288267 22.1450998213721
"3" 14.8665129236429 12.2828624274905 18.6717776765401 11.6440913111127 -28.0770590997486 26.663869762698
"4" 11.747921893905 20.1213437633363 20.1703642740257 15.5548721837086 -24.5825803080439 23.8665802367201
"5" 10.2821635545902 24.3684145246276 22.6570425146677 10.8377856422918 -25.8513920640044 27.571704664039
"6" 9.5047949430465 26.1994991100366 22.1219379839978 7.57118774817911 -26.8913456109956 27.695112674299
"7" 10.1991499509811 25.6046515418037 24.9757003605625 6.24689319474173 -26.5591262202931 26.1103562740755
"8" 10.6911120502701 27.2427249912494 23.3837173606233 4.2756452456487 -24.0725557205809 24.1631058019915
"9" 9.77259217225576 25.5839763237522 24.5282901463965 3.25673224919558 -25.4571027329401 24.9297970522547
"10" 10.4269100302338 26.3832628949602 24.0270685244882 4.22210950592452 -24.0796146129103 24.5662293267546
"11" 9.94655441307179 25.5503534005563 26.0122328989366 3.09030959037829 -25.5483929689015 23.5685455341009
"12" 9.67585250255761 25.7301521373291 26.5504663150911 2.03126946693963 -26.936776071628 24.0036854686062
"13" 10.5590867161632 24.3435546458496 26.066834326877 3.72092750177451 -26.3110916386516 24.2233542449094
"14" 9.72027550789987 24.1938488149911 24.6290261463123 2.83885540206743 -24.4723524312035 24.6323893212832
"15" 10.0974703189536 25.4545160039723 25.1881009135807 1.18287068404364 -24.0825589343497 25.7589524995916
"16" 10.2886025217949 25.6920617250528 26.1459675688568 2.397945600434 -23.2442545294763 26.2139374527005
"17" 9.64127839152467 26.7004943404276 24.4318397237408 1.66280137306781 -21.5190556883669 26.7830716858332
"18" 9.73652913347958 26.2051491800809 24.9282303235623 1.66196055286209 -21.6411352248166 27.2173035729538
"19" 10.2802916186302 25.7922651276828 24.2088520298924 2.01319705863971 -21.9030968784673 27.4373516011246
"20" 10.2133098646687 25.8024843430285 23.8148042969231 2.79184970462606 -23.6863628595844 24.6804670838357
"21" 9.88064343108697 26.4899060337244 24.2737362215932 2.41705945357876 -22.3865648503653 25.2289569072953
"22" 10.1157939583132 25.2742827553629 25.9331821081206 1.13289668416353 -21.8737645743964 24.573031417697
"23" 10.4952937203274 25.7578139986359 27.4991771327279 -0.149363136980445 -22.2174970246918 24.2096158080871
"24" 10.592061058427 25.0919020338649 25.9253752947244 0.977719548038611 -23.257008807843 25.0292522564481
"25" 9.6281458237824 23.4326981334314 28.1860941672188 0.487377010419508 -21.4609419902838 25.1919035691746
"26" 10.227224146119 25.3471964884312 24.7840165964654 2.89335828403028 -24.9678515316346 21.0860797364166
"27" 10.2522427067282 25.621817965701 27.9755851194085 -4.22975754858107 -20.1590800236186 19.5470997934396
"28" 10.353761280071 26.2808316901639 28.5931583512666 -2.8147955885479 -21.1689826593491 20.1987736274495
"29" 10.5551993317699 24.6714937738042 28.0639132733306 -1.58417624615013 -19.4290135765504 22.3011296678229
"30" 10.2068930489647 25.5572860832543 26.8499222458231 -0.723149249936855 -20.9843162917021 20.9572116329918
"31" 9.2772163089122 24.1308022311614 28.8572617847605 -4.06596115845554 -19.3782073558611 18.9134662717053
"32" 9.90945766825347 25.5860058628885 29.8635253871129 -4.54371792321179 -19.2504767205466 19.5448359997442
"33" 9.95066477539554 24.2331267748305 28.9669970646371 -4.65887924041206 -19.7707126634546 18.5281821929955
"34" 10.0649076118427 24.7865006664642 28.3157960783674 -2.19179738622838 -19.8391700309305 19.2315602853253
"35" 10.3854734872111 22.8922639047473 30.4443633257052 -1.25620189653799 -19.8037668691619 18.2276550767187
"36" 9.92851402066845 23.3387262626561 30.6057011082632 -2.16942767783732 -18.1571187772407 16.3395226257871
"37" 10.2769106776882 24.0489906989433 29.8716353720298 -2.31114927706937 -17.1156518528577 16.0036871425816
"38" 9.77717973508519 24.2501843963621 28.4226009918305 -2.87716580800048 -15.374555387846 18.0013266911643
"39" 10.0231240408836 25.0557997904675 26.4762964984749 -2.42286301221969 -15.3295025851006 18.0592258512489
