"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 0.236861107674061 0.509716255303855 2.69683025769332 0.2496674180521 -1.76421718587182 -0.780995465684455
"2" 5.0535476574711 3.29302793118364 4.59180786591313 3.89221290274868 -4.25303535043511 -0.965243087243959
"3" 9.88946436811825 34.6118363410657 12.626256845562 -0.696191144477724 4.45119652162621 -1.32716466219902
"4" 8.99065076307924 36.494455534825 11.7200005501943 -0.863083935173738 1.90566226499839 -1.96191114667823
"5" 9.19081241056805 33.7820596731547 14.1961111783127 0.44900808458404 -0.249469880059288 -2.21887558172609
"6" 9.94674167897547 35.586698945855 12.4100455168693 0.307667521176821 -1.2175255227174 -2.62416300931903
"7" 8.67019773673789 36.036630085697 12.1031889497765 -1.35380131122406 1.92154497997273 -4.77790724706851
"8" 9.79911315867532 33.5213589561896 16.6362410689918 -0.949930050135567 0.840763838984093 -2.99533355189525
"9" 9.77426513442554 33.4236671664028 17.0040988837328 -0.902940193865719 0.987521330681522 -3.56371933717275
"10" 9.43318087327038 33.2194988432249 18.3736461931214 -1.97623017596877 2.28382701782698 -3.90675795015904
"11" 9.79081476058633 32.9966040665758 18.116590453956 -2.01578610960838 -0.212141920656373 -4.47351892443921
"12" 10.2511670479874 29.4978987196292 19.1720829659472 0.4801784269455 -0.756280843437201 -5.21539025112089
"13" 9.78208943872848 31.2122666376577 19.6027597840737 0.730337266428045 -1.63488233186895 -6.65705608444086
"14" 10.1719939087595 32.1317271295053 19.0279418833091 -0.0515202609941504 -0.809783248802123 -8.56906546611945
"15" 10.2598384177726 31.1731722174365 19.8330589822163 -1.8540215919215 -1.0111906588513 -9.66773823063644
"16" 9.77139986386377 31.5752456343372 18.7406117826597 -2.79379007772114 -1.21386913091561 -10.6653361911709
"17" 9.52635706332982 32.0422084194449 19.3551683414563 -1.75315911876859 -0.062108777436178 -10.9835914202128
"18" 9.22866087244796 31.8799795747913 19.3939101682609 -1.24786166195846 -1.31604520311619 -10.89280928281
"19" 9.40241530183953 31.3022104882945 19.3496249557323 -1.20760272288751 -3.75671409594091 -10.3427451929003
"20" 9.83287249146058 29.56377925486 22.5846518196975 -0.459009599853416 -4.72022454528549 -7.65924707620378
"21" 9.64565409793343 29.41500407796 22.8164795666916 -2.83325678260011 -5.87722389472823 -7.92535968332134
"22" 9.20195489127522 29.1197390886393 23.783662484446 -2.23125325525906 -8.26041173006286 -9.92432762733804
"23" 9.98705299899572 29.1479064770478 25.4837925991054 -2.88604944681906 -9.16720859362015 -5.88432188542829
"24" 10.8985955681359 27.4644239192917 26.7719155469909 -1.46469499255661 -9.48039515009494 -8.75207455777689
"25" 10.2196435030047 28.0325089996992 27.2156455089008 -1.3580452665126 -9.13255838055245 -9.93530004206319
"26" 9.50168323409756 28.079224040291 25.7969798878281 -0.710008895331947 -11.3455470554496 -10.2084529742971
"27" 10.175605622965 28.5653613741521 25.9725972977373 -1.68194115695658 -9.99383292564067 -9.82405941111987
"28" 9.83494562475921 27.9842197355313 25.485095590536 -2.00266021015988 -10.8513056747776 -9.03341580480039
"29" 9.20275483442828 28.2691109416327 24.4177622476939 -0.768815480191055 -11.2338498716524 -10.7595663940228
"30" 10.4423484472192 28.5503868690145 24.8221655243988 0.290093691163738 -9.01556170343649 -5.98993022224784
"31" 9.84404699278171 28.2885476479893 24.9782516894202 -0.388227012256676 -8.87338147641015 -7.41868551971815
"32" 10.470171064917 29.0092455653475 25.3753449970449 -0.190778724864808 -9.19038494524749 -7.51405118843321
"33" 10.0110530870486 28.8629612059967 26.2677072135152 -2.69069668139608 -8.21380613587894 -4.39054443688669
"34" 10.0167082489212 28.5159393929774 25.5848494767372 -3.6089566027755 -8.06934558226644 -5.18966297813605
"35" 9.42368875067726 27.7893918123244 25.3318060675669 -3.61765980887641 -6.51219826980273 -6.43859955109989
"36" 9.65547515507518 27.1836036186891 25.6315163002847 -3.48157350116122 -5.68181825252591 -5.93069868420353
"37" 10.3083925113734 28.0378258547659 24.6677130205582 -2.37860635071446 -5.8724590965703 -7.02515283851729
"38" 9.64986387472555 27.0128725026965 27.0614410308852 -5.07604056558606 -9.69238366166318 -5.63372052557037
"39" 10.2819881409097 28.5587276160889 28.0308590048538 -4.59780501170921 -8.49997484298723 -5.53568993139462
"40" 10.4500845690556 28.577623275023 26.7544869979643 -5.24073739028916 -8.44380340159857 -4.00653097292591
"41" 10.4829074430993 27.6299010841724 27.038370515464 -4.69611831811238 -8.44853275365754 -2.86288663758649
"42" 9.85656792520136 26.8729229561792 28.1389293936567 -5.01163877724971 -9.02280726318668 -6.71062366222941
"43" 10.3475028752249 27.2474817342535 28.5471971851546 -3.78903877798249 -9.41918892555402 -3.73203998358739
"44" 9.4272447366815 27.0077876852816 28.1684537783958 -6.66747354700167 -7.15774505657359 -7.31175326459782
"45" 9.87971297033791 24.9463887593954 31.7514091511935 -8.04447321503735 -7.04458654200085 -6.66815459268705
"46" 10.6683924336361 24.1559771078076 32.8800385278692 -7.20575248647682 -5.68686612894515 -5.50211896003826
"47" 11.0409807476866 24.0842686532571 34.2185608723458 -8.54722195399285 -4.86925647868112 -6.88503692447159
"48" 12.0566751462027 23.2999955626645 34.0074458950424 -8.63049765004835 -2.50891494845178 -7.39725796287517
"49" 9.34782739266686 24.1399056385274 32.0923781949211 -13.1725468357932 -0.695539219369075 -7.54954955092825
"50" 9.89754908510122 27.404005641036 31.435925711063 -13.698299049672 -0.476772986134886 -5.31091816188576
"51" 9.94838004607932 27.2670155895092 30.0830510645625 -12.7143095297781 -0.18759868806134 -6.58854281940048
"52" 9.93830683160412 27.3658556386509 30.7432559011779 -13.2572435857049 1.58951636533032 -6.47229168848008
"53" 10.7081214392678 27.7005961139904 30.7831391598081 -11.6549307237101 -0.563179543451496 -5.43317173295311
"54" 9.7288336839187 27.2352104095138 28.5582192985282 -11.5957472329333 -2.02876053669397 -5.23881544382875
"55" 10.2757203066446 27.9183932085139 29.4184750533734 -9.99827385071177 -3.75542169442001 -2.94950999512616
"56" 9.22120454594734 27.6360600219518 29.2897439918232 -9.76129629488147 -6.55535654300331 -2.22258816492316
"57" 9.69897414847685 25.2359595435068 33.0027509147049 -11.1014513477231 -7.14712871351715 -2.28323356915561
"58" 10.3502976051367 26.9897073295419 31.6579314778659 -9.90946211916068 -5.76964260020789 -1.79808370980518
"59" 10.8870656555804 25.4851596000641 33.0274911544947 -12.2353723962006 -3.54620004445266 -1.44673987735115
"60" 10.3613734218101 25.4464081809112 33.8436996888565 -11.8923226991815 -4.42289230679898 -2.3771665680646
"61" 10.2648891617617 24.5813489003651 34.1497592320023 -13.7393690079833 -5.44166582450864 -3.38344830984041
"62" 9.79173755818895 26.3834557531364 34.1268972813341 -13.7875469010331 -4.7221767848772 -1.48759461476475
"63" 9.79199312954499 25.9957726065423 35.2657132050308 -12.9256972016486 -5.59239327075814 -0.549390312001565
"64" 9.26670164814012 26.2300226655506 30.6794097760752 -12.9816949915855 -7.405269419901 -2.2297544068511
"65" 10.1044380281926 26.7845941826956 32.8986455180485 -13.8714571402232 -4.69729206370371 -1.54582291622492
"66" 9.63462065788751 26.7752751144011 32.0428252518613 -13.620147827197 -3.94558010163915 -2.21986112872528
"67" 10.0725239696986 25.3761906525754 34.0134815777843 -13.405453822069 -4.01326332819224 -2.13500923555176
"68" 9.81438075690587 25.0435908936174 33.539398222562 -14.4659250652481 -4.11773064960501 -3.85956788923652
"69" 10.0388516779622 25.5605351188003 32.5614549352563 -13.5439062711183 -2.45133251597484 -5.51926550217643
"70" 10.6085170709618 26.2467435925867 33.0619617163792 -12.6467930437369 -0.448612622258828 -5.08519956144867
"71" 10.4490919334536 25.8837891736382 34.4673343701088 -14.9952213614099 -0.22052552689467 -5.5641898531144
"72" 10.4982769713755 26.2552923304964 31.3962761034249 -15.139306375994 1.89897491320018 -7.27838454009093
"73" 9.92758082008504 25.2199017096325 29.9402492119228 -12.591861398563 1.83185851471465 -8.50583135595589
"74" 10.452278559621 25.1647287019695 32.4035866815487 -13.0971999837407 0.287996451364537 -8.16097017051921
"75" 9.99494240488312 26.2590886391117 31.423466360221 -11.2534351143523 -0.517730781173005 -9.95410694476671
"76" 10.0540497784588 25.8923779727551 32.0205394727303 -12.5861209316951 -2.29006799370335 -7.89408550369507
"77" 9.88728670009591 26.6952764902649 32.3286914806709 -12.936008689481 -2.09985235928285 -6.66676737823307
"78" 10.8197959692533 27.9000381871542 31.9915754717679 -11.594040089709 0.236042994979232 -5.47549765786
"79" 9.33801772607214 27.4950198716438 28.2769787061842 -10.6135480718858 -1.88583048574938 -7.90886621766489
"80" 9.96635140294923 26.161758360634 29.743796933373 -11.7119486834044 1.16248778266438 -8.27484930661277
"81" 10.3716886329068 27.6212387515072 30.2866031515099 -12.2144778422525 1.83647147486256 -9.97119003170507
"82" 10.2781028782347 28.0526985448583 30.7526079721097 -12.4567155595004 -0.162051748324293 -7.12038701822582
"83" 10.1819903264536 27.5124168728662 31.3004411553093 -13.0476096576033 0.924071332077676 -5.94871678189039
"84" 9.69223899577832 27.9038055661968 28.9300152996757 -12.1498590807801 -1.10033539526043 -6.43810711427149
"85" 9.10763304239517 28.2118714453261 28.8242541989772 -12.3762217173217 -2.17788451446789 -7.1857047365237
"86" 10.6284104656008 30.0344767313304 28.2310082302113 -9.05153047033497 0.0528131298211626 -7.80183991295604
"87" 11.0373133748307 26.7311924638394 28.160258987599 -8.76508234213805 0.670810685895096 -6.64775118413874
"88" 9.596928237229 28.5193550777968 28.2322360815616 -9.14706734147739 -1.41283215358763 -7.08066484286131
