"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 13.9683808554828 -12.7348573775406 18.8209794379996 1.3433602952734 -15.3632476047556 12.6515164773224
"2" 16.6383948639035 0.123451733855406 37.5641731935384 3.14503642543919 -17.04552857564 10.269907289585
"3" 11.1943835075219 7.0529108843308 44.9351037352252 -1.51511051090954 -18.2715040706986 8.41839625357316
"4" 10.5930319903918 10.9653853416791 43.2082937705469 -5.7684664352366 -22.0985718171744 9.22508433625914
"5" 10.267239491189 16.7685280244186 41.2170031888289 -8.24095993175399 -20.5723813741833 12.6532210763533
"6" 9.52874955047876 18.164614328833 39.6750903671389 -10.7452544678401 -19.9495816663352 12.303314256551
"7" 9.48557963971968 17.806744270473 39.9856390552511 -9.85293375337815 -17.885194817923 13.3502119342808
"8" 9.40215200861603 18.1536337228354 39.7833577351419 -11.5804099931478 -17.3870540473963 11.5821359289945
"9" 9.4120702528739 20.5644234112132 37.7130672452753 -12.8502094043387 -16.0931447386579 11.8214097015594
"10" 9.62907936856246 21.2617869359389 37.4769158583663 -13.0688692446078 -16.1882699622175 12.9853033075516
"11" 9.56451270107255 22.3039372980777 36.7972166672742 -12.1085633135754 -15.71766896552 12.2122838699306
"12" 9.49350527298552 18.7600377476741 37.4798482454002 -11.2157826314368 -17.266174580662 13.4846911863208
"13" 9.15060301887036 20.2298738438394 36.5963849268199 -9.70268639198792 -16.6553285761009 11.9988935020442
"14" 9.05463275951672 20.9766260399737 33.769694503519 -8.78403671357913 -18.6105235768701 14.4501078056081
"15" 9.33422422713028 20.460174551069 34.5317201099025 -8.33577227823963 -18.7969395005176 13.5955579882753
"16" 10.1616396731945 20.3440523089014 35.8472752888673 -7.856289500014 -19.5483013311456 13.5297377818259
"17" 9.43955918112568 21.0496460016792 36.3483609914368 -8.89430140696074 -18.540776351413 13.1401880413335
"18" 8.92614123797091 21.0902698657969 35.4074003881943 -8.40607675188495 -20.7374736302069 13.077309683869
"19" 9.78434202755336 20.8078269831858 35.324054948809 -7.02311789208252 -19.2595838636847 12.4476514864151
"20" 10.1302201830042 19.249922530792 35.3919447136639 -6.61932361439339 -20.0464224739564 12.5904290628824
"21" 9.74576517341762 20.2828770838374 34.8947893064434 -7.86695750769221 -19.3166302930237 12.2630524352976
"22" 9.50983671928184 19.2345701667953 37.4216784867598 -8.08573572398672 -18.8849139273309 12.0452695338656
"23" 9.01493606520927 20.905086171083 35.6139026835432 -8.32491471871959 -20.128878257015 12.5225783896345
"24" 9.94868494094652 19.9659398773976 35.2161767306013 -7.68265461002143 -19.6574367704894 13.5086342270054
"25" 9.02036500131797 21.4244608536849 32.8452364134642 -5.56248423618164 -20.2509407971635 11.2013238953444
"26" 9.76672982583695 21.6636127936119 31.5348539337367 -5.69585504672024 -18.9045202211446 12.4984657124503
"27" 8.61654652632112 21.8843721087207 30.1804536206267 -6.84415218364553 -19.5929084957494 14.2670583148264
"28" 8.71424096956425 22.7490769412072 31.1000929042476 -8.02914550994891 -17.9402306562049 14.9530901300474
