"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 12.3348242060885 3.17246047316556 -11.927056824629 30.3131457986202 -16.2445686680192 16.4364008052781
"2" 14.2844479221775 9.11509517169087 -7.71415323960419 29.0752420928837 -14.7763690293749 16.216260590059
"3" 15.3337674575614 13.5294495199686 -4.5660578021292 28.1309717632835 -14.8990684270574 15.2386734238327
"4" 14.9832129614779 20.1493122356055 -6.30097272726171 30.3830415960928 -12.6973577227803 10.3510182293148
"5" 13.8801296657979 23.8274919286909 -0.702576013926924 31.7217315444969 -16.0742444403575 10.2346702164423
"6" 11.829111012585 27.3035002512644 1.59997236775178 31.100833944259 -15.0024650925937 10.4931219609707
"7" 10.1262338729563 30.4771616935473 2.21674766238538 29.3031266308055 -16.4867456690532 10.2996811946172
"8" 9.93189945551883 33.4292818262209 3.80971239610968 21.7013461987977 -18.191674168735 4.51338591319941
"9" 9.72725129160585 34.2563733795103 4.30715920637142 21.4197703670914 -19.341520247734 4.80223579790463
"10" 9.19122807955095 33.5790946658145 5.59997140721564 19.5146266944323 -20.1692035242494 6.18791575378136
"11" 9.62889623014521 35.8292513003227 6.54700812106532 19.2940864848389 -21.3963114976129 5.99110632208115
"12" 9.33077276485092 35.4982667811301 7.19626974978958 17.4940282680386 -23.6170723618401 5.52498248154563
"13" 9.20656621071602 36.5007438470618 5.34293864355428 17.4959748994636 -24.3325583252129 4.40379823554406
"14" 8.54755618196539 34.9898459547806 7.6212694838652 17.6233754920599 -24.3204645946728 3.63193528851999
"15" 9.50190097737996 35.3583958292473 8.83407445367745 15.6339139141396 -24.3996904131579 3.28038500548655
"16" 9.4244795951496 34.1584430417083 10.3000365872039 16.5927053198221 -24.6820993288035 2.48796503416965
"17" 9.64735595689254 32.5368976274411 10.9422787032894 17.4096253414995 -24.3901778592791 4.86944578755802
"18" 9.35398502063938 33.1181490987672 13.2517866990845 15.9306723237431 -26.09693585307 4.43752819421519
"19" 9.10826836515322 31.8534394844112 12.8740290694223 16.2016208096465 -25.1793666873422 4.84587051054178
"20" 9.54992129154096 32.3057263107253 12.673515967128 14.5051374406669 -26.5656825436035 5.76966276289945
"21" 9.71267198502808 31.0729726789694 14.4714917978483 14.2960760890556 -25.8596394433359 5.55397851390132
"22" 9.33237070104965 30.9167618832218 13.8987417569775 15.3553321414852 -24.6658998043915 7.6121575117094
"23" 9.0415245737614 29.8132741474511 15.0720393511193 13.5962825301877 -25.9236444585676 8.68215063636706
"24" 8.93811233680703 28.7270820382991 16.0763678890292 12.4775987952184 -28.7519118373456 6.40037505629684
"25" 8.60558623941887 28.4405969752709 15.6700330879951 14.4640789083233 -27.1831453102114 6.92479349131152
"26" 10.1346632720294 29.4217745645207 16.5867647905344 17.8601282888645 -27.9641437492011 7.11869026236723
"27" 9.31873030215774 27.6617996123678 15.1708091935474 14.3302637476153 -28.4425919867279 8.23145267164315
"28" 9.90708890651124 30.312974672709 18.3624020411959 14.0837815131869 -31.2093006979243 9.19895182098959
"29" 9.52917423521099 29.5367923104487 17.4539803745318 12.9490086146149 -29.587017972332 8.90017504199072
