"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 1.47962365809077 1.23030888197531 2.30852242794918 -2.77015010410793 0.564464462239836 -3.14853861372343
"2" 7.48064620046209 7.34018297069568 3.6928351603523 -3.26768549957886 -0.820896768870529 -5.17227065774326
"3" 10.4495384438329 19.6871756257545 4.07665189214902 -1.62683885404656 -2.78071805054828 -4.74262418170084
"4" 11.0118454724846 28.2284265280003 11.94526759332 2.36011838328798 7.55148211223445 -7.45493524680532
"5" 9.73566599822148 31.0591321005919 14.0015560071485 1.88060841841164 7.01598164980492 -7.93200295236887
"6" 10.3104599321052 30.4517785863122 16.3107831469387 1.34288090467764 5.71870405161137 -8.38834777974892
"7" 9.6801588332472 30.1351958129437 15.6238312127768 2.00911612004724 4.51167802106122 -6.77686686504556
"8" 10.0845597217329 29.9872725837444 15.0408844984544 2.76906437495923 2.47138569869328 -7.68229518983395
"9" 10.221839797272 31.2179285110481 15.2414247349014 2.73390758259706 2.74146553938391 -3.94487474474654
"10" 10.2944574019503 31.1220613313786 15.3584364717439 2.64904892162898 1.1512819554043 -6.84350870920018
"11" 9.08660989716825 31.2352814639821 17.9361220729244 -1.39924639933933 0.752769615468679 -10.2569546579851
"12" 9.02343631707307 28.8670465177478 19.5655332754858 -0.47390487548593 1.38780889882976 -12.7572469641386
"13" 10.0240601581884 29.2713080128958 19.9889431101732 0.182615262241167 0.130686358759294 -11.3532064814484
"14" 10.0700879551299 28.8487036608546 19.3567822645055 -1.82584932535749 -3.32739572115491 -9.19200059992001
"15" 9.02440088998895 29.637902955331 19.0320799338932 0.75074492827756 -2.83367474807762 -7.44025712873892
"16" 10.2551900641907 29.474311091201 19.0697545669563 3.762673773459 -2.25712273158368 -5.95127170781121
"17" 9.35381694548605 27.4901172106502 18.8636970790733 3.08578099063106 -4.6698820986952 -7.58794991522758
"18" 9.48157144314174 28.9071651098441 18.9088719812755 2.90377972141308 -5.93542686480793 -8.31307347661144
"19" 9.68937146372747 28.4283495135007 19.6570887705306 2.02881167432955 -3.29289971874138 -5.20474974990468
"20" 9.93694454899977 25.8723447856622 21.0294342353855 2.39062230378581 -6.83836085141378 -7.48659876092554
"21" 10.1525898913607 26.8923111513956 21.0229420759926 1.51175967164757 -4.8112684101824 -6.15826124686278
"22" 9.88283466810064 26.2812403321536 21.4427693989972 1.97019009512893 -6.50977393330012 -3.13591395012231
"23" 10.1513849623346 25.9848555894313 22.8673108090625 0.0153347006326029 -3.29218005604953 -5.19166035923703
"24" 9.70237655656183 25.8512889751985 23.6209326991109 -0.367056940588604 -4.95614344598463 -7.73094553097461
"25" 10.1238201781554 25.7135773878342 23.3429276333514 -0.735195659103816 -1.57277706862127 -4.77970271540621
"26" 10.3100510759502 26.2839911340259 22.8023896643524 -0.270546796748917 -4.41186901049167 -3.76700390445123
"27" 9.9285114384153 26.9928844407446 22.1881536713445 -0.328331429102952 -3.95118885879597 -3.97826106042072
"28" 10.858773747564 27.4158031469154 22.4843543296399 -0.237571758722366 -1.8317813294703 -2.95828894495251
"29" 9.88565407449437 26.798695683342 22.3989419504968 0.244839485262208 -6.10834670396179 -4.79127765711832
"30" 10.0658664359003 26.8753569957797 22.3113601873822 -0.387709653728285 -5.91573419033469 -6.10132454475274
"31" 10.0529268690703 26.3108885220778 23.3714568948797 0.154012533650681 -9.36317895353801 -4.3982421936422
"32" 10.9621164621133 25.7818133759132 25.1061757247098 1.23882112833952 -7.84739862060282 -2.40636590168118
"33" 10.5183021672591 26.0169443617023 24.2199022849441 0.304627774754594 -5.93992519189898 -1.14891049891617
"34" 9.49970700594447 25.9328989682329 25.6765981968558 -1.26856327704135 -6.25485909963654 -0.814834142663218
