"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 1.41622232155392 32.7812688449609 -43.9109937069252 62.8779885543342 -27.0137742176706 -21.5063315412406
"2" 1.55653155436556 12.7526780538948 -12.4039601895145 19.441765335596 -6.89361624269682 -7.78356540723067
"3" 8.39104455307603 35.7863157575331 -24.657228317452 35.4631767858252 -12.7201298139812 -14.4495515120435
"4" 9.10046983544236 33.1224078687052 -13.3695980212205 20.2779456561923 -7.10122687326498 -10.7565107704688
"5" 10.6434866255884 33.6645743731873 -4.543261637152 16.5019865846533 -2.24196428524689 -11.8689444037231
"6" 9.33923082475532 34.8085546984373 -1.84122735669876 18.7729686919047 -0.656383011999135 -11.5466169751829
"7" 10.8357566224701 34.0821649843808 6.13531034381242 12.6249363327458 3.41394752573508 -7.8507643105388
"8" 10.2950461514724 31.3203537741797 9.89266098374583 9.81081545207563 3.97942327205774 -7.09955871476191
"9" 9.85556806807809 34.2424793184885 10.1434402675068 12.1436718423057 4.34858404524856 -6.63967420360733
"10" 9.85360087258464 33.7681801357709 9.19647010509133 16.0894677904773 -1.87683042678473 -7.31510743891307
"11" 10.2670352939744 31.8292335499947 11.3175911102504 12.8305719498783 -1.04973363436795 -6.26501583889428
"12" 11.6345317046291 32.2214677695488 11.5649141972521 15.2418396625305 -2.63039561499496 -7.37530455417744
"13" 10.4654838442412 31.3775448513026 14.7208590722467 10.0034754368217 -3.53920320493734 -5.221220381118
"14" 10.4951397605359 31.5587667932123 16.1236412282393 7.16950752940657 -3.29456473712835 -2.41883191313565
"15" 9.97382389278429 30.8077890816479 18.0142807183063 7.83624503808899 -4.42980733450108 -2.20405916543053
"16" 9.51228750167339 30.3907177314276 19.1465211305723 1.7554283823319 -3.02268030269048 -0.635861378312855
"17" 10.7416016941064 29.1574769007538 22.3471297099981 -0.665214008218551 -1.95595154199281 0.425841719522508
"18" 9.408577878943 27.2965705479041 23.9354549610226 -2.19725289925575 -5.30765705089697 0.797020672486286
"19" 10.1808656524579 28.960923968345 24.5731064317355 0.255293674147974 -5.62890418777726 1.45108371279145
"20" 9.66537517075527 26.6228456592375 24.6362787532045 -2.01934443679306 -3.93082247478236 2.32932831440541
"21" 10.4162458554007 27.5841211350709 24.4640096763061 -0.263923545614741 -5.74201442461528 3.77986221397106
"22" 9.69505070732404 26.8510801393544 24.3939467703286 -4.37668683844138 -4.4964327687946 2.06135809450728
"23" 9.84931941915063 28.0165592047465 25.1774319474128 -2.33004479654988 -3.87413124318481 3.26090313104856
"24" 10.3576073635572 27.8448023204209 26.0478470605806 -1.3638354861958 -4.63207635574816 3.02647256852102
"25" 10.0487717940563 27.0915832728006 24.5703286507238 -3.00428690699045 -3.81459071080362 2.74129442903852
"26" 10.9252779173976 27.9567084237682 25.804220915819 -0.226432015515922 -6.83248994227461 3.2727496222146
"27" 11.0661643944952 26.9632996366758 25.4028905098338 -1.36843378338936 -6.86053225611484 2.76191267928271
"28" 10.4466177593012 28.6297704398682 27.0020977054345 -0.650172902971613 -7.55822365601739 2.15338606440135
"29" 10.5848947664992 26.0472816479552 26.9288127114295 -2.24071235611075 -7.52388318448015 1.64688842388254
"30" 10.4922746320806 25.1440083772699 27.2675469415812 -2.06138969097608 -5.76968144415647 0.925732095674734
"31" 9.95468850487459 25.5883160983946 28.0331543383673 -3.71982044216243 -6.14880791509505 0.376134265165293
"32" 9.21270305025966 25.3315062717578 29.2925387593107 -4.07509367348544 -5.96527346223821 2.32410120861632
"33" 9.71467396387369 26.4369252444244 29.9252983123452 -7.50000065305218 -8.02244018402452 1.62356434771302
"34" 9.89849982726029 25.3574003930881 31.8742912452279 -6.14386042669426 -7.61673165490013 5.88364140222485
"35" 10.3038076231797 25.4574804466893 31.5558244870901 -6.3900110755897 -7.45945505062075 6.66923150506925
"36" 9.86858279709253 24.984149098435 30.2469244492007 -6.14470782249113 -10.6623702513538 5.8360709164041
"37" 10.655983830941 24.5492726178977 30.8853767994366 -6.01798051965323 -7.96575594449211 6.64684259803551
"38" 9.66815925884736 24.1516695283059 30.6743065327728 -4.46862240116009 -9.70207389460719 6.12372251560146
"39" 9.79373585648997 23.8336703187505 30.8786198634809 -4.90519284139554 -10.3714425772435 7.12522609565958
"40" 10.1966982081251 25.2183942114106 31.7236525554565 -4.20334306436652 -9.40994546210629 6.52815175691669
"41" 11.1417509016431 24.2350804856781 32.4074003837803 -3.94316252200191 -6.62449935568744 9.40726306710935
"42" 10.1173185196349 26.5378416069609 27.0851174687433 -4.53399332324211 -9.85622355022279 7.34747005985916
"43" 9.56495298810281 26.423535649085 27.0618646694998 -3.5758687469312 -9.72034384017031 8.13480460392989
"44" 10.2734141576973 26.53198947036 28.7002378858022 -3.03559212367821 -9.6625276052049 6.7615981470417
"45" 10.318867399421 26.2358329916938 27.8928306899901 -2.34555421578775 -12.5628980230387 7.02756543230346
"46" 10.1280370363827 25.0672887495845 30.7762243328275 -4.05267117444655 -9.92369865313351 7.70901724505106
"47" 10.2885356097477 26.1803354559098 28.6361780818417 -4.05332349903429 -11.6710979133195 7.65038220546153
"48" 10.2702286517519 25.3143532316456 29.4724423539485 -2.40476633898229 -12.0900062326004 7.45184770329906
"49" 10.1056232449031 25.4477710247357 28.0082831364113 -2.78797501435786 -14.1877604170069 7.84812683556015
"50" 10.5179204392479 25.7095165414316 31.1933896649761 -4.57573824604808 -11.391236784204 9.21493380567724
"51" 10.6646807733967 24.2716233808584 32.2474411224636 -6.34082061585733 -10.4672128513352 8.46677500103209
"52" 10.6486812897803 23.6392409661757 32.9762815647672 -7.20172166851818 -9.94475428446291 7.17347261339481
"53" 10.4661319454877 24.4016632509491 32.9292411501151 -5.42038693200996 -13.5057334996389 6.64572769073849
"54" 10.1028567062005 24.1453421411109 32.6983595251644 -7.32215610312709 -13.1094101739595 7.46586809878376
"55" 10.3773855428797 25.3596281039793 32.5449709779204 -5.30236372887563 -14.2968624302722 8.55280341538554
"56" 10.4809331986522 22.9682194582545 33.5490615522202 -5.45853645855412 -13.1127252353982 9.22352208804837
"57" 10.4185294194441 22.9193445407328 34.107254807348 -5.36731980339491 -13.5555853713744 10.2901270788946
"58" 10.6545143225859 23.091897976704 33.4552894817433 -4.69744711679147 -13.7768510048718 11.0854983168193
"59" 9.15695076410004 23.4615571858629 30.3473649841277 -6.48261717221375 -13.348135340807 8.78158193858045
"60" 10.7955888259886 22.80857639187 33.6191050213466 -5.56503867197749 -12.7437430926408 10.8964094231532
"61" 9.37702618481637 24.0301335720811 32.6392391878164 -5.97021991490321 -13.7358850456572 9.74805371714537
"62" 10.4381234800121 22.0704970255648 34.3247261327398 -5.86553411272037 -10.2375704795589 9.32089877019983
"63" 10.3591215121792 21.8114132137589 34.2819481496359 -6.09756879709184 -9.47694780388999 7.89242197310863
"64" 10.8990211404468 22.3069667583299 33.9567581953033 -5.18978290550524 -10.3334223440946 7.92702571094995
"65" 10.5392401982356 23.7739245862225 33.0033044688228 -7.68911425740329 -12.4280291216646 7.81004163364641
"66" 10.0217742077357 23.0457180315886 32.0283204529802 -7.47228796484329 -11.6502205877924 7.17386364384526
"67" 10.4182631397276 23.6202327075381 32.7413267480813 -7.53644986958834 -11.4401007208331 6.03319759640806
"68" 10.4031542809436 23.5747415362305 33.4835236913461 -7.93677387270419 -10.3315299124339 6.84446152647283
"69" 9.77731968426583 24.2737318986075 32.5138045131487 -11.6891235463507 -7.75751926288954 7.24469500024089
"70" 9.9557486671955 24.4224344542383 34.3952858341338 -12.1338895774309 -7.82108414701606 7.38672378325085
"71" 10.2357865333302 23.9476098935024 33.5888004383428 -10.1720957233768 -7.3650259768272 6.32229644045189
"72" 9.64728943111786 25.1096939897473 32.4715366675466 -9.06327385348981 -9.32609125473213 7.01848924288158
"73" 9.57602125959516 25.2469075230163 29.8212465502942 -8.03928904434001 -8.96829550253941 6.47845043002822
"74" 10.9204885870367 25.1429847315759 32.4630559574971 -7.48266931414648 -7.95616363923122 6.97144313004092
"75" 10.2714528143526 23.9126330374669 33.6343853954081 -8.68167191730599 -9.29878640353318 7.18166802584338
"76" 10.1396245190505 24.5866559503276 34.7545856659869 -11.7852968991441 -8.29385987615724 8.9426759426732
"77" 9.80187927053417 23.7922542901096 35.7415236898109 -12.3973659009743 -7.59821821042426 6.96663241795655
"78" 10.1658411740199 21.4203618909606 36.234220367773 -12.514092955208 -8.2636263045618 7.2231122088988
"79" 10.4296439816549 22.310544021753 36.65190689251 -11.1531377696119 -8.25898334342628 6.13807168742697
"80" 10.2366235733731 22.5422993920205 36.5660050615779 -9.31578004313941 -10.0761370669325 5.78688532004188
"81" 9.6681448957239 23.5548010850852 35.7492912655916 -11.3375745595141 -8.62263521230273 7.82170334937313
"82" 10.5599623654149 20.9898287262754 36.2206200073743 -11.306472957228 -9.30498464013622 9.20857049933159
"83" 10.5438591542772 21.1129583197442 38.711335664959 -12.1204301538432 -6.82119192452648 10.2985300062009
"84" 10.3356072540711 20.8198765202004 37.6406910422649 -12.3784325876337 -10.2031005714303 10.4032802328537
