"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 4.52655379850933 14.8729295874598 32.551659322972 1.01526712191437 3.33411627282366 48.1504830212329
"2" 9.09128717852124 20.4941066258433 28.2779243757779 0.38173329487507 1.80727444310533 43.5242222387481
"3" 11.5360541316621 24.5844528424995 23.1667989888229 -7.35702388390605 -0.722525767432303 33.7159004625413
"4" 9.82617823062736 28.9878602942743 22.594600966877 -7.47181577394794 -1.64023694224952 31.8723502567144
"5" 9.84869384666076 31.636477001738 21.0238977093547 -4.54306678734733 -1.02493374710552 17.1477768144744
"6" 9.40518218238289 32.5459880849956 18.9312461958583 -4.47676693383111 -2.82452047167766 8.91556245287944
"7" 9.45670568931929 31.23017093819 22.513548659415 -4.65254988733034 -4.5202314651542 12.3172945961371
"8" 10.3151206281991 30.3256719949376 23.3093571340827 -5.60672344291472 -6.48929633208087 13.8809442931993
"9" 9.5701156010512 29.9601963868886 24.5181441055368 -5.76759680712929 -5.04404749201039 15.918480282632
"10" 10.0339248811683 29.8946676374252 28.4182783994611 -6.98221769146741 -6.57263959845783 15.5461830627106
"11" 10.9202063608356 27.3191992523815 31.8208323182482 -7.71071189787767 -7.78103654237938 17.9730409321752
"12" 10.2184904014624 28.5535610049196 29.2207421300648 -6.2607589260696 -9.52362408326779 13.7554006942062
"13" 9.4309977137485 28.024797645261 24.4942445365027 -2.66648859158761 -8.39585613314685 10.3512107320167
"14" 9.76003507175857 26.9961365159035 29.3341783287266 -4.4257292109039 -9.31310507434944 11.0336871381758
"15" 10.1070750139186 27.2474458294003 28.7755454870362 -3.78086946240991 -8.97154792111285 10.8777941336606
"16" 9.71843527133422 26.4483246199765 30.2919238101193 -5.21678349025783 -10.447671637056 10.4220941420376
"17" 10.6338812719607 26.8767970838863 31.9623055064951 -8.33767825012003 -9.30406456145909 12.2320892615196
"18" 9.62993238389231 27.0004305687228 32.4945004301028 -8.49712414108771 -9.68821813686026 11.0206671706847
"19" 10.4812986214345 27.5408843380836 31.8139527993362 -7.95208768444327 -8.35880107219122 10.122541393874
"20" 10.0589155526902 26.8692668516806 32.7075142659695 -8.20497611140717 -7.98076270057218 9.28492593479512
"21" 10.4334501699945 25.5568243323905 33.6171443513997 -8.35671287760119 -7.62984174559331 9.54995321956967
"22" 10.345076217231 23.9475966161989 34.4455001428913 -10.4382574757205 -6.94749290600144 8.20931721593746
"23" 9.75684904016018 24.5279589343407 34.4677900587827 -8.55378733852606 -8.48191196587625 8.61051487749888
"24" 10.0411352989817 25.0239538745432 32.6798543412164 -10.1220945582364 -10.2324812482643 3.29947839888967
"25" 9.79819557089499 24.2742619010475 32.9492386565713 -6.59255557046628 -9.69377451673287 6.17205754828284
"26" 10.7381800554074 25.5534175039543 30.8191931180374 -4.85443351661664 -9.20437245972101 8.26079576849894
"27" 10.2571801108331 24.5855137794149 32.7062816170208 -6.27346045205969 -9.19116442334224 5.95133831229221
"28" 10.3488895937075 24.9777584333085 31.727419789552 -6.37463987859602 -8.00849777728512 6.33954767725332
"29" 9.67489042379035 24.4716445357144 32.6162093148259 -5.89322886530648 -9.79394648953144 7.13816866850669
"30" 10.5329741974635 25.5548810188448 30.7931431383032 -3.28513146627485 -11.3538437252861 7.99779329910175
"31" 10.7649507962802 27.1665380466121 29.7918949533165 -1.4053504093518 -13.110281254977 8.73140303124905
"32" 10.4956733218459 24.6274660788577 30.8389878526659 -2.00590182001911 -12.0311718926803 9.06486386376844
"33" 11.325224328008 26.1826270608548 31.0480871064583 -2.57960014037147 -12.6167116483209 11.0068031734618
"34" 9.88196509722891 25.9371340454112 32.5405596332917 -4.24878115231393 -11.744059782793 9.98717600617607
"35" 10.3565071304819 25.5423302147207 32.8887522288083 -5.06702645619729 -10.1701066540213 8.80906737963782
"36" 10.5661165724108 25.5763045342587 31.4583012202629 -5.51753246174072 -9.36608325176058 10.9733484048552
"37" 10.0969789307795 25.3406673947584 30.7466335278034 -5.8535778153518 -9.18226225729905 11.9274100643538
"38" 10.2132538043695 26.3808090352002 33.3969652855038 -8.95063198367011 -9.85171950435269 11.4315360394141
"39" 10.2757745754435 25.2174933949577 32.1675598913426 -8.56369475609105 -10.5340928020184 10.4283450339758
"40" 10.4540950811008 25.3042264762246 34.2066957464912 -8.5976417811177 -10.1266556267117 10.1525570770262
"41" 9.77512544257813 25.1811489469046 34.6880633087621 -9.16814954859282 -10.9193037708264 10.7811570615735
"42" 10.1194419801654 25.3070318795148 34.6391535967616 -9.34766654141051 -10.3177122329522 12.9687350357346
"43" 10.0965638237007 24.8420371024598 33.1746639119574 -8.65437472789992 -8.64208573043931 10.4582377402516
"44" 10.3668609692623 25.1725072137119 33.5153365368232 -7.74563970171257 -10.6819219796651 14.3020568210534
"45" 10.009498967719 27.3928698972333 31.1802939861225 -7.16820083221798 -12.5886079858609 18.7006289876235
"46" 10.1984850996811 25.3203008705082 31.0192041271271 -6.80455149313326 -12.0047900593213 18.1522023738797
"47" 9.42989229351545 25.7694233156899 31.4141815812428 -6.83693126495045 -11.8206622299395 13.3960317222108
"48" 9.87373746950891 26.4035024837907 31.1775573521453 -6.62514548444456 -10.3799690979238 13.1320057792947
"49" 10.1056671543478 26.2414062837539 31.5084633361238 -7.9738146430366 -10.1249368120449 12.8605984931222
"50" 10.1296094646074 25.2343076732512 33.1338244400974 -7.5998175486032 -8.85135672927301 11.906038074395
"51" 10.6554868056635 25.0961716622578 33.1946343470846 -8.23909063360496 -8.65681640516695 11.0149655281505
"52" 9.35494050129141 24.8662365427887 33.994916275457 -8.91474376367252 -9.1745158666951 10.4141315357393
"53" 10.4417072846834 24.985414470526 35.2296870830895 -8.34730656938557 -9.07392779582785 11.997802251268
"54" 10.3112869833603 26.2354692320603 33.2275521513656 -8.73646233143006 -10.4341496570528 11.5088956918917
"55" 10.2868201884804 26.6748182407623 33.6818698151139 -7.45898441970457 -10.1487346875298 10.7718844432034
