"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 4.01423467536967 -1.67574411999216 -1.37089635476785 2.08280349471922 -4.17856713813315 -1.09084632582005
"2" 12.2671312090236 5.49592678795257 -0.600912201375554 5.63813710688461 5.95998621270768 2.59260244069791
"3" 14.6782108904433 12.0752898161852 1.92701971289642 7.95649284646118 9.57283419926516 1.52452009091329
"4" 12.65965399322 23.708322091188 14.417727158388 12.1308775561684 10.5822418955954 3.88334288787126
"5" 10.3312387594576 26.1856633850767 13.0389613294589 9.6068066920378 7.39583580693694 2.61625918751742
"6" 10.4802815297793 27.360760352848 15.44091190786 9.18892270416404 5.06889773444244 0.749425648292301
"7" 10.5913926449618 27.272854605553 16.9453719081189 4.31503763014717 -0.0870782552810807 -2.96550938670578
"8" 9.92841728594482 26.1549456008846 24.2350261923071 2.67769865341321 -6.18247431374201 -2.0959008502335
"9" 10.2705634684006 25.2977628465303 24.8198712099305 1.0113950951692 -8.11612253528392 -3.01935675595136
"10" 10.3150567188457 24.6981651262892 25.3245295888338 1.35680083633311 -7.54207919019255 -1.19693369480555
"11" 11.0776479830298 24.1781365118885 27.6983166354551 1.64268863441061 -6.89770694416897 -1.07545616203798
"12" 10.0767737791343 25.4331599029344 26.6944209951115 -3.76331963598727 -5.93079135487471 -4.63380868215493
"13" 10.1040892564249 25.930235035603 25.4244447112626 -1.51541002178058 -4.58701503361685 -2.1793626623197
"14" 10.7240920305091 26.1034482007816 28.2321303512865 1.0378127978324 -3.34564630756139 -1.42699061098302
"15" 9.49370958874536 26.8585679567786 25.7022015648087 -2.52921094773915 -2.82281183074224 -2.97190732824694
"16" 9.36416782223505 27.2167871242172 24.2596931334019 -4.54010690972097 -3.64167875578925 -0.506589465337627
"17" 10.6206827773943 26.9376030272777 26.0913287296409 -3.96253519943952 -2.03508257340438 0.935887103529071
"18" 10.6019348818393 26.4719668465512 25.4176017854438 -3.77853786286136 -3.73395506116172 1.78638550996902
"19" 9.94744651827872 25.8145516743002 24.8795066868728 -2.08336964991201 -3.18020823666558 2.36576417715965
"20" 10.6261991248061 27.7306474498434 24.2286683179792 -2.44512670450632 -3.16503470970762 2.55591850135488
"21" 9.26825878614656 26.8746665150728 23.0941393737142 -5.79401387495392 -3.37611816951081 0.629945211560714
"22" 9.43431921426523 28.4285842865475 22.9706248607075 -6.96936233204585 -3.26785780421991 -1.64872605869429
"23" 9.17730335407216 27.1844622840245 24.2821419679773 -5.1582733330768 -2.63303995469868 1.09083394336039
"24" 10.0603447386505 27.850029748022 26.191709260404 -5.08377370642402 -1.63479817081727 -1.19546633532212
