"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" -0.272774701239286 -0.591483805113257 2.10323955842694 1.10508778524349 1.57446272744163 0.874060922296747
"2" 6.89431113914093 4.16862789435895 5.59423256512136 0.656342065364511 0.877980968258657 -5.96213168967972
"3" 10.3002856065333 26.4474046179634 19.7794399742531 4.10521663442712 1.72342969396944 -32.2014383459546
"4" 9.80840810074216 27.0155475455014 18.1940171604995 4.295419606566 2.68029844590167 -23.9822616189369
"5" 8.55121257154114 27.1433671724475 20.9887338785246 2.7974520432729 1.96720039068094 -29.7588155661393
"6" 9.62751407002585 29.8808267180889 19.9038026158254 2.08062427462728 2.87354689683766 -28.5961526443606
"7" 9.33557244612694 28.1366570043842 19.5703610162108 0.730200354897166 3.67175730850694 -28.8040652280289
"8" 9.54312313533438 29.6229638639291 20.458252217041 -0.0042597056998564 4.03049148059499 -28.0283286617536
"9" 9.06212677959302 28.2887751669593 22.1208739194207 -0.244348821454799 1.49437358662311 -24.6073844549907
"10" 9.71414189969601 28.5329245491408 22.4271230175559 -0.682711379548598 1.12639414407644 -22.9071941444388
"11" 9.07625780934291 29.2518207489788 22.2306514664042 -1.0736419518407 1.58462169444951 -23.3527317874829
"12" 9.38645429210577 28.0403552501409 21.9488388282491 -0.458188440497387 2.71978436959714 -21.3209718159629
"13" 9.6566828761679 28.9174758621273 21.8936924710977 -0.184167507962247 1.13045244185792 -20.4787317056344
"14" 10.0611803791473 28.866799146915 20.1041309342645 -0.148694078620677 1.02064275860953 -17.8288462344907
"15" 9.31454613749208 29.0962267960612 19.3946103420966 0.920005981555375 2.56562552699438 -16.6017113890306
"16" 9.20215872579349 28.7226783145115 20.1596588797909 0.0454717795658824 1.98692444494825 -18.3894268617335
"17" 9.23184038307043 30.2724235731629 20.1126737494163 -0.510808676880027 3.05791878925374 -18.4126953074843
"18" 9.21996274038876 30.4411606958718 21.6386587958534 -0.293657247250183 3.04982869389542 -16.8027263620841
"19" 9.48629355528486 28.3593999281881 22.817428300063 -1.94671081295428 2.30287381195335 -17.3470816971065
"20" 10.4043199340432 28.8529064123313 22.2994921529126 -2.51752323105341 0.920804426868245 -16.8133630637281
"21" 9.93514014582975 28.1589423846794 22.3651429022235 -2.47724946860394 3.10900574404476 -16.2413364944271
"22" 10.111456932946 30.6370781655424 22.2367075010642 -4.04909244509876 4.37554562667839 -14.7785767333408
"23" 8.7698046687699 29.4816111853415 22.0463444603669 -2.73227906437449 0.880529731486049 -13.5011737202308
"24" 9.17119866739383 29.6369233716207 22.1467357150905 -1.08153386567878 1.81228570476232 -12.147962571174
"25" 9.5976228158381 28.3978321394858 22.3609171367441 -2.22704830004906 1.45932066143217 -11.8938272280346
"26" 9.77787895947516 29.4361922378652 21.8109247916093 -3.06735780150256 2.51384304783391 -10.1352316229007
"27" 8.93985348742559 29.2348035436179 21.2327436414966 -3.37692405145886 1.8415347933482 -8.91743160724119
"28" 9.6629051153487 28.5672144892674 22.7678952842835 -5.42181984447043 2.27836671572787 -10.624517038087
"29" 9.05875711518439 29.6605339433964 21.6599144931631 -3.46636527799615 1.9195855682367 -9.45613037954604
"30" 9.46184556049352 30.6819416375249 21.9574002893666 -4.08972860088113 3.20072897189409 -8.79155356744224
"31" 8.99101470512509 29.0351933669967 21.7840553995727 -6.14587347047215 3.58213076720457 -7.25021499554986
"32" 9.87665660752435 28.9090672127921 23.0882447160915 -5.80508015335965 4.60328858808526 -6.77690397994743
"33" 9.74756422164584 28.9217288934137 22.4472580708981 -6.16926323893367 2.94939105258586 -6.15124304230707
"34" 9.56450138729481 28.543161635639 24.2916069892772 -8.04281482454925 2.78013622691149 -4.68856384073383
"35" 9.6204938104705 29.504548662585 24.8521398625234 -7.71682230796318 2.79061505976896 -5.27601771962199
"36" 9.59616756556 28.9242798643909 24.9233706171637 -7.9970908188799 2.69003796953639 -4.24645285559033
"37" 9.56178672148369 27.1045836715808 27.9842238886958 -10.8526179486933 1.11454949566628 -4.11745761274253
"38" 9.31775166037427 28.3978653796877 28.8021881466313 -10.0602190485329 2.43458269984537 -4.85096606095218
"39" 9.96474344115148 26.9749155924614 29.3176137204761 -9.95679936027669 1.22247813915014 -5.74471078163056
"40" 10.0321703565307 27.1016681788069 29.1805208834901 -9.94547176417868 2.95191042658039 -5.55521525885785
"41" 8.91919027967606 26.8213179714988 28.5469152359021 -10.3693180075094 0.330595480291133 -4.91810659596704
"42" 9.31920529344005 26.705027547847 28.8057201188155 -10.3779820716873 2.97793264478321 -3.24501452573742
"43" 9.81822230954303 27.401385875826 26.7826727347133 -10.583003778633 5.74242583630027 -3.63183834992364
"44" 9.82598749726237 28.7142112213266 27.7099536474324 -11.5023744511176 6.85510290680832 -3.88498809449453
"45" 9.00898836562949 29.6682197757886 27.6217622720243 -13.2187733888342 6.19921019561566 -4.19782471880154
"46" 8.79525677783645 28.6159908428329 27.1536584918785 -12.754174627093 5.50237682179273 -5.27623466663339
"47" 9.52419326103671 27.1514244661174 28.1557356333091 -12.2238364142951 5.30495522433817 -3.4955713174069
"48" 10.2677441519619 27.0504005307099 27.4089727135997 -11.8268170693094 5.58056320017098 -4.55480452289536
"49" 10.190668197363 27.9615411878635 27.8054903583894 -8.5202738057621 4.85177802482375 -3.4350418364518
"50" 9.22920061921999 28.9675776873005 23.1896484767753 -9.82018421678322 6.38446773351232 -8.79997199277004
"51" 9.90187569285594 28.1912437903053 24.2607714738485 -6.68179006112907 7.2839943040892 -6.53787568440142
"52" 8.59559093448014 29.0804930773399 23.2821853693708 -8.95440553439003 6.78344602280634 -7.05883924534338
"53" 9.54488831362906 28.2429309962575 24.1062906776173 -6.75933235934658 6.01239729264241 -6.15663611993712
"54" 9.82442384757627 28.1147885474684 24.5598440503043 -8.4589428739866 6.46954287855636 -6.71333453691737
"55" 9.32903599806976 29.6190322100651 25.6800374769392 -10.3018420828532 7.11525600330403 -5.91618412110618
"56" 9.23489594439192 29.9773110440421 23.123187937039 -10.2915822393205 6.7445952212166 -5.08281831672779
"57" 10.4030114140575 30.4518092075887 25.22863894644 -10.2149739875765 3.79742438383473 -3.86197150788926
"58" 9.23834710604921 28.9205244434471 24.6729490864545 -7.38489909129263 2.69964035183867 -5.38135160419461
"59" 8.94148035748245 29.5865068909152 23.8558367811645 -8.22578823626794 4.24265013314565 -5.19967558789939
"60" 10.1398869687173 29.6233332555668 25.3437341728934 -7.87432303314965 2.38674638625932 -3.23852647927941
"61" 9.36194049525932 29.7185082034721 25.5124457755126 -10.1320550723462 2.4177181723454 -2.1074958146093
"62" 10.2852953581944 29.9020743698004 25.4823129858691 -6.80558298406432 -1.10020818466915 1.04307049892602
"63" 9.98092674963376 29.7280875095048 26.3822690060128 -7.1439341572837 -0.758930476948923 1.46450888500462
"64" 8.64068213235885 29.3861892680982 25.8112020122209 -7.12112637455025 -0.35048125587505 0.786846166080377
"65" 9.34591039455043 28.3014293802282 25.5224397961295 -6.99393314746706 -0.260209974513077 2.47865743371972
"66" 9.28137113620881 28.1375250956761 25.5681492332398 -6.74346056909339 -0.941719265985851 2.29490386739256
"67" 8.85106230965016 28.8685388335288 24.8867966516805 -7.38252355205274 -0.351068885190611 0.233094531445207
"68" 8.71998591082817 29.5166383729478 23.6844789866489 -6.82669674572007 -1.48896242982426 0.429324753521709
"69" 9.59385277978058 29.1364397971433 23.5007537689212 -4.80723543888586 -1.68557710301685 1.24121695013003
"70" 9.59744688148878 29.3209669599343 23.5754665379123 -3.95469082300508 -2.23710290989867 -1.42666347782948
"71" 9.63754280662143 28.9428397988465 25.3655302815517 -3.68766437273147 -2.00985175264448 1.53957727285397
"72" 9.61906771166949 30.2596581617181 23.6232920904517 -5.64805651976027 -3.89464175595959 1.84242827554304
"73" 9.72269353837769 28.350581979253 25.348392701846 -5.30571921958313 -7.42007918179479 3.89786354179797
"74" 9.13637321553469 29.3457446747251 27.5539132506205 -5.12243203994167 -6.6697124581428 6.38038463277399
"75" 8.96168200367768 28.870375405593 26.3690826851369 -5.14234917934034 -7.0597406360727 6.51970335284251
"76" 9.77065907582545 28.3689891042436 26.1741973735161 -5.00182035247421 -4.83835937343389 5.87266091824534
"77" 9.75746310513734 28.1131564231935 26.3361475473489 -5.73293009394834 -6.2018087284644 5.9569372370813
"78" 10.2038435880787 27.4128516784186 28.5885482280599 -5.23520161613906 -6.90551643750702 6.01755464894738
"79" 9.11676375166133 26.9229191672924 29.2952522819426 -8.36041350430348 -8.52187955647096 6.97995206693531
"80" 9.36003500478324 28.0486407802302 30.1120823644622 -8.33932645099971 -8.37734575220018 6.51417736670096
"81" 9.07228904621523 27.2251080543399 30.3970621883402 -9.47882588247145 -6.4758060084388 8.00765897577737
"82" 8.45220649350088 26.9987446620359 29.9171862038961 -12.3034331688069 -7.38163001371279 7.58916120596363
"83" 9.12081076992419 28.0420619601444 30.3016686291471 -10.5894081949223 -9.01173307792399 10.2584815087129
"84" 9.48877953772133 28.0284279379955 30.1509555060726 -8.71576725105515 -7.34271899347841 10.3360696552498
"85" 9.76780509911761 26.3739026953405 29.0609768140519 -6.62160542148964 -6.30953894502313 9.34769631717392
"86" 9.30098555066499 25.2069663096933 28.4784954541382 -8.05062418896532 -6.37047779712853 9.33907847077362
"87" 10.1593620456203 27.8330948825679 28.3235309615858 -6.74802686315905 -8.03677968814041 9.66691368590956
"88" 9.79121236667148 26.3447458885042 30.0621897272352 -4.84391112244965 -7.62870676379937 8.41489251441701
"89" 9.4369745148048 26.2887219911515 26.7827932885167 -4.55309156733097 -5.89889712331303 9.36741707100944
"90" 8.64112677108314 28.2226504486363 25.9196531767275 -4.19253195257418 -6.71056256422587 7.77990214303082
"91" 9.48888173600348 28.770805841337 25.4166681065802 -4.86629920482449 -7.44650939709302 7.4736204474252
"92" 8.602287060957 29.0550895351922 24.3878180060292 -5.8477812935746 -7.5022631105801 7.00623818236231
"93" 9.10421588182141 29.5746386790433 24.2610392877273 -7.01009355961452 -8.64552678948671 5.4992669866768
"94" 8.75258940777312 27.5016538988964 26.1399798444892 -6.97040662793455 -6.98522974123058 7.49576520310776
"95" 8.92061699309076 27.7038820503153 26.4180491399948 -6.22906681052149 -6.58604756820416 8.08708599452989
"96" 9.44103722587484 29.7839767623425 26.6536847835749 -4.55352845785113 -7.92935714867734 8.76460308450172
"97" 7.54975892735869 27.7293144735453 25.5290858272465 -5.66502315916175 -6.23770518133811 4.29817444124774
"98" 10.0319504327658 29.1675784585552 24.9369546068136 -4.03453934121318 -7.12054509603524 7.38909666425349
"99" 8.95557238890591 29.3156413281284 27.0840696253966 -6.6386816880502 -5.42617531348191 3.88982991838541
"100" 9.83163082262426 29.5160680205095 26.3954148195908 -6.31550449585618 -4.17301404653603 4.91233470516491
"101" 9.27414289241556 28.0183232222191 26.7169949727775 -8.19337524255157 -6.37673122148529 5.76278410428765
"102" 9.68646886060677 28.2026402673998 27.2051924902616 -6.70604108405795 -6.35672622251799 6.4117657560194
"103" 9.05094569334868 27.27334855936 27.0703713970626 -8.40440879349614 -8.77139881289411 7.32929871984876
"104" 9.03422840686352 27.1362289592027 27.8896470566021 -7.14152461723656 -6.53577373361953 7.95714760199631
"105" 9.74702946813169 26.7892778293539 28.5492406909287 -8.21853182147832 -6.96714473385577 8.08964778345597
"106" 9.80604518917309 27.9406078663042 29.2828062603742 -7.87116699976471 -6.49320429712465 6.40166766923843
"107" 10.0525999263406 26.1905560757319 32.8761416265691 -7.52933928759916 -4.65496808411206 1.62161899465884
"108" 8.67586931100448 25.6192264951911 31.48348280263 -9.45739803141067 -5.67474631139926 1.2922688409248
"109" 10.3304333185263 27.3506811159679 30.7157329634506 -10.6340166079025 -3.64212915185812 3.01136309887525
"110" 10.2161551238702 26.7547844862934 31.6196620297969 -10.3602516099946 -3.26690275123352 4.24877951675993
"111" 9.74491471876049 27.6457834954397 30.532363545935 -10.1522203733957 -3.73434896101565 5.88711313807289
"112" 9.2185436142112 26.7806793734364 29.7125257816711 -10.102297935171 -3.43528404370919 5.68885196204256
"113" 9.58414528365766 27.590244424946 29.8144286452406 -9.41187632014669 -1.00731195983216 5.2178746464283
"114" 9.97215347075244 26.5315536019206 29.2326095253388 -10.5123623782724 -2.46978548769416 5.87236148184684
"115" 9.86790864507915 26.5930333286239 30.5591247880495 -8.91598329982684 -3.23379946245494 6.89266923797149
"116" 10.4013375967537 26.4681885666621 30.5452389725757 -9.95925283291754 -4.12791503141722 8.57757963373077
"117" 9.58540744406205 26.28667458338 29.1352943334085 -10.1779799601883 -4.81466304026018 5.20605082198369
"118" 9.35664456606285 26.510321431981 28.5362803085446 -10.2014525692727 -5.88805543109406 4.93267206161645
"119" 10.2927690841084 27.5444577272099 28.5907684902487 -5.8141441335371 -5.71209916362369 7.58608353295585
"120" 9.46596394087763 28.0024571809743 27.2301922771915 -8.16873343364637 -6.54641848452339 7.11794350630518
