"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]"
"1" 0.173454967526148 -0.775875960243132 0.638851844724657 0.816184656172428 0.346221333760817 1.04918218729251
"2" 6.1075443893995 1.22283660219766 4.92101731352743 1.45509753381626 3.692761832648 1.56962530536452
"3" 10.9268333326519 18.3061833635643 24.37268417737 12.2700004501455 7.9362682603685 -11.172717280375
"4" 9.12283175166619 28.2000123770605 16.8903453128179 1.96424924365521 5.10838282809961 -10.4362028660868
"5" 9.13850792675665 28.5882006162965 18.9406907729582 0.575512222730134 5.04440245562659 -12.44845276367
"6" 8.6537842665265 28.7444896304567 19.9865073291161 -0.109805787586459 3.0738017354299 -13.1314448576114
"7" 9.11383356421609 27.7086860951804 21.275007014203 -0.854069389022441 2.32165409325484 -13.7716012138836
"8" 8.59879078937059 29.0445754192287 20.2758655695651 0.34617995774872 2.57752408487071 -10.8099725959708
"9" 9.4633292144441 29.7795538341629 19.9263633665126 -2.05251586480626 3.05940100328114 -12.2972126001035
"10" 9.42190769652197 29.8390223273179 20.9466244489959 -1.3658218523556 3.44844607325134 -9.99900503094035
"11" 10.0071764537332 29.4827382825584 23.0715621183067 -2.32125271636853 5.34887316246968 -9.27874003248838
"12" 10.0786776214512 27.8600712469154 23.0017310209273 -3.49230220436429 4.8587008148136 -9.41814883304623
"13" 10.0166651634696 27.878592799157 23.5234540556698 -2.79583418909047 3.62422290975574 -8.98808770735721
"14" 8.61020752055493 26.5871023128652 23.4021024104367 -1.27915078576466 0.984393626334962 -9.0944583456844
"15" 8.49419490054173 26.2018519513689 22.7427877138346 -2.43322329285104 -2.28262464633002 -11.1012078047732
"16" 8.49982142684978 26.815620589803 24.7060117404212 -2.83144050455016 1.03728644091603 -10.7160448709796
"17" 10.9019366379879 28.15839736235 23.9028384302686 -0.499936060559722 4.04398251830759 -9.33095947230706
"18" 9.13364177094731 26.6450017086772 23.1457562983441 -1.91640111400338 -0.999690428453943 -10.437875068438
"19" 10.022386049832 25.9921844470985 25.2055626410235 -0.359250749626011 0.460224038632107 -10.0196561219396
"20" 9.96353778069772 28.4859034624973 23.8552287738095 -0.106399247660006 -0.790549349414322 -11.3904293269205
"21" 9.56716259623335 27.9889405583539 22.8532081380174 0.665374406796793 -3.05398102767121 -10.5646179693527
"22" 9.20334584531586 26.5397433749215 23.4085642392257 -0.281417437587916 -2.06407870483569 -11.5397226841467
"23" 8.45462765806636 27.4269402177617 23.5501721412388 -1.1195906648306 -0.729044843613414 -10.0472059938983
"24" 9.74955583123629 27.5142341847108 23.5106346251762 0.825526058576122 -0.292902906086752 -8.12720910379699
"25" 9.71116979316185 26.6348045543273 23.6238647517046 -0.171221963519077 -1.3556462574027 -7.65054175003797
"26" 9.07303470341241 25.3508457391472 24.5540336794684 -2.79603809753396 -0.964357242106828 -5.40943750597048
"27" 8.89319001561434 26.0115530819552 25.6521438495908 -3.18149004412788 -2.45639797652572 -3.70655443332555
"28" 9.57882875899181 25.4476228285429 25.9333149522154 -1.73586885073186 -2.77525718093805 -3.36050495144556
"29" 9.80824989077298 25.8356681976613 26.0863782584715 -2.54966862372914 -2.42776835891576 -3.81255170432971
"30" 9.30445446565578 24.7303909297622 26.8528301171116 -2.38345473965841 -4.24201715819817 -3.27755346600782
"31" 9.83549159063089 26.546040369037 24.2004429382868 0.0179880922179718 -4.17120150496179 -2.42876934687951
"32" 10.1636569086901 27.1389960329282 25.6506085173529 -0.716376344476924 -2.11671078456032 -4.69489196814034
"33" 9.33361987451982 26.9592542310137 23.2677925563923 -3.34014312748616 -2.82313348278032 -3.3637427454826
"34" 9.06718473707681 24.9747506532799 25.1404169384303 -1.99526664840883 -0.815671700371897 -3.5610482518487
"35" 9.63392564910137 27.5972623478446 25.8991300382187 -3.44771557238928 -1.50091868413797 -1.48246644920025
"36" 9.24599653637497 26.7488133576946 25.7532646206458 -4.79902363676691 1.29386755453986 -3.07476792153792
"37" 10.3003917607526 27.1835532743127 25.561257477201 -4.34700951099379 0.330486890906721 -4.71499384662847
"38" 9.2498258257907 25.6990438365042 25.3143839953178 -4.77868956414339 0.601809866483455 -4.72272373159907
"39" 9.23519298112662 27.3245464561729 25.927860619754 -5.30866135741517 0.769180415854587 -5.40691969258517
"40" 9.96892406334455 28.1799108878211 25.7684606779189 -5.2408652145874 0.172701538238042 -6.15120059096976
"41" 9.47756513040484 27.7652842507181 26.9191461407949 -5.0268312148249 0.753234982458132 -5.30305276996223
"42" 10.0736090790233 27.0156969239275 26.5147259330516 -3.59011882168246 0.612539834016955 -5.23311709285916
"43" 10.0156890424642 27.1253348983912 26.0981950803184 -0.895360391066427 -2.19343757003797 -5.50474770835977
"44" 9.35978225642499 23.8705020678314 27.6203375523262 0.865448181894362 -8.23982595197188 -5.30527485410567
"45" 9.85032160696041 24.8589176551294 26.5012007359527 1.15893423780579 -8.42884924022274 -4.0462082700634
"46" 9.81721195229147 25.6336428635281 26.6024821242701 1.71076502425275 -7.31882899911686 -4.0416701687954
"47" 9.79611422308787 25.0037046227054 26.1588541054601 0.159023253061031 -7.30601532846638 -1.19052032617032
"48" 9.85406579561164 26.3593449011685 25.8314379695658 1.19089119562694 -6.55443096335251 -2.07526561625312
"49" 9.82909426146114 26.5874946900004 25.1975805057743 -0.537045897461434 -7.88365228515788 -0.50372013900451
"50" 9.0172821325793 26.6542262836192 25.766405423958 -2.11718714748211 -7.09907113738165 0.498471435995538
"51" 8.89114063190265 26.7256037194146 25.4593358692403 -1.79847147551054 -4.68928797043781 1.07774898396986
"52" 8.60182673415753 27.8637209073679 23.337850173346 -4.05240160059513 -4.3119368922174 1.42031211424204
"53" 9.79839054691564 28.4710160713822 24.9010794936711 -3.01678165891382 -3.28708235303238 1.58887237038226
"54" 9.62669746909901 27.3411250946135 25.1535591119737 -4.42532722814398 -5.13742680804783 1.11162507787293
"55" 9.6172777311278 26.9477132992306 25.2469606413614 -3.67118246780094 -4.33207122129863 0.89732941558344
"56" 9.94065068577872 27.7790668937355 25.3356546612524 -2.35300571246295 -3.69310975532938 1.47884094883957
"57" 9.34602468325867 27.5752630210716 24.1598733800863 -2.73395452878625 -6.35671785999862 2.48960738163778
"58" 8.50625448682895 26.7504557859716 23.2697068720008 -3.65177361536887 -5.29962464214878 3.67426943881362
"59" 9.81020712561452 27.5741997359108 24.5135320189 -3.36037537799581 -4.71536234439611 5.15738084581945
"60" 8.89845443248373 25.3303753851085 27.592553450644 -5.66586200822738 -2.12301067735948 4.71852530569701
"61" 9.48356708414381 25.6030019715323 28.200692640134 -6.66410578485986 -4.91331246849088 5.11607356731528
"62" 10.8439359383576 25.8350397080599 29.4497335298576 -6.91477481203062 -3.60486627809745 3.56257042248248
"63" 9.25212309705352 24.2622981983663 30.7317552227917 -6.25841015280392 -5.07399613990319 6.92158422323144
"64" 9.47312941009973 23.7187866693894 31.665308854855 -6.55416094249587 -3.81120333362449 6.94490549708945
"65" 10.1198635192491 24.9715424612629 30.6805567367901 -7.49369100149319 -4.45498007563932 7.42880109643529
"66" 9.85741622867281 24.224912806225 30.3296337883265 -8.8814796904459 -5.30949237461447 8.53540319371837
"67" 9.49179439209754 24.9710613636971 30.5518160680941 -7.21681373058532 -4.43088823991527 7.63818155190345
"68" 9.58676327374097 24.3674187999716 29.7792374474777 -6.63670586940654 -3.39618049140324 6.65047942776007
"69" 8.81199210728493 24.7373194656199 28.0787607864128 -6.57203954502848 -5.98626981235185 6.366934402495
"70" 9.81463082489779 26.7349335650724 30.2425305627767 -5.33346877489703 -5.32902781188808 6.68896248796748
"71" 9.36199822982732 25.6620948556606 26.8407214317848 -5.31040485386004 -5.85646189188402 2.72829656594251
"72" 9.70901930793423 23.5600523544316 28.8917554585903 -2.87504384403479 -5.50730202615926 1.53251910574934
"73" 10.5802723199646 24.2608207758689 31.3079145189969 -3.51010301159268 -4.69642113183588 -2.51308049403854
"74" 9.70579672644976 23.6347394712139 31.2529440735341 -5.73892713931815 -5.68072739998539 -0.894525814717211
"75" 9.80506496724792 24.1322557068704 30.7505553723233 -5.34252890622532 -6.39392387758163 -0.523281329280307
"76" 9.7453104859605 25.0607882733169 29.7713069911407 -5.42054160395938 -7.17492132356435 0.42931330367082
"77" 9.60918427353059 25.4941948077535 31.920820781694 -3.25944233897393 -9.38806252248516 0.730088689648488
"78" 8.83626542499065 24.6180666404959 27.882352169224 -3.76991894024977 -5.23312006202423 0.434708085563252
"79" 8.64518337667704 24.4547710363005 27.8305662717639 -3.78147252120358 -6.82976624827132 1.93964336136305
"80" 9.94662844950196 25.3515025787423 28.3467526924444 -1.45496473218268 -7.38652570132105 0.674288709440603
"81" 9.63488441247221 24.1179614259317 27.4888963384317 -0.770193673300506 -7.207655800043 1.50168345821382
"82" 9.81789000436513 26.109390937919 26.1030822325595 0.330108781107605 -7.92076744958612 2.07345103790756
"83" 9.77072500255006 26.4119153106138 25.7132074728212 0.145819166791401 -7.46723930551817 4.19081581268548
"84" 9.74042696683085 26.9015488561251 23.5942152700554 0.900447543092976 -6.89569268017651 4.24009943270248
"85" 9.33854344229975 28.7412451077943 22.9833977370146 -1.24385411339826 -8.37517424747962 5.2145323975578
"86" 8.35533820294474 30.8538984701085 21.9716200855322 -0.416191840388395 -8.91105024834469 4.68416497625636
"87" 9.49181522206932 27.8194166000325 23.7706605049337 0.914637949828048 -11.8085563274411 2.92857685891612
"88" 9.71739463450929 27.5940951967997 24.1255769035339 3.53156244632874 -9.53771490738857 1.95199608025299
"89" 10.0057560801347 27.8998714867549 22.1893999485862 4.68939134758863 -10.4614693945802 -0.57920470752785
"90" 9.65607700679648 27.812763823505 21.0147122373167 2.70520439736954 -8.32705178630514 3.07382398998239
"91" 9.12336261130439 27.5278756025376 21.8214611903424 0.7371506924866 -8.49108752899639 3.35244883256463
"92" 9.40388760824074 28.8787774176849 21.4558154063371 2.01815958439588 -9.67024612144408 1.83881647631484
"93" 8.93211388236226 28.903279995494 21.3136443723663 2.67265606479795 -10.9129301310485 1.24972066026973
"94" 9.48219661108025 26.7577918277198 22.0991671507391 6.3085261627445 -11.5952945427806 3.16354010788887
"95" 9.77310093510453 26.027478815671 24.0510035582631 4.16880311350192 -11.7862285951972 1.37114977883414
"96" 9.75308782655949 25.5621498280698 22.9098399541681 5.08609311082464 -11.7762733434211 1.60414373678937
"97" 10.0566613162546 24.3556867339222 23.2714167371924 5.36676487540615 -9.88607298645478 1.94628976711619
"98" 10.4812124093182 26.0660244077222 24.7113418381193 5.63398272371751 -10.7679710268543 1.9924443909103
"99" 9.51294626954222 25.4034996605068 23.1654625761926 4.73995468651405 -8.18960031608654 0.53330798906121
"100" 9.39254096318133 28.1063022255733 21.647211961653 2.81885241348184 -7.87000652919217 -1.2299789666099
"101" 9.04196241106347 26.6896447975648 20.9955395085542 4.18095482214397 -6.93356563406695 -1.34967278955088
"102" 9.60598414688569 27.6903373468009 21.4302287089335 3.46433947687445 -6.49435996491373 -0.671679278326697
"103" 8.83500082485745 28.0122789936608 23.0870358108371 1.45947493384505 -7.54169051104681 -2.22694386884046
"104" 9.97091423148837 26.3580886307124 23.9523179567071 1.16036052581208 -6.85807416152488 0.296693057621753
"105" 9.34953484895225 25.5877938176553 24.3520632040066 0.755337093133085 -5.95548417905565 0.820716368222777
"106" 9.13477955252197 25.7140985336719 26.4269081229206 -4.2447471424203 -3.58917105908556 1.62285110163199
"107" 9.97727959015267 25.7040725687509 29.7245261999932 -6.85173069319852 -4.88633135531177 4.3734121161445
"108" 9.33933488220661 25.4010582579031 29.7122798261137 -7.73564407107408 -6.85445735305364 4.10558040180123
"109" 9.47559839074427 25.7161441996106 28.843297043067 -7.37046328304973 -5.58001322286186 5.94026383464638
"110" 9.96053690618856 26.7939533159651 29.7909821338131 -5.66096353296737 -5.16269624871537 5.9450163993354
"111" 9.89581690006362 25.9657118554828 29.4639819228407 -8.37771249714777 -3.52320111678736 4.76687565242389
"112" 10.1891735797354 25.2232050562777 31.9805842099584 -9.28573658204297 -3.80377628214465 6.91261052145707
"113" 9.02939014704994 25.2704259439915 31.1203014270213 -11.8548617665094 -4.56699674787776 8.29481400050272
"114" 8.91720007764055 25.8028231640025 32.2533185880934 -12.8940536894226 -2.15557958416987 6.55615978866214
"115" 9.28828525764973 25.3370065826424 32.1619641034651 -13.8862556698983 -1.49461229581336 5.82109871929936
"116" 8.87256521178775 22.6187081118591 34.4523623858189 -13.5101775995833 0.223563650189838 7.28452791432659
"117" 10.0644285044884 21.7608608703549 36.6569811709097 -14.6600907406706 1.4754754248054 7.13591076949192
"118" 9.56550782963799 22.9000952570397 36.2362416122064 -16.8709604363857 1.14320915789592 5.43501192855982
"119" 10.0512992698439 23.5559650722493 36.3654154651164 -15.4750422768693 1.1639849246989 5.6900171049328
"120" 9.40573528747737 21.3561950416365 36.5967420062231 -15.9677752625025 1.8476416745913 6.71212159711891
"121" 9.17238339571567 22.341135857744 34.4460602697538 -17.0077160258956 2.78185051009371 6.30227513348833
"122" 10.3179956288441 25.2452283513706 36.428649849716 -17.644653432382 5.04540794445642 6.4863172504675
"123" 9.69334762774604 20.3698378434962 37.145248207216 -18.4535532580911 -0.303213292692501 1.38803772389695
"124" 9.30261499682769 22.6133730234814 36.683858862281 -17.4050576937077 1.29864228438713 1.94147069437248
"125" 9.97933000975023 22.9102354093165 36.8660437211029 -17.4141184350273 1.59737664608127 3.11301479454339
"126" 10.3129333689688 22.7316740442547 38.4262472816903 -16.5432944267293 -0.256927901208914 3.16293678238332
