"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]"
"1" 2.05120318023065 -0.805917679781974 0.0379943869814168 -0.493054202394923 0.0561921112854179 0.496717417991517 0.321056251969439 1.01904502996664 -0.515211863805824 1.61690302749047 -1.10255077725719 -0.193505078528054 -0.69754737050293 -0.0511285675731159 -0.0908114863809453 1.49153963982689 0.858325350949159 0.0705774281851888 0.521218192664664 0.355244628145486 1.26889678245863 -0.486970385455373 1.09277011885196 0.664302853178697 -1.1814747202298
"2" 10.0828741346565 17.5220021449228 1.00838114864185 14.2282713601885 3.30440469974456 7.46928836210748 3.23816100050352 7.64420878022073 2.17748811394617 -1.67097894602937 12.5616375432554 -6.57316313356243 -3.23294500229935 -6.81700166324393 -0.591767295239785 3.87097704198485 5.21832995388187 5.06532595734361 -7.95969084195945 -4.1199515638879 6.64398946199332 2.62301784172763 -4.76811379917553 4.30116984728134 -17.3719380935604
"3" 10.150563108208 29.88915150546 2.30547371530681 20.317184242025 5.87289327607707 13.8317371651338 8.61623552147967 15.2617689460264 10.6953569274504 1.36921778959369 18.9513875884515 -9.78822624890708 4.11604873638184 -10.9562607942177 -0.15271697506141 6.076697105738 4.81088117159083 5.64714143573676 -12.3805092278158 -16.0246431272969 15.8573892501473 -1.21527935195727 -8.98331746374216 3.10851136070896 -16.9846668966705
"4" 9.25147804346845 31.2789061680249 1.96960461314713 25.3745369615286 8.83134732747694 15.7092118154025 20.5841549527912 23.0935219395346 20.8393669095529 1.30456081615557 26.286015716201 -9.20965724585294 1.23588471941589 -11.7164325639404 2.55872522460609 8.96969803641421 -0.17887141243237 3.46776632066635 -15.5600639184945 -21.1486697950164 19.6644330096898 -7.65703099397305 -12.4464910767941 -1.35325155036473 -17.1640232584977
"5" 10.115559359012 25.671750558482 -2.51268358771363 33.1041985445003 12.1656946552162 15.9016607411601 24.3502691870568 28.7898786610178 20.5185401615096 7.3192133566351 42.5557924618542 -7.89895960032143 4.42461200897453 2.65406654051798 3.73794785122947 15.7979349001438 4.34875896882955 4.63219234176722 -18.6082968416348 -11.3139733106124 26.625186658447 -14.560866179793 -18.2823663001364 -5.49827551182851 -3.12500644146063
"6" 8.91894014870624 22.3964759118226 -2.20129105795105 33.3365455767702 10.1372596757628 12.4684265931002 27.9359199780978 26.7124341131547 26.2176882581646 2.33829254586348 39.7065966765991 -0.204155005471448 7.54699253250177 -0.898656714989152 4.62624264088357 16.1888848133586 7.13593153127557 -0.143375058780064 -10.7158509028031 -11.3268204813183 24.7482921472659 -12.6868049896057 -25.4991987582033 -5.35403452464513 -13.2535337491039
"7" 9.77803348940604 22.8842628270028 -3.532381370084 37.758930741362 8.67997865722126 13.0999495226471 26.3384648974675 27.4371181797413 23.0765528816828 0.801319154364717 43.5284761286619 -1.87013407462165 5.35539668616666 0.564832396391347 4.77358006288394 15.0869788962064 7.70435101121023 0.771632091598392 -8.50511713953091 -12.6732811169766 24.2802883920297 -10.3780830065046 -23.034721060338 -4.54649753189231 -11.9952547794912
"8" 9.95029990907121 21.8405479721431 -2.00684877336953 35.885260405207 8.76670872383389 16.8243404693144 26.104579214427 27.1857313345471 22.5100457187864 -1.2352205352566 42.1527102582322 1.0643868471331 5.23877429177732 -0.556029666470998 3.91611174691326 12.1563886002624 8.37570707323364 0.826943299246627 -4.83578294536969 -15.3350140685587 26.5568972657702 -2.81408867656291 -24.5726664424956 -6.43049546769666 -11.5270291671937
"9" 9.99311307329957 19.7458084455724 -0.490750259801548 36.0532438717281 7.85002143713733 18.8571412264792 24.6928149020066 24.1037725429769 25.0538599669592 1.47572935177498 38.0959487057147 6.0960724187394 8.21786066416657 5.59858317268339 3.36482750263492 8.63847618379249 6.18524700172338 -4.64407460186758 -2.4443316672919 -17.4732670976233 25.7606513910075 -1.01813207838519 -24.9692913215599 -5.97916722556377 -8.36753752014131
"10" 10.533378876287 16.880011063506 3.55516179575711 31.6112928765138 11.5898770457247 19.383808972861 22.2492174049896 24.0329877012858 20.1188599664893 4.62655275296724 41.7452526855628 4.16774177195944 6.63622198536017 3.07319130852756 8.32618074901592 5.17918224452417 6.52673493249086 -1.93704028043318 -4.05276591247909 -12.9863698405017 26.5005679435855 -1.44297501386134 -27.7164949080419 -2.32864202422736 -7.49265102828971
