"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]"
"1" 0.528796589861685 -3.18383642761143 -2.17076194684794 -1.54752561683801 -3.73550332347534 4.74135791440551 2.82396827493898 -0.22940613468211 2.05826055937491 4.96624017857516 9.12319744317938 0.104615965315248 7.87490718847312 -2.93237157316498 2.2429967228406 -5.07073407859231 9.40629774981575 -4.84591985533294 5.84287668094059 3.30402274921736 -14.9615243225975 2.16402972808026 0.514195620463158 -3.62969648568723 3.07059997232183
"2" 6.71844871585683 3.23017938633143 -4.13129179571522 -3.12643482893144 0.253171740631348 10.6504543015516 8.46084595344676 1.10933356849689 11.3200512846511 16.801655811458 14.6725490959258 1.15501546366896 8.93822924477394 -4.54275524855732 7.3665740140224 -5.04521648094658 10.8070644984121 -1.82084172353871 9.9536787827843 6.95791573234321 -16.1994766628604 0.217105960136177 -1.21454088113505 -3.27656786373679 -1.62634366788718
"3" 11.4677755732128 22.3454319283606 2.00610540488967 11.9016008115687 14.1251939989906 45.8674273941897 30.7437536123959 -13.5822289629865 27.4825328508206 7.04552534949321 21.3747872564296 21.9443747928457 21.8505984468478 -23.9498121364881 14.4704567947269 -29.3391563296392 -9.1370064358239 18.3659487720186 21.5244639241358 13.5370975541312 -20.6194321538056 0.420577543569694 -10.4323628864139 13.0689387378321 -8.71136875236457
"4" 9.02274093050434 22.7145079192947 -0.600821436785086 12.6291475392443 16.4196434363679 43.4695080193518 28.2259548328517 -11.2010435674229 27.7114398124571 9.60016023773883 23.8119739852207 21.9714551959443 24.961445418995 -18.936933931565 15.6403431134718 -31.0098204874473 -11.2520885168672 16.1594062412609 18.8088774433473 14.9473427822681 -20.7427548047407 1.97819334126818 -10.5953727427039 15.8964631644261 -11.7391132714605
"5" 9.06931596155688 22.5720071805142 -2.09414878202212 15.1224532736459 24.8137181773755 37.3605581555407 24.8573281947434 -8.7750722718892 32.3509445121303 7.55638660170937 24.2390277416296 22.0881036232501 19.3622680671496 -14.5605634546573 16.1676943600355 -33.5459355627858 -15.0051113203385 17.0520839002911 21.3733439172249 15.1580889874922 -18.9767042583774 0.39000215318733 -10.9348312837872 9.64817470648753 -11.0687407324963
"6" 9.64778249790878 21.2252451292187 -3.08675164734884 18.2254624418892 22.7457118297907 37.0548897055808 24.2253539368808 -11.435439126633 31.5333406622844 6.90898873729761 24.183535307533 23.035275599068 25.8994784662362 -11.1364755493632 19.5958255971935 -31.3825997807232 -10.280661821618 15.7035476100495 18.4169893298638 13.621305160599 -18.9690378565517 0.839471474375108 -5.12319965286406 13.1497820652903 -10.1945194934591
"7" 10.3885452576324 19.3112161030094 -0.121247588346948 18.4932221782024 19.4925003907708 39.0732638886572 26.9945264592613 -6.17279411707448 29.4748327467679 10.7428845831315 19.7127685688462 23.0927182064706 28.685558773783 -11.2539715581653 16.7098049433388 -32.3877659526433 -8.01427775201633 14.9095330793117 24.8237975092813 12.6078307688245 -15.4475918754045 -3.36050903110641 1.2427926328114 10.2025404810891 -10.6499451797162
"8" 10.2309186282234 20.6441833783006 -1.67930573986957 19.9360435799599 21.9700140987621 39.4586672922441 26.2122033095329 -9.73183546620882 28.3234436609182 10.188968514724 24.5587186130181 23.8374852290653 26.9309051620771 -10.9789632123527 15.9988772672523 -30.4581668159997 -6.72232655463107 14.7702430513574 23.5674372325019 11.644577669921 -15.1100745611839 -3.66314334245957 2.24241650162425 9.38194129532715 -7.48225467403062
"9" 9.81564986109554 19.2236683002571 -1.13575814790948 17.4666221920149 19.9300269458569 36.9890007955764 27.6467070678634 -8.96501668766822 26.899991781272 10.806146333128 24.4348327964775 22.4371570216603 26.9954119428483 -10.5312381311809 10.4827639029876 -29.5472145285369 -8.15793846100732 14.7105926106477 21.381994093155 8.6950339306219 -15.3870554228963 -2.35840528652471 1.48518649954682 9.58604934801737 -1.83119909771836
"10" 10.2008698845923 22.0869213190174 1.58060671836646 11.9640097527119 24.9786916844964 38.4281493342645 24.6147909364788 -6.34429096728979 29.7121481765072 9.98742953261919 21.3350056595508 25.540301816704 24.3007063689055 -9.24229676780861 14.5243887751713 -26.2171757021275 -10.9637020116593 9.52365934371192 17.0621257876168 12.9678087692731 -16.7431201118099 -5.04651685854742 1.05360000381286 15.4300761565766 -4.29053281014217
"11" 9.36693375402323 14.948333660522 6.33564299387583 17.2610040408296 20.8791602716315 34.1458656850418 20.3240130997818 -4.42774174086209 24.8863438673185 8.76887969690267 21.7620359406931 31.413424023453 22.8198330124819 -6.85058058641235 9.83394004525145 -22.4850355035473 -11.9232668384575 10.3079016527535 14.6110302642061 11.9293339542123 -19.2813626771395 -1.64910900717213 -2.09566510999912 14.3263025508571 1.58843767980042
"12" 10.5245254710623 15.3958734607722 4.5973801034963 18.7869784116368 26.9677704362118 30.4763721979218 17.8246551165023 -2.0159053905125 25.211142600265 6.31570107662592 23.3111660022128 31.6378327678721 21.1880031195868 -8.32300688921706 11.1719161699329 -20.7003106935229 -10.2902216741848 6.43284571362406 13.1855754183202 12.831502314201 -20.509462174102 -0.517937170198662 -0.0773785590645206 16.2751420749187 3.60483674707872
"13" 10.2092068547195 16.8472072965014 7.00064091758536 14.5241166927337 25.6868159015671 34.0008880659299 22.4048797628659 -1.23499593628413 24.2042941316918 8.37888246741637 23.246923618355 29.1751271446549 19.2859827212869 -8.59044165262942 10.9741528740307 -20.564444241752 -9.34712756048215 4.28005695052763 11.9057638733443 12.2505262926608 -21.6033295965121 2.14190175553162 0.883101506742115 18.7242662134239 4.11041155032502
"14" 9.93854100300632 15.1303116537502 5.52303561257366 18.5451461392826 23.0271144134825 26.9515316556102 23.4857259279281 0.712239234282504 25.772959921919 7.90001487984328 20.0814251517814 33.5527749019909 20.0231206284209 -7.96516923527734 4.81737556327943 -17.372378880404 -13.7328877083125 10.9889186514354 15.6400829341664 10.9883465826898 -21.0363211561399 5.3997351118868 -1.83616268595608 14.7123197820536 4.54684491549131
"15" 10.6711547806486 16.2426376196815 10.6561031605684 15.6347171298422 25.2060213842224 32.9375652731128 27.1230160765604 -0.0337147283273704 25.7766387529673 9.55608626309846 20.2748367173849 29.9474258101629 23.7226477745696 -8.33184607216254 11.9070678505784 -13.8536907471351 -7.14122136768872 8.45784212183491 19.1211029325768 11.7725355249723 -20.1996418028839 4.72462156254629 1.64981354401327 17.6470836502124 4.87317269360373
"16" 9.68875503757858 17.8246802868853 7.5965030438595 13.6200899842826 23.0621448357606 30.8579105561548 24.7978388937277 -0.13891088860897 26.8855434702633 10.2076820827509 20.6520244525265 28.6960485447004 22.6268203062625 -8.66180800682276 4.40218872327316 -16.0870363697633 -10.6532815322328 13.0068118919423 15.2658937613803 7.30226427326807 -19.2366177001729 6.40338891422567 -2.04096090043036 14.7740526265524 2.77776681020092
"17" 9.85216572570419 17.9848919119093 8.56325202848284 11.8044703513918 24.9323103870835 28.9683374286103 23.3746595439708 -0.466546992226353 25.2560840942749 7.17177795740248 22.240417237722 27.3175624289778 23.3360394426245 -8.32502468658821 4.76182643408193 -15.8975380045528 -11.5352583241798 10.9324231380222 15.6391458833755 6.76548513742877 -18.2808639495472 3.79837933490577 -0.277897063166799 15.1455968210097 3.5713836163186
"18" 9.46217273566253 17.0764982913623 9.43194648252124 11.1875174349537 26.4512753696544 28.1189480571708 23.5356277699299 -0.972184775543157 27.1196520630268 10.7255960909939 25.4162135441501 24.6015818160371 18.6252041885688 -7.37620298687488 4.68940476463636 -15.3334520150894 -13.6928976688881 16.9008014664544 16.7820450598319 5.31155236305476 -15.434191760097 2.67242614548927 -2.63472741315034 13.6461788300014 3.61592058404859
"19" 9.74828483385968 19.7909386294025 9.21718598095052 9.04381816991382 27.71440439016 28.8214027117481 23.5252612885291 -0.777999976314132 30.7686278450706 8.67330366670569 22.1173079156188 25.659279713396 18.8469819319933 -8.13992888714734 5.80161783536383 -14.1280515583765 -12.1897760267311 17.4348380973136 16.0602831260448 -0.202119709314417 -16.1451439152283 1.97394216395025 0.224033784404128 13.7251265029237 1.56943752412172
