"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]"
"1" 0.0648473340735545 -1.69243602655679 -0.014163825458317 -1.64017975485645 -0.0223155737957422 -0.0812432345738792 -2.436190535743 -1.19030140082494 -1.67971656294713 -0.436666014725138 0.830820904644874 -0.483108635245303 -0.337099218771671 -0.248549515731274 1.25162207286356 -2.34646524142553 -0.134612031306521 -1.64242563753589 0.220833657561437 0.389138881124143 0.889022949633946 0.988693917988084 0.519307052662989 1.48449823363104 -0.0391223031320505
"2" 8.82408774867666 8.18670101270602 7.40092217229531 5.3415417876559 3.71507773663465 10.6853583539228 -3.44312186366513 -1.96885476927942 -3.03258054320042 10.0114424050993 -0.301357693983776 -7.5254835513724 -3.34461658509141 -8.27724222588036 4.60281235100001 -4.2688231793265 2.25987784387414 -3.85175514453845 4.20866474640598 -7.30091220449731 8.11408350822817 -4.24512904431292 3.21902025874395 -4.55798401402299 -1.99662898201773
"3" 10.7613899689281 14.0477969647952 10.598429313855 0.532537307961782 9.36739289456068 15.9207253906616 5.5313651601525 7.54462049345337 2.32973615659295 15.7061933885423 6.88282454895646 -10.215333222903 -4.65796147796642 -5.37605156512379 -0.169447863311836 -2.74748647977238 -0.362949285545921 2.25155145049072 0.605179861671232 -5.68122872817138 5.9992486672775 0.421928010676516 -2.36190638639016 -9.37251367746395 -7.36730063978897
"4" 10.2032905572477 21.2625248547821 20.7990185374328 -2.61422287352383 21.4635870527911 32.2803139972777 1.91446037233201 9.53028980247981 13.9186351359888 19.6174077904143 6.42747695602721 6.87448435669898 12.0454216158451 -3.82865060048813 5.89961736836883 -0.265650340957637 14.9991815522635 1.62334527414446 -1.13068462293692 9.29083294165296 -3.60592390219677 0.851426481963623 -0.327627424098988 -23.3509812836746 5.8610151885777
"5" 10.0652320293617 17.1936524513877 21.6163685743348 -1.82546165995255 27.2849892921673 39.9358735242262 12.2978818723672 15.3539271247598 20.7998108104487 22.0498415642348 7.04136044194378 7.60695768640291 18.4676653214654 -6.38557419109017 8.64089177806603 -1.87384177621891 15.8627875073328 4.87942852020325 4.07382461913426 14.9131467387473 -9.04330646481487 4.17397724950762 -0.442004388947367 -19.5393339417357 7.99773697601722
"6" 9.86268170091783 11.7675958892828 25.1225815214679 -3.0775591026975 24.0771046543554 38.8771554165133 13.3157071853081 15.5119443675681 24.163364901434 20.4322260172798 10.3678339766071 10.3557443510062 20.5437557824031 -6.14030560561121 3.92960211765966 -1.42325019112342 15.5507083615804 0.658211084058149 3.14104280196057 14.3448131980327 -11.0543718025073 3.09790519244194 -1.28879960752929 -17.8341804917336 7.21383479013399
"7" 9.39704199836099 16.7797498257709 20.7382202360051 -1.18070894926892 25.5442948165322 36.8814759750657 13.5366210704651 15.2279074106665 23.3171556313296 22.1933146687714 12.2255071847198 9.07703080976468 21.3858822552067 -5.96898199441292 4.949824526666 -3.43105224058697 12.6437852385129 -3.08562809254719 1.60503694400703 17.7624794115511 -10.3495144708719 7.1140580478299 -1.23310277662504 -16.3518904154129 3.98668206120379
"8" 9.35155237095367 16.5889947539993 18.4618975483893 -4.22326145377193 25.0268159792062 37.0321801564634 15.7942679283518 19.57467199484 20.7764814729412 21.6120663454669 13.1062975804033 6.30764673598409 22.4883476360206 -3.43938597798379 9.30422661256335 -3.38241866585136 10.9252547157043 -5.92364080117333 0.922182952918847 17.5104949737391 -10.6826980884504 4.77363394478526 -4.44166206432612 -15.6120201846489 -0.929198168269492
"9" 9.85471601292448 13.4667623949014 21.8106319527249 -2.96604112196445 24.5407691091873 38.0187169872815 15.1880500822387 16.6348920991983 20.0260956410758 24.7598986721084 12.6958003458399 4.78674902173987 22.2456817844359 -6.59595565559884 9.93575586283768 -4.05224955586712 8.67092226645335 -8.84232827398401 1.21015264711712 14.7039919585739 -13.6894149546141 4.1302995023152 -6.45386644841286 -16.067604692581 -1.62801806240756
"10" 9.24204651343386 14.3604262253348 20.6194409065733 0.112484784058617 22.403249462619 33.3128258121158 15.2806356435873 16.4479155050961 19.5662992392032 24.8838573886483 15.1253150795153 8.3739526064811 21.3785069936896 -5.0146977381963 12.7120673125259 -5.78669176134926 4.64171703360295 -8.0682389699306 3.85074405795353 10.9286257360528 -12.328866087041 1.66915393183096 -5.02275212079682 -15.4266236494331 -2.62454069011503
