"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]"
"1" 0.46166344193468 1.62355321412618 -1.76689418567544 3.02813891307862 -2.67509703844383 -3.47301242367253 10.6593636672319 3.40831351355245 -2.52113369419301 3.58906375305638 0.667481939363579 -4.28644138252631 -0.0419513029627624 0.680377986382739 3.87873853375862 6.41985824551412 0.565165044061495 -0.486842408062702 -12.622206827148 -9.16376691810619 -3.92772541875994 4.06509325110182 0.791671811955933 -1.77783107986095 -0.691623997800252
"2" 12.6153441518142 -0.519181208499314 18.1609862526835 27.5647419082049 11.2353184560401 -2.67331631371643 59.3874881938413 17.6250169001253 -1.23255511165654 43.208779076133 8.2117456653711 -4.28933900115003 3.94116787206774 8.08073668100738 6.71836986184904 17.8906165980558 -2.27096945135429 -5.04822570227369 -37.6427250298339 -14.9148465361057 -7.68670238486392 4.31865636046591 -11.9613066599762 -3.65146066366358 14.2595891158032
"3" 9.88105039211971 3.18123083554276 19.7615940026009 30.4561726285468 11.3640702687522 -3.8974355844039 51.5488800503485 16.4944106854319 1.97299676159285 39.3716357856144 6.36398211371767 3.87526523616516 7.99217709320521 7.33873328476746 8.31556096948877 15.4511571437456 -2.27363106360993 0.242190187012232 -31.4886388764411 -11.742517309893 -3.3366449075238 6.01051766882215 -8.82970579587374 0.376762415096048 15.3580798658235
"4" 8.9948558917426 5.52509590860438 21.9656381194018 27.2749652414771 10.0660054113178 1.74472153382871 52.2423307180674 12.6517069226911 1.65248092272188 48.1656734003704 5.1260231074619 5.36676379181586 7.168000749669 7.01262559634449 13.260816928768 13.18682370919 -2.49308948305224 5.21261389412349 -32.5660775352192 -10.8063417889326 -8.72942305203776 6.83381112196119 -9.91262991240646 10.1284507485007 18.3068347133366
"5" 8.4980386190924 5.75892897707009 19.6792282582373 26.0671651667198 8.21313333014561 3.4410647068465 49.5543463652819 11.1419157997667 2.04582247189051 47.7008366683557 6.75544061377715 4.04997679982629 4.39098601761009 7.80204320475054 11.9005259542574 9.39087104413416 0.608425114191227 7.64441488882903 -36.6259614129969 -12.0869700078421 -10.5092418835645 6.12348040554579 -7.86833865150395 6.31546965943388 19.2097003164687
"6" 9.81478349444998 7.52184207069079 20.5003939484764 28.2181720026525 11.1298355530656 3.03229426772754 50.7252165653659 11.7816409432197 4.02049678544057 46.6502146742767 5.83767243717471 1.08017518745424 1.94373673459703 6.43304707389442 14.5141900502481 10.7750456967726 -0.670516530150879 7.40535721045967 -36.7506817557386 -11.9244802056154 -8.35755611318163 5.8788545467366 -4.94662892156841 4.89427821031756 18.5350332206223
"7" 9.47891403854502 9.33993984512281 16.1824241789489 26.5399291111387 10.6374731946823 4.82650960322859 52.7778910229071 11.9911570609479 0.280527139109897 47.4274620595609 4.56635417156953 1.55421150378837 2.13464762672375 9.36772722076376 18.333716048941 13.0670329822896 -0.895042832314933 7.2176423046709 -35.4081759975429 -11.0748161070293 -8.77582528652197 7.93705604092561 -3.36124930484439 6.13591554366411 18.5648705747533
"8" 10.1678283666975 9.23323397342047 12.2892554168083 27.2512055212113 10.6116300160839 7.31480530320662 54.7328615856362 6.80226356543948 5.12952973187029 43.9527265489975 6.52203654243009 1.55741198032983 2.374834957731 4.27116845589271 15.6538398407333 11.2790108307358 -0.132735180562515 8.07243409323799 -36.42600734161 -9.19767762538308 -10.5936775897229 6.97918111853045 0.836485267232337 7.97956387675662 15.9367006271399
"9" 9.31420488208443 9.36500664504947 15.3484801018132 29.9329239900531 6.27608321396303 6.94995963368535 51.0225425291009 6.47097211932238 3.03493344181705 45.206080200302 10.3272930277488 3.46615734498026 2.05702226594003 1.70087171310043 15.2611465864221 10.1720345859985 -2.13485514127787 8.91903229561746 -35.0898109231803 -10.1133194798272 -9.76614409547016 6.1401119363533 0.324261986153468 10.3860874573222 18.9469393869003
"10" 10.1338023300898 8.18159057151293 17.2026380170582 27.4790006212756 10.9065163234111 8.0640677693405 48.2273274268244 7.16840897506348 3.98662865716005 47.2210929458905 11.5520412341809 5.36126762141363 0.597592494166691 3.51509631860773 14.196322218215 10.1415427542597 3.17940046484893 9.61120027930317 -37.5661880662907 -7.16280619790179 -7.41142022402541 5.99100263396726 -0.800706162532086 10.4628898317544 18.8393895701372
"11" 10.5721688940272 7.66166813375506 16.5554463132875 26.6756403046761 10.3214497699633 9.35859945931605 44.9850341033469 7.59204681716815 6.33081418322779 47.0419875584137 13.2089384212115 3.76918069937217 -0.406481564878195 2.45844243056046 13.557478341873 11.9300604266269 2.13813133452648 10.2324731947538 -37.0845395894622 -9.83818728905581 -6.23664250906513 4.41641449511068 -0.567916426076364 9.33971046964961 15.7735333474882
"12" 9.87359583037523 7.80068950437961 14.7867665227582 28.346661602038 9.6810077535653 8.96633577950324 47.1955850997755 7.72053967616335 3.42197937207567 47.4389056235109 15.562649088757 1.21721056136751 -1.05394905915248 -0.167912462810471 13.7245125798649 12.6863850903779 2.07429014000487 8.37992192317358 -36.826956325085 -12.1587465530824 -9.64832768750099 3.08074301797167 1.88402091530176 8.6737185266183 15.1305263767468
"13" 9.48376788894414 10.5940524392177 14.5377099958353 27.2625422005654 9.76719849313096 8.04348944953638 49.0049359277196 9.20480098494751 2.89153682026048 47.9296156660157 13.9244042599307 4.50141395652259 1.09164777567326 1.17792293551505 13.2255681667569 8.0066874950634 1.66692385697291 11.6589456083686 -36.009379855452 -11.0361743947434 -6.48299440787 1.36295755245171 -1.35833754629068 11.3951353830203 13.718198594896
"14" 9.67494711287216 7.77967347014907 16.3936313980131 27.9199750290899 6.19372493844068 9.12842005493802 48.2454636824724 13.5601188270335 -3.22348955075067 46.9220046807042 13.3966016706565 3.72470916547368 4.29179001073453 1.36015063570158 13.3062251855605 11.8594306469557 -4.03274114944516 10.5834677971264 -31.1648471928911 -8.77188028763309 -4.37738361887024 -1.13473664198392 4.16069087839316 16.6590719788965 9.05040056520064
"15" 9.73633733577293 9.11662949830188 14.6303904501731 30.124983550593 7.09478417987868 10.8208842256773 46.6921540227949 13.6496762872547 -2.51395026101924 46.6708915317666 13.7489976688127 4.99252265612649 2.6642164414797 0.0391013728377299 14.5119078281018 13.1176485588243 -6.61635509074172 8.51214484786545 -29.9040475243724 -10.6159664625378 -5.38096546437689 0.619778502173495 5.06987580874737 16.811170794071 8.21931743393138
"16" 9.65733341563561 10.0315241764074 15.0684875197348 27.5596048774977 11.6759885320252 10.9322104567986 46.1963082618998 12.883658682453 -0.884446458784639 46.6997866866531 10.3197945859716 9.0066001280077 5.64498208875318 2.08415085578363 13.5030943488832 11.6864668648483 -4.13442583892862 8.0528812533449 -25.6680927013146 -11.7583879254612 -9.12322325517165 0.622063467166416 3.68102226068118 15.6751713256128 5.91457713084246
"17" 10.1948941851631 10.7665149250613 13.524092349025 28.2055300952088 10.0605408247427 12.8971881163118 43.0692976455262 15.0323862463307 0.133675101197912 44.8516674710104 7.7595668547193 9.74918295997406 5.26134042565406 5.42923789424785 13.2895405862988 15.2311637692061 -6.05659631395753 6.33988073720897 -26.1374034274827 -8.85264972828647 -13.1066805966245 0.206447351555829 4.05724394201999 14.9694099396479 6.94150946906074
"18" 9.80327848299199 11.1212862875375 12.8316273135202 29.5647408775922 8.49537374203895 14.8170931933798 43.3091868824377 17.2539450645083 -0.42719899364967 46.4583373780689 3.14875564918185 11.4974668226845 5.05072048409072 6.38514797270392 11.9154711758512 18.0637765469534 -7.81243116812038 8.54200985345705 -22.8967542014454 -8.13349274139106 -11.5945933164851 0.9303737068948 1.56917103875431 18.2277069508831 5.86755390862789
"19" 9.75823411802792 12.3278017514511 12.9046081615942 28.4000114353663 7.4140110468072 13.885375909353 42.5140707878174 19.3347760177153 1.45637265663358 43.5796477207362 2.44730493984417 9.51315032262967 7.45521896064051 1.29306348531004 10.7572666704401 18.3579460458474 -7.99780954858221 6.32575236950794 -22.9030826874704 -4.16759328364566 -7.668434940265 2.48601041847771 2.11116433136695 13.9257155903076 3.61677113923191
"20" 10.2926368506552 13.0402805690163 13.0786493621963 28.3375648847094 10.0555152078655 14.3156979274992 41.6448457530906 20.2610272758915 2.1307515021097 42.8889410113588 4.68860758965035 12.3477478872727 9.1620576695318 2.48023815330998 10.1203249587002 16.504402372115 -7.45322502457623 3.54652380841169 -22.2353582265499 -3.90838113884475 -7.37346840776327 4.40617014422062 2.01740563424784 9.7457294294423 2.61559403417444
"21" 9.25977352141669 9.50791678455194 13.3929194011946 27.5914398044259 11.2112966631909 6.93231335968373 37.7513930893134 17.3510892464232 2.86934102894926 41.2691590175223 6.92043190642757 8.74506212270895 6.68384594442804 1.25226829063928 8.17980984531137 15.3634171343287 -4.43882422721662 2.03414928451461 -23.9117420655148 -5.78879720254502 -2.36995339178035 5.1166207899836 2.96086984300715 4.28732756308889 3.88091958499624
"22" 9.78426895254204 10.8162250654553 12.7844765836663 29.2411888750282 12.4000948451113 12.8106069796838 37.9742801999635 19.9273260407204 1.89700506330139 39.0975820420796 3.69277157442056 10.070514511985 8.03194201616083 1.3196471987916 10.5487673371014 15.7474753967032 -5.00144643923173 4.76696247072499 -21.5604873812735 -3.16192712703464 -0.821457961826598 2.40928566748852 -2.51944422536845 5.86282456734161 0.98521105805865
"23" 9.82099350744001 9.35879132101283 10.6616727774861 29.7686805329347 11.9633280632253 11.2465565691168 35.525147553667 21.7503739417919 4.42034685871942 41.1763487111111 6.45589046407006 8.58114742287402 6.61212882772368 2.69985051630557 13.5290200897457 14.6956654852244 -5.42243832245962 7.27916829360183 -21.4118544861385 -10.0399194435547 -3.57261808718401 5.65337070287747 1.45653172428817 8.43690054844366 1.27375676376949
"24" 9.86958242698276 10.1037149176429 13.7251089358335 26.9660392695968 11.0177647206275 13.6249944608874 33.33276230707 20.5680999320033 5.16501079411613 39.134885224842 12.4737515721504 5.21834146627905 4.06543583296596 4.32297035545842 15.62957933548 11.8014561905312 -5.90808942230659 3.76509770082106 -23.3602787519126 -9.87518118441216 -0.675871356036986 4.53667717567106 -0.992790935534872 4.53165795760911 -0.168551457238621
"25" 9.75972306397962 14.6196538343949 11.1567805668016 26.4484695553936 11.3880740066589 14.9977315705735 34.1856640682679 19.794637220728 7.13304158206075 35.8428023554803 18.1331252491263 3.50307037223841 2.9258583805332 6.76421761874465 17.8726260645268 11.0501174394701 -6.61211288749405 7.18117081846809 -14.711752973202 -7.3442195334273 -0.604547238820344 1.32282150789014 1.53079664536823 6.06626021659823 -0.658180033179462
"26" 9.46568686731667 15.5703586343464 10.6501793500451 22.4415881880001 13.5364221029099 17.7665017587461 34.308508999769 22.0127780575043 4.45577526351879 34.1861411266738 19.5884535783494 3.3674694540873 0.721127390488271 4.02190643389075 13.8940121022812 14.713309845028 -11.9957054662499 8.15054509799617 -12.2675614191306 -6.12447912455065 -0.0657092530698599 2.02188953492733 -0.326399042702374 3.71652318379611 -0.151782885283615
"27" 8.89184644644206 13.1595812850324 10.5334433802224 24.5367932684804 15.0505615552383 17.46060057223 34.6640115275938 21.7916539009659 2.24294151411982 34.3597038583561 22.1075654345746 0.433268085940876 2.94126442234604 1.28481815418271 14.3567162219885 13.9821715196051 -8.23675406852609 9.36446823499386 -13.6488545325525 -7.58610880549251 0.742560731634081 1.20097064656162 -3.0435616564898 2.21438568612839 -0.150876854521517
"28" 9.15181854152008 12.3920133319231 11.0269647275786 23.4375426019081 14.7841143778713 18.3148318269166 31.755016352067 19.33728314933 2.055572701094 36.6620201144789 21.5529152287226 0.723347973387907 1.51145472379309 3.18830929370759 18.5359547875715 14.1720566661054 -7.24034048324133 7.89499151998847 -15.0377004726204 -4.88668190384954 2.35164501815004 4.49361668064604 -4.74087058824971 6.60693410938621 1.59336976895415
"29" 10.1681874262673 10.8350483134864 11.9910296354178 23.499630980221 17.9801826455615 19.6548050511983 33.0810245315539 17.0115047436971 4.78052557120209 39.3192925797577 20.9275380751325 -2.9160463196731 7.99437814104094 0.261258587510467 16.6391077695254 11.1748395647623 -6.90245274480054 6.06503944007558 -18.6536227876001 -7.21878190369664 2.41776378859232 6.7871274350698 -6.64072709407271 7.53472720382495 -1.05056585469287
"30" 9.92339422192361 9.39035170397106 16.2761434770064 20.1607230692821 14.5511247700148 20.1957206997452 31.6418299864455 14.8276958196578 4.01981889320751 38.2950411685183 21.347313996674 -1.40873523840194 10.1254445919598 -4.61438350520432 14.3612298744781 11.9976309401255 -4.49375986911145 1.53854837426911 -19.9518436552079 -6.32515633571581 3.49804933313952 2.63129169161934 -4.01008937441315 2.08336671124968 -1.91279038039005
"31" 9.45648711004049 11.8800790212377 12.1178042884303 22.952276803997 14.6075164437285 20.0390030215347 32.5414271288163 17.2480630711249 5.80779782909229 37.2965418476691 18.989770140382 0.00754710478716089 3.66679718570725 -0.660329362145105 20.6240273779077 11.89708326125 -5.90161763760357 3.82756075608922 -16.7798349300463 -3.3252694375471 2.3487105417622 3.65425818906193 0.930807098441042 7.75104707481963 3.2265365026465
"32" 9.1599434311299 8.34511831783721 16.8634580637992 20.4120958373232 13.6649407059287 17.8753233854513 30.5064477473539 15.9501495521826 2.50258029849719 37.0108669237135 23.3690809704919 0.915176172836851 9.07048834806099 -4.94627680300318 17.4921082588663 9.75382248569888 -5.8992933233984 2.33763718877685 -23.2708023853047 -6.6311428684004 2.26367079872708 2.20907108214611 -1.07017585389599 2.74974681253392 1.25377657659542
"33" 10.0050334407248 7.7235438703206 16.9292903250718 24.2036061838407 14.1138179712125 19.1427252543201 29.4640438507214 18.8277940717871 3.21617094159114 34.0981249891179 19.6717248652395 1.79333357561201 7.63901440242088 -4.10065624717829 18.8459870195945 9.40622186419228 -3.3686491752501 4.38426421852951 -18.028929549912 -0.328404197434983 0.858317709080165 5.24632480868757 1.13963154899603 11.2113126119352 4.73196349706657
