"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]"
"1" 0.676307211889366 0.873896261770095 -0.935545490063264 1.68268248683894 0.115671589985291 1.02068086714603 1.59853756811958 0.847846019744961 1.55983274864247 0.0772157770902843 -1.24153956813343 2.40949990088197 0.664533595058981 0.691288719573558 0.595426234765705 -0.125978786762114 -0.918564571952329 1.15251654109807 -2.1454779192546 -1.03483150431843 1.26139270667987 -0.298125347977696 -2.26917603140286 -2.21204800592036 2.11246470757851
"2" 5.3453158209281 -0.6525979198887 10.1258634914216 4.98237567236158 4.80795695317788 6.12508106172124 7.54792398520569 5.31567497207626 8.5252281708215 -0.834367943396091 -3.02030759823794 8.9378280301264 -1.51337499092155 4.92393436907342 1.24206646482996 0.332735956983921 -12.1004517190807 -2.36374450719326 -6.27299848353564 7.47612733914653 7.61459349594044 -4.42476265705511 8.4136471377253 -2.80076561988428 0.563842113987272
"3" 9.55527624191265 -1.52731810851827 21.9303723615289 3.4198075754212 23.0637995225262 22.0826328848607 36.5458917499931 7.04255246839701 0.652660444322479 13.258124043154 11.6582767326171 44.703428484247 13.8479407025244 -5.64079955053186 -9.35070493219043 -3.60831306333738 -16.2524712368749 0.215041218086776 12.1987590457682 14.2695744075908 22.7159120052691 -5.71514114795672 14.8243645057068 -16.8717896918491 13.3208233847934
"4" 9.65437422763014 8.20876015484828 23.7090334020051 6.34475891751368 13.8833777792373 30.336349592895 32.2925572222722 13.0583023791716 9.47000937143711 3.67242311645802 24.3342859487485 31.5795970872784 13.4594850994588 4.58333604137512 -3.14641626894045 -0.810092361409202 -12.2703354094939 -5.01526293945357 1.72113799321875 11.3926556645963 18.2145878689808 -4.3028858801386 15.5477844795762 -12.3422476736483 18.3043842208163
"5" 9.93221453217346 9.08715056952193 22.7291665689012 9.03440697312242 13.3559219890248 31.5671380810894 27.7824793471741 16.0156039664419 13.2167683479848 3.49514356824228 23.1041851068854 34.0130302807636 10.2981642542443 3.72488198823456 -3.46940610982473 -0.389896738215193 -12.0916256245486 -2.94772716553356 1.95905462309485 7.7637480851121 17.5017268831129 -7.60798192685199 10.0471150706446 -16.9971315376359 19.7975441553855
"6" 9.44150952839941 9.42313344835937 21.6428985985602 11.8025018668834 11.7974116261305 32.6044282763588 26.8772555034977 18.4877915117152 16.1292332667408 2.13072897319836 23.6055962561207 30.1345275829896 11.8569752365822 1.07271931104405 -2.01967663123528 -3.23475249715639 -8.3976357408728 -3.75703355855016 4.1741655223327 9.775414877424 14.9023747460414 -6.67297700242296 8.3653746210014 -18.1866530475468 20.8281885672431
"7" 9.81991832217403 9.0665537403262 23.4113049157638 12.8593246723369 13.09707643261 32.2578525893791 27.3043936635074 16.2847524399839 15.2919816014798 1.1581314839405 25.1262955617455 28.8275189959551 12.7032846069886 1.0264446675555 -3.54880938450612 -3.09346500586574 -6.45402148528839 -4.24343733111265 5.75916787357123 8.44322494501221 15.3471548232356 -7.00292727931504 4.9673782789566 -17.7906257266781 16.5703803766499
"8" 9.38200211456866 9.04327121113208 22.6339934269719 14.7200037798689 12.404943572067 34.204393654748 26.8000163632786 14.2768943994138 17.508065946907 4.09891879579031 25.3926610377808 25.4604991125408 12.2170128156043 2.52751984741189 -3.79242944560681 -1.54683731822859 -1.16603443693696 -5.19472013951452 5.27434661359878 8.65357801373162 10.9828823786127 -4.0822111116576 4.84334027642821 -20.6949766213674 19.6257924529473
"9" 10.73045027665 8.08016588123196 21.1058298032835 15.1666501433252 12.8391622338136 31.1721777057564 25.2150342611258 13.1698351356473 15.1597111402482 6.09335453037613 28.2830375076064 26.5357917489651 15.3870594739695 2.95578754082136 -4.83544472604327 -1.19356841414101 -3.97785828924407 -3.09187621303328 0.852531834711699 8.6022915994344 11.3497055890674 -4.86459804172772 2.27795015934966 -22.0450473805976 16.9805149901552
"10" 10.462168825431 8.39197585683569 21.6762189992627 19.6420902178456 11.9827606085837 28.8513308492449 23.1098502814615 15.3787828589288 15.0762837523204 8.39440323179997 28.9516549736861 22.7624970309693 13.0175107914655 -2.53989805597597 -2.72835108854741 0.983661471589931 1.09199290655902 -3.80810137079061 2.71162849678508 11.8151523368751 11.1238110213231 -6.78157242052697 1.28596506073466 -20.1788489308737 16.1578625190114
"11" 9.55051837079036 9.57323437887877 18.826013576111 17.6196955895125 11.752829094441 30.0239473197335 25.1542495069141 15.7035014987651 16.7429192235956 3.54792120654027 30.1998078728097 25.4030875935433 12.5118565597295 -7.46957686655817 -5.11467974663095 -6.31380582386943 0.760328084671108 -3.13986120602615 1.96529508726801 10.2190257656845 5.86344272560704 -5.81085119743394 1.35736941041764 -19.0846933183963 15.5081025038788
