"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]"
"1" -0.233438527385581 1.44594159080915 -0.0986630473763504 -0.148317560341905 0.200982273583717 -1.91640988323553 -1.3919309984192 1.30107340762939 -0.576924812912049 -0.266703809296173 0.0265828105257734 0.109124573810393 -0.250511544502271 -0.230233788133187 -0.916359643710132 1.62915466911058 0.44761867703179 0.120563861028173 -0.702842938988428 0.994055663390949 0.335916609080832 0.468532180649758 -0.814941023907267 0.401912936509335 2.60838361866571
"2" 6.98924465731995 7.02919510311953 20.2780257922113 35.1537773185183 19.3845526534558 19.132357522293 -9.6802353221807 31.9816270511289 -2.95476760893381 26.7087958800292 9.73721267663178 -1.63325064818264 -6.53115179450755 5.04492724351413 10.9134493796716 -37.0653863441513 7.16456109884229 2.33495181274648 -17.2382621749819 -19.2306189769916 -12.2569440820605 -2.42186050977432 0.986262310972556 19.8915790654141 22.5540774590084
"3" 9.2427345074048 9.51926184197405 18.0989585534618 25.8434688790349 20.4969882919303 17.4247660732853 4.10235500219761 35.0212419046888 13.1259474303103 26.2150707006378 10.534686501655 2.56254175565551 7.25725499233191 -6.24843513453444 22.0657718973289 -31.0141950261672 14.3635693436863 11.5807795465151 -8.18705055579609 -24.0164702318066 -4.24917364749951 1.87724636183552 -9.07625658111341 15.8418567955545 15.5156046907363
"4" 8.63201923616654 7.28581658558713 18.8231364497415 23.636525268319 20.0696408173236 16.6099975348485 10.6126608367636 36.3636513560337 15.7174275945276 29.7135625398695 9.15900736940975 4.32695929781111 8.21235278919817 -1.59753284806638 22.2155795271346 -28.9811354036777 17.8223283514349 14.94540378332 -12.4489313204565 -21.7571521195274 -0.237354129111544 4.5446591260822 -3.25076426433802 15.4670023798458 15.7597416849386
"5" 9.80511702519858 7.79441833133042 19.0560877649631 19.5247248484216 17.6208560815129 21.7708433633498 11.626479635713 31.5443675650411 13.9641520830601 30.6174984388976 13.3571747219385 11.3023081086625 6.01390893037894 -3.94462724360753 17.7195437609549 -23.4238349525635 13.3316011152299 17.2388676114432 -8.75116250685086 -26.0751697126152 2.84757237970693 7.62139482312753 0.585837089645121 16.4424050016732 15.7116122516799
"6" 10.0056090852535 8.6722672732706 18.9174534484497 18.632437724589 15.7824275926514 21.583766962289 12.87384995967 29.5312676625572 11.2282291107733 28.4503590155878 14.1017749718374 11.6651265964889 6.32703414843935 -2.03408570248222 15.6593577063865 -22.2008824017326 15.9753484816985 15.3259847116059 -10.7446615623339 -18.2497347248917 2.10478288536092 7.135225468574 -0.0155581708292286 15.1913280995039 17.4886503349217
"7" 10.2063471080426 8.20960375406833 19.1275744519978 17.0202812120226 17.7310845869171 21.9844355990137 16.6793386110633 27.6045684443562 10.8218527140872 25.3002196484656 15.5958117100074 13.3062659984733 6.82136544166797 -0.541625595770048 16.7755615735564 -20.0484450129459 13.5881794036438 12.2576891952385 -8.76520044721192 -20.2667327628721 4.15098986441197 6.88197782208686 5.08648543609859 11.37973338377 15.4806048116729
"8" 10.1662626903739 7.9854141078883 20.2567503596773 17.7501925767353 19.0681562895489 19.9923611193008 19.0457492762025 28.6872677059198 12.1360808612067 25.5877562424819 17.354011303358 11.3323668663224 6.01994761401846 -3.48189862711083 18.7936806657709 -20.3660039849294 12.704071859214 15.0812961694008 -9.30812052358637 -22.2897016180411 6.82747587586725 7.15886081528007 4.44692050103731 12.9956755869024 15.716312892765
"9" 9.62697797366555 7.79302481083102 20.5952516229 14.5365644476582 17.0701454304652 23.8709048119862 17.4796049543167 26.9576783037956 10.2080373586114 19.8245376505894 18.8383462676415 8.16236607722629 5.63735098725653 -1.79666722292011 20.4457256634847 -18.1962362393289 12.3588078438336 14.5414024756882 -8.57923441842858 -23.5252786983311 4.26356762354241 5.72835254300734 6.45145829369487 12.0051917393347 18.2256826554667
"10" 9.11787368113744 5.36289951455126 20.3888575079107 13.9080078824959 17.7995812834263 22.4095533796794 14.2523642765279 32.6568650810294 10.876288228007 15.0613862574805 21.9245293421284 15.2697591585188 3.99315917744363 0.510938451496787 21.5471070993541 -19.0448538206954 4.71419858438047 10.0023121354734 -8.73250076554864 -22.696465414055 6.69248820577089 3.86938563896255 8.22358852152316 8.96374909756189 20.3735014052516
