"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]"
"1" 0.851158053912046 1.65973444602207 0.0839789468913366 0.15951637186968 1.82337789919305 1.69623390306702 0.587539422684512 0.279295014016265 -0.900833485026936 -0.141683284695355 0.0433979520566907 1.34889655459694 -0.117721530238518 -0.00147095332885666 0.321595711935645 -0.386715354361654 -2.05314730639123 1.32154435845545 2.3350376372484 2.35197540241575 -1.33412355427645 0.793044244876716 -1.77621997920059 1.72470289054727 2.27069337623871
"2" 7.15122667685242 7.15275979199576 7.8526946752298 7.99888403042801 7.65962073633546 3.39029869122282 3.60319716595043 1.0240666069527 6.86027082828863 2.57812871423565 2.85187409761953 7.52628853930586 1.70300278654006 2.44724492493842 -0.144478789575034 -8.02212471576457 -5.96079092574416 1.31714235989962 6.04213356145504 -2.66228791870157 -3.65781052898754 -0.952135479559493 -5.2216573144846 5.43750718264339 -6.30898215894204
"3" 11.379756953148 10.6758068287356 6.6766185123214 29.5634755024916 18.0805164291275 16.0803318099555 16.171259721449 3.60130848920149 25.9215718563775 29.3861376751877 -1.03224328405101 3.3168349880348 2.4012478661798 12.2154526365892 8.79022790477301 -10.3366235845969 -5.48323777010202 -3.55121748025834 -2.42814277143356 5.93921480765147 11.2538270032411 -0.208466380360973 -7.20397946303926 7.5041655885118 -29.9746376943165
"4" 10.259157603481 6.97180152597235 6.46069931081066 30.5493446067607 20.7660478363723 14.9670360347256 22.4967043651131 3.7927989572505 27.5766361136143 37.9469216141754 4.40359439101692 6.07295868583085 5.62480122351115 18.9601754799987 11.1134790822799 -8.68063711424549 -7.86635947085231 -5.65791571711762 1.14092371243986 3.23749690920561 10.8640140383611 -7.19789137293839 -7.86305202246869 7.07831224896815 -30.3307438848453
"5" 8.53139069426865 12.0534103198059 7.52047761462526 26.4776403635726 21.0672212613528 16.1749370762625 23.0009062663242 2.89999135488939 29.0070160838745 38.1428435004207 2.38045239625632 1.55995828213614 5.30094711868462 18.6215474834695 14.3926443441288 -6.13864980986764 -11.4142091236535 -3.36613706583269 2.88935461556335 4.56048361096407 12.3187684515423 -8.02257302575024 -4.68620619049909 9.33715675422321 -31.2414417937746
"6" 9.61644025420495 13.3429504303861 7.15879893974634 25.4575862586823 18.1671661632096 15.0292745707556 25.047874057247 7.98154089794458 31.6585518856453 38.7101158654231 2.59610701346847 -0.474419531663477 5.2003981589864 19.5365035250536 15.4105465397038 -5.04393339068201 -8.75082726862287 -2.12004340183478 1.76910374869916 2.61733708055986 12.9561252095464 -7.13507035525604 -5.49914351880711 11.1584310096292 -30.4111065704493
"7" 9.45023953942247 13.9239133131968 7.3231564271197 21.0082598616479 17.0384395633765 17.592585585552 23.2617264421717 12.3255265090346 33.3888667419072 41.5493054802174 -1.60241894031773 0.122816350128131 6.28116870298049 19.0896647283871 18.2135774034964 -7.14560378473339 -6.32143941610003 -1.58861798376233 -2.04674698254283 5.75764337480581 11.5658929774314 -8.45329090080444 -6.53131107521287 11.637222656974 -27.7668929099167
"8" 8.66510681764588 14.4658479767169 5.68725476877029 20.482964069034 15.9908472695708 26.5666271845636 17.9545796343885 12.190129341659 31.4732234622747 40.2025913667618 -2.48899988076829 -4.94190629785437 5.90202708993791 19.5976981199626 17.7788963167723 -10.4142028033567 -3.87213152073365 0.639678637663699 -5.8335886816541 7.30706866204726 10.2441207278605 -5.25677044060653 -8.69597665807214 11.8384256087334 -26.5230456471136
"9" 10.1955194595653 15.9505887919776 3.30631517129341 24.0098039491204 12.7518329862279 28.5962886049293 16.8725250679774 15.8672266625025 27.3313123981804 39.8925813926037 -2.42754377960706 -1.82379871629367 9.17620863202015 18.32217639425 17.4407327949717 -12.9440823210488 -5.58870396479135 0.0507425359380287 -6.33007927981592 4.47264540334868 8.8878923860144 -6.96245244967287 -5.84755888405326 14.1007727585262 -25.2291153782065
"10" 8.37417877303604 16.9284775063683 1.79253093655915 20.6046385051101 12.9595616319524 27.6275057636528 14.3843060202034 16.1191800167024 25.4163709313337 42.0192448567103 -0.30812283345168 -0.343153830331749 5.87459304773282 16.2492104678117 14.3919569914896 -11.514454798344 -4.27651577376385 3.28057409241267 -7.84280160440352 4.4589049077952 7.82218275901954 -3.8059098558414 -3.09038146342839 13.7801030008388 -25.7068722849713
"11" 8.98418967877143 17.6370416996389 4.48873735378723 22.2243016075341 12.5338098240733 30.8738371076604 12.9795554238295 16.1793649180777 25.3396674502207 39.8372888785801 -4.07994090794947 2.88401346115797 3.80037446415233 18.480229006279 12.113934005504 -9.24417433961821 -3.20821111269416 3.6863016134882 -7.74041167972893 1.88310752791438 7.88465716135104 -8.84095720920426 -7.62441871083203 15.0890444243986 -22.5706991054424
"12" 9.56567882239823 18.094024198354 1.70864416442539 25.0421832186016 10.4363525167884 31.713886332014 18.3035051279419 14.5805629292961 28.5530036179728 37.5832459504956 -0.501436183381644 6.81841813674885 5.40931490514842 17.3726816791329 9.07678178735137 -2.117451167328 -7.54252076688094 2.40052400758912 -7.95645168926116 5.67198012020507 9.56238302679702 -8.70950111843685 -9.79291459870898 11.0255564829962 -27.6929308212127
"13" 8.77203499485256 17.0669134932875 1.14304021580279 25.0092344861628 9.42235739085194 28.8793708576023 16.8056463443806 15.1795205547775 29.5828546891769 36.0840353031175 -3.63990852308723 7.61962401492592 5.35281892847443 19.3011216104521 6.53445400010801 -3.84261184610641 -6.10767605856167 1.11473318774544 -8.19197761053106 6.22619730213401 10.2710424171261 -10.6466719031591 -5.9055689148649 13.7431165576628 -29.5684598102894
"14" 9.21513998819452 16.2826374447346 0.994382509235807 28.4289184388047 8.89053256562362 29.5692672372631 16.3943125986594 16.5973690206267 31.0547656017754 37.0013670781263 -1.72697186178297 5.86494548583335 6.23224951050688 22.5058122432311 4.90355566134293 -4.56256735812116 -7.531719924406 2.13331731832441 -9.5652093810916 7.28257799978663 7.65713493862039 -9.17072193151615 -5.59407073804901 13.901916443822 -24.9522884386523
"15" 9.71962223603182 17.7892016554062 0.363328729037855 27.6450789919542 8.278888650597 28.9482006268921 14.4354175335526 17.3632987874112 27.6733275153589 35.8837521258609 -2.5844287736039 5.59272780055675 6.84712306300344 23.5234881264558 3.47846527342005 -3.79439259475976 -10.9180278743202 3.71453964607838 -7.57429739486586 8.25307867157027 4.85539119069184 -6.00091895382971 -3.60174286233645 12.4224629288781 -25.9676528053287
"16" 9.46540293700752 18.0762588141562 0.141240480922301 26.8238831122572 9.96017616915814 30.5938053840653 14.8941141989902 15.9323293960433 30.1677033658319 35.4353644802237 -0.706021186064009 5.82970581828995 6.17829377972667 23.6258713191031 5.57732203026868 -4.71919371881474 -13.3489574375243 2.89585877779093 -4.94626789067867 8.6745010855631 5.0427179575115 -8.44945647994233 -2.76736481752841 12.4871338385492 -23.6151512202256
"17" 9.67612994643194 14.9964804416871 3.25101084896898 27.3942106103443 11.2607339998695 30.5518992403958 16.3010523874832 15.1707523228372 29.0631800077259 34.8191175548005 2.44170962410881 4.77268850783869 6.60146191815582 24.9272777847536 2.59273219847155 -3.05002441609715 -14.2996431020316 5.97917764219162 -9.05810787112567 7.33638199063255 4.69869316903536 -6.92659214974343 -0.0707808256510277 14.4750716329977 -24.288761839218
"18" 8.93136202399274 16.6749877365126 -0.145262519065476 24.3884204203215 10.7310116920587 32.330829256126 17.0098371263255 14.3875267099552 29.2427376423372 31.8188832737371 -0.359324815209929 2.52561212897573 6.89554149441606 25.2011717843359 2.50574121084454 -6.84580334379016 -17.6238273432922 6.90210923289733 -7.25087560712307 5.95540209925067 3.87155549515267 -5.68907761025326 3.15610200814301 14.5513095944532 -25.9850874898129
"19" 8.25255171123916 14.6111159802923 -2.32013997283044 22.5703872048747 10.6893095540581 30.5670179639985 20.7360365938912 10.847960622842 31.4246366365536 24.2388474237549 3.21321661176017 0.568621339555226 6.49426343752081 25.7391196454287 2.57052248543018 -12.5172923061649 -16.3249375150283 7.74578472050381 -9.07480960664493 8.64667381531658 6.10606947906406 -9.13576878572148 0.125002908903187 16.7638276384695 -27.3499836291015
"20" 9.61847163883613 18.4415296337659 -0.0897608701413145 23.316664765092 13.2729841879282 30.0291577485504 20.8722117401476 14.3385806307358 29.5514506043029 29.1557756623873 1.43854275954268 2.91307068492688 8.50263064888217 28.0005973819883 6.43969980681605 -8.52864903069162 -13.0578279823753 6.5863401059776 -5.50158970992688 4.07195897504045 5.32440982825285 -9.27457701901197 0.0867365634397612 13.2900381455268 -20.7820159287958
