"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]"
"1" 0.574267740266786 2.00857261158924 1.08860237166291 1.00139191986956 1.43010527290677 -0.81557648820289 -0.322339570191888 -0.612926309201532 -0.488192929263378 0.319682623434166 0.259835435982682 0.19132261140899 -1.43721046124115 1.83084970343749 -0.0191752565054872 -1.04964580760809 0.710874818124961 0.826574643241561 -0.898551537521317 0.739978863872267 -1.48895261867702 -1.03104378560192 0.498950625566845 0.00755098010324917 -0.577442012624835
"2" 4.81005363379984 5.11324632097332 5.8553045057318 12.5514816278349 11.2472532068536 3.74059169143283 4.80815077100742 16.4792927976324 -7.82368404293312 -2.87858769650638 5.00932466705039 2.0440901089313 1.68661149885595 9.39791559181268 0.832197059317512 2.8218189329338 6.27694873017359 -1.20720759623763 1.50855932498639 -6.75525390870248 4.88786782941071 2.23305323386212 -5.51494116221928 7.06978027064314 -1.03707674010664
"3" 8.67263000890102 6.21786932596696 16.7421292329955 22.4438074553362 26.7216279738015 -3.13544961859671 14.6156241810502 40.8405797750005 10.5644249123674 -21.1747068884697 1.44329387607356 12.3056690843011 7.56192857740528 21.5334659298348 -0.746827060879233 -6.40885291304214 26.6750337993745 -3.05776858432849 -9.51803513627348 -1.27946394883763 9.57501269961104 -10.8121551140641 -4.82623757317119 8.95180307717912 -17.0604249429583
"4" 8.91801015597547 3.2723064077006 19.1717593515046 26.4337871551171 23.2294780572577 -11.6402697487425 24.2855935765475 42.2320395417661 21.1650901433299 -9.47469985784734 12.0125281907724 15.9386416056524 7.81079778689045 23.7130044223464 -6.67533585532807 -4.1020229150325 24.2519923620711 -8.49944039107553 -13.2472483671256 6.61041477004351 8.78771734351984 -6.89576847190198 -0.875265934423748 17.3516619821037 -11.9752177989928
"5" 9.17455554132304 4.22326518235099 19.0277609092125 24.2324477585127 21.7286616776788 -9.3007348266967 25.4081123895864 40.7054167991872 22.8678129979286 0.510333061091402 14.0330948123835 12.3488997940374 10.5582959976104 21.9436726331506 -5.51974329003952 -6.22850305489246 21.9293371107997 -8.9523547370113 -12.3578409404942 4.96919696389982 5.9545168174205 -5.26879743014521 -3.08625415458192 21.5633146047328 -6.95234775923826
"6" 8.99488580103441 5.74883439274393 17.313504663619 25.8535341864645 20.5708666078514 -8.46573187716225 31.8000544224807 37.5077106532211 16.1627651181097 13.4934548298936 10.5550654641415 8.06851217837752 10.7384450785128 19.5217605004582 -9.47258838028466 0.194667068267135 16.0406881112824 -11.1660828910966 -9.27592125045945 3.68183825543257 7.6085415718322 -1.34890968479544 -2.01320377544966 18.921349039388 -6.95901564578651
"7" 9.96810500729166 7.30254278907013 19.8879398796438 21.1876687420479 18.9061399264001 -4.02741470878669 31.6803527198583 41.1374636425068 20.9477863316441 6.71534358428459 10.7483415262662 12.645466904851 11.9876301021448 17.5037779370217 -4.25553651265974 -0.309609788340249 20.810202465238 -14.5845162562678 -11.7123887377303 4.30447682897501 7.62118198708438 -3.13851496141453 -0.361623904310703 18.8415667146993 -6.38985797987799
"8" 9.62478438898298 10.4749446927101 15.596725078308 21.9973880922974 19.5877313900459 -2.89167455290738 32.3830803416622 38.9005253242313 22.0419640191754 5.55243976551331 10.9387017533192 15.5923094789341 10.6812394000159 18.9262175995229 -2.26857955609542 -3.30388353293549 22.5992446527219 -14.9107442465279 -11.6169873366035 4.74385790328644 8.49165080100691 -2.35525556090252 0.326384304903151 17.8053280826859 -6.7108130462572
"9" 9.33582307559589 10.9748186776257 14.3978480759754 20.1745328830997 23.8884368492725 -4.32173483305574 33.6147283662506 34.3322397105547 19.5934313781757 10.2366554315147 7.89891207885253 12.660297937623 9.03058374721257 15.6123501514208 -1.77073938093142 -0.922289535642419 16.9568801655739 -17.4274408979659 -9.82318678044692 1.04813217722183 6.30059571461654 -1.29444070131105 0.261475763003105 21.3072855837029 -4.13092996981303
"10" 8.79133146742405 14.6762661311125 10.8706641657584 20.2401072647923 23.3850679095734 -1.73701799490232 33.0160235885971 31.8408091154969 17.8631018204921 11.3472143911338 9.44979246150422 12.2831756056181 10.6155894372764 12.7647613074288 0.953493759775013 2.69642408532783 18.2497753228046 -19.6531730887361 -10.0516016275489 1.41890103187326 5.38657497738075 -1.56955401379029 -1.51888014985537 15.698536452753 -1.58136785589117
"11" 8.64937256316698 9.14593841812356 12.8760886120819 20.795278060804 27.0172867907824 -7.37941884279177 35.1713740703376 26.4325314033746 17.4455111938154 13.3465257149839 13.9148176624021 7.67472390506671 10.7110526203527 12.5251146159708 3.7667267863044 3.10572771403596 9.91230817670878 -15.543597102913 -3.54656646335366 -4.49416003797618 0.634663008920052 0.562325909653017 -2.69789641315014 16.3870424811182 3.10232122837511
"12" 7.91230699293243 11.1923130676048 13.4204288711952 18.7690006335457 30.3281286981828 -6.67174707941427 35.5274094749997 28.5098227248792 16.6513633552771 17.2003512016156 17.3317813911819 6.12638662625913 9.29069332301751 10.238433139805 -3.46666299336764 0.246351339322386 6.20965313215414 -12.7816629449489 2.87478461570651 -4.32142575601833 0.378647467069767 1.00849436766516 -1.25606219529338 19.3449932164483 8.07511870418602
"13" 9.50091221256637 10.289340144619 13.0208949652711 18.3723047113604 31.6422144202935 -3.96423779795276 30.9541253669334 31.4955800079074 16.5580076045286 14.2013896056881 18.7996712043721 9.24034205679298 10.315887867566 11.1179909618241 -2.13765660979996 -1.43891184714268 9.35268650363312 -14.6405025797105 1.80752004352753 3.64838747802519 3.14171014792296 -1.81237128190182 1.28430207190656 12.2802622977141 7.34699914182108
"14" 8.79784402837382 11.9030936490537 12.625855389496 19.2157972245035 28.7808705762688 -4.2188938097092 27.8296275176752 32.0129116799205 17.6171818868124 15.6010928715004 20.5455510938776 9.74663813770551 6.24588906779893 11.4266312579608 -0.71010042880556 0.363984122114882 11.6956224511123 -15.3286181305583 -1.72617810374192 2.13718837319116 4.3376025510273 -3.59335318544459 2.73589271431873 10.918406929376 5.24932093127444
"15" 8.90414515307235 10.9633741302824 12.0711489232038 18.7120374149813 32.2864305714685 -5.02223228295977 27.1848633614716 30.8238098408952 18.8335508222263 14.1290417377636 20.3947763230672 9.90176549462851 6.90003974733932 12.0376134810193 1.58104012870134 0.585583483167147 11.7129755285721 -11.0539971020695 -0.438539770543633 -1.56810196188681 4.23162659664738 -6.34897925365827 3.31152748170108 10.8864147035389 5.11395458738127
"16" 9.7063440974488 9.4520562662625 13.0769263690512 21.1639636595019 28.5313089374926 -7.05382484862844 29.1745816671538 33.1245876715835 21.5930639693405 13.9534514381027 20.8079974656196 12.7027462650931 7.59662935414159 8.61593241079078 -0.70712067456284 1.94728782889333 11.3254025195018 -12.5328600333063 -2.39540767370365 1.41509766343886 5.18066315997634 -8.34146808452011 9.22513938380211 6.79368981513542 5.69986118370683
"17" 9.30356729821365 11.3312609590918 12.885932566094 17.8240636272652 30.3305865986608 -2.43382656954071 29.0399026325907 28.8612500557656 18.4699605598785 15.6136595757989 19.7442162651602 10.1668703647714 7.86392490675776 7.78445023764622 -3.05746920459677 0.613804680347751 9.0930119732877 -10.2633024466164 5.23785895541307 -1.44233806672406 -4.10829122254896 -6.88170069332654 9.33616380957122 11.7881981521774 7.70026565747654
"18" 9.15963133070303 11.420000495142 13.9709520590256 17.8936409377636 32.0632948851398 -4.04232746639518 31.3808670382777 28.5487961942629 21.3643821004432 14.4646417585371 20.100697897608 12.923442275435 1.9857078317923 5.5757043532083 1.38887142266098 2.50903723636103 11.9085106482005 -13.8385864347692 2.58940273977565 -0.519236456360674 -3.87824791044898 -8.18276272677693 9.85495090849473 9.03478313638699 6.93938386812228
"19" 9.60152124162633 14.4588843282526 11.5728661270202 18.4995382131221 32.3243466834667 -4.01119686431206 30.255007529471 26.9749009741228 23.18879285894 19.3619260885909 21.7527101320895 9.76944566408463 2.61453831306592 7.30289500461953 -0.775575362242473 1.23176920024408 11.0249937032216 -16.5418062885342 2.26793995200678 0.590710310767367 -1.48073856377585 -6.3100655813085 8.88973714674739 11.010000736906 7.67472150997421
