"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]"
"1" 5.30959019102326 -0.944018309962519 -4.36544440651278 1.18175926783473 1.13987555708905 -3.78405059751956 2.03204038852251 -3.05026549205401 3.30947012659797 3.00138075386183 -0.865173126215978 -0.367172321493536 -1.73409997520674 -2.82876097187004 -0.470117592537887 -5.38275501395968 -0.518521399434008 -15.0769953527221 2.66230308519961 -1.42547213448011 2.16942050625667 6.33951189347533 -3.19504771103071 2.77191738107084 -0.223886738655985
"2" 11.1422060370007 5.38554966515533 -0.843737310315706 8.11982295933193 7.56537823837622 -0.868952508071657 5.9031243092832 -0.830128404431599 4.67948612347563 9.32994727635969 3.98020411752784 -4.01150410874584 -4.1933880982784 -1.73844961268688 -1.90685300304714 -6.50168174929826 0.23998578823925 -31.7819830846642 10.3742231886662 0.213676752086505 7.32142638401233 10.0090784560219 -9.78586519655073 7.73709129948142 2.49954803248879
"3" 12.3987674550582 7.21926426981138 2.39555305539288 12.1195359347649 9.08859001892111 8.3078907428741 16.8410147147756 5.71341341564898 4.82081285256406 23.9890758924449 8.25952898141463 -7.56034888626391 -5.82340429993501 -0.271313715262042 6.03280964586858 -4.94556684504239 1.21913759153318 -39.1492544085464 13.259670242499 -5.01748942145797 7.71851882420236 26.6946453085866 -17.0235018412847 -0.0696354203815928 10.2711648381937
"4" 9.8852234748863 18.0420873924192 2.70626087834639 28.4579451038727 18.5142456334259 18.4951261398083 26.0930482784809 13.1550859492364 20.6691264966026 26.3245750967703 22.0970451932581 -19.4667572907104 -5.63177245192644 13.5495898457638 18.9008780880631 -3.71064176083904 -16.4301673985808 -20.3782324702741 20.0777529016726 -4.0435787027786 12.4038019670974 42.0716765100133 -30.8801827576553 -16.7003177855068 22.3941564574086
"5" 9.17326592091928 17.5510756850352 2.38682386640405 25.6496487013874 15.2538983033507 17.1568610753515 31.9625700925446 7.95276642858597 24.1699245692151 26.357475840019 27.4242048403885 -15.18479010837 1.38881113907972 15.2836483466638 19.9564401003618 5.36707296631181 -11.6301709992598 -21.4573535744957 14.4317701875642 -4.59168760081972 16.9697334948571 36.8067372657306 -34.6193365611223 -15.7462727895569 20.6795056270376
"6" 9.02112318912148 19.0333166595667 2.59630543198428 27.0413582989552 16.539778006407 15.2025905866943 32.018518759462 11.8231365029706 24.4748028629558 23.0940926106083 22.9148171320711 -9.73338800378471 4.76002348277877 17.3126749082635 17.4223585930243 4.18188400549068 -7.2804829117158 -21.25974178301 12.7991967064422 -1.8802139520905 16.7760338026783 36.6672403663654 -30.4082868002854 -13.4968427282154 23.5610144973747
"7" 10.1403383257123 17.831972841246 4.29714026495208 26.4344677361841 14.0127189755371 17.4474973001342 33.4261081067086 10.1215744881413 24.7208051313144 23.2734154113842 20.2955120841763 -8.78293399123826 8.06722988700519 16.3572044563988 15.0065762410458 5.90585752019215 -5.36904952443607 -22.2903676939895 10.4437929465357 1.75945241342534 19.2035646963438 34.37135435518 -27.3933529684773 -12.2407660941287 23.0749047905448
"8" 9.25526695619528 18.3164141528571 2.62774105013058 26.9924437148304 17.3041122094073 11.6938378886678 30.0012077611029 12.8641736124275 23.2946273067109 26.5516817920907 20.3616750222966 -7.88398263515826 8.78535219678123 11.7248774099118 9.67280148710421 7.26188674398033 -2.2002028621232 -22.2934072543599 9.7985102982869 0.497049066739603 20.3290079916658 32.1367955122309 -27.3867495971727 -15.7154141148931 22.7474808272597
"9" 10.1870259914573 18.0626488801853 3.54202182171123 29.0760824122097 16.8105751481823 14.1870690905746 32.2307371692362 10.4590928922 21.3710917282532 28.3243937683551 18.199227397913 -4.52487372654497 13.1920021216406 10.3501320370743 11.1275716029756 6.80812082657472 -0.767025126642327 -21.5202438735908 11.2473610731034 3.70226211347639 14.9795082564822 30.9557885488157 -27.8574531695205 -7.4787287260184 20.0473793095496
"10" 9.68252503962041 17.2154487043847 4.16140213801039 28.5203967398024 15.8394704740004 13.1934920903657 30.5376973183687 14.9500999357225 18.3370788879045 26.32649249616 19.2370517840162 -7.31660494289169 13.3374187618838 3.66413392360801 14.2689959045153 3.68736650755008 -0.867183638922669 -21.7160272534541 6.05668090930007 7.00019496797915 18.9694852098221 31.7111014181291 -24.5648110413764 -2.06646862579991 24.6763099197951
