"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]"
"1" -0.474768600021523 -1.35818047353821 0.302318531814541 -1.41116925922839 -0.330914988635827 -1.33973461134637 -2.00119844078001 1.45520328156517 -1.29113647336677 -0.671388109213211 -0.284074954851614 0.477820328066678 -0.186487200354154 0.120407299418312 -1.22079077333422 -0.20196625766812 0.569856974233111 1.72981106812443 2.2282989076201 1.70873769792912 -1.81542231735528 0.296313257739129 0.290317191810137 0.0493470910593646 0.161184862780395
"2" 7.97232583084558 5.036543302839 4.72376119440601 8.46990837599693 8.33858612685584 0.951281194048729 -5.23674286561652 12.3574422699612 5.67400126369519 -3.53714979409639 0.699496917159049 5.17057728125292 8.2562709063914 0.515918625579346 -6.17925784125567 12.5811903153409 -6.34060471629026 -0.163207757410988 -7.66865155675026 8.74068512236179 6.79683591708228 6.9894785651078 2.54697964012639 -2.88052623249133 -6.72707234789912
"3" 9.48490186928074 9.87057647240505 13.0633952733391 14.0935202781166 22.7378327458288 -3.36467143385901 -3.11051710918174 20.9414024628775 8.83008072411764 3.99737053297006 12.6440994067995 9.48885488087859 6.45381338362549 3.83145127817574 -5.27641367097134 19.9914066230716 -3.19369256264654 2.64378051663838 -17.7447577095301 15.6491630199494 10.5578111896963 6.28318750592515 10.452281355739 -6.32867480831481 -10.3621778089015
"4" 9.87663387435529 9.35962323976968 20.9551234589972 24.3142716172362 32.6822979038232 13.934144508608 1.38810520370173 25.8059881596657 16.2810841634808 10.3493595044902 21.8718903663985 12.3329417679681 13.4480778927306 -8.36944710599994 -7.90899808992978 23.3683422720222 -0.0450203450106269 3.94580492656611 -10.1657471130231 16.4058743689603 5.57160087131771 -0.541687366865639 12.051935962963 -0.721866762457856 -17.1256284296547
"5" 10.0903735416924 7.36544637362626 13.3544010270519 20.6072312256246 32.8102192206074 18.8221771068684 2.70103187303956 24.7334050218028 17.1263279656052 10.4039928266657 20.0181621261485 14.2981660239807 13.8311944483738 -0.552637462280699 -4.41084395034432 15.8854454523896 -1.37646693033707 4.80394153537907 -13.4488507529757 17.7799002464923 0.655166254924502 1.7425721338743 10.8018654055973 -2.38031287618282 -8.64374557807247
"6" 10.653837597166 11.6891486017057 10.1769578050006 19.3874297242573 28.6270787337268 14.5643259441939 15.759920268863 27.0414542966844 24.2759806124951 13.323726505205 14.3240271716314 17.1368112985948 15.5047577640685 2.0111064574229 -5.34165443118872 9.83333622135592 -3.97680671852753 0.938352619455775 -16.8098454801062 21.120428078842 1.71392685935097 1.5440555865473 4.27315827090266 -5.96767560247178 -4.48187847895484
"7" 10.4131006162231 9.88144316562863 9.87206484043497 21.0382799259263 24.837938880655 13.3948540268924 19.2499143577565 28.3337399474457 23.2605477524495 11.3294106996829 10.6041796863594 14.3357662450531 16.9807207293799 4.10281636831228 -5.46987646770186 5.71385355346405 -3.70809102431782 -0.513677223765593 -21.8582593599113 21.0649189104089 3.96238608095893 5.59315380960428 0.506548615236631 -5.91021792503918 -1.03991047934195
"8" 9.9979594789166 12.2912930627226 9.09402453169687 22.3012684720984 26.085404179228 12.91181987499 19.717611819696 26.8384801637049 25.9405037968046 8.90547843132651 13.9439356187484 14.5566714261662 14.2627769942637 8.971417152223 -3.60556356510358 6.17909104194343 -6.3991111792984 -1.37456967025217 -21.6677982828286 22.0644787719 2.52285215358751 7.02178952176272 -1.37710031779063 -10.4200246944778 2.11359190065763
"9" 10.5961031888152 10.6727647083312 9.70697241271767 21.4665397974479 23.6847600211082 10.7652499493825 16.6916277617837 30.6575121552536 25.4600409697306 8.9835387375289 13.2829178470808 15.5815862284387 13.6363519222386 9.53997170879027 -2.80112679687129 3.45649973683901 -6.55772307334509 0.444421918315927 -20.4251775199069 22.4522480102535 4.34503245573272 2.78574206194705 -1.4951424910864 -9.28747373180405 3.5006546611682
"10" 10.5638470298527 12.9552566298558 10.1154880078919 27.147704902489 21.4716074196698 11.7211561164287 18.1225742982228 32.4499626397046 26.0697440854607 6.98521185129432 12.7966261408699 14.1889139833329 13.5169635581891 12.4114316009255 0.0800141268409733 5.40682993268596 -5.64350870229593 0.447152810320779 -20.402047028346 22.7708797308888 2.90080242220805 -0.666051669758664 2.15213609880432 -13.8729788380714 3.91726657294565
"11" 10.1275116946567 11.8964085892086 11.2650387808594 25.898145987482 21.6867682801548 9.73202179858674 17.7275555553602 35.3049256291923 23.9027679153472 6.10278908081404 14.4034065806728 15.567101237626 12.9502004898888 8.97282746100896 2.17512081744744 7.59655023210195 -4.43960570865084 1.33917151001749 -22.0896939900536 20.1630890768702 2.89319311857804 1.69470550121837 2.7188040007027 -12.53061846201 3.47265422694662
"12" 10.333034352484 10.9331087195586 13.6435919991334 23.1135037508398 21.0752234222965 8.85800814120297 17.3725190061393 40.6425296206766 22.9541412653429 1.15578328511852 11.0628658206737 15.228898514313 13.839307551952 10.2653277953791 4.08425243284035 6.36532357379206 -4.74531980889089 1.49323319335052 -21.7202279522434 22.0208413430189 5.49392941893432 4.22921562383622 2.54701748115496 -11.4174462627417 1.02191052577867
"13" 9.85108063699875 10.5713585276494 11.1437596091887 21.6183947868737 21.6733565611632 12.1685591554228 16.1063711773116 42.591711807261 25.2624972985833 1.46606772712394 10.1107938093195 15.8312892414545 14.8600785427087 8.04635709598053 0.0499978892884363 4.17973520714457 -5.43159238452897 2.42775933309975 -22.0759592908297 20.4304603539012 6.93419962435329 0.812597747999498 2.43240550442782 -14.8159582389444 -0.35218162761211
"14" 10.6738984188462 12.681410152357 13.7515050983941 20.4918673639981 21.389564022507 9.91588217055495 19.7136274853255 43.0251559609575 25.3835863067082 2.1517501271751 12.4921725314912 14.9025559694673 15.8715305482224 10.621196388771 1.59473593175968 5.65400393147187 -3.42793393250371 0.656057649305571 -25.733392056534 20.5418036927503 4.504227628671 3.83677230052541 3.0602796806441 -16.1834830296191 -0.477853042174134
"15" 9.60003733907933 13.2469481340425 10.2085179859466 20.4289180402289 23.1942128889379 10.290687544312 18.556209316209 39.3012047531692 24.2319028214441 2.00300470718425 9.0567666697763 13.9418334402734 15.5157339490432 8.29406332583485 0.0982286338122533 8.23640157205183 -6.83621553911016 6.39508607583742 -25.2983918080403 19.1031951822482 0.288106164850826 2.97143499784518 0.720184947103069 -15.9989935516995 -1.11844787767215
"16" 10.6920457046952 12.3844445708513 13.4925867614248 19.5304831861822 22.0786346124769 10.3109655323879 20.0090633709162 40.8890529252323 27.0472915602199 -0.169411933137873 10.9510666539652 14.8713410713292 16.8738508170761 8.09043262850767 0.309400562394903 5.57972236838288 -2.35249819078559 3.87454578525869 -26.9963630890747 18.9743175333998 -0.884634012260748 1.06634537861702 5.59029672345368 -14.0908137908065 -0.483485757515924
"17" 10.4512279307711 12.3031161344543 14.7510547312736 17.2556806911051 18.0808175062591 15.6517894070137 19.854119544069 39.9559277171184 26.9097697680134 -1.5674630254501 11.4794609039264 15.1947878493727 12.8502842667927 4.87931589317335 -1.61095315119151 3.98701852855695 -0.695851390985231 5.22522164206892 -24.1997963953 17.1372396919367 -5.06267648771138 -0.214970772077449 3.63701507981767 -14.8644315320815 -1.27477112362152
"18" 10.5738133249994 10.0115211214541 16.4782794598656 18.1237699842693 19.024905737516 15.8508727861271 18.2972446695622 36.0519986147788 28.7949315286111 0.254630666409066 11.2419091596765 19.2294815580392 14.0132452334109 5.02950426766611 -0.0248101970169395 8.01021816616975 -0.345763945780193 0.956629783710594 -25.3542625827963 21.0929168666997 -1.127203768218 -3.91899828363378 -0.148149160471188 -13.7729866961364 -3.36763356517883
"19" 9.78456656509855 9.80869728740921 15.7218124322693 21.1707097155989 18.9186029162223 13.2185870975202 21.4873624786262 40.8595761830491 25.8556095061908 -0.562316728368717 8.35065173257023 19.5861333567247 15.7797273923058 5.1105603277304 1.6536402069086 9.37318391562019 4.70496316012908 1.62832656559711 -24.6598409694342 20.2121151020206 -1.02891750726036 -5.46510669914617 1.70092429473084 -8.21862522453495 0.273359163315446
"20" 9.26657660697142 7.14818420652516 19.4385197641318 20.2123323978908 18.4518442029353 12.4959461093091 21.462551445989 37.1684193415774 24.3876040828883 2.5953280117746 9.08291246820361 19.2521431661856 12.3883693765555 7.89155537527714 0.679320155082922 7.33368859741013 -1.48582747711498 1.38496238160158 -23.7971239170733 21.9920810212957 -3.81456918096885 -1.59754215404092 -1.6224943042688 -8.58595521734784 -3.18596963317817
"21" 9.48286760844555 4.03301283959672 21.9823491974641 18.549393982049 17.2438046725864 12.3851299941201 21.0951758346043 36.9285444379135 21.4975860512646 3.92472359084897 12.3647194906962 15.6707509789287 10.8546800752351 3.1122930261787 -0.689350565226643 6.09480463978559 0.672202042309005 2.19210545635224 -23.5105883043153 20.7910150708113 -4.58399590665147 -2.29360585796767 -2.87859843374549 -6.18489815568146 -5.44176320826811
"22" 9.48783312621135 8.96683665281562 21.3188964676923 17.7927807128572 16.0326823259339 9.23023228560941 22.5346440187173 35.2469631536517 22.2757572366856 7.49295893177399 10.9735098935104 16.3232899116335 14.3353616319895 1.89634506881734 1.28150065251401 10.0752737042973 0.158335410321207 -2.34450283143239 -22.2358502705889 23.483159278057 0.504887138318201 -1.80206118573588 0.562834231248843 -4.91548055521869 -3.4138214161682
"23" 10.1747399141315 8.87999135984295 18.2125210402942 18.3138548065409 17.5022225718105 11.5599989719182 21.4350447300575 37.7982083848562 20.3918312536183 6.31638653893575 9.12043188829411 17.3711530509067 12.0988941941299 2.9504743987917 1.17619297544558 10.0074733729698 1.9228156594522 -1.16340888108142 -20.2168066475532 20.7460553733821 -2.10075070133802 -1.88715724091376 0.616871488487511 -3.0192489075969 -1.32484624778038
"24" 9.39202965544194 6.00447208282952 20.8801543658661 18.4354079223674 19.4864859555428 15.759117122705 23.4128903293502 35.8813208937754 19.3242393548417 1.96099718949453 7.11618656478894 19.5883718110773 8.1802234272341 3.78821356364352 7.52418429915856 10.9889859804325 0.952788848982282 -1.30506896638448 -17.6757064372884 15.9112690982996 -5.68365027956643 -2.48695093779688 0.361849468953376 -2.53084896491591 -3.18301897284286
"25" 9.61609594950524 8.431333439099 19.405342610509 13.8612888538887 15.9642236879582 13.5353603481104 22.4098354669061 39.0572320741467 21.5026823483563 1.78858981509861 10.345411820739 18.3850760693079 13.2241253830301 3.52775611314455 1.57339439123113 9.34868446810959 -1.02833274993341 0.627044058139116 -21.1985575900456 17.4107973484876 -8.10300506777987 -2.41211730254692 2.21777933282715 -3.54066089386183 -1.68455279762195
"26" 10.5533820782697 10.5258766675173 22.0928845398793 15.1183801862338 17.3588128757894 13.1627117895521 23.5323168509721 35.0385560357364 23.7361892929719 4.83753987983682 12.1345038749318 17.8971135268299 13.6311723144779 3.91148083848781 6.49747174333203 7.83366368357168 2.173215995385 -0.173020144327796 -20.9945643114067 21.3450775554523 -6.94849835531448 0.717928035607144 2.35188026204949 -1.03493211066664 -1.667930639276
"27" 9.04032638245268 9.58060247759294 20.0763100147427 14.7019170171723 19.2760216170392 16.1733956537057 22.0312976179606 34.2743232460067 16.8153778554652 7.39083404505483 13.6317378758962 20.110328553239 10.8244600397593 -0.295367312279244 2.96080903815121 6.207997807203 6.92314059747971 -6.63654507506461 -18.1416661818286 20.527518002102 -7.00988001950928 1.778994700009 1.90044235077015 -4.95614593883829 -1.05784572034062
"28" 9.95214370381109 7.73570808751718 20.7742564677288 10.9011362503659 19.9520195922112 16.9463245705053 21.3680371013444 36.6996015521066 18.7151428145776 5.55468010278673 13.6483090158581 20.0948069879618 12.2793292940011 -0.490517984395202 1.06574316786388 6.1808176208932 6.7118118685046 -6.75226030648183 -16.1156185731184 17.0117164947225 -1.3102315109976 0.377648828302347 -1.8820436750666 -1.26087818244505 0.575112423815242
"29" 9.96348087985483 7.14702416550994 21.0303884690621 10.3847137300196 19.5902602829371 17.864935664108 20.9030943616981 33.8799297567148 20.6876328233719 4.02603451399346 15.0169562935311 19.6617575642911 12.5671716855715 -3.13227419117273 2.89160662576513 7.80771765461207 5.11534199269884 -10.8849578911021 -15.8894582349896 14.5827876512758 2.23278703820762 0.872554000581548 -1.16174717708565 -4.50801202302802 -2.27880073604387
"30" 11.0572133321596 12.1991663293206 20.5603849731259 10.840489459952 21.3214825117243 17.0586351390069 23.7641491656706 35.8790897488295 25.9078854665567 5.13529419860486 14.2939007536246 23.0298622288064 12.5015134030131 -4.4399085156036 8.99200227295489 10.3756148285736 6.20341513406453 -12.4309340438195 -17.9177650939644 19.8331828559382 0.826412371759083 -0.225130391866474 4.07709321076552 -1.57155082842092 -1.50104262269524
"31" 10.7532850467555 6.05039434629133 22.9598214294988 15.2101327009473 18.5825425562253 16.6899453950357 20.023456836359 29.495967147624 29.0914534067117 2.6377662710352 14.3871245231655 16.8892547195251 7.67662536970335 -3.0827914584733 8.01820449012931 8.55736216286035 8.2408776694683 -12.3619910823909 -13.9809756866594 19.4998353912297 -1.19987694427705 -2.92548466471383 5.22845282589777 0.127141275050802 -3.64944274968365
"32" 9.95795079351321 7.27755950518717 22.8528377726706 14.3999761063752 19.9715167109225 19.9833202284805 13.6424171048911 30.5889972102068 31.4237282109305 1.36581772727885 17.6023215978865 16.7025730127885 12.5900786239886 -5.00595696510756 5.44419850082497 6.55093324919569 8.40696472628308 -17.5899916381118 -11.3396124820762 17.9910695222116 -1.61244020770775 -1.99839127752654 7.23813341241183 0.348976578354604 -4.12338255101171
"33" 8.92067438207689 7.45255353389255 20.0573293260262 13.6596573717186 21.8587834572109 21.0796505154098 10.7674770202658 30.7145457670685 27.8732804792848 3.57615331713096 14.1239372844431 16.4251375942176 13.3978785432633 -4.41064831898432 1.79066917565416 4.70532136613236 6.85065908032192 -15.567745235564 -10.455589819295 19.577150167586 -8.11812025443321 -3.58270851713958 5.29166772092339 -4.09500048424341 -2.39920314150696
"34" 10.3445084502056 5.11272434313072 23.9288748547743 12.6368030372541 18.7858367448028 21.1636270347171 15.7972406016497 29.6252757693762 27.7295204930851 4.70385627417978 12.4000029579589 16.5925803868346 13.5970679244226 -2.69124952793467 6.18721680378993 8.54653317401219 7.42056955472177 -15.7392376772689 -11.005058902365 21.1454203806816 -9.48003540708884 -6.22506734011168 6.1224884942093 -2.06983853452045 -3.52232553988378
