"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]"
"1" 0.380194668457669 5.6089441189053 4.76885453086815 1.22018043715218 -0.0452695717253351 -2.25139141171978 -5.60204199925458 -1.34671882266012 -2.21792490069989 0.218761249515084 4.2266441945565 -0.0739201354901062 0.391820297625822 7.14366725585455 -1.09879342232775 -0.50552548480631 -0.597581158132941 2.52612795292554 1.07258006228687 3.58138669020539 -0.431635714074741 0.0385082569846164 0.690361184619121 -2.34184944560248 0.21740774933383
"2" 8.03433690056362 8.32133155740206 1.35549240559981 4.08738573566285 -0.525256724876618 8.27008399467657 -1.99049419736647 4.18976080292204 1.02755863641549 6.28399682516055 -1.96174837427262 1.89028537769585 1.70843849922572 13.2927601204296 -1.25541593926717 0.553134356926141 5.11352854071999 4.10048023199575 7.368537662293 -3.32082604970428 -7.15215807909763 2.06587296497814 -1.95621830925938 3.5684332576783 -4.52882035307475
"3" 10.5253210436929 13.5023776893268 8.60271205570704 6.07925506123395 7.61554610768047 13.9758351186104 13.2288187311207 12.2292426102354 7.47495985789455 8.11645089102855 -3.68386901608125 6.62344684496736 6.04591581727981 4.16849082473658 -6.79669909079393 -4.53430437016555 1.93984366861482 2.3084769855577 2.12348077345607 -10.195500692547 -2.19234914016826 -1.46356886766381 1.57027445318894 2.71724094464146 -3.26993663826083
"4" 8.88188261648533 17.1430114364152 19.045747232946 4.43333626723957 20.3150507782914 24.405429786671 20.7201990409465 19.1587262939352 12.8845506483241 26.0935546152101 11.2690380988563 7.90586302729859 16.5989842914049 7.09822024689837 -1.97792813797365 0.192699499041271 1.41455383592554 8.74990360580877 -1.96633847979287 -4.53294699248418 -4.54354815170713 7.16011964683642 7.25325809166582 3.07261310401673 4.70695300596122
"5" 9.93183681488137 12.9918021458665 19.2470292559662 6.9976713109842 25.9296087764867 24.8591346060066 21.3764824963751 19.7949472522926 14.7773620830164 25.0787275675559 16.3405975566991 7.0671626916754 19.6103829110653 8.77744489062377 -4.79529174692687 1.82341178884091 -1.95055144408496 7.54657069561012 -4.45510583238329 -2.8917323226492 -3.36784329733594 10.5365159506748 11.1278280178234 0.896554317145233 11.0286293977936
"6" 10.6872456526299 12.9403306578098 20.2070720245182 10.4771678547005 22.5861804679235 29.7908844971119 21.851610967205 17.9175473336974 16.4136976429846 26.3266278017231 17.4343751255131 10.359513450655 23.2879389886841 4.71587921632911 -5.23901200004519 -1.097757009214 -3.42070109438108 5.11125049127116 -7.50542809110409 1.47236393970591 -0.621442807120839 9.83128930950823 11.3467673215698 0.251915928801688 10.394031043042
"7" 9.50888991714074 11.0280953122737 19.7895779217378 10.0511613511203 20.2816915921407 29.3155369973898 20.1332779602943 16.6469325613703 16.2801833845494 22.664656167632 17.0020832885862 8.70165956171308 22.9693156909902 3.60976580440096 -7.60472407295784 -0.880598287835132 -4.38060577504383 5.10290639081581 -4.08365792011635 -1.25384587250261 -1.34661109650684 10.751789592524 11.5331142940634 -0.952388513480677 9.79409101409289
"8" 10.6124567095148 9.79213691220963 23.1729689839252 12.2828698561605 19.2285016861672 30.9886491254784 23.5771267065496 16.3190305199823 15.7758509953964 24.024908422974 19.7022224064571 6.35165405317076 24.1024390207706 4.11381411514495 -0.183453963734699 -4.66383156904876 -6.16119348052153 4.92291034095418 -0.547087620409228 -1.18710285467375 -3.14864119202966 13.1016647326785 11.7524699138253 3.01166808459375 5.25217876305896
"9" 9.71089303712924 9.14563036216745 20.6529707103999 14.5221391149175 17.8238774529943 29.027394948566 21.9613016546277 17.8815573791143 13.5992472223712 24.3750196999548 21.2344677515069 6.60403782683134 25.5511693253199 -0.28332600198653 -2.5339944576831 -4.52389872464216 -8.77720725217095 1.25449244666999 4.36334092400896 -2.00631264437532 -5.14569549573848 11.4770136188361 10.7969469987932 4.48679288869095 7.34796788891902
"10" 9.55906939142842 12.1038398264144 20.192936524889 9.05393300930986 18.2995472053437 29.7345527299631 25.4364643031208 11.7971713450751 14.5776226021331 17.7706081879647 18.3700597859456 7.62922386650717 25.4080053632797 0.257817360046624 4.83181375980273 -5.69075035149975 -7.56532317125261 10.001584054123 -0.39858698701668 -2.82516815704039 -7.70308488117369 12.1726194169129 13.0227175441313 7.6358036994346 6.51215166184423
