"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]"
"1" 0.822301828435266 0.440007981783121 0.744854084367391 1.00875761506768 0.556509291147 -0.901239454214172 -0.0949167457781224 -2.20558773553951 1.01498539154855 0.386058097259005 -0.412408546976065 0.276723941080858 -0.12607695888876 0.284343808905186 2.03084435414065 0.868060009392962 0.631403491705 2.17884695440869 1.11823408566701 -0.941982023439079 0.146075912695814 -1.00490923680669 0.0589940996396735 -0.589666171636819 -2.43779924318974
"2" 10.1475018635962 7.16080872451141 8.75312645471442 8.94347410504908 4.06956727799388 -6.22743453310452 0.731302187342454 -2.02177697742151 -2.23570990041213 10.1539745425979 -0.0725192409401791 -2.71572830354556 7.68089148383644 8.15169391966421 -1.67651460379459 0.877509780010725 6.44545451015624 2.03538241023454 -1.2514753591392 4.38946752865636 -1.45326883525573 0.276160233221356 -3.90769204408234 4.46612826403273 -4.5143611335745
"3" 11.0507669948132 18.1160050166508 2.76336889098984 26.2197353852681 8.67195434343223 3.81683479426045 4.43633805676779 0.200770470421355 -1.90770898868223 12.7017297677366 -0.614481405610894 7.90089818940373 10.0109830957417 5.17157382516023 11.7343110564858 6.64599226319049 7.71883496336526 -2.93628568491956 3.40426429193711 -1.86796553571172 -5.25722134430001 -8.9795804249505 -4.10745462974568 12.3612807058783 -9.82835853545104
"4" 9.98706649757914 20.3821800925282 1.5368067068617 37.0989936505937 11.8327911881011 16.0594521471086 13.0535166724688 8.96012355803399 8.87915010045115 13.2139117140093 0.748127040560581 12.8062973052963 7.04152176445653 5.71215393891676 19.2149496105157 1.06819059658995 6.29511244032556 -0.135680835600557 4.77056883475761 2.03823851268664 2.74625713296225 -6.62477118329898 -15.4991456312705 19.0085388077987 -15.4575565744994
"5" 10.0352425265468 12.1286846302586 2.23262718466959 39.1528180039969 17.031613144345 18.9203822488632 17.0206487527603 10.5924646126335 10.4446979760789 28.1939780453849 9.64976648426667 11.4799435604876 9.21321415065317 2.02906136749774 13.2911867655738 5.14590965159161 14.7694791853285 -1.02576822113784 6.38147961415247 -0.613035962612894 4.42688818011849 -11.6617189988138 -16.6094173927436 15.9914714402801 -11.9345403686452
"6" 10.0614323028477 10.5264186413 1.17393708931187 37.8409428056574 17.6767417864753 24.0318583297685 22.0100583315123 11.3435305097953 10.5066818751553 27.9677594080433 12.7713784320909 14.2185027989935 8.94873166578317 0.530360866498673 11.9943790743632 5.60068364103661 16.624040068982 0.351432063107104 7.90252716591926 -1.01681679781566 1.45406091011441 -11.8300201144865 -15.1866374660465 12.0481772399569 -8.78433444536812
"7" 9.383846272374 17.0036713405565 0.49799772675872 34.9986281348554 9.38381377433582 28.8404299493982 19.5769752020428 20.5868572370421 18.2767617144216 32.9234690237776 1.66945249679575 13.0896117171981 4.67120823427492 2.34185295056667 7.67785205124036 5.84333310890944 9.07589255066874 -8.00914123398386 15.5061040493712 -5.28702504805385 -1.60610305406638 -10.3547167506925 -12.4136446892168 14.4712328809885 -9.15655468093376
"8" 11.3114409227607 13.7132547546347 7.1291341037741 34.119371297269 9.96188459676141 25.821327203282 23.4524788053943 17.5287740483076 19.6065892650093 37.4046595485127 4.39760946261411 15.5563618778335 7.23102396129518 1.75964167662676 9.74890708132353 9.32254366514858 12.9833072353038 -9.85127861706388 13.517998818501 -8.22318676063267 -1.39704887745479 -6.04097185755489 -17.8024462555271 12.5129385773459 -3.00128207015311
"9" 10.2326114036208 15.6652678068295 7.44517880292942 31.2301165435925 7.44852896728175 30.9218124941386 16.6650324534284 17.3469856741406 21.5590083303913 30.7867530596899 4.90049055645402 19.3650705723224 7.44421284610618 1.43015057808538 6.40869576862352 3.78446701829336 9.83020081146884 -12.0885612804442 19.0467923477419 -9.09472437447979 -5.48763249565067 -4.60814570015427 -16.5985890504346 15.1479371739283 -2.0195793105409
"10" 10.548965972706 15.315982535456 2.0717418677958 34.3096099798676 8.44777158156153 34.45104306564 19.0164029628137 14.8215946746637 18.5582394288071 26.7120599214272 7.39204130839944 20.3972161799098 8.16381828983584 -0.634152703198509 7.65457149460923 -1.26944304195 6.28727580713448 -9.65409633052319 21.2653720293199 -5.48722796889497 -4.97347064358997 -1.67807988856683 -10.1647970194924 18.3336227729304 -7.16824894049703
