"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]"
"1" 1.26872895371943 0.913796729018969 0.183059620092624 -0.648702090629624 1.28392746011476 2.83754569850611 0.71629677273553 1.09565549785164 0.495072541603912 1.34300048670324 -6.38531964307381 0.608828881829571 -2.31214263792678 -1.61675986109638 -1.36042477813971 -0.26129754808457 3.23701130242424 -0.0421328764878158 1.49925857073166 -2.92129814575404 -0.956773867996473 -1.61909946000961 -1.79430353952371 -0.356075634259468 1.18576970032441 -1.19247073656453
"2" 7.55059596304258 8.05203347051066 1.52031608081445 -0.971191267112935 18.2330459755327 17.008111952932 2.02465393408348 -4.80233797179159 13.9216525373945 1.2295799710683 -8.81869648999334 1.70260286823625 -9.79888607712051 4.21383929380275 -4.41209587885221 -3.86740859644557 5.24512178024927 3.65251673838539 8.84239782678754 -7.9736425885671 1.66113958072927 -3.94254664826851 0.674294075853661 6.18865401283486 3.43440694976321 -12.8255158170159
"3" 11.0637809236899 15.4539781093063 9.12819345048973 12.6190055039288 18.5290352123524 31.3349300105476 6.01909484216474 -3.79833997142533 23.4560833999056 4.43047305654586 2.7039395276451 7.21432222782302 -3.49938066407268 15.664805762631 -5.15682065726366 -6.24769732703741 8.59056852104197 3.13525123829589 12.9039451386052 -5.8302223822503 2.4490623308664 -8.48803662422456 -5.10199067858287 9.27244225934013 3.8201232002198 -11.4206662616356
"4" 10.0374542113095 15.1337329655013 7.64514836173185 25.3979246407906 6.90997134926232 34.4050485630764 16.8241640540895 13.7367737911793 33.9548312366157 11.2441599835505 12.415417359112 13.7993519194682 4.50247720727351 18.553042296366 -5.01760830178892 -3.40465081580273 14.1138823649531 5.63893040981296 15.7106734734622 -2.19170830652919 0.0215693879667903 -12.0302781272213 -6.33488683892281 10.3156917629006 -0.34849695680485 -4.2180928673122
"5" 11.6489922291785 13.7349579559032 9.72470630773147 24.7309679008986 7.31104084741959 34.7738884263325 17.9797107536283 13.4933418437532 36.7417583425995 11.1711945001078 15.4855090365529 17.4668060454726 3.69154667810666 16.6079642748628 -3.13081439957753 -7.96580561606688 14.6803135217125 8.25915338759132 17.1601371780074 -1.23641633677932 2.29320565265515 -8.04907335155837 -4.69048336729717 9.65784324317905 1.36519955265459 -1.89843296419687
"6" 10.3780127512728 13.2158149941292 7.44618048838575 22.6893479672964 6.96746535946924 32.7405367528012 15.4147017616863 10.6026813593811 38.3827106125902 10.7565296231153 16.5066659973346 16.357849609668 9.4078154952068 17.6932247586196 -7.68554794583962 -9.16807665154395 12.941494432611 5.73202425682103 17.5949261278609 3.16129400577596 -0.852121920637733 -5.25845857259124 -5.10573652619703 5.51247229113918 0.459421574348409 -2.75471590628651
"7" 10.1452793966631 13.5489412538052 10.3732668112869 24.387143263525 6.04443193464104 32.8429465354945 17.3408465516508 15.4475272350877 38.4497965599774 9.16464352836698 19.7042932493543 16.9274506954294 6.6857969072837 15.0470353721909 -2.87916824975212 -7.9589763176386 8.85113076696488 7.65249382457823 16.8506982754258 -0.501060809173048 -5.07192865538345 -7.37474648603787 -8.59632278721156 4.41859804058918 3.74883929873533 -0.212806073986195
"8" 10.5603473837877 12.554312473474 10.9587175498233 24.7861526428783 5.62366384557998 32.4195651866431 18.6915769414003 13.7269524244758 36.9421728855601 11.0274575395006 19.2112033168298 18.9052484491509 3.26940821058044 11.8688220075005 -1.91635083647886 -7.1858420966808 8.89583381006352 5.11617984189968 17.6167554827407 1.40368191363242 -0.779938807069532 -7.18320976604838 -9.42587024857128 6.39886113320488 4.5384535396973 1.21170441627399
"9" 10.0134826155453 11.763098629039 14.2927285840636 24.9513434299992 3.65775733983688 29.8619606011652 18.1077657455941 13.2353962518972 33.689470865055 11.073567031255 19.3166663954253 22.3413591763372 4.29080447843014 8.48199231682177 -3.84001707600856 -6.53498109299494 9.26154959747273 2.5409216920191 16.6143251850695 2.34631264311497 0.919028361973059 -11.2004943431666 -7.27991448197079 7.92238765564225 7.8406686622498 0.926744017509762
"10" 10.0256042589604 10.6820504373728 16.8142769940288 22.1616595801702 3.23323108952701 28.2356131355277 22.8997518735844 12.6176487030044 30.8974069245531 10.8999931506051 16.401237967462 19.8852033387507 4.93251641081279 14.4920555699098 0.178205116871337 -8.12561667144379 4.16546079953956 1.77032879962254 15.5489682243408 0.862138986615985 2.22388904438803 -15.4047459627414 -11.1145449190433 6.95911718392665 9.10189834631544 -3.46117739195537
"11" 9.62591878367722 13.0597195595658 14.3902007899355 19.9193336469259 4.76928548154544 29.0484366325032 22.5070471461857 17.6751755701508 33.1054029157326 9.3318151020737 15.0365558105975 20.1370262739323 4.9630591041701 16.7391545555976 -0.101832299123472 -3.10246233295582 6.08036208722669 8.31911789632139 16.0041907348088 -3.88541326743219 3.89611534370805 -17.7106813673651 -12.0662216170114 8.74293970413868 10.8652120316485 -2.10470763099716
"12" 10.1904991859364 10.1956915065086 16.8681668804906 21.4213294553665 8.82003625361695 22.1222677131364 23.8751089902362 16.5314608417043 34.1767290264893 6.86799824116107 16.9678009474908 22.5549084806397 3.02947445444412 15.6724709737027 -3.57793950395094 -6.08600302467499 11.234379656628 2.89166092227682 16.5484253752379 -1.08264156802855 7.29546124030462 -24.5708085789043 -13.1772670963577 10.7413465398095 11.958708358929 -4.03064373335104
"13" 10.3673914152356 10.0424492212526 16.1173341350804 23.2680663860417 10.3722537113523 21.8874791490678 25.4034801924956 16.4339191462478 32.1082181579134 8.29292243546518 16.5957132652817 22.265132481417 2.76522962464584 18.9926439292991 -5.15158015773288 -9.03633508546717 12.7770013915119 2.65205365134064 17.6804412485911 -1.16649399529559 10.1347200554611 -25.4229746586731 -9.44943824813588 8.80732940623183 10.6478119434131 -3.4266281521054
"14" 11.266110900119 10.3067747141278 13.1243671745198 22.3059285707075 8.88659828265014 23.6198102201288 26.482008027811 18.617703194336 30.6571421525397 8.57463065420092 12.6139653862018 22.7361289464609 1.91609867909116 16.2354117098057 -0.525449962624533 -7.69938949318059 11.6602033758229 2.05188948788998 20.249174152631 -1.96445906052092 10.3185655854468 -23.1535735735188 -8.70281082909198 9.22407571860564 11.8609050919363 -1.50774953836438
"15" 10.2818680772773 8.60499434746258 15.0042233613962 24.006637552046 13.6870417938502 20.8671998513384 24.2948046547053 18.0835527057904 31.9947668863883 5.92539548773766 13.0646285996239 23.4743289097366 5.42012748730729 15.9134268476205 -2.98496085697768 -6.47344890025611 9.3628153263965 1.5530321447876 15.9822060956914 -0.274828173277896 9.63234839132182 -19.762341386731 -12.2912205344977 12.2766405172933 13.7108868343165 1.95880881520704
"16" 9.44385219789541 8.05881705738475 11.8693008789274 24.5572273277386 15.5710646656778 17.4439305920539 23.7784491676863 15.5585505092462 34.348893272122 5.65909637421183 15.8414821266866 21.8212604788339 2.08068848797717 14.7249982795461 -4.76840210481899 -10.3943849490589 9.53686438277932 3.38345380213479 10.8915712413372 -2.62063755503944 11.1226417794128 -21.6592038976132 -11.726416956472 14.1337485739993 15.8593299417425 -1.58587874322401
