"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]"
"1" 2.12637757138413 -1.07814194160877 -1.76615338312737 0.375759173502042 -0.550051184107459 -2.45038809317609 2.12177434547182 0.917565439588204 1.93169601934989 -0.672043861219755 -2.71466441796271 0.436514749825487 0.328159874731233 -2.77223432599568 -0.314993861056534 0.283961176812191 0.540785218532519 -0.691667801552114 -1.61227676919894 -0.917651473662414 0.277914258883001 0.287896744527685 -2.53044060141816 0.533558171882986 1.35416403635575 2.01805595453329
"2" 3.93168410007757 2.57747613233377 -1.27777608010736 8.0629828956873 2.87877184385691 -3.05398841237762 7.18803961172663 8.33089114237586 10.6638984327952 -2.64775495301415 -2.71107486332761 2.24872529924565 2.04173989855354 -4.34919446138429 0.903594253650942 -0.878788882340099 -2.50525073782805 -2.73605327747363 -1.78215239678276 -2.40890690739545 6.42357298456051 4.74113435747952 -6.91979714158836 -2.19934947993448 -3.94007959727554 5.14232638211462
"3" 7.30492014493033 11.3536729147011 9.65442933003257 -3.38030326781775 31.0966984913104 12.3821099628244 30.24257294979 7.30549822605615 13.0014184085822 19.4924707112137 -6.51007264741892 2.12416395966485 5.41293144218279 -4.5294974445119 6.27643106265301 7.40001488938165 -12.1258078171618 -19.8204314054467 -1.47091338719021 -0.989302871351105 3.71870946503419 11.4130381841283 -10.7617131315303 28.3881130934492 1.35270229861632 16.818791271055
"4" 9.18498017282707 13.3940409302622 22.2204570548592 -5.54123647400893 33.2746249300939 16.7477952253231 28.887226031309 10.8413219371972 17.5842746278908 33.0431499175885 0.16790139841209 13.9209383503625 18.401903919814 -6.98231707583195 14.0646699502128 16.7248076831167 -11.4273287364779 -19.7226395593892 4.30773841491874 -0.660110703109419 -13.7836320535303 8.26008161855295 -7.92693025514293 35.4207981178863 -1.33477124627722 20.2750813496355
"5" 9.74606991044821 12.0908397287344 22.6270936984711 -0.82265297180386 31.6516814930071 14.2435127923715 28.4646699184437 12.2365822556561 20.5622111789593 32.9135952778837 -3.08403637055384 15.7061222692902 18.6588597724615 -9.40088380151324 15.3363050357903 18.3098657510397 -8.74207545945861 -20.8815372020411 9.04509028682006 5.28332415004515 -18.9883762614575 4.61860301608578 -8.03574311756896 29.6093543831799 -1.60899390092176 22.6859774485415
"6" 8.6218518206617 10.4976786354186 22.1984851029523 -2.41619260162369 33.9726018066886 16.2427697348843 24.8782023865769 8.44685934049551 22.3240995168826 32.3998802675213 -1.12250245040913 13.9546547877352 18.9836750695774 -2.54961432745977 12.3403862930333 13.8787658079035 -11.9900538575458 -20.0839456459869 5.58236677050659 4.9407332418072 -20.9337023379347 10.2565303440755 -6.67881043119964 32.7622602137071 1.65082400276986 21.8236407885605
"7" 10.2822198063167 12.1077721098617 21.1239184155645 -2.15439905833866 36.2896825547411 19.3706122472796 27.3774881566494 6.73002890679481 22.9078890508928 30.7002069952351 2.03304810445131 17.5173418692819 21.3165391876795 -4.382924984331 8.86617966559623 17.0110288830262 -10.3126434829045 -17.1134914562397 1.12422752467328 9.16042917206193 -22.3331897194887 10.332686843565 -8.21472244834267 32.9409684234356 5.41258298269764 24.3488419529024
"8" 8.6551966928617 9.93833122037574 18.9634889715178 2.15826020141279 34.4309850786473 14.0438145552718 27.0543868525229 7.01701785953942 20.0108510634524 28.0932953063462 -0.657859989935917 17.8806909650699 23.7922533219273 -13.0885939229949 13.2396759854492 19.4779711768342 -4.13742077523896 -19.2844444278874 4.76234004343665 5.29793442212454 -28.2309002140609 12.9945984838643 -8.97213740556712 33.7587178638766 -1.068956529412 26.1641650259227
"9" 8.45221546067944 9.91759115311522 19.9768258557145 4.77431978491803 31.5938281196218 8.4566271698782 32.373451221949 11.7780171334453 21.5534828646938 23.2270512426909 -3.39831965385123 16.8602304943949 26.6416646498674 -17.9180793114073 16.7313612837518 17.6569550376433 -5.29957232925604 -21.502874250261 4.5016406695051 3.58996980095901 -26.5255716619137 11.2419672162651 -10.1575228637831 31.4010878944607 0.76481957714842 27.0677186008909
"10" 7.85908645444433 13.385500225683 19.1076080104782 5.75341550026821 28.1875964133336 14.4951155819219 28.1241677780362 9.05847246587263 18.1474622621762 24.5384282065436 0.607895416594762 13.9097478026276 25.3558980407347 -12.7751218461854 10.0238478084726 14.3766039477588 -8.91739902809275 -19.5332812151963 5.84079501315136 2.1317643563517 -24.2494678859728 12.1487015933462 -9.5089279651668 34.6061848768735 1.5159510129636 22.5958423973973
