"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]"
"1" 5.42012501195207 0.0121641623350207 5.01168588620434 4.52780308151204 -2.92531210113613 -9.04113843701089 -4.23730483230326 -0.692569596785159 0.710952556058662 7.54378017859689 10.0108157358433 7.26292140699301 5.97814438165978 -0.359272851910899 -3.04340556466982 11.564682207605 1.52731608130575 5.67941250385191 5.19511531652532 -5.38838152387352 6.554218212504 10.9973869279294 -9.8436198058372 3.33572343400644 3.84971851640483 1.45301632959492
"2" 14.1470630813791 4.8642972232119 12.3369673038658 4.81133262334538 6.41596098882484 -7.55016679302867 1.56478922116174 2.94083725405923 4.73995281523127 7.03259913044587 15.6077863711003 3.74006673722156 4.33262744991631 -0.804932366454127 1.05141064303691 10.9240661873109 4.179144988252 6.80767637778063 4.45095954115053 -0.377597041678355 9.42934934093018 12.8747514043318 -11.6149924049924 3.37078825130559 7.0391586895967 -2.43967995203287
"3" 12.3533857212672 17.092464734318 0.424412347583039 6.60723173205942 15.7722622612968 13.2595804067352 13.1630328673553 18.7664708976877 12.4864879332276 -7.32203442993313 14.034926949569 3.26843072048853 -6.80784592340584 2.2889662204391 14.4274602497948 -4.65588342421274 -0.523219964667161 20.5531079544016 2.72862722144056 10.4489184279347 27.0059815418046 12.9226127262086 -8.36011997995261 10.876475304659 10.3968614744059 -4.68414412400534
"4" 10.4411208256059 11.77928483126 7.33897651202174 14.9928623288603 27.23221240429 18.4006728693825 20.0341719118778 31.7457419437281 16.6421360866641 -1.43917617221483 20.9495503027299 18.3996740379074 11.4306278454527 -3.28259818339826 12.8740588895848 -11.2743048997904 0.168320620729813 11.2960445542951 -2.72958713069074 5.23469915725218 26.6456327594804 25.3313953376044 -9.70894507943446 10.9516554302275 16.998445490461 -10.0300882233476
"5" 9.59539313701021 14.3029291060719 7.74081782347311 11.9184945899584 28.5045329993035 20.3337816225363 19.0809148098674 30.5908547784598 17.3276650673124 2.68247904680798 20.0539736049428 21.380085787414 13.6468074224492 -5.18321094268938 11.5037477667519 -7.04488586740015 2.46420562070703 5.21760800269527 -4.07029512795589 -3.73920931433727 24.700045607276 23.5675760846064 -11.471644647179 9.10217594866571 17.4378075542108 -11.472064298108
"6" 9.98268496070706 15.1299802346072 14.862703469789 10.1408818316473 25.5493053588301 20.200111427759 18.2701959577283 33.1889996531986 19.3218448474323 4.0275404529867 19.3443000339551 19.9919103488735 12.7522290961299 -1.99189464397938 12.8620730516601 -3.00196585547898 5.23107659260785 4.71205654890442 -5.48351571132025 -4.1216417451408 26.7893755265009 21.4442432282438 -13.0525538843632 6.91921407892782 16.276689898445 -12.6749439915073
"7" 9.84949237332412 13.5974610382068 13.9511837167721 10.7362085965139 26.4914468769502 20.4927961153255 18.2795196679253 35.3595178865552 19.6374662325842 2.20000804560926 19.1461101004167 21.1574526820399 10.8618019682041 -1.8473581594491 15.2248818624214 -4.49455440933327 8.44906283260828 3.59257543292486 -8.34173346728704 -4.02452782188075 20.4394757189994 18.6263391028931 -15.7818231020222 9.807417633588 11.9996366253127 -13.0955469354195
"8" 10.2693915786348 12.467800522342 18.7329286847605 11.1263779563769 24.996449670975 19.4122183000921 16.838881694315 36.9081354903335 17.4316361527413 0.44888757312633 18.7211388288498 24.0828534471823 12.5039699156024 -2.52675614042107 15.1246674357524 -2.41178610538075 8.64017865100715 6.07849232843296 -7.72595484378838 -1.84317093879653 18.6430368228189 14.0739931755514 -18.4147039243835 9.42582841693723 9.36748312781003 -15.0836532882292
"9" 10.17050303268 9.85795787848122 17.1761628400466 6.48337125596661 29.7620142009368 17.8318905807622 15.5330760330818 32.9914712808563 17.3672546577862 3.72876115861735 19.2376094941415 21.9987716258824 10.0742190439939 -1.07464639319645 16.3128457005701 -4.58554722271793 8.27903878031825 2.32202117509095 -8.53846135531144 -4.91573606903643 14.7373544799206 18.1028253611506 -15.4433075185729 17.2996825700266 12.2011791492466 -13.8304219396068
"10" 10.0038334591683 8.64791382371499 16.6792687453059 6.13124583014402 33.0317206870091 18.334051397572 14.4117761735973 28.4431240258255 21.244208287639 8.18794228554497 19.4415894081177 20.8676411100263 4.87550530571681 -1.52219058613305 14.9854177132827 -5.44481978879204 4.76296464066282 2.24217603784444 -8.64116454665446 -5.95401658182999 13.2133617627084 21.9345984343757 -7.99761991132796 15.4104090006208 10.4559700306998 -14.0308252654576
"11" 10.2193307920499 9.21837772811942 19.2596047805286 4.56424272149531 34.8610020805721 15.1349379110526 16.2431462728447 32.5277147239283 16.4907889205679 5.86359843375086 23.383823338862 25.6075308859139 10.6055667526439 2.06193730605761 10.8946190544547 -7.24711294532785 7.34200047967517 4.32407714287382 -11.851265232307 -9.06024343847385 14.935088701654 19.37747371784 -13.7473672041074 15.2144909209082 8.89781098176733 -13.5907013240259
"12" 10.2418886591966 10.1480105320429 17.7838132310603 5.83846971386636 31.4782289786541 13.8910654835195 15.9402041591586 28.6497323812703 17.253538756543 8.48445140781259 22.3142411121315 26.8422820492894 3.59820529926031 0.5735505837291 10.9034632133404 -8.50767720299787 5.37199748632465 4.85056943576441 -10.4221947968413 -8.75161930685258 13.0948364718453 22.4334564810252 -13.7967572175255 14.3182233503576 10.2089628440387 -9.71378748040125
"13" 10.0022494550092 10.3944327243347 17.3751179065064 4.77973644692014 35.8392739081972 8.760682197751 18.8565082942172 28.972997660515 18.0410062834112 11.4331008639425 24.2750444916501 23.5115834156095 6.43287961794286 2.24918643626936 7.77184816691917 -6.65273788332868 6.97882182992361 5.06459508661621 -7.81850794957952 -8.64529187534618 10.3911006235133 18.2762435309111 -10.8234624787965 12.9457508373313 10.969191219365 -10.6850398695873
"14" 10.7846049055169 10.4401224153719 22.3437128130348 4.29715850380857 35.3308812598195 7.91867253890212 20.8813359946363 29.5413770036869 19.9918462362956 13.387997293435 25.6764132076947 16.6498633942308 6.67130958859651 0.19444594873732 9.12352610741207 -4.43126905108278 4.47503868415956 5.55011230910231 -3.64075370017444 -8.29633077601257 7.84592644997151 17.4415333018211 -10.4521981365991 10.573169525037 9.9926679777609 -10.7174090450352
"15" 10.1728987251233 8.06276573350294 23.4229020744588 5.91898926277402 35.4739886495893 8.52660494032233 14.3341768444787 26.5182761226382 25.3305803764305 13.7937667781386 25.7225083124902 13.8714597203352 6.21766697838137 2.192304689102 8.87436238568529 -5.43439204439239 3.89584280076699 7.11189520989226 -3.75817198471019 -6.53246069259888 8.42596003259266 19.5372838456935 -8.88488215953294 10.360841801911 7.90610951914388 -12.1404735864272
"16" 9.93659465483712 9.04460492677116 19.4879850413914 4.79510503803283 29.7861679963323 16.2994936152262 15.5503861877342 27.1298221810624 22.0643577307592 8.67856036028397 26.1799184583257 18.4147474912317 9.90116341115922 1.85039931054706 7.50025312789902 -5.01593340127667 4.22512363844404 3.12302699925663 -5.24273981776515 -11.3912769871598 9.0627233659844 27.2924947153764 -13.6290877703498 4.31880695983377 8.69093781736604 -10.2798065538179
"17" 9.78453459390551 7.08764064712672 21.615486492649 4.92124021852345 32.8176346227973 19.3459510419506 17.7793995659055 22.7631457262496 20.368009021787 7.61106617963938 27.7546633453827 17.8989535917516 7.61531200077783 2.09026720594748 4.64001695725114 -5.87242937527867 5.06989063263976 3.86211969529038 -5.69980045439413 -10.6012614532799 7.1397232770217 29.894835430621 -12.0618132417731 2.14227712337911 10.2681593666917 -10.295544866582
"18" 9.59594392060075 5.79037268276898 22.2079777183864 5.86743732213889 28.2761863953901 20.1497683605693 18.3066015011933 20.4220637841422 21.0738454542853 8.94522472345151 28.1386351400824 16.7996680551572 11.4700309266997 -2.02669848033032 5.94319158188949 -2.27204241316841 4.99879680127213 2.30987005253608 -3.15239814317628 -13.8503640987398 11.2591732306376 26.4566714360849 -12.2403876224638 4.82060608446046 3.87618146231605 -7.3204087864914
"19" 9.63401662104842 9.86602104824454 21.0331694985046 4.5003868824177 29.4358770213035 19.6036372528314 20.4964708164411 19.3931541920497 20.3717815153687 7.38408603061135 27.4053326935136 17.8970510359214 12.9577498583042 -5.16770483101526 8.13404972988746 -3.65104269404665 7.96547619165298 3.03709728297287 -4.21886960911943 -9.68030207761815 13.3408310627993 25.2517592051183 -7.99334047221379 3.77929269157067 5.32444301955819 -9.46725319717413
"20" 10.2618214902616 9.44353414717682 18.9138500520986 8.27409441354227 29.1344191023288 22.1912774749225 15.2248472617218 23.9279758304274 21.596806388948 4.81071408446632 26.5835437733016 19.7785577241284 7.24078226711689 -4.5303328016211 11.6928414280692 -5.11542406071112 9.27393602343073 6.61217870683619 -1.92465280186325 -8.64664225133442 12.0414412203279 25.4533518368108 -6.48422519225623 -0.0415837202283328 2.9073758783189 -11.8195904102745
"21" 9.7996833446508 12.0197927682944 13.8226277395284 12.8351810004686 27.2566146983406 18.7420724870449 17.0944541109285 21.1408799072557 24.0849839085869 8.99177112394562 28.9475150542151 16.4910097241262 7.43801092807552 -2.39004099025369 11.8184498400553 -1.60427199533083 8.51166207771194 3.04489407796945 -1.67953579492921 -6.23635352772924 18.1108250271722 22.4861079152103 -12.263878500348 3.49104400852758 5.63101246602652 -8.78439894841806
"22" 10.4593217372726 12.2479579927888 13.1030926252222 13.0726498543535 27.5251740987554 17.9243633380754 19.3428630927054 21.3500940165022 22.6886973941442 10.1281913253393 30.7672997155948 15.7785340968547 8.78618383671902 -3.39578614965127 8.99598516665159 -0.804413399878058 8.11834073460897 2.00431725501142 -0.0209656938492017 -4.7445068668088 17.8516697055757 22.1429644146475 -9.71686761817739 2.23783621804431 6.93940530748408 -7.52013074389929
"23" 8.70994940658068 13.8476214121035 13.7902056350009 8.05337099533917 28.5297778540236 18.7709567345512 13.7098191165997 20.3754158165445 21.8113805307573 11.3367698778766 31.9508030955403 14.8241236085214 5.51693484893829 -3.49973049726303 7.01338535652288 -1.6832624764591 6.22195111449026 -0.150776702479799 -1.24488835288954 -3.72262239184903 16.8507761090685 22.0474139693156 -12.2346599530762 0.296874202791033 11.4839527198559 -6.20660548066499
"24" 8.99910234698578 12.5804681595617 14.1437275934027 8.67720595599709 29.4676627498946 17.1411852658453 11.9434042266157 21.1515839346826 21.9616301342508 13.7724929880075 33.8148794720359 13.4460535290961 4.60864222091443 -4.72246627251592 9.62934357213152 -3.3823709747731 8.14924850910906 -2.28021240908009 -1.59206725107646 -2.39168966846559 17.3660883407848 22.9806359742973 -15.3422383215123 0.0149911945748546 13.1381162900782 -5.36456520259702
"25" 9.63519333446474 7.7433019021442 17.3014484541517 10.7150866540367 29.4861628239322 16.7518716860692 11.2171830418735 22.9503691168305 22.7973994409546 12.330259669824 34.620722533678 15.3342974728653 9.1470859362093 -5.88919313036665 12.460459833676 0.411318430374293 7.29345444080857 -2.87457816713438 -4.7367251896239 -6.592605011122 16.0834944156526 22.6701294285943 -12.8690988654864 5.55703403214738 12.7374136959695 -8.86197273146267
