"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]"
"1" 0.755146395850316 -1.32846949059735 -0.66128624675697 -1.15760923517002 -0.336478562811175 1.16330709538538 -0.819248373818191 0.0933870673178249 0.598241111750523 -0.223491224899442 -1.4438538555028 0.577790957195528 -1.4345824508472 -0.611594778637128 0.0453709020704649 -0.207533385554619 -0.16268950997887 -0.996698663579127 0.240952354050241 0.541545530752608 0.0062862947395514 0.627447407079269 0.196304436380256 0.156515778821373 -0.636164782027826 0.288233098794704
"2" 10.3982882842033 12.7754640952298 2.28185482290855 -1.68911283904946 -3.58114911794219 11.3387139575229 2.22860871046864 9.57297714630184 1.78986965602507 4.01495791100305 8.37177066842203 14.2942802014895 1.40756213211319 -5.21426247180062 0.885826258597615 0.463039001507411 7.90380474236219 -2.1613268888478 -1.1659626207646 3.08530367641402 4.22325338925619 6.73300459165081 2.47220667283001 2.7919384420018 7.10500640475336 1.17501131368765
"3" 11.5023998049545 20.9628194508645 8.02918564149064 1.66397339672186 -1.99847141681165 17.6158780920186 7.03604473027287 15.786103407796 6.31747224486472 7.24819742434485 12.1833574797202 18.4277487887397 0.259333314179792 -0.0749344284654117 0.110689883346074 2.9788537707735 10.070331729182 -4.02993749984336 1.06146173502461 6.13705040982287 6.74624785136833 7.90126419214963 2.57194181759033 4.11913109529723 8.54007835243149 5.91756084477184
"4" 11.6056136152795 29.0334948930771 -1.2408544353841 8.40715936456529 15.1101496777859 17.2614024854786 37.3153510450082 33.9885549908898 18.5226235643128 -4.05237085476533 5.59127917173635 22.1761571326337 22.1453751658373 5.38261415617191 -4.95066397227138 5.33824031435274 4.40389939100582 -8.7398644796644 6.00561654409025 6.7462845946471 5.55285426395646 2.71434559771447 -0.446510856552676 -5.33493233524502 9.68935031634111 23.8371847420543
"5" 9.49701333458737 30.8263870516593 0.271333734677552 12.0905557503281 16.5376193418439 19.9203445927985 36.8428473831523 33.9782015685777 19.0631459224813 -6.74810640011286 7.48630232239746 24.873434925438 21.0673057367534 4.68587940031881 -2.48727565975749 7.86442680893657 0.821494821864345 -9.8456836477443 6.41471155454259 2.23496118260115 13.524188412673 2.38939420465553 1.28649673580501 -3.22825791932698 6.13583461555647 19.3356144380109
"6" 9.31954968081797 26.7959428772391 4.24118504159574 14.546250965328 11.2880056157163 21.7989356249837 34.4112732422966 28.688758850731 19.5409851430387 -7.51599910750947 12.7103892180073 29.3828630869976 22.2199536074751 6.72820885582945 -1.62113873608879 6.74052355172735 1.99014302178459 -3.32289571380746 3.1483504744642 2.94805977794827 8.48061784150463 1.60620636332123 2.98893646527086 -4.83639492535636 4.53690771707012 24.3570357069592
"7" 10.3715380641798 19.5703552734099 9.42396606471218 8.84061552191042 10.3601303812733 34.7117617077615 27.7337459357167 20.1186152697196 20.2397568387982 2.73328363036371 18.9683754378634 25.8123586103591 10.3890494832598 8.73760147049984 -4.16362650895125 7.31074837144888 2.06255444594907 -0.940613314380605 1.9928319390518 -4.72634977221145 15.8913420210871 -3.27465019252629 4.14971527724616 -1.12053473113221 1.26608452681251 13.5010866868263
"8" 9.20232086094672 16.8201533892538 14.6656098164517 7.60425167425092 16.3200188318573 31.9253839009285 27.2052918624417 22.5153615312015 19.7775344522525 3.36488057301924 16.8134468043135 26.0850072283349 8.21595610983793 8.84352656145962 -4.03528183774179 8.0138462628148 0.765279962073233 -1.27860731843812 3.95754555220555 -4.15502698448064 16.3700377684548 -1.47818229863162 3.01278191024821 -0.462710877746404 1.82723284626573 11.9165014615349
"9" 9.94907907894046 16.5843220611914 14.765079145846 12.8569981062339 18.401136677681 29.2387526363078 30.0333795084089 19.5397770495972 21.5175521730544 0.936466091567318 19.4522918377993 26.1506275039456 15.1716969958154 7.26555849935792 -4.31718717423326 6.51790180188826 2.44691916492353 -1.21563808196582 3.0009639887802 -3.70543636144831 17.0391697113206 -5.88075147924153 5.26367158640646 1.36845595237811 0.289798558605761 14.5345518983637
"10" 10.718518636355 12.3109511985841 18.7455977385878 10.3897291073972 11.2827056088792 28.7931254873445 27.6750797967899 24.137129929408 20.8080218931703 4.82623887987697 19.1478560777355 24.1310353706444 16.5227642142063 6.97630357301024 -8.19478782583315 6.7091010184464 3.81717060144795 -2.99511605777597 1.44927325846266 -4.75553484777605 16.5466483757713 -6.28887295824275 3.96670217703744 0.978594580849525 4.86253926166087 14.7524270436673
