"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]"
"1" -1.31151011633194 -1.38922225064051 -0.596793414883916 2.69122148736161 2.1160387840574 3.71530301146396 -0.939369899815851 -1.99250052865682 -0.245587450359076 -1.09296873604355 3.54226244818914 -1.12195087580428 0.73169666109554 -0.467871339219651 0.847565526980468 -3.11643137160944 0.35826148736243 1.00154952096778 0.525294444967518 -4.30421308759267 -2.45183112992809 -2.60286201810307 -1.43029716674942 2.76473396532497 -5.54065712764725 -0.0887309612565719
"2" 7.75320032436749 4.76507923883887 2.70368737160059 12.593793983 15.3088386440773 14.2071733404852 15.9091057092544 0.921101857016975 -13.4972690848519 6.54801795777183 12.0418579793582 4.26537050371988 7.14348015255512 -11.7626692377843 0.360834685085518 -4.75411841459167 11.712051832979 -0.709386812103116 18.1786732857617 -3.97096824202299 2.45154151070281 -2.4135256208992 -9.75094380757534 21.2138719785176 -15.0692076912524 6.08908607022605
"3" 8.66370231991375 8.85842495271395 10.2948681896664 19.9382688669583 24.0258883617987 21.9913898664613 29.2384806657936 12.8635166988248 -18.8933176400989 15.928700094794 22.7790624836143 8.82234559568075 8.19879050954284 -10.9832692323571 -0.251939145376582 -3.78906981360436 24.5059714618563 -4.43917629651321 19.8804721070509 8.3779648621929 11.3533616829632 6.20807972446506 -16.5018644179477 28.3591016942118 -11.9378377105274 4.7198937514489
"4" 9.65995769194273 8.23661848806317 14.6361105453243 19.6946506010889 26.6789543562603 23.0323948592803 24.4572637494893 21.5871240299193 -19.0596081455811 19.602931585837 37.1723919327544 17.5976968948353 10.8082302010286 -11.0182641768992 5.37360670550547 -5.03293029756015 19.3915679357547 -8.00047845572294 14.7467899494799 7.98343205563895 5.60660801470516 -3.84761670069413 -15.4292859044278 23.0361957699712 -20.6878854419558 4.53503671183831
"5" 10.0297042207947 9.31128175989727 10.0908521659138 22.2712750524057 27.3207888389263 21.3161956180809 22.5950561787891 21.5185902064647 -14.3561169224177 21.9736173545699 36.3515478565535 22.8768017428396 9.86055878671223 -7.81976813635605 3.51634640521255 -0.889772681781932 11.5116005762207 -7.39665543606238 11.0075129467512 7.16174865870055 4.03110812956165 -6.48762912925145 -12.9328034855222 14.3622373885669 -22.4693177265584 7.50185188374725
"6" 10.0669088913923 10.0773944654845 12.6946609678832 24.3196939835698 22.8956346732048 17.9487649098641 28.1079449181578 26.1575989991238 -12.8534590294315 22.4526867268828 37.0415113000804 18.923141453112 5.27138736164262 -5.02570259195492 5.89851484961085 -0.486284836832111 8.73394446009324 -5.49040919351367 6.15500278471071 9.08996759505461 6.46558363619644 -5.70823835298382 -24.772097151346 18.4384445335304 -20.5703993316832 8.18738165274817
"7" 10.1127246404084 10.9910036737847 12.4626549340548 20.6035966920768 21.7186228041619 18.4771127125333 31.1789554620426 29.0199524797877 -13.179352251915 23.613457024788 38.2656091990738 18.9175069534538 4.83709925771654 -6.43029678635523 5.47875776589502 3.46778451597385 7.76244225644 -6.08802782290985 7.2649399975077 7.22774884311529 8.08528691460057 -7.43488607956827 -28.6614025132575 17.6080473932359 -20.1358305913733 11.3413491096547
"8" 9.85904640927384 12.4814647978371 14.008279740898 23.7079484329768 19.6651353890168 12.9354917498004 35.2519463247029 31.3739448036129 -14.7453244585129 26.8021423050064 36.813123330938 17.8537142305397 0.5106872562231 -3.31082561718404 4.20957360133123 6.3978560079813 3.76064545163618 -7.28731362771899 9.93334757344547 7.24554537069314 5.64339096374853 -4.97035396869634 -26.2202786984227 17.237166190252 -12.7746082669467 12.2575314903741
"9" 9.75710914626328 8.9800085464298 15.7934845348726 23.7294928306872 15.4935411610377 12.5132157608075 36.9321119073521 34.8994561254728 -12.2314621055671 21.1087100326163 35.8323016570492 20.4177435549257 -2.87598801345937 -5.75640697464111 1.57584255396266 5.59839241966479 8.34823546260926 -9.5151423389039 7.13266366621444 5.34902140568338 -1.94310041896409 -14.4712507319652 -27.0133287776951 13.2669026354396 -23.0153957404591 11.4447260960753
"10" 8.98059639810264 10.6321001027282 16.1253257621722 22.4110907403514 17.6184459836288 8.66343170398842 38.0257658015894 32.5962163936674 -13.1085822039043 23.1460487829161 35.4535239010227 21.8413364853031 0.992369151246431 -4.77071381820048 6.84529596234386 5.0850095915315 11.5864646556249 -6.68977670613532 8.61404197192572 7.08772176369853 0.573733530011338 -13.2412799277376 -27.7758540162984 12.6684770699296 -18.0891893093585 11.1103079186986
"11" 9.49545914687905 10.0501071821868 17.5737783869233 20.8496145164271 15.7842814213909 10.2328483745323 36.754637565401 29.6572803412676 -6.2982555805131 18.0491074196003 31.2665702748271 22.5391205222113 -3.16208401126952 -4.16078585129909 5.06236121784752 6.369998577096 9.47240396296746 -9.3760812924963 8.3463589591195 6.4946474643689 -7.6331069098633 -15.9956520332976 -27.8127271915245 10.871615998905 -26.1657023968829 12.5159754710592
"12" 10.0194215455075 11.7030891290649 16.1465686249696 21.8756231493417 13.50972123865 11.1253955726702 36.9707182038972 33.8310632678541 -5.70387000196411 17.7792834560182 30.9016561496279 24.1721084265587 1.925675958751 -1.14631276212457 7.06108472159246 4.47120466269655 10.6240427046733 -11.8446644674841 5.48487661922147 7.79968729046482 -4.24844011263291 -9.85212277004766 -25.4497099153304 12.274801295448 -18.07032628758 11.6297046365544
"13" 9.62395880761811 8.08234315955017 17.8318024010726 23.0043764555699 11.2825082508016 10.4929097481642 36.9912791047178 32.4731532558883 -8.36656497872726 17.4472446565633 29.5184298268006 22.2799914223696 4.80212117200997 -4.3449696629133 9.84536414944332 6.73038058440849 10.1013128936727 -14.0151077350857 0.47364199357662 10.0045273272028 -2.16666610922602 -8.59316280252002 -22.4021019714958 11.5024331177102 -16.0491425489827 8.8539561864254
"14" 8.53314322696547 8.27846885556081 14.6114513420831 27.0540294155861 14.8037929441173 9.5184752076213 30.4739059211408 36.7423311869539 -6.15141857284659 15.939859179637 26.1024738386033 23.1975604570034 7.94716211448035 -3.49869979072621 9.43662499440873 0.702663828061187 7.24977540447254 -9.66115008043929 -3.05037600757438 6.45374760121225 -2.35819381505886 -5.86645926138027 -18.6637635559904 16.7218332582968 -6.72750674388376 8.90747773416145
"15" 9.66395161369682 7.15529877771943 19.9719401374681 25.5903771246553 14.4079244507078 8.34527977446496 29.5862824004677 39.6631391180597 -6.46884642902773 22.5266677608352 25.5499265152916 17.3824440268364 12.0838440834914 -5.87137383464729 6.9868022272465 -2.22393040604326 7.07830332837589 -3.74451243010184 -1.86892395090575 8.21647433832557 -5.25284887965251 0.230563066624084 -14.7626558867548 15.3039489481936 -10.752041400326 2.4890074473658
"16" 10.3115874326548 6.89263962627873 20.1809821835845 25.0930191815741 16.4226675569705 6.63966296553266 32.1606214186172 39.8301084623694 -3.48504744843146 20.4826516164557 24.9236609551467 16.9104304078292 9.76715501132681 -5.49300136236115 9.3386642255079 -1.83524375776294 7.16828913549706 -6.420512472684 -3.46539889741749 5.77143839276135 -4.74481492878798 2.60880442359069 -17.5020845167865 11.57469627074 -8.91185459233239 0.0107657101469854
"17" 10.043093311154 8.99041702415785 16.9711557338794 26.5837951267115 14.1660391435824 4.36970517586827 35.3890747152277 37.5566848188033 -3.15255937852623 21.7573021235571 18.8308474536425 19.2666426655788 10.4678628845769 -3.82045969465727 12.8240735933955 1.42556904931481 4.80714112424235 -9.7546043754937 -6.28430894134914 7.1249769433048 -3.31264372133277 -3.59724115936698 -18.0609357106652 9.83429288670046 -3.91977609314694 5.3113996400259
"18" 9.52883535481557 7.71987446775294 15.196242644097 25.5857869796317 18.0797390063537 7.53824902477765 33.3478223861669 36.7470052946852 -3.24632459839318 19.1301539565702 20.2005011881353 18.2105807101986 11.509709094599 -0.621462143085643 10.4973132856378 1.86128152632713 4.78417969108987 -7.64956749585838 -5.33765695013911 6.75850730231087 -6.33914663090225 -8.71672333292895 -17.1951686689252 9.13880839414848 -5.58717962907941 5.4612211530392
"19" 9.78730669350231 7.99020818210151 16.0388921985147 25.4520235056373 20.1848355449321 6.55671956588614 28.9243201547291 37.0412779220548 -1.99802182422057 19.1520908769408 22.1057208972786 16.9028535648624 15.2502221042305 -4.2992917859019 9.45248302196613 2.16210764890782 8.3811304928822 -8.22586327147636 -7.24364576743684 8.82940862695276 -8.57553358956075 -6.45474863031198 -17.9878164305788 12.3390469079087 -4.39101379728146 3.00656925479897
"20" 8.52422352648078 6.78303956251783 15.797188316894 24.7239254477117 18.3027613689041 6.2499763074019 28.2228091827452 36.4456877506828 0.0155726379390989 19.0168029329138 15.5991438423746 18.0686125237895 14.3486086775203 -2.87347203044141 8.07019944650566 1.57497318417913 8.48936498870068 -11.3564580137467 -9.74639230320298 9.17915558658888 -8.8383883458253 -3.39349080197922 -13.9751754088066 14.8162967463103 -2.52276345113234 3.20857872963607
"21" 10.3367735912094 8.67879361865558 16.000571403238 27.3756371076146 20.0615808862275 7.07661143365171 30.4200473455691 39.4509757539698 -0.702992908841499 19.7492569314836 16.4226839320812 17.0219645546394 15.485053838783 -2.617445727638 9.37780114354193 0.763028831046736 14.4747586345575 -7.59640227113384 -7.34727668832327 10.9685156771896 -13.5400738927824 -5.0342348558394 -10.0095709880889 16.9388032289517 -0.073426438763875 1.85466697056671
"22" 10.6258394207248 8.98698602614252 18.737774534777 27.139721602817 20.221137622458 7.43796629710225 33.1166281626345 37.6748708300363 1.00531550591218 19.6933212263583 19.2799660779655 18.7818558794012 17.6943396380167 -4.37966016637248 8.68768303464506 -1.60803572319146 16.2015521335465 -6.76382051512232 -7.93074192423623 13.9631245569445 -12.7395492323609 -1.74227054379597 -12.0539569891837 16.2098849613203 0.758118628907262 0.470041516581747
"23" 9.16440821756741 8.19098748174504 17.6345066861983 22.8266227739992 20.2967156438925 8.18904236724236 32.0413148618233 35.9868849972754 0.245055920625396 20.2304363287161 20.836238129044 13.7906496483204 13.8947810313704 2.47182441325162 8.40221629361808 -3.04584614787107 10.3050967262464 -11.8545603578022 -7.49507651911289 15.2762669570983 -10.0958878831963 -0.271776801265105 -12.1260024159718 18.3954070588867 5.29198205932538 0.915633680268436
"24" 9.85772190260664 7.56018879426228 19.4346233528456 21.066455758177 21.7369519261389 8.29581141310721 31.386990550615 32.6858358427496 3.26359285691753 23.9528694687528 20.3633367568759 13.4950029128902 13.9062653894354 1.70913613091514 5.12675386738831 -1.01113536332933 12.7332496812694 -5.38247417572312 -6.4152282189659 15.9667650000253 -12.0947200916564 -2.00734072625771 -15.1020933575348 17.9400094751729 6.56451045076597 2.05013187175849
"25" 10.2912890539758 8.49401015623363 18.8898882505495 21.350859370423 21.4155133319958 11.9062914450459 27.2562213585316 31.5184888647282 7.29478721455912 21.2031738035116 21.5528221630121 11.192094577555 12.9119995249777 1.67926451410038 2.73738932859593 0.135426866733527 13.8008216307327 -1.93044296972209 -3.94772946339732 15.208044489358 -12.1371560528956 -5.30316698804354 -9.51120994128388 16.4502435780894 9.96258612020963 2.26600239670428
"26" 9.48411789027337 10.472978938202 15.3844524553199 20.589909762947 21.682778090195 9.92418872944091 28.4020174670083 28.3232485379539 9.41841743342619 18.1781241746167 18.6276121427797 8.08488895976907 16.0013105760791 2.49159538274356 1.69916045325515 0.815181816536597 13.0142671989327 -5.11394245111442 -5.98660406667817 14.3697514945834 -9.70626611697912 -4.65801054143358 -10.6964268573789 16.8917572385709 10.7171947151344 5.06245020579074
