"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]"
"1" 1.26813583613171 -0.635420077418894 1.57219847001489 -1.54164842310013 1.5866277084995 -1.60276968947928 1.11372236184065 -0.594445570820816 1.14185900544814 -2.01233329435397 -0.505833953296245 -1.19278145225639 -0.240822198456749 1.96600094303298 0.0564359022322544 0.315843305251348 0.45162086505787 -0.466002908883577 0.125493786650015 0.107378013416007 -2.38837713326409 -0.359123917591039 -0.525105628903354 -0.781907170907374 0.655730177944597 1.6503233130139
"2" 6.98294526536457 2.50134375439161 6.14535160660525 -1.05447852901743 5.38698580534481 1.05497467846044 2.65126742135993 5.26408965394227 0.129841693281608 1.071001953751 1.01860653410582 2.63294597947401 3.11787381521274 0.107757487375138 -2.92524664195358 -1.00054334375585 10.3773804534533 -0.108119336614424 7.67340289579194 1.57573987035527 -4.656492499132 0.88095218083344 0.800558150441064 -2.15093942327649 -1.40709902766448 -1.09993508417564
"3" 11.4504133067902 6.77876784759501 4.74623857536665 1.2925303152144 18.5161114567545 12.4793484805932 14.8610184853974 14.495089172674 0.344010244168551 6.30376961415881 7.22750786174484 10.6371992837087 3.44678514413334 8.71451726671697 -3.6938843648161 -7.34944220297204 8.99130668877186 8.02937221036624 3.48490458214083 -3.05352832675086 -2.98508374021802 4.40878693678204 10.800004334767 -0.784756873011459 7.02451201210817 8.64472896185506
"4" 8.77659891527543 12.75513144148 6.66589121512844 7.93449382423144 29.4078373411201 16.5622082064056 16.4882842197002 24.1052614411618 19.4617368219922 15.1264432975543 15.3591226310815 24.1209089825365 -6.65295700416733 16.5373863859572 -1.20373742507353 -16.4442654088847 15.5964423391511 16.2517637687806 -10.6062524208286 -22.4753801359341 -6.30550776209374 17.2013858781698 8.64718379059014 5.27695474715921 11.8379855715259 17.724282324309
"5" 9.35347772922974 10.5862960226888 13.4764048843905 9.35012481467664 33.9039369073401 9.95357357678302 15.4234061856926 24.3159539168558 14.2895787870319 19.7373661590919 22.1682074822428 27.5751201184617 -8.16189483569115 11.3609696259279 3.17202030444522 -14.3611418627118 13.108195203275 12.0758792189541 -11.6453471244518 -20.6072165036179 -5.22591776084783 12.5030614559835 7.63626437299886 6.45978318152008 3.17840523123169 16.6392196879768
"6" 8.9623662237822 10.2711399509008 16.9813745529055 7.90205838433416 30.3790137349353 15.3771138387834 16.6110225593465 21.1384510585898 19.4562663449008 17.8973737487373 17.4644215331662 28.4853507937031 -8.73265031229305 14.0358440081953 0.914304601143727 -15.052577447196 10.2241062416908 16.8196341875175 -15.3882380465992 -15.675475984987 -8.98557092565872 16.6613453768017 6.52018225270996 1.46905555048682 11.9000108692906 15.1176540340916
"7" 9.06976253949716 9.69510332287302 16.6837942939314 6.22436753730114 33.8459845213229 14.6542016090965 15.177495831976 20.5625519880294 24.8346861671971 14.2878259941979 14.4038885712461 25.1373334220841 -10.7086316813146 16.2046824507221 1.364004691203 -11.5489354137707 7.72482715504531 17.1290874206017 -20.3840119221771 -15.3760219944269 -6.82891815413388 14.8455093297349 7.11900173753871 -1.5385146590122 7.40909223342392 16.3146547320175
"8" 9.07989823835292 8.07619566998757 17.0008813993615 7.46523212663752 32.2694622183766 17.5248276532223 17.0954849844565 18.0290060979536 28.197053308691 13.0724030901032 9.84908913756623 28.0022423369604 -9.110692801393 21.3871660768052 3.69398829345072 -10.614289203799 6.78402638150841 14.2354138245227 -15.51516583995 -13.1672805185776 -7.50677751891767 12.3135346648962 1.8436370931089 -1.01489639237401 3.05338715811964 14.8918190895457
"9" 9.62328753904831 9.6757797430971 17.7635925495048 8.92959571538785 30.6122755460968 14.9293952961836 20.7877408348477 18.6757739126384 24.9235650193576 18.0758981991913 9.20280793418637 27.2777325669853 -10.8560187167833 21.5234794422548 4.49307174333566 -12.047774625367 7.84751394937951 11.7918144507411 -12.1569109147843 -16.8709873747491 -7.79219739350395 13.5721862850712 3.17872496365831 -0.629111616771924 -1.58569031997228 17.9705044342448
"10" 9.55965852664747 7.35723219435228 17.892561119784 12.1469970420961 26.5699656760845 15.6090555868238 17.5288688214038 21.8945736228629 23.2232798354054 16.3848686481621 7.35542061369966 28.8499585914895 -8.34986386464082 20.0918605532794 5.48364362537266 -12.8450783648949 2.69918598919883 12.6708967786578 -15.2474334212343 -14.1562673883353 -7.10767618602643 14.7032592040569 5.08224530622098 -2.78190136292761 -4.52916761223129 20.8469209476465
"11" 9.09582894448632 7.4710103430722 18.8313486381327 12.6671837370888 24.2212343351715 11.6025400483913 11.8407331825237 28.8727296641065 25.1656943688053 14.6442953212367 6.1947956577101 25.6202329725639 -2.42578315023903 16.8882291214064 4.03317025179819 -7.96546908793718 1.51018348083123 11.6328341975361 -15.2586764703675 -11.0321727320099 0.33689771861551 11.0428154993861 5.10187197092243 2.20844346625187 -5.69571959120524 19.5850445178918
"12" 9.54290062219849 6.98488724162213 17.6027719107706 10.9361638917058 23.198525747572 13.1613848797804 17.1744294169116 28.6981378973396 22.8159596997413 16.8247426255362 7.79517410059206 28.2134580591888 -8.13206676133097 20.5778934358264 4.19366947207612 -7.3330274968018 5.68085203622242 9.42914224969693 -19.3169813201452 -14.9363788452348 -5.8221249065789 12.861673572905 5.17458413848561 -3.6824685917427 -5.92625264315953 17.1979259151898
"13" 8.97103420774376 9.36363361513832 16.4140975926758 10.201149910683 24.9169855807802 13.5287634727237 19.0367255906294 24.5381507448923 22.4694268730292 14.7049537790545 7.50109705913027 27.1462363483453 -8.25447014310961 23.1569572173059 3.59249784620847 -7.37940857326037 6.85825922696882 9.22167104856543 -19.5632392946155 -14.7756802929485 -3.04301311180387 13.384587787968 4.99571133248992 -6.9721045583601 -4.73933997417646 16.2824724436717
"14" 8.89887631896941 12.8613193750575 15.8290905288235 7.77766538982094 24.8665828390384 15.2942093677249 19.9314512413357 24.8416227082373 23.4541091839419 17.4837319086997 2.90397687283461 24.4487756140059 -6.53716477979366 21.0304173761118 2.30459885001188 -6.24280980711002 4.99827113460689 7.70083764390148 -19.4926336049418 -12.4203406729506 -2.31791562549008 13.0439246218706 6.43465883047749 -6.52754164027815 -4.25723472189586 18.6093159335036
"15" 10.0965522594044 9.81868264007302 17.8602151600198 7.15465502631198 26.4297531129941 16.7923998364325 24.7081352727723 22.1633777802797 20.7048398865802 15.4274028257413 5.99726672101692 27.3311542545779 -6.16622693899597 22.6613693037838 5.68191390030945 -4.5504056398099 3.60210021332771 3.57552515830358 -22.7825218665288 -12.5623376340087 -1.27200455348502 15.7040037264484 9.87721226175459 -5.16145515030694 -5.76626744726318 15.9227986702881
"16" 9.07230885442373 10.1819536983161 20.1888852561762 4.74469362947893 25.3011387938879 16.5538254089903 25.8805013873718 22.6434804051149 21.3944802310469 20.1754098823625 5.54451432266413 26.605492769323 -7.7989808386246 21.6887635346655 5.50606630839386 -5.68766742938289 4.26468156494396 6.39925924614939 -21.5393165323438 -16.0120825122346 1.79796205510417 12.5085735062884 5.46586093746852 -7.63223038013261 -4.80130029546936 16.8773886110536
"17" 9.23187475630149 10.4633544391327 18.6407450872211 6.8589840284212 24.7096094515362 15.3110505933218 24.8497749420153 19.1213199091617 22.5197466915118 21.2319077290635 5.33815087507013 25.2111563235432 -6.07514368403478 16.1306363151184 4.51425611787914 -2.78761367404492 6.76912732449495 6.41570253647743 -21.2219852243545 -16.0469908624461 3.0595056939934 13.4036142490983 5.03893545153292 -6.08739843717678 -2.85247874259064 18.9892176663499
"18" 8.74926984265781 7.9323400344102 18.9033188696068 4.97457867498717 23.2475629887922 15.9173158400935 21.9673777614833 21.6731636634894 18.5924567416327 22.2044863697107 1.94423372897585 28.7223696174467 -4.65484782730534 12.5257451866588 1.35218825524851 -4.32101399274808 10.7969152403151 2.82774544257735 -19.1281397518674 -10.8707279843726 2.41121553526558 11.104000760421 4.16080322406525 -7.96010697395829 -5.04951319539307 16.7385208234104
"19" 10.0205432646471 8.09152086657499 20.0754407087037 8.34821221129174 23.3169235619483 17.1269263924583 22.2144108951892 22.1200609878418 24.4622634928398 20.237518693257 0.69185003873851 29.7204997085109 -2.52915786013259 9.57878590609605 5.6068338371223 -4.51400337364241 10.3514743301136 5.27979104350407 -20.2992280818184 -13.8640403098807 4.86656075515033 11.4873667614316 4.93225125303137 -9.70925349544484 -0.00995016883896965 15.3253739236511
"20" 9.4324806373705 6.07756536089175 19.815203030253 10.373202828768 23.1654453687031 15.5223249176368 19.422083207422 21.3025865736671 17.7027336663187 18.0778227518692 3.2142856740191 38.0769289458664 -2.44200942866825 5.22687580576292 3.22078180590616 -2.2055441372095 12.1176055473933 0.252191955584314 -17.93951158225 -9.6464957849677 5.39892495227453 11.7809125075331 2.58742088704114 -13.8190800533792 -0.106216912694652 17.5026472050284
"21" 9.23839266467579 7.38460742449395 20.3458123564545 12.6816471000997 22.5995013018688 11.4007652611992 22.3685262821107 18.3130844429794 21.8188636508301 20.5683346840203 5.65367416784635 33.9346295092518 -2.86469995336211 4.84725288930134 5.58887332970274 -1.09963453492314 12.1135452355671 -2.31519514954552 -18.8833400665604 -8.46843212309803 5.82765583103098 10.9970003805957 3.11862212305707 -16.9297468797582 -1.80737033025595 19.6431483087702
"22" 9.56238620169232 6.60047050985763 17.432070700988 14.3506528128706 23.625248696589 13.9118766996427 22.1115046080647 13.3564727746629 22.1462862107522 21.1589840971706 6.01748434932943 36.1816429286471 -3.57946567046178 -1.67559565550275 7.34260993086461 -3.72727898838129 13.4889429149109 -1.84834429746491 -14.740459777345 -2.24443369030342 -1.45939043620634 11.2291232936404 3.55749441078578 -18.8087527774341 1.728819263822 16.740356450336
"23" 9.09410277250139 9.51163639959088 16.7960506225489 13.6261891778343 23.298958650201 11.8386073478423 24.3849250052028 13.5615473633108 24.6546538061828 19.06980114354 7.49077328258041 32.3655255625925 -2.03401566189952 -0.187989596396635 7.30261868475311 -6.44603631179525 14.8347943554727 -0.037130225880091 -10.3918557818382 -6.96400088060568 -4.03809597617867 13.4015467051399 4.2804387337981 -19.8128652569704 4.2276065538596 17.8868226841215
"24" 9.94989891528554 8.33244333614345 15.2174678968998 12.6664198093718 25.427025347965 13.503914305536 25.980176620601 13.6669279552194 25.2114869990141 19.2236110016258 8.51378675981143 34.2572427497011 1.53707702226402 -1.77954784406655 4.55827025069673 -3.46145329314191 10.7164161977931 -3.16331606387682 -10.0904758429296 -4.98419138797729 -3.90793680570723 14.4657885637271 6.166535610831 -20.4569010769238 6.60822484527314 17.537117367885
"25" 9.76688194721634 11.4357994610274 15.6667999389027 14.1267113539789 24.7974822852791 13.0653454891959 26.7806009488273 14.2733475468003 25.4881321754233 19.0923701280863 8.69353564153175 36.2417423398952 -4.23642678398174 0.0844520372935425 3.08021091454679 -0.622995690869628 9.02315503906194 -5.28749669341118 -6.79363861512461 -5.22703603666117 -4.49569576687574 15.352567540439 -0.410062383755193 -19.3269601734189 1.20692367885352 16.2866690403621
"26" 10.0358197390644 11.0769420769808 11.8289019545766 17.6836706304079 25.7110034191445 12.3332472886464 25.7551096782085 16.5752325697167 20.4136756505268 17.3146164702596 8.02108005478552 37.7680911914289 -4.83880529787621 1.42839116655712 4.29006158945119 -2.69271288923815 8.68569067243656 -4.25786130584618 -9.40806800387993 -3.82476619498362 -8.52378602094517 16.8068498498853 2.89238986956346 -16.74372835248 -1.84635213527431 16.5807891940257
