"mu_ksi[1]" "mu_ksi[2]" "mu_ksi[3]" "mu_ksi[4]" "mu_ksi[5]" "mu_ksi[6]" "mu_ksi[7]" "mu_ksi[8]" "mu_ksi[9]" "mu_ksi[10]" "mu_ksi[11]" "mu_ksi[12]" "mu_ksi[13]" "mu_ksi[14]" "mu_ksi[15]" "mu_ksi[16]" "mu_ksi[17]" "mu_ksi[18]" "mu_ksi[19]" "mu_ksi[20]" "mu_ksi[21]" "mu_ksi[22]" "mu_ksi[23]" "mu_ksi[24]" "mu_ksi[25]" "mu_ksi[26]"
"1" 2.15005000382352 0.466279605966436 0.158849318295077 1.53237156462664 -0.0343455966194495 -0.492118681724562 0.0868247665750357 0.412366227888342 -0.684253499025525 0.15059596449623 0.54563390318656 0.461407406495433 -1.90224637360219 -1.28556568318252 -0.71254942495776 0.313817167297461 -0.0817478648051691 1.18073133699372 1.3556620753257 -2.18080975892044 0.681455756946005 0.0264686474234971 0.0513353035912814 -0.345270479728913 1.08739684898543 -0.793979443579914
"2" 6.85099584771052 -0.201216124384199 8.685080624709 14.457296127832 0.766227497137013 -3.47089290496106 6.78072183251582 8.63781789454681 2.34499874717456 2.03624765040087 -1.80809525161225 5.24616605623931 0.0706114410601535 -2.548886633128 4.60721328635783 -5.94686759930941 1.20453423760322 -8.21219341401468 6.53533176343653 4.03166249418321 -4.91930216482038 -10.1050854684415 -4.37213239545009 -1.38059488205739 0.575669021076172 3.5701029993971
"3" 11.4164450444219 4.15969626111043 15.2608001271119 40.530067004539 -1.40713608449834 17.0361579980479 32.9104994979627 15.1159581215125 17.023987481151 16.6019167328809 -7.75203365319721 27.2024137793147 32.6654507287475 1.59108633485703 -0.347380055031372 -22.3346809812842 -7.87583517959949 -18.5289275525384 2.99245012550462 27.4771589698918 4.04291253586677 -25.5694382607528 -1.45148369079255 -5.02023008090105 7.19012409576514 14.2738681394977
"4" 9.46612494242027 3.08319877213935 15.9202388263793 36.9190506028002 -5.46231883613264 7.82950628805519 33.533648263939 20.4990861061695 22.0713850349793 14.2350336187347 -7.51538889337224 26.3141334323665 31.6052678990039 2.73553852572395 5.51026008182994 -22.0822596325745 -5.85233944906735 -14.413649663581 2.58642050199232 31.9091826838218 3.6261258981408 -20.1459601618394 2.73794538871969 -4.23126766113154 10.1848530555243 13.3312441115392
"5" 9.07180261244815 6.0632332602296 16.4519845501236 37.5015833372464 -5.1029774135519 10.7861013361774 35.8469738916832 21.138895919193 22.0136192872808 14.9738041712578 -7.18088698305213 25.4713799209307 30.8718307725415 6.07633904209167 7.18248639005499 -18.8802549551535 -2.26064778942777 -14.8853612127189 1.67765064334422 33.7757851725112 4.56097439883314 -20.1053540803041 7.13708463638467 -5.19084724107305 6.6729423780911 13.5292967819033
"6" 9.56596654378111 4.77001167963232 16.5777415425271 36.9755251655708 -1.53035535416589 6.40259784423353 34.3360519670869 23.9482070883309 20.5925934508914 18.1693786341777 -2.78378932959314 23.9802697344238 26.6310890641257 2.93384421220054 8.83828252865616 -18.3616346476961 1.536081749494 -15.5074202450364 -2.35319750681144 31.2805582825168 4.1214540486251 -17.1180127466255 6.18976946955967 -4.66995582954613 5.96658094922098 14.3551367184974
"7" 10.4227769305398 6.68094387518575 15.6621475533519 39.1746529421299 -2.40802646204838 9.60572603069487 39.2707832111536 26.507748197271 21.5904545824006 15.7895153409058 -8.01833687194321 29.4426092947358 26.917414454335 6.99849064623525 8.76951608656738 -18.258570128576 2.47758467658405 -19.5967034980866 -1.10061501334801 29.1940922241011 1.73072871693792 -19.3062879086307 5.79426686616155 -4.12259479630832 10.5920119143266 13.8822621300372
"8" 9.78929263557675 7.85498882979287 16.08349556953 34.6730218783052 -1.33075493466637 7.94013701788859 37.9986562304201 27.8706376492668 24.834995458594 13.1133745220783 -8.12405806246071 28.3668647884882 28.4181322333228 5.9140185432542 11.4831088050259 -24.895491636923 3.22200724359996 -20.3377215163053 -1.64220467211894 27.4926994768167 2.11050033454811 -18.5299317952891 6.51098868785467 -2.21938692349176 11.2094863165542 15.9487194991257
"9" 10.3909963057339 9.95455987090482 12.6028048522684 32.2543532675437 1.99714900257549 8.97300835755043 33.1020827754409 29.4643869174679 20.8798578596158 11.3264185243495 -4.81472856848744 24.2247068759343 27.2193092486035 9.66450977202851 9.36755583913198 -19.9980164177101 3.00815907999987 -18.8648607414864 3.90497538291569 25.2167156779201 4.44821689530884 -21.2107912883683 7.99250171059025 -6.14453171891584 13.346823028432 10.5823303469198
"10" 9.9914251526665 12.8978331886239 8.49272112980393 35.380496798955 -0.0263497710215164 9.76939089481417 35.555751851781 30.5659406366163 20.8674253214229 15.5205589366914 -3.70156788650699 20.8197602828603 22.5614762973522 4.68789627180365 16.9333445627886 -21.1538058759542 6.67618697483699 -18.7426587179536 4.62186088249123 19.4788775093001 2.32890548765146 -18.2887554679298 8.80355431262138 -7.70300199306362 13.2997813615335 9.63014575321994
